ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.92043e-05,1.90321e-05,-7.78701e-06,-3.34757e-06,3.58909e-06,-3.51862e-05,8.49186e-05,-1.95537e-07,6
-2.28082e-05,1.87288e-05,-7.07635e-06,-2.18069e-06,-1.16085e-05,2.29039e-05,4.45366e-05,-1.9416e-06,6
-2.49171e-05,1.70151e-05,-4.56442e-06,-2.42888e-07,-2.61791e-05,7.1749e-05,-6.54224e-06,-5.24448e-06,6
-2.51156e-05,1.492e-05,-2.18537e-06,5.20578e-07,-3.46254e-05,8.33287e-05,-6.04195e-05,-9.26244e-06,6
-2.46366e-05,1.49717e-05,-8.86363e-07,6.82131e-07,-3.35891e-05,4.73807e-05,-9.15207e-05,-1.17942e-05,6
-2.45819e-05,1.60998e-05,-1.39949e-06,5.88574e-07,-2.26084e-05,-2.81386e-05,-7.66172e-05,-1.14863e-05,6
-2.44957e-05,1.66723e-05,-3.78032e-06,-6.88633e-07,-4.51608e-06,-0.00011442,-2.59435e-05,-9.46838e-06,6
-2.49729e-05,1.63148e-05,-7.00888e-06,-2.29786e-06,1.96572e-05,-0.000173375,3.3592e-05,-7.13681e-06,6
-2.53351e-05,1.61449e-05,-9.04581e-06,-4.10423e-06,4.69562e-05,-0.000183942,7.71611e-05,-3.94102e-06,6
-2.58349e-05,1.67557e-05,-8.8371e-06,-5.99075e-06,6.98658e-05,-0.000152194,8.77627e-05,-4.32384e-07,6
-2.75409e-05,1.72578e-05,-8.34107e-06,-6.82639e-06,7.79792e-05,-0.000106002,7.0205e-05,1.57648e-06,6
-2.90666e-05,1.68402e-05,-8.97012e-06,-6.38674e-06,6.82725e-05,-6.58034e-05,4.90509e-05,2.11963e-06,6
-2.93696e-05,1.71813e-05,-9.53228e-06,-5.68091e-06,4.71105e-05,-3.32877e-05,3.63305e-05,1.78138e-06,6
-2.941e-05,1.75878e-05,-9.63522e-06,-5.74213e-06,2.37073e-05,-4.9318e-06,2.90534e-05,1.13007e-06,6
-2.9811e-05,1.67033e-05,-9.80644e-06,-5.67914e-06,6.80802e-06,1.75487e-05,2.51466e-05,4.17274e-07,6
-3.09655e-05,1.672e-05,-9.58772e-06,-4.2988e-06,2.49205e-06,3.27427e-05,2.32209e-05,4.98003e-07,6
-3.06867e-05,1.71369e-05,-8.36234e-06,-3.51086e-06,5.37496e-06,3.6783e-05,2.16346e-05,1.54797e-06,6
-2.79446e-05,1.61502e-05,-5.24029e-06,-4.08814e-06,5.83164e-06,2.97067e-05,1.87365e-05,2.19638e-06,6
-2.69694e-05,1.42034e-05,-3.48051e-06,-4.80378e-06,3.47182e-06,1.47017e-05,1.53482e-05,1.37953e-06,6
-2.88596e-05,1.30251e-05,-4.39466e-06,-6.41951e-06,4.30094e-06,-4.35744e-06,1.12779e-05,4.16539e-07,6
-3.15612e-05,1.35251e-05,-5.27662e-06,-8.9204e-06,8.00236e-06,-2.74395e-05,7.88475e-06,8.5941e-08,6
-3.33284e-05,1.35126e-05,-7.28574e-06,-1.05653e-05,1.06286e-05,-6.1286e-05,4.25583e-06,6.69549e-07,6
-3.38217e-05,1.25778e-05,-9.57565e-06,-1.14035e-05,1.17135e-05,-0.00010212,8.06071e-07,1.90586e-06,6
-3.32463e-05,1.2018e-05,-1.12024e-05,-1.05472e-05,9.23789e-06,-0.000132291,5.70934e-07,1.76938e-06,6
-3.16497e-05,1.19907e-05,-1.08767e-05,-8.12863e-06,3.30524e-06,-0.000125814,5.69183e-06,8.38491e-07,6
-2.81686e-05,1.3289e-05,-8.89229e-06,-6.69719e-06,-4.31234e-06,-8.47351e-05,2.21982e-05,2.13104e-06,6
-2.46891e-05,1.47836e-05,-6.54238e-06,-5.99821e-06,-1.06609e-05,-4.35115e-05,4.58888e-05,5.23111e-06,6
-2.42406e-05,1.57245e-05,-5.24844e-06,-4.75205e-06,-1.38397e-05,-2.58966e-05,5.80257e-05,6.55933e-06,6
-2.79192e-05,1.59468e-05,-5.45454e-06,-4.14099e-06,-1.54897e-05,-3.0035e-05,5.20855e-05,5.0726e-06,6
-3.22572e-05,1.59377e-05,-6.25076e-06,-6.09439e-06,-1.65544e-05,-4.126e-05,3.59823e-05,2.06235e-06,6
-3.32035e-05,1.61714e-05,-6.15493e-06,-8.42163e-06,-1.19167e-05,-5.17192e-05,1.4109e-05,1.30305e-07,6
-3.17773e-05,1.60973e-05,-5.37689e-06,-8.85037e-06,1.80634e-06,-6.3521e-05,-1.36583e-05,-8.21519e-07,6
-3.23485e-05,1.44406e-05,-5.85604e-06,-7.87444e-06,1.66609e-05,-7.15311e-05,-4.26188e-05,-4.42427e-06,6
-3.57094e-05,1.12216e-05,-7.3844e-06,-7.29736e-06,2.26499e-05,-5.37929e-05,-6.7402e-05,-1.11035e-05,6
-3.86708e-05,8.64371e-06,-8.83681e-06,-7.56097e-06,2.11908e-05,3.52236e-06,-7.935e-05,-1.52017e-05,6
-3.93071e-05,7.61547e-06,-8.98549e-06,-7.94425e-06,1.69474e-05,6.57128e-05,-7.12553e-05,-1.26636e-05,6
-3.90153e-05,7.18147e-06,-9.02074e-06,-7.72523e-06,9.34655e-06,8.19577e-05,-5.14545e-05,-8.08805e-06,6
-3.86114e-05,6.32596e-06,-9.51847e-06,-7.45847e-06,-2.45539e-06,5.47621e-05,-2.85238e-05,-5.93225e-06,6
-3.64074e-05,6.3374e-06,-1.08605e-05,-6.72526e-06,-1.44096e-05,2.66959e-05,9.59564e-07,-3.99522e-06,6
-3.24049e-05,8.30738e-06,-1.11967e-05,-4.08265e-06,-2.03685e-05,2.61884e-05,3.57285e-05,1.0956e-06,6
-2.90249e-05,9.57808e-06,-1.05551e-05,-1.79226e-06,-1.98137e-05,4.37942e-05,5.55568e-05,6.60671e-06,6
-2.90855e-05,7.84847e-06,-1.00609e-05,-3.09513e-06,-1.77196e-05,4.78522e-05,4.89143e-05,7.58593e-06,6
-3.09538e-05,5.33415e-06,-9.5516e-06,-6.9001e-06,-1.46969e-05,3.78515e-05,3.03435e-05,5.84134e-06,6
-3.24709e-05,3.61129e-06,-8.68802e-06,-1.02976e-05,-9.31389e-06,3.7666e-05,1.9652e-05,5.89403e-06,6
-3.33228e-05,4.13348e-06,-7.63539e-06,-1.09373e-05,-9.48439e-06,4.45701e-05,2.31547e-05,7.93969e-06,6
-3.42528e-05,4.94744e-06,-6.30447e-06,-7.55907e-06,-1.53128e-05,4.10881e-05,2.93108e-05,7.79446e-06,6
-2.53891e-05,4.02543e-06,-4.99964e-06,-3.69516e-06,-1.14492e-05,2.71304e-05,3.30151e-05,4.94221e-06,6
1.78767e-05,4.77349e-06,-4.84799e-06,-2.92705e-06,7.636e-06,-2.92981e-06,3.30765e-05,3.18727e-06,6
7.41877e-05,8.5424e-06,-3.71798e-06,-1.83621e-06,3.47922e-05,-3.89426e-05,2.61691e-05,3.35961e-06,6
7.91008e-05,1.25934e-05,-1.00868e-06,4.20278e-07,5.93244e-05,-5.19869e-05,1.28032e-05,4.04974e-06,6
2.53959e-05,1.41208e-05,1.71601e-07,6.86708e-08,7.01206e-05,-6.03679e-05,-7.24754e-06,2.89947e-06,6
-4.15756e-05,1.35299e-05,-2.34006e-06,-1.92559e-06,5.79706e-05,-8.89616e-05,-2.71562e-05,4.42548e-07,6
-8.30832e-05,1.27526e-05,-6.16201e-06,-4.00664e-06,2.93523e-05,-0.000110592,-3.31574e-05,-1.74154e-06,6
-8.99998e-05,1.32417e-05,-7.95968e-06,-3.99333e-06,6.66341e-06,-7.73401e-05,-1.36229e-05,-8.12081e-07,6
-8.14147e-05,1.40537e-05,-7.61028e-06,-2.94015e-06,1.53353e-07,2.82675e-06,1.71279e-05,2.95388e-06,6
-7.99793e-05,1.39316e-05,-7.11507e-06,-3.21499e-06,3.63759e-06,4.99366e-05,3.12979e-05,4.63444e-06,6
-9.21465e-05,1.19255e-05,-8.89691e-06,-3.2887e-06,6.80151e-06,2.51019e-05,2.47773e-05,1.46128e-06,6
-0.000104459,7.63568e-06,-1.28926e-05,-3.79715e-06,6.4238e-06,-2.37237e-05,1.55638e-05,-5.47106e-06,6
