ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.13441e-05,5.77592e-06,-1.15772e-05,-5.06604e-06,1.86701e-05,-0.000138239,6.1111e-05,4.31469e-06,6
-2.4217e-05,8.22263e-06,-8.56848e-06,-3.43629e-06,2.24182e-05,-0.000100185,6.88488e-05,-3.2756e-06,6
-2.30691e-05,9.25454e-06,-4.95845e-06,-1.64331e-06,2.51534e-05,-2.10033e-05,1.95689e-05,-2.07552e-05,6
-2.65694e-05,8.78457e-06,-2.48629e-06,4.77465e-07,2.37857e-05,0.000120759,-2.50197e-05,-3.62583e-05,6
-3.11678e-05,8.75969e-06,-6.00819e-07,3.87678e-06,2.11282e-05,0.00024739,-2.47007e-05,-3.49397e-05,6
-3.37695e-05,9.3241e-06,1.111e-06,6.74494e-06,1.88171e-05,0.000258185,2.95336e-06,-2.07297e-05,6
-3.41254e-05,9.75896e-06,2.39741e-06,6.22976e-06,1.70337e-05,0.00017516,3.36214e-05,-7.63945e-06,6
-3.53524e-05,1.04758e-05,2.03389e-06,4.09936e-06,1.58337e-05,8.46659e-05,5.43604e-05,-2.02009e-06,6
-4.49983e-05,1.27744e-05,1.09803e-06,3.19073e-06,1.46962e-05,3.60273e-05,5.8919e-05,-8.52177e-08,6
-6.17947e-05,1.54764e-05,3.1725e-07,2.26967e-06,1.40262e-05,3.63907e-05,5.50141e-05,1.6128e-06,6
-7.10312e-05,1.68728e-05,-6.13589e-07,-7.84656e-08,1.55251e-05,7.1175e-05,5.083e-05,1.30327e-06,6
-6.18824e-05,1.64196e-05,-2.54916e-06,-1.95717e-06,1.9177e-05,0.000106417,4.60003e-05,-2.10626e-06,6
-4.31324e-05,1.53424e-05,-5.06829e-06,-2.82888e-06,2.2081e-05,0.000103165,3.72107e-05,-6.36706e-06,6
-3.04391e-05,1.42729e-05,-6.2909e-06,-4.42967e-06,2.26557e-05,5.06971e-05,2.48769e-05,-9.25414e-06,6
-2.94595e-05,1.30871e-05,-5.99049e-06,-6.24459e-06,2.06987e-05,-2.49726e-06,2.32595e-05,-1.13853e-05,6
