ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.39812e-05,1.22295e-05,-1.22592e-05,-3.08065e-06,1.87553e-05,2.38978e-05,-7.53282e-06,2.86532e-05,6
-2.478e-05,1.32171e-05,-1.19805e-05,-2.73771e-06,2.53649e-05,2.70952e-05,-2.51463e-05,4.57656e-05,6
-4.64648e-05,1.34892e-05,-9.35944e-06,-1.11885e-06,2.86109e-05,1.73579e-05,-3.39967e-05,3.13431e-05,6
-6.87642e-05,9.56977e-06,-6.9043e-06,2.62739e-07,2.70433e-05,2.29983e-06,-2.29983e-05,1.22383e-05,6
-7.74784e-05,3.65933e-06,-6.64873e-06,-2.4336e-07,2.31068e-05,-4.5526e-06,1.36164e-06,1.81998e-05,6
-6.89996e-05,1.58003e-06,-7.12845e-06,-8.01442e-07,1.92761e-05,-5.72214e-06,2.85575e-05,2.66277e-05,6
-5.14128e-05,5.47503e-06,-4.44694e-06,3.06935e-06,1.53969e-05,-1.27863e-05,5.18395e-05,1.79663e-05,6
-3.81827e-05,1.03656e-05,1.06512e-06,8.94737e-06,1.21952e-05,-2.58502e-05,6.17605e-05,3.60249e-07,6
-3.57211e-05,1.32112e-05,4.33901e-06,1.30297e-05,9.2324e-06,-3.8415e-05,5.65708e-05,-1.70715e-05,6
-3.92789e-05,1.42911e-05,6.1281e-06,1.5483e-05,8.75744e-06,-4.54125e-05,4.31471e-05,-2.58854e-05,6
-4.06812e-05,1.28016e-05,9.42996e-06,1.37178e-05,9.42533e-06,-4.25474e-05,2.62854e-05,-2.11598e-05,6
-3.74752e-05,1.09336e-05,1.32702e-05,1.10882e-05,7.49377e-06,-2.68569e-05,1.61371e-05,-1.04413e-05,6
-3.18459e-05,1.0355e-05,1.40695e-05,9.54285e-06,6.57317e-06,-5.65831e-06,1.49062e-05,-1.14532e-06,6
-2.74149e-05,1.20435e-05,1.01368e-05,6.93317e-06,9.27844e-06,1.12821e-05,1.75151e-05,-1.49047e-06,6
-2.58083e-05,1.37406e-05,2.48864e-06,1.61786e-06,1.31007e-05,2.82904e-05,2.07259e-05,-6.46092e-06,6
-2.59281e-05,1.36958e-05,-7.68531e-06,-5.98719e-06,1.3837e-05,4.4834e-05,1.496e-05,-8.16239e-06,6
-2.75415e-05,1.23226e-05,-1.83006e-05,-1.52898e-05,1.16932e-05,4.30069e-05,7.15578e-07,-5.08971e-06,6
-3.01204e-05,1.18027e-05,-2.65331e-05,-2.4898e-05,8.04039e-06,2.26315e-05,-7.53962e-06,-1.00956e-06,6
-3.1032e-05,1.30042e-05,-3.17088e-05,-3.0848e-05,6.37044e-06,-5.06572e-06,-2.15322e-06,1.51425e-06,6
-2.97677e-05,1.51368e-05,-3.39112e-05,-3.16292e-05,9.15967e-06,-3.78674e-05,1.09947e-05,4.06422e-06,6
-2.74184e-05,1.65051e-05,-3.31006e-05,-2.94219e-05,1.25476e-05,-7.14905e-05,3.23871e-05,6.70396e-06,6
-2.6656e-05,1.53299e-05,-2.93853e-05,-2.73318e-05,1.40021e-05,-8.78549e-05,5.7587e-05,7.78635e-06,6
-2.77957e-05,1.25041e-05,-2.40777e-05,-2.39557e-05,1.37747e-05,-5.35866e-05,6.66606e-05,5.75627e-06,6
-2.97855e-05,9.17578e-06,-1.87242e-05,-1.85904e-05,1.26656e-05,1.9895e-05,5.14877e-05,2.82774e-06,6
-3.15708e-05,7.74903e-06,-1.44599e-05,-1.24957e-05,1.20812e-05,6.45676e-05,2.78443e-05,7.10335e-08,6
-3.18563e-05,7.5966e-06,-1.22095e-05,-7.72816e-06,1.32671e-05,5.66722e-05,1.10102e-05,-1.39424e-06,6
-3.07621e-05,7.15238e-06,-1.08753e-05,-5.35673e-06,1.43431e-05,4.51615e-05,3.33052e-06,-2.09943e-06,6
-3.06126e-05,6.74355e-06,-1.04471e-05,-5.70212e-06,1.31142e-05,5.54463e-05,4.13446e-06,-1.94555e-06,6
-3.16854e-05,7.64249e-06,-1.07753e-05,-6.6339e-06,9.21524e-06,6.0456e-05,8.06821e-06,-2.84548e-06,6
-3.1752e-05,8.14306e-06,-1.02342e-05,-6.76814e-06,5.003e-06,4.64945e-05,9.58172e-06,-5.76115e-06,6
-3.17536e-05,7.78784e-06,-6.97076e-06,-5.15788e-06,4.17186e-06,2.93263e-05,1.20829e-05,-8.48628e-06,6
-3.21128e-05,6.90928e-06,-2.56387e-06,-8.03585e-07,6.92337e-06,2.41155e-05,2.17415e-05,-9.47543e-06,6
-3.26634e-05,6.41616e-06,1.04818e-06,3.15196e-06,9.54641e-06,2.9212e-05,3.47094e-05,-9.12455e-06,6
-3.26918e-05,6.838e-06,2.43995e-06,4.69677e-06,1.25059e-05,4.47909e-05,4.03782e-05,-5.78754e-06,6
-3.14235e-05,7.20993e-06,1.38788e-06,3.80759e-06,1.87613e-05,6.91252e-05,3.67876e-05,-1.30994e-06,6
-2.98246e-05,8.86963e-06,-8.76746e-08,2.21195e-06,2.60806e-05,6.42854e-05,2.06115e-05,-1.44975e-06,6
-2.8827e-05,1.13574e-05,1.58475e-07,2.41078e-06,3.04755e-05,1.90053e-05,-5.10534e-06,-3.99956e-06,6
-2.83853e-05,1.15602e-05,3.35803e-07,2.47426e-06,3.09286e-05,-8.91616e-06,-2.14248e-05,-1.11615e-06,6
-2.84967e-05,9.72031e-06,-3.35686e-06,-5.39469e-07,2.69211e-05,-9.68227e-07,-3.80516e-05,5.45514e-06,6
-2.86636e-05,8.3888e-06,-7.63505e-06,-3.83716e-06,2.11571e-05,-2.32281e-06,-7.27933e-05,6.63808e-06,6
-2.84849e-05,8.89777e-06,-7.7755e-06,-4.93965e-06,1.49054e-05,-3.37613e-05,-9.68383e-05,4.166e-06,6
-2.70589e-05,9.53756e-06,-6.08168e-06,-5.88681e-06,9.13075e-06,-6.53618e-05,-8.00638e-05,4.76727e-06,6
-2.54164e-05,9.30793e-06,-4.29787e-06,-6.56525e-06,8.09413e-06,-6.94742e-05,-2.2069e-05,8.15251e-06,6
-3.00269e-05,8.78187e-06,-2.35842e-06,-5.25086e-06,1.02899e-05,-5.3064e-05,5.60314e-05,1.22635e-05,6
-4.80965e-05,7.6829e-06,-2.58626e-06,-2.003e-06,1.25928e-05,-3.60166e-05,0.000112068,1.57094e-05,6
-7.27007e-05,6.20159e-06,-5.22578e-06,1.73675e-07,1.21305e-05,-4.23598e-05,0.000114141,1.47836e-05,6
-9.13477e-05,5.05598e-06,-7.41135e-06,-3.56409e-07,8.59816e-06,-6.75399e-05,7.78269e-05,8.39477e-06,6
-0.000100773,5.16136e-06,-6.95483e-06,-1.90779e-06,4.65579e-06,-7.99006e-05,4.42583e-05,1.27763e-06,6
-0.000100993,5.3782e-06,-5.1151e-06,-3.30774e-06,4.65842e-06,-6.70773e-05,3.33815e-05,9.13678e-08,6
-9.69075e-05,5.85921e-06,-4.4923e-06,-3.68879e-06,9.13548e-06,-4.39456e-05,3.53684e-05,3.68048e-06,6
-9.15296e-05,6.20468e-06,-5.90096e-06,-2.96234e-06,1.29547e-05,-3.0873e-05,3.02995e-05,5.02543e-06,6
-7.25351e-05,7.87485e-06,-7.28002e-06,-1.42399e-06,1.28769e-05,-3.26755e-05,1.69024e-05,1.60819e-06,6
-5.32978e-06,1.26645e-05,-7.07103e-06,-3.49261e-07,1.01957e-05,-4.00358e-05,6.28058e-06,-1.06193e-06,6
0.00012516,1.97669e-05,-5.86827e-06,7.48245e-08,7.45903e-06,-4.64802e-05,5.33413e-06,1.35547e-06,6
0.000248671,2.53596e-05,-5.17032e-06,2.14878e-08,6.47237e-06,-6.84435e-05,9.41314e-06,5.80236e-06,6
0.00026024,2.56759e-05,-4.13649e-06,-1.80625e-07,6.32313e-06,-0.000117607,9.09373e-06,6.24592e-06,6
0.000156612,2.13816e-05,-3.34791e-06,-2.97124e-06,5.0146e-06,-0.000158998,2.65103e-06,1.72519e-06,6
3.2e-05,1.63821e-05,-4.25272e-06,-7.83591e-06,3.89287e-06,-0.000162136,-2.63998e-06,-1.47176e-06,6
-4.35664e-05,1.32733e-05,-5.11689e-06,-1.01337e-05,4.99136e-06,-0.000156971,-1.80467e-06,4.44607e-06,6
-6.82778e-05,1.29307e-05,-4.82809e-06,-7.80922e-06,1.09212e-05,-0.000162813,7.59511e-06,1.49978e-05,6
-6.84699e-05,1.45144e-05,-3.61939e-06,-3.73264e-06,1.89461e-05,-0.000117007,2.4045e-05,1.59514e-05,6
-6.52037e-05,1.5268e-05,-2.8512e-06,-2.75666e-06,2.18331e-05,1.45141e-05,3.3836e-05,6.85702e-06,6
-7.32815e-05,1.36424e-05,-5.04206e-06,-3.8897e-06,1.52243e-05,0.0001032,2.56408e-05,-2.73986e-06,6
-9.19657e-05,1.08464e-05,-8.30489e-06,-5.58632e-06,6.57608e-06,5.72736e-05,1.28625e-05,-7.05378e-06,6
-0.000104265,1.0958e-05,-9.16792e-06,-7.55875e-06,6.47979e-06,-3.06255e-05,1.10685e-05,-7.72546e-06,6
-9.72626e-05,1.28858e-05,-8.74259e-06,-6.91351e-06,1.19219e-05,-8.20124e-05,1.4239e-05,-5.77862e-06,6
-8.46191e-05,1.40397e-05,-7.44552e-06,-4.37121e-06,1.83063e-05,-5.07779e-05,1.30435e-05,-9.84651e-07,6
-8.15178e-05,1.35225e-05,-6.16771e-06,-4.03553e-06,2.47913e-05,0.000105752,3.75622e-06,7.03551e-07,6
-8.08382e-05,1.17944e-05,-5.85856e-06,-4.69325e-06,2.84678e-05,0.000306291,-9.9542e-06,-2.11244e-06,6
-7.32805e-05,9.48666e-06,-7.40168e-06,-5.66701e-06,2.63562e-05,0.000387035,-2.63293e-05,-7.37286e-06,6
-6.05169e-05,7.38293e-06,-1.00845e-05,-7.0742e-06,2.08774e-05,0.000296448,-3.85035e-05,-1.12342e-05,6
-5.36403e-05,8.73754e-06,-1.06338e-05,-6.08646e-06,1.76172e-05,0.000137331,-3.14092e-05,-9.11143e-06,6
-5.88788e-05,1.32678e-05,-8.82366e-06,-2.71114e-06,1.81894e-05,1.14151e-05,8.58011e-07,-1.57524e-06,6
-6.76276e-05,1.71379e-05,-7.35249e-06,-6.45244e-07,1.64895e-05,-4.86063e-05,3.95488e-05,6.71989e-06,6
-4.75076e-05,1.83618e-05,-7.92641e-06,-2.04322e-06,6.59355e-06,-6.38523e-05,6.47926e-05,1.15306e-05,6
9.38705e-06,1.82538e-05,-9.41775e-06,-5.11923e-06,-7.4912e-06,-5.08286e-05,7.21971e-05,1.2164e-05,6
5.51398e-05,1.73105e-05,-1.09934e-05,-6.86196e-06,-1.66253e-05,-1.47936e-05,6.41557e-05,9.24063e-06,6
4.94819e-05,1.59465e-05,-1.1826e-05,-6.89821e-06,-1.68416e-05,2.10354e-05,4.46083e-05,3.39245e-06,6
9.30399e-06,1.55133e-05,-1.15011e-05,-6.42292e-06,-1.14118e-05,3.39974e-05,1.92347e-05,-3.68393e-06,6
-2.2152e-05,1.60473e-05,-1.05745e-05,-5.05985e-06,-2.90839e-06,2.21736e-05,3.21518e-06,-6.75721e-06,6
