ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-0.000104634,1.17631e-05,-3.17555e-06,-8.71066e-07,2.66062e-05,0.000158668,3.19825e-05,-1.25879e-06,6
-8.25012e-05,1.47621e-05,-2.2659e-06,-3.84223e-06,2.04627e-05,0.000123628,2.68231e-05,5.17727e-10,6
-4.00876e-05,2.04071e-05,-1.72129e-06,-3.98751e-06,1.55736e-05,7.05722e-05,1.66684e-05,3.17938e-06,6
2.70712e-05,2.60137e-05,-3.77227e-06,-2.5481e-06,1.43429e-05,4.83473e-05,8.45797e-06,3.50264e-06,6
7.46367e-05,2.8423e-05,-7.93878e-06,-1.872e-06,1.52403e-05,4.98241e-05,3.79459e-06,-2.68506e-06,6
6.62734e-05,2.6694e-05,-1.0664e-05,-2.22072e-06,1.56248e-05,5.0746e-05,-3.07978e-07,-1.24594e-05,6
2.17429e-05,2.28014e-05,-1.03341e-05,-3.57287e-06,1.4089e-05,4.3945e-05,-3.91233e-07,-1.87124e-05,6
-1.34946e-05,2.06016e-05,-9.2089e-06,-5.13693e-06,1.15098e-05,3.46786e-05,8.2804e-06,-1.70217e-05,6
-2.34893e-05,2.0783e-05,-9.149e-06,-5.21824e-06,8.97535e-06,2.49666e-05,2.26202e-05,-9.69975e-06,6
-2.17291e-05,2.0918e-05,-9.25259e-06,-3.10041e-06,5.44208e-06,9.59385e-06,2.90106e-05,-5.50075e-06,6
-2.21732e-05,1.89791e-05,-8.62046e-06,-1.21418e-06,-6.13645e-07,-1.3543e-05,2.22621e-05,-8.03499e-06,6
-2.67549e-05,1.55214e-05,-7.62822e-06,-1.36356e-06,-6.34587e-06,-3.49765e-05,1.3014e-05,-1.24899e-05,6
-3.09001e-05,1.2568e-05,-7.25104e-06,-1.05237e-06,-7.41002e-06,-4.40874e-05,1.09201e-05,-1.308e-05,6
-3.20154e-05,1.1169e-05,-6.05143e-06,9.54656e-07,-3.28834e-06,-3.92668e-05,9.04952e-06,-9.33456e-06,6
-2.93404e-05,1.1027e-05,-3.87569e-06,2.63359e-06,1.02117e-06,-3.14674e-05,-1.60337e-06,-4.21817e-06,6
-2.542e-05,1.11252e-05,-2.92148e-06,3.03175e-06,6.37557e-07,-4.41258e-05,-1.42113e-05,-4.19412e-07,6
-2.26494e-05,9.70492e-06,-3.31761e-06,2.85175e-06,5.38039e-07,-7.78749e-05,-1.50947e-05,1.62715e-06,6
-2.25187e-05,8.11238e-06,-4.13023e-06,2.70157e-06,6.72345e-06,-9.85404e-05,-4.0877e-06,2.31499e-06,6
-2.56369e-05,7.46672e-06,-4.79971e-06,1.03674e-06,1.41293e-05,-9.14513e-05,1.06032e-05,1.26359e-06,6
-2.8866e-05,6.66051e-06,-5.05069e-06,-8.0886e-07,1.60416e-05,-8.38252e-05,2.70112e-05,2.14757e-06,6
-2.6163e-05,6.86549e-06,-4.64116e-06,-9.36881e-07,1.73385e-05,-8.87919e-05,4.33e-05,3.27826e-06,6
1.20671e-06,8.13021e-06,-4.47778e-06,-9.26992e-07,2.41385e-05,-7.12614e-05,5.45242e-05,3.5527e-06,6
5.80452e-05,9.50673e-06,-4.69383e-06,-9.07438e-07,3.2233e-05,-1.402e-05,5.83604e-05,4.96402e-06,6
0.000100044,8.88374e-06,-5.23574e-06,-2.28254e-06,3.41515e-05,3.68709e-05,5.98585e-05,7.31875e-06,6
9.89525e-05,8.54027e-06,-6.1603e-06,-3.40382e-06,3.07086e-05,4.21334e-05,6.34161e-05,1.16411e-05,6
6.63485e-05,1.10096e-05,-5.86453e-06,-2.05502e-06,2.99614e-05,2.58387e-05,6.6034e-05,1.65755e-05,6
1.54618e-05,1.23134e-05,-3.66425e-06,-1.65069e-06,3.1779e-05,3.07447e-05,4.77861e-05,1.75076e-05,6
-4.00989e-05,1.14165e-05,-1.50162e-06,-5.13117e-06,2.87048e-05,4.77723e-05,-9.27381e-07,1.01712e-05,6
-8.64126e-05,9.72626e-06,-1.82119e-06,-8.77856e-06,2.11662e-05,3.61311e-05,-4.69649e-05,-8.54327e-07,6
-0.000118971,9.08681e-06,-3.01454e-06,-9.72005e-06,1.72395e-05,3.65774e-06,-5.65494e-05,-1.24296e-05,6
-0.000139428,9.04484e-06,-3.44934e-06,-8.5212e-06,1.83902e-05,-1.0789e-05,-3.81623e-05,-2.29315e-05,6
