ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-4.09039e-05,1.6424e-05,-1.1062e-05,1.99207e-05,4.52335e-05,-8.68997e-06,-0.000167857,-4.32124e-06,1
-4.38208e-05,1.562e-05,-1.11123e-05,2.42889e-05,5.73432e-05,-7.76717e-06,-0.000163425,-3.70392e-06,1
-4.5838e-05,1.57778e-05,-1.00546e-05,2.07514e-05,4.46383e-05,-5.7868e-06,-0.000104896,-3.8487e-06,1
-4.50979e-05,1.63746e-05,-1.07158e-05,1.22482e-05,2.41113e-05,-4.20874e-06,-2.03757e-05,-4.88145e-06,1
-4.40577e-05,1.62555e-05,-1.34576e-05,5.79276e-06,1.17793e-05,-4.31968e-06,6.12719e-05,-3.98942e-06,1
-4.55847e-05,1.49122e-05,-1.53121e-05,2.83973e-06,8.58584e-06,-7.1369e-06,0.000117781,-1.09424e-06,1
-4.7601e-05,1.50099e-05,-1.44706e-05,-1.29978e-06,8.87013e-06,-1.07803e-05,0.000135367,1.94025e-06,1
-4.55382e-05,1.98224e-05,-1.18435e-05,-5.74167e-06,8.98789e-06,-1.19691e-05,0.000118249,3.26311e-06,1
-3.85966e-05,2.47229e-05,-1.03307e-05,-6.43698e-06,7.77812e-06,-1.21728e-05,8.93211e-05,2.54131e-06,1
-2.99862e-05,2.50826e-05,-1.16913e-05,-4.95825e-06,4.7821e-06,-1.19074e-05,6.48476e-05,3.58386e-06,1
-2.15653e-05,2.31014e-05,-1.31579e-05,-4.63031e-06,-1.89547e-07,-9.65e-06,5.10987e-05,6.45806e-06,1
-1.21902e-05,1.98676e-05,-1.22768e-05,-6.81356e-06,-4.75307e-06,-7.08792e-06,4.49272e-05,6.98067e-06,1
-5.66025e-06,1.61694e-05,-1.08821e-05,-1.07828e-05,-7.37938e-06,-5.01786e-06,3.92406e-05,4.45529e-06,1
-6.0192e-06,1.25611e-05,-1.08675e-05,-1.55607e-05,-9.64502e-06,-3.6828e-06,2.97703e-05,3.68687e-06,1
-1.79563e-05,1.14914e-05,-1.02595e-05,-1.8686e-05,-1.08242e-05,-3.76566e-06,-2.7789e-06,5.34146e-06,1
-4.33453e-05,1.19044e-05,-8.41294e-06,-1.94593e-05,-3.73039e-06,-3.77125e-06,-6.5212e-05,7.20635e-06,1
-7.16347e-05,1.1039e-05,-7.44764e-06,-1.61919e-05,1.16487e-05,-2.75364e-06,-0.000125938,7.89685e-06,1
-9.25261e-05,1.02615e-05,-8.76061e-06,-1.02485e-05,1.99049e-05,-9.25613e-08,-0.000149662,6.56508e-06,1
-9.10418e-05,1.06072e-05,-1.00176e-05,-6.97944e-06,1.0928e-05,2.28494e-06,-0.000125319,5.95104e-06,1
