ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.66104e-05,2.31235e-05,-7.31269e-06,-4.61794e-07,2.32534e-05,1.02571e-05,3.19789e-06,-3.8241e-06,1
-3.05758e-05,2.56013e-05,-6.87668e-06,-6.69975e-07,-5.28099e-06,-2.19795e-06,3.75141e-06,-3.34109e-06,1
-2.78351e-05,2.66448e-05,-7.34372e-06,-2.21669e-06,-1.29437e-05,-2.01636e-05,5.72316e-06,-3.08314e-06,1
-2.94411e-05,2.59968e-05,-8.86378e-06,-5.57377e-06,1.14562e-05,-3.57486e-05,7.78126e-06,-1.89921e-06,1
-3.0848e-05,2.46495e-05,-1.12367e-05,-1.04597e-05,4.30802e-05,-4.46193e-05,7.85076e-06,2.55966e-07,1
-2.91712e-05,2.28231e-05,-1.30475e-05,-1.69236e-05,4.88999e-05,-4.72134e-05,6.09814e-06,9.68145e-07,1
-2.65191e-05,1.8936e-05,-1.24625e-05,-2.48485e-05,2.202e-05,-4.34924e-05,4.57525e-06,-3.59244e-07,1
-2.60267e-05,1.39811e-05,-9.62576e-06,-2.98847e-05,-1.70629e-05,-3.43662e-05,3.64357e-06,-1.33734e-06,1
-2.90195e-05,9.59073e-06,-6.63694e-06,-2.84345e-05,-4.69203e-05,-2.39576e-05,2.84144e-06,-3.75065e-07,1
-3.52008e-05,6.56771e-06,-4.75391e-06,-2.20478e-05,-6.18109e-05,-1.79468e-05,1.31787e-06,1.08011e-06,1
-4.13054e-05,5.88346e-06,-5.05305e-06,-1.32699e-05,-6.72273e-05,-1.91277e-05,-6.82263e-07,6.38084e-07,1
-4.29782e-05,9.20196e-06,-7.08587e-06,-3.21196e-06,-7.18667e-05,-2.45042e-05,-5.72406e-06,-9.54019e-08,1
-3.88807e-05,1.3159e-05,-8.40664e-06,8.32605e-06,-7.74475e-05,-2.96315e-05,-1.91304e-05,4.36933e-07,1
-3.17162e-05,1.59056e-05,-7.63203e-06,1.95643e-05,-7.54722e-05,-3.3895e-05,-4.14269e-05,1.5414e-06,1
-2.52869e-05,1.79531e-05,-5.63798e-06,2.45383e-05,-5.69903e-05,-3.78336e-05,-5.9474e-05,2.97985e-06,1
-2.07393e-05,1.99942e-05,-4.44981e-06,2.22283e-05,-2.45755e-05,-3.9837e-05,-6.01948e-05,4.71592e-06,1
-1.74089e-05,2.15804e-05,-4.79472e-06,1.83512e-05,1.21525e-05,-3.81573e-05,-4.42452e-05,6.05494e-06,1
-1.49868e-05,2.36379e-05,-4.80717e-06,1.92731e-05,5.01882e-05,-3.03395e-05,-2.09181e-05,7.42672e-06,1
-9.54294e-06,2.66421e-05,-3.49181e-06,2.26994e-05,8.75227e-05,-1.83363e-05,7.24559e-07,8.44228e-06,1
-3.3136e-06,2.91126e-05,-8.71041e-07,2.05626e-05,0.000112336,-1.06401e-05,1.8231e-05,8.65096e-06,1
-2.07487e-06,2.94444e-05,1.9798e-06,1.26606e-05,0.000121686,-1.15796e-05,3.16042e-05,7.9469e-06,1
-5.06384e-06,2.65193e-05,3.92553e-06,6.50901e-06,0.000129149,-1.63092e-05,3.75869e-05,5.72965e-06,1
-8.34376e-06,2.45847e-05,4.33942e-06,2.48069e-06,0.000125643,-2.02039e-05,3.74815e-05,2.98908e-06,1
-1.39468e-05,2.17605e-05,1.8978e-06,-9.76499e-06,9.17982e-05,-1.87135e-05,3.42466e-05,2.37086e-06,1
-2.15689e-05,1.42392e-05,-3.26802e-06,-2.93831e-05,3.95674e-05,-1.09344e-05,2.8185e-05,2.26441e-06,1
-2.60673e-05,8.92996e-06,-7.49226e-06,-4.77008e-05,-7.27507e-06,-7.35962e-06,2.07247e-05,1.79621e-06,1
-2.62686e-05,8.40963e-06,-7.88846e-06,-5.90324e-05,-3.64872e-05,-1.23269e-05,1.49661e-05,5.16175e-07,1
-2.34805e-05,1.01911e-05,-6.47471e-06,-6.64845e-05,-5.63008e-05,-2.0984e-05,1.51121e-05,-1.73673e-06,1
-2.27334e-05,1.33264e-05,-4.07582e-06,-7.29452e-05,-6.95802e-05,-2.95539e-05,1.86497e-05,-2.92201e-06,1
-2.59953e-05,1.60153e-05,-2.22299e-06,-7.42072e-05,-7.20284e-05,-3.63397e-05,2.53568e-05,-2.75773e-06,1
-3.02878e-05,1.76067e-05,-2.4649e-06,-7.02853e-05,-6.59662e-05,-4.00909e-05,3.14874e-05,-1.6921e-06,1
-3.24772e-05,1.69688e-05,-4.10028e-06,-6.41079e-05,-5.79921e-05,-3.87951e-05,1.74546e-05,1.02966e-07,1
-3.33534e-05,1.4262e-05,-6.64594e-06,-5.81361e-05,-5.21877e-05,-2.99089e-05,-3.00449e-05,2.32044e-06,1
-3.46164e-05,1.12725e-05,-1.00998e-05,-4.99536e-05,-4.82278e-05,-1.38016e-05,-8.35299e-05,2.79623e-06,1
-3.53635e-05,9.91712e-06,-1.27601e-05,-3.63173e-05,-3.70681e-05,-8.49712e-07,-0.000105167,1.99585e-06,1
-3.44461e-05,9.89408e-06,-1.32085e-05,-1.72192e-05,-5.86921e-06,-2.46803e-07,-9.49839e-05,5.45888e-07,1
-3.29944e-05,9.74108e-06,-1.23169e-05,1.73579e-06,3.7364e-05,-1.03294e-05,-6.8968e-05,-1.08888e-06,1
-3.24059e-05,9.52391e-06,-1.16255e-05,1.37812e-05,7.11011e-05,-2.19976e-05,-2.45368e-05,-1.30672e-06,1
-3.26576e-05,9.78448e-06,-1.17486e-05,1.58081e-05,8.71771e-05,-2.75862e-05,4.06385e-05,2.60622e-07,1
-3.37017e-05,1.00818e-05,-1.12203e-05,9.5288e-06,9.49825e-05,-2.68006e-05,0.000105137,1.25035e-06,1
-3.49391e-05,9.77756e-06,-9.19482e-06,3.09333e-06,9.31783e-05,-2.41948e-05,0.000150803,7.2374e-07,1
-3.61009e-05,8.80935e-06,-6.4116e-06,5.76215e-06,7.89018e-05,-1.8385e-05,0.000179465,-5.00928e-07,1
-3.96953e-05,8.64402e-06,-3.93631e-06,1.832e-05,6.19749e-05,-3.80317e-06,0.000198455,-1.10243e-06,1
-4.61442e-05,1.03245e-05,-3.81488e-06,3.14741e-05,4.76506e-05,1.43737e-05,0.000203509,-1.97208e-07,1
-5.21409e-05,1.03035e-05,-7.58317e-06,3.44534e-05,2.97718e-05,2.39877e-05,0.0001868,2.16636e-06,1
-5.36307e-05,8.61612e-06,-1.19185e-05,3.0671e-05,8.85109e-06,1.93178e-05,0.000154394,2.9062e-06,1
-4.72338e-05,8.21456e-06,-1.31153e-05,2.85127e-05,-1.04522e-05,5.28564e-06,0.000122809,1.76726e-06,1
-3.54492e-05,9.05466e-06,-1.22319e-05,2.51042e-05,-2.57429e-05,-9.37244e-06,9.53456e-05,2.58602e-06,1
-2.75723e-05,9.89779e-06,-1.29181e-05,1.77107e-05,-3.33138e-05,-1.95796e-05,6.93811e-05,4.08921e-06,1
-2.82624e-05,8.36868e-06,-1.46028e-05,9.6525e-06,-3.47348e-05,-2.71215e-05,4.5455e-05,5.52841e-06,1
-3.28436e-05,6.0688e-06,-1.60363e-05,6.50935e-06,-3.43465e-05,-3.22235e-05,2.42702e-05,6.24695e-06,1
-3.60906e-05,5.77213e-06,-1.70395e-05,6.37374e-06,-3.21007e-05,-3.46213e-05,7.94349e-06,6.16878e-06,1
-3.5695e-05,7.1562e-06,-1.81111e-05,5.21851e-06,-2.42867e-05,-3.51596e-05,-3.99557e-06,6.55626e-06,1
-3.22777e-05,8.26283e-06,-1.87533e-05,4.93167e-06,-8.98426e-06,-3.44823e-05,-1.01894e-05,8.89264e-06,1
-2.71087e-05,8.8569e-06,-1.84509e-05,5.79523e-06,-1.91269e-07,-3.33234e-05,-1.16642e-05,9.85851e-06,1
-2.49522e-05,9.50721e-06,-1.7922e-05,6.2386e-06,-7.58302e-06,-2.85042e-05,-9.69462e-06,7.58719e-06,1
-2.71948e-05,9.79542e-06,-1.81222e-05,6.64843e-06,-9.26433e-06,-1.78489e-05,-6.45306e-06,4.79647e-06,1
-3.18714e-05,9.69037e-06,-1.92282e-05,1.04458e-05,1.18582e-05,-4.65834e-06,-5.43666e-06,2.92314e-06,1
-3.61184e-05,7.88231e-06,-1.95974e-05,1.61611e-05,3.21575e-05,6.08415e-06,-8.26139e-06,2.88576e-06,1
-3.78001e-05,4.95259e-06,-1.93688e-05,1.80583e-05,2.50473e-05,1.28817e-05,-1.14625e-05,2.17433e-06,1
-3.73443e-05,2.31737e-06,-1.78055e-05,1.5719e-05,5.04477e-06,1.5447e-05,-1.20113e-05,-7.41268e-07,1
-3.70491e-05,1.48115e-06,-1.44928e-05,1.22303e-05,4.71951e-06,1.45104e-05,-1.19118e-05,-3.42195e-06,1
-4.03417e-05,2.46198e-06,-9.95316e-06,1.14682e-05,3.5482e-05,1.1888e-05,-1.41163e-05,-3.50716e-06,1
-4.5363e-05,3.77726e-06,-5.48959e-06,1.45853e-05,7.40233e-05,8.68929e-06,-2.57926e-05,-2.65701e-06,1
-4.82268e-05,2.51909e-06,-1.37177e-06,1.84301e-05,9.1241e-05,6.09095e-06,-5.37465e-05,-2.0943e-06,1
-4.7824e-05,-1.3905e-06,1.54753e-06,1.69227e-05,8.35665e-05,3.11848e-06,-8.9961e-05,-1.62602e-06,1
-4.65238e-05,-3.57673e-06,2.19683e-06,6.51232e-06,7.05391e-05,-2.4552e-07,-0.000112749,-8.22774e-07,1
-4.61244e-05,-3.45624e-06,6.54991e-07,-1.00195e-05,6.79405e-05,4.14139e-07,-0.000108691,-1.87956e-09,1
-4.69897e-05,-3.63343e-06,-2.04083e-06,-2.4476e-05,7.26388e-05,6.49654e-06,-8.24473e-05,4.83192e-07,1
