ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.70655e-05,1.2941e-05,-3.81512e-06,-1.25031e-07,1.49455e-05,-7.1051e-06,1.18732e-05,-1.90042e-05,9
-2.69923e-05,1.37211e-05,-3.38377e-06,3.9361e-07,1.43357e-05,-8.13549e-06,1.17432e-05,-2.58176e-05,9
-2.61786e-05,1.54737e-05,-1.98123e-06,-4.88307e-08,1.43395e-05,-8.68868e-06,1.15304e-05,-3.01e-05,9
-2.51153e-05,1.58483e-05,-1.5443e-06,-1.2509e-08,1.49432e-05,-6.77167e-06,1.11452e-05,-2.93988e-05,9
-2.36933e-05,1.52623e-05,-2.68636e-06,-3.76228e-07,1.42207e-05,-4.75585e-06,1.01692e-05,-2.39185e-05,9
-2.41242e-05,1.41283e-05,-3.35212e-06,-9.79745e-07,1.20515e-05,-4.85846e-06,9.69976e-06,-1.63877e-05,9
-2.46611e-05,1.28822e-05,-2.02303e-06,3.08741e-07,1.06167e-05,-5.77003e-06,1.00625e-05,-8.14653e-06,9
-2.43825e-05,1.30893e-05,9.17945e-07,3.12318e-06,1.02661e-05,-5.93579e-06,1.2674e-05,1.18101e-06,9
-2.4207e-05,1.37586e-05,1.78229e-06,1.60843e-05,1.02174e-05,-6.64733e-06,1.51767e-05,9.83686e-06,9
-2.3609e-05,1.50458e-05,6.88396e-07,4.26488e-05,1.03817e-05,-7.5105e-06,1.39788e-05,1.67679e-05,9
-2.36083e-05,1.58523e-05,-1.01535e-06,6.95993e-05,1.05366e-05,-8.29405e-06,1.21004e-05,1.94992e-05,9
-2.32057e-05,1.54759e-05,-2.85232e-06,9.03783e-05,1.17501e-05,-8.52361e-06,1.14138e-05,1.68398e-05,9
-2.32797e-05,1.54391e-05,-3.99512e-06,0.000100312,1.35241e-05,-8.89034e-06,1.17038e-05,1.15087e-05,9
-2.33511e-05,1.52536e-05,-4.33723e-06,8.67122e-05,1.52299e-05,-8.69416e-06,1.1498e-05,5.24609e-06,9
-2.37109e-05,1.34244e-05,-3.92139e-06,4.43994e-05,1.60746e-05,-8.39259e-06,1.23416e-05,1.57591e-06,9
-2.5034e-05,1.10684e-05,-3.8924e-06,-1.76151e-05,1.45987e-05,-9.42505e-06,1.23232e-05,9.25963e-07,9
-2.62486e-05,9.19466e-06,-3.56735e-06,-8.35948e-05,1.25405e-05,-9.5269e-06,1.21887e-05,-1.45911e-07,9
-2.68886e-05,8.53997e-06,-3.4342e-06,-0.000132798,1.08485e-05,-8.53058e-06,1.3903e-05,-6.37003e-06,9
-2.74893e-05,8.58342e-06,-4.02725e-06,-0.000145088,1.09617e-05,-8.34855e-06,1.4578e-05,-1.62441e-05,9
