ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.74476e-05,9.7293e-06,-9.65539e-06,-1.21043e-05,1.81186e-05,-9.81992e-06,1.28979e-05,2.411e-05,9
-2.82183e-05,9.44913e-06,-8.14947e-06,-1.07064e-05,1.8484e-05,-9.4495e-06,1.3031e-05,2.86741e-05,9
-2.85609e-05,9.90747e-06,-7.0878e-06,-9.83608e-06,1.82805e-05,-8.46791e-06,1.40341e-05,3.34178e-05,9
-2.76432e-05,1.05173e-05,-7.17078e-06,-7.95498e-06,1.77929e-05,-7.24966e-06,1.47268e-05,3.53607e-05,9
-2.61476e-05,1.04411e-05,-7.68221e-06,-6.15449e-06,1.65302e-05,-7.27655e-06,1.36944e-05,3.19746e-05,9
-2.49291e-05,1.00743e-05,-7.29909e-06,-5.00792e-06,1.43864e-05,-1.02328e-05,1.07249e-05,2.27679e-05,9
-2.43304e-05,1.08278e-05,-4.96388e-06,-4.29059e-06,1.31856e-05,-1.32753e-05,7.63588e-06,9.70103e-06,9
-2.43736e-05,1.19583e-05,-3.48034e-06,-3.82496e-06,1.28687e-05,-1.28561e-05,5.9665e-06,-5.2638e-06,9
-2.44847e-05,1.18116e-05,-4.59613e-06,-4.15317e-06,1.33916e-05,-1.03059e-05,6.14843e-06,-1.86252e-05,9
-2.45417e-05,1.04821e-05,-6.35593e-06,-3.37385e-06,1.47751e-05,-8.26876e-06,7.21268e-06,-2.63724e-05,9
-2.47014e-05,9.25547e-06,-7.69481e-06,-1.03543e-06,1.68611e-05,-8.048e-06,7.81932e-06,-2.84153e-05,9
-2.5371e-05,9.69435e-06,-7.85539e-06,-4.81678e-07,1.83e-05,-9.72323e-06,7.43153e-06,-2.52063e-05,9
-2.68168e-05,1.21471e-05,-7.17331e-06,-2.15718e-06,1.68104e-05,-1.15371e-05,6.60144e-06,-1.81476e-05,9
-2.81441e-05,1.34668e-05,-8.33701e-06,-1.96171e-06,1.5338e-05,-1.1894e-05,7.1861e-06,-1.07239e-05,9
-2.74573e-05,1.29991e-05,-9.01183e-06,7.86862e-07,1.51272e-05,-1.14068e-05,8.85897e-06,-5.58956e-06,9
-2.66326e-05,1.2759e-05,-8.65823e-06,2.26904e-06,1.50646e-05,-1.05122e-05,1.13223e-05,-4.14516e-06,9
-2.81055e-05,1.3614e-05,-8.67922e-06,1.96656e-06,1.58952e-05,-1.0257e-05,1.25465e-05,-5.14171e-06,9
-3.03062e-05,1.52242e-05,-9.17918e-06,2.15222e-06,1.53414e-05,-1.00141e-05,1.16915e-05,-6.48214e-06,9
-3.05599e-05,1.5673e-05,-9.73195e-06,3.32675e-06,1.41389e-05,-8.7457e-06,1.08259e-05,-9.31274e-06,9
-2.97409e-05,1.49243e-05,-9.2259e-06,4.27194e-06,1.37182e-05,-7.79856e-06,9.55268e-06,-1.35168e-05,9
-3.1004e-05,1.33484e-05,-9.0009e-06,4.35507e-06,1.38899e-05,-7.66196e-06,8.40899e-06,-1.78145e-05,9
-3.29445e-05,1.07665e-05,-8.45298e-06,3.86608e-06,1.48952e-05,-7.708e-06,7.82834e-06,-2.05098e-05,9
-3.37804e-05,8.75694e-06,-8.06889e-06,3.51818e-06,1.65911e-05,-7.92828e-06,8.83423e-06,-1.92771e-05,9
-3.31074e-05,8.75662e-06,-7.07046e-06,2.99448e-06,1.74809e-05,-8.03774e-06,1.00469e-05,-1.43709e-05,9
-3.27923e-05,9.64754e-06,-6.05877e-06,3.0066e-06,1.69568e-05,-9.05296e-06,9.72899e-06,-7.14649e-06,9
-3.29361e-05,1.02272e-05,-5.53725e-06,3.44358e-06,1.576e-05,-1.02216e-05,8.55075e-06,8.00998e-08,9
-3.15759e-05,1.04727e-05,-5.60046e-06,3.16304e-06,1.55113e-05,-1.01315e-05,8.21664e-06,6.2244e-06,9
-2.94398e-05,1.07094e-05,-5.26218e-06,1.91144e-06,1.63241e-05,-8.81091e-06,9.73503e-06,1.08863e-05,9
-2.79957e-05,1.07767e-05,-4.41727e-06,-1.41478e-07,1.62226e-05,-7.56981e-06,1.23757e-05,1.40783e-05,9
-2.69035e-05,1.1099e-05,-4.65609e-06,-2.90433e-06,1.56781e-05,-7.65456e-06,1.56125e-05,1.52204e-05,9
-2.54286e-05,1.31037e-05,-5.3016e-06,-6.80939e-06,1.57514e-05,-8.28218e-06,1.81255e-05,1.60767e-05,9
-2.4222e-05,1.63106e-05,-4.45993e-06,-1.04792e-05,1.65667e-05,-9.79867e-06,1.94948e-05,1.79227e-05,9
-2.34587e-05,1.83126e-05,-2.40957e-06,-1.12491e-05,1.69991e-05,-1.15433e-05,1.96714e-05,1.86637e-05,9
-2.287e-05,1.86548e-05,-2.10342e-06,-9.34723e-06,1.60269e-05,-1.14913e-05,1.88201e-05,1.61282e-05,9
