ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.76044e-05,1.64196e-05,-1.01109e-05,-3.14416e-06,1.38793e-05,-1.17716e-05,1.79092e-05,-1.0103e-06,9
-2.75784e-05,1.36072e-05,-9.78349e-06,-3.24009e-06,1.28076e-05,-1.01906e-05,1.6302e-05,-1.204e-07,9
-2.90238e-05,1.12249e-05,-7.0174e-06,-1.93765e-06,1.27491e-05,-9.5486e-06,1.48264e-05,-4.53537e-07,9
-2.92098e-05,9.89086e-06,-4.18114e-06,-1.34866e-06,1.27866e-05,-1.03195e-05,1.28189e-05,-1.93295e-06,9
-2.90861e-05,1.08886e-05,-3.44564e-06,-2.42007e-06,1.15986e-05,-1.10758e-05,1.13142e-05,-3.22285e-06,9
-2.82909e-05,1.13009e-05,-3.13461e-06,-3.42978e-06,9.92173e-06,-1.14746e-05,1.25034e-05,-2.48647e-06,9
-2.62544e-05,1.07845e-05,-3.10498e-06,-4.55329e-06,8.32079e-06,-1.12881e-05,1.42836e-05,-1.09833e-06,9
-2.59375e-05,1.02045e-05,-3.40594e-06,-4.48139e-06,7.87412e-06,-1.06564e-05,1.47899e-05,-4.01111e-07,9
-2.74564e-05,9.66481e-06,-3.33998e-06,-3.2495e-06,7.91132e-06,-1.04907e-05,1.30131e-05,1.79963e-06,9
-2.79178e-05,9.86691e-06,-3.00687e-06,-2.57254e-06,8.2056e-06,-1.11913e-05,1.07185e-05,4.55228e-06,9
-2.73048e-05,1.00422e-05,-2.77135e-06,-2.5476e-06,9.41726e-06,-1.23318e-05,1.04172e-05,5.22143e-06,9
-2.63713e-05,9.87392e-06,-2.45727e-06,-2.40838e-06,1.07471e-05,-1.29302e-05,1.1272e-05,3.25118e-06,9
-2.60169e-05,9.678e-06,-2.67755e-06,-3.16277e-06,1.10853e-05,-1.32015e-05,1.09215e-05,2.32197e-07,9
-2.64201e-05,1.05865e-05,-4.26436e-06,-4.932e-06,1.10204e-05,-1.40546e-05,9.40737e-06,-1.59955e-06,9
-2.72263e-05,1.17595e-05,-5.96447e-06,-6.99737e-06,1.21594e-05,-1.49857e-05,9.34337e-06,-1.75729e-06,9
-2.77116e-05,1.15047e-05,-6.27558e-06,-7.98022e-06,1.33385e-05,-1.49401e-05,1.02851e-05,-1.82623e-06,9
-2.79786e-05,9.53738e-06,-6.14664e-06,-6.99192e-06,1.45807e-05,-1.39057e-05,1.08221e-05,-2.84056e-06,9
-2.89356e-05,8.45795e-06,-7.34813e-06,-4.99302e-06,1.56769e-05,-1.40102e-05,1.06751e-05,-3.27871e-06,9
-2.97025e-05,8.69337e-06,-8.57882e-06,-2.71743e-06,1.66882e-05,-1.54255e-05,1.108e-05,-2.29001e-06,9
-2.99412e-05,9.23188e-06,-8.83942e-06,-8.98407e-07,1.756e-05,-1.62337e-05,1.16326e-05,-1.07655e-06,9
-2.99409e-05,9.44302e-06,-9.35856e-06,-9.43974e-07,1.74922e-05,-1.6019e-05,1.11497e-05,1.7807e-07,9
