ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.11422e-05,1.17624e-05,-4.11022e-06,-1.56244e-06,1.11978e-05,-7.96065e-06,8.44796e-06,-9.07037e-06,9
-3.14458e-05,1.21654e-05,-2.79216e-06,1.94962e-05,1.06126e-05,-7.71702e-06,9.79373e-06,-5.7631e-06,9
-3.16416e-05,1.29558e-05,-1.49135e-06,4.54605e-05,9.05022e-06,-8.86081e-06,8.63259e-06,-3.46654e-06,9
-3.17391e-05,1.48539e-05,-1.56095e-06,6.88445e-05,7.46751e-06,-9.64108e-06,7.61242e-06,-4.95057e-06,9
-3.19007e-05,1.6651e-05,-2.7004e-06,8.33187e-05,6.12791e-06,-9.255e-06,7.51336e-06,-1.0204e-05,9
-3.22405e-05,1.73047e-05,-4.15976e-06,7.63729e-05,5.16116e-06,-8.71435e-06,7.59655e-06,-1.62834e-05,9
-3.20796e-05,1.71131e-05,-5.69465e-06,4.29699e-05,5.28436e-06,-9.36675e-06,8.58531e-06,-2.01985e-05,9
-3.2233e-05,1.71871e-05,-7.00851e-06,-1.23014e-05,6.31336e-06,-1.08717e-05,1.01237e-05,-1.89688e-05,9
-3.32045e-05,1.78052e-05,-7.2666e-06,-7.56475e-05,7.33643e-06,-1.15619e-05,1.18261e-05,-1.28134e-05,9
-3.30802e-05,1.78295e-05,-6.4314e-06,-0.000128746,8.0388e-06,-1.13348e-05,1.25008e-05,-2.78006e-06,9
-3.22073e-05,1.62438e-05,-5.48456e-06,-0.000149973,8.91381e-06,-1.06098e-05,1.26822e-05,8.65942e-06,9
-3.21461e-05,1.47225e-05,-5.20986e-06,-0.000128227,9.76204e-06,-9.70882e-06,1.31117e-05,1.79378e-05,9
-3.31207e-05,1.47607e-05,-5.40676e-06,-6.9053e-05,9.92473e-06,-8.78039e-06,1.28729e-05,2.27803e-05,9
-3.3237e-05,1.48859e-05,-4.79416e-06,1.01548e-05,9.44002e-06,-8.16509e-06,1.13976e-05,2.32782e-05,9
-3.28074e-05,1.48005e-05,-3.61184e-06,8.69023e-05,1.0003e-05,-7.94011e-06,9.71307e-06,2.17589e-05,9
-3.28542e-05,1.57612e-05,-3.73739e-06,0.000147505,1.15125e-05,-9.11734e-06,9.16232e-06,1.82696e-05,9
-3.29035e-05,1.71038e-05,-5.18591e-06,0.000187645,1.24675e-05,-1.06653e-05,9.13452e-06,1.24519e-05,9
-3.28231e-05,1.66588e-05,-7.14815e-06,0.000193625,1.17201e-05,-1.05061e-05,9.18448e-06,6.02434e-06,9
-3.32836e-05,1.42446e-05,-8.91247e-06,0.000146042,1.0389e-05,-9.81154e-06,9.26545e-06,2.25364e-07,9
-3.29641e-05,1.32785e-05,-9.61626e-06,4.64797e-05,1.12642e-05,-9.88115e-06,9.26997e-06,-3.90438e-06,9
-3.09559e-05,1.43621e-05,-8.98236e-06,-7.71087e-05,1.31865e-05,-1.04962e-05,9.76593e-06,-3.86774e-06,9
-3.02264e-05,1.49407e-05,-7.787e-06,-0.000183974,1.46587e-05,-1.19752e-05,9.27308e-06,-1.34068e-07,9
-3.1184e-05,1.46645e-05,-6.70672e-06,-0.00024089,1.5e-05,-1.42502e-05,9.02997e-06,3.72425e-06,9
-3.19124e-05,1.4158e-05,-5.63209e-06,-0.000223918,1.56779e-05,-1.47198e-05,9.65592e-06,5.19359e-06,9
-3.21407e-05,1.31849e-05,-4.73587e-06,-0.000163421,1.71354e-05,-1.39946e-05,9.61456e-06,3.65306e-06,9
-3.1758e-05,1.21942e-05,-4.81218e-06,-0.000113237,1.75593e-05,-1.44165e-05,1.03e-05,1.26117e-06,9
-3.17247e-05,1.22038e-05,-5.61737e-06,-8.02081e-05,1.68215e-05,-1.54926e-05,1.10076e-05,-4.06613e-07,9
-3.21758e-05,1.23813e-05,-6.02392e-06,-5.13224e-05,1.54355e-05,-1.62821e-05,1.17525e-05,-1.38597e-06,9
-3.32903e-05,1.11443e-05,-6.68356e-06,-1.56908e-05,1.56136e-05,-1.60347e-05,1.24665e-05,-1.59668e-06,9
-3.44174e-05,1.02601e-05,-7.3085e-06,1.09313e-05,1.69433e-05,-1.45058e-05,1.29993e-05,-2.10933e-06,9
-3.41662e-05,1.08057e-05,-6.51031e-06,1.86387e-05,1.75741e-05,-1.32015e-05,1.31862e-05,-2.66275e-06,9
-3.24202e-05,9.76218e-06,-5.24896e-06,1.19453e-05,1.67994e-05,-1.31291e-05,1.32613e-05,-2.21843e-06,9
-3.07238e-05,8.25358e-06,-5.5885e-06,2.72542e-06,1.61434e-05,-1.27388e-05,1.34402e-05,6.01224e-07,9
-3.048e-05,7.32517e-06,-6.69856e-06,-1.79265e-08,1.60885e-05,-1.0936e-05,1.3589e-05,4.46554e-06,9
-3.08506e-05,6.24966e-06,-7.53655e-06,1.21037e-06,1.52004e-05,-9.01866e-06,1.32303e-05,6.19203e-06,9
-3.10707e-05,5.13911e-06,-8.72578e-06,4.02865e-06,1.40707e-05,-8.47422e-06,1.2879e-05,5.09433e-06,9
-3.12972e-05,4.45175e-06,-1.0613e-05,5.58537e-06,1.31186e-05,-8.55097e-06,1.38334e-05,3.60736e-06,9
-3.19667e-05,4.93093e-06,-1.14759e-05,7.30047e-06,1.34836e-05,-8.56638e-06,1.57245e-05,4.22014e-06,9
-3.24245e-05,6.41066e-06,-1.06795e-05,7.58341e-06,1.51517e-05,-9.11382e-06,1.74817e-05,5.4425e-06,9
