ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.29463e-05,1.39506e-05,-7.57917e-06,-2.12821e-06,9.13965e-06,-9.00224e-06,1.05386e-05,-1.07776e-05,9
-3.25786e-05,1.3266e-05,-6.92548e-06,-1.012e-06,1.00044e-05,-9.13831e-06,1.18574e-05,-1.10132e-05,9
-3.20609e-05,1.32529e-05,-6.18126e-06,3.66758e-07,1.03812e-05,-8.80122e-06,1.31827e-05,-9.94315e-06,9
-3.13401e-05,1.34908e-05,-6.3533e-06,2.38612e-07,1.06531e-05,-8.93836e-06,1.46606e-05,-6.98267e-06,9
-3.13767e-05,1.3839e-05,-7.17365e-06,-4.52396e-07,1.06698e-05,-9.41707e-06,1.52838e-05,-3.20564e-06,9
-3.16858e-05,1.34912e-05,-7.8159e-06,-9.32246e-07,9.92875e-06,-9.94343e-06,1.45009e-05,9.94142e-08,9
-3.17966e-05,1.23535e-05,-8.90132e-06,-1.46891e-06,9.53938e-06,-9.55298e-06,1.38357e-05,2.61029e-06,9
-3.16014e-05,1.13001e-05,-1.0214e-05,-2.64118e-06,9.80808e-06,-9.6438e-06,1.35647e-05,4.89462e-06,9
-3.0563e-05,1.05445e-05,-1.0378e-05,-3.28223e-06,9.77015e-06,-1.06716e-05,1.30197e-05,7.47494e-06,9
-2.9029e-05,1.03023e-05,-8.9887e-06,-2.45737e-06,9.68596e-06,-1.18394e-05,1.18099e-05,9.02664e-06,9
-2.85193e-05,1.06436e-05,-6.94183e-06,-2.12898e-06,1.07583e-05,-1.25152e-05,1.01288e-05,9.08849e-06,9
-2.83273e-05,1.15018e-05,-5.68835e-06,-3.68585e-06,1.27929e-05,-1.26617e-05,8.71115e-06,1.05781e-05,9
-2.77746e-05,1.18923e-05,-5.56511e-06,-5.38245e-06,1.40433e-05,-1.26679e-05,8.48209e-06,1.60148e-05,9
-2.76346e-05,1.29761e-05,-5.51988e-06,-7.29833e-06,1.31064e-05,-1.25255e-05,9.21443e-06,2.3349e-05,9
-2.77392e-05,1.48526e-05,-5.0054e-06,-9.94577e-06,1.22271e-05,-1.13861e-05,1.0618e-05,2.69925e-05,9
-2.76653e-05,1.40913e-05,-3.70735e-06,-1.13956e-05,1.26709e-05,-1.08633e-05,1.28491e-05,2.40237e-05,9
