ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.62706e-05,1.32532e-05,-3.86309e-06,1.8661e-06,1.45452e-05,-1.03734e-05,1.55546e-05,-4.8285e-06,9
-2.76775e-05,1.39071e-05,-3.78182e-06,3.15005e-06,1.42492e-05,-9.31207e-06,1.39522e-05,-5.10204e-06,9
-2.84427e-05,1.43114e-05,-3.23998e-06,4.98559e-06,1.28742e-05,-8.96975e-06,1.24674e-05,-6.16032e-06,9
-2.76849e-05,1.34067e-05,-2.01452e-06,9.09966e-06,1.13228e-05,-8.83469e-06,1.28495e-05,-7.42413e-06,9
-2.64074e-05,1.31619e-05,-2.01795e-06,1.37009e-05,1.09316e-05,-8.90594e-06,1.28325e-05,-7.81285e-06,9
-2.55667e-05,1.36349e-05,-4.24354e-06,1.64982e-05,1.17884e-05,-8.2918e-06,1.2693e-05,-7.79751e-06,9
-2.49188e-05,1.24748e-05,-6.81635e-06,1.61721e-05,1.3249e-05,-8.85415e-06,1.21261e-05,-6.70754e-06,9
-2.39943e-05,9.96559e-06,-7.49975e-06,1.57601e-05,1.35741e-05,-1.002e-05,1.12227e-05,-2.98999e-06,9
-2.3106e-05,9.34863e-06,-7.5379e-06,1.73605e-05,1.26779e-05,-8.30759e-06,1.12873e-05,1.8446e-06,9
-2.32141e-05,1.04649e-05,-8.4454e-06,1.79571e-05,1.20911e-05,-5.59764e-06,1.19438e-05,3.45428e-06,9
-2.40828e-05,1.09108e-05,-7.63609e-06,1.60629e-05,1.2086e-05,-5.85997e-06,1.42501e-05,1.83367e-06,9
-2.43998e-05,1.14626e-05,-5.51337e-06,1.00241e-05,1.31143e-05,-7.45762e-06,1.57702e-05,2.18571e-07,9
-2.42862e-05,1.22336e-05,-3.50765e-06,-1.56963e-06,1.42128e-05,-8.14252e-06,1.45199e-05,7.72668e-07,9
-2.49886e-05,1.35527e-05,-3.27178e-06,-1.81151e-05,1.50596e-05,-7.91241e-06,1.21185e-05,1.55353e-06,9
-2.63343e-05,1.48356e-05,-5.06739e-06,-3.71117e-05,1.52791e-05,-7.60126e-06,1.00334e-05,2.12271e-06,9
-2.7451e-05,1.51815e-05,-6.79515e-06,-5.08559e-05,1.53576e-05,-7.74447e-06,7.72161e-06,3.14248e-06,9
-2.74991e-05,1.39931e-05,-8.38364e-06,-5.08098e-05,1.57164e-05,-8.23983e-06,5.45248e-06,3.15095e-06,9
-2.75309e-05,1.17226e-05,-9.62528e-06,-3.88221e-05,1.61041e-05,-8.57057e-06,4.36801e-06,2.21748e-06,9
-2.84521e-05,1.03776e-05,-9.95354e-06,-2.29167e-05,1.614e-05,-8.55405e-06,5.17928e-06,1.1e-06,9
-3.03664e-05,1.02512e-05,-8.98843e-06,-1.02053e-05,1.56511e-05,-9.20114e-06,7.58666e-06,9.10892e-07,9
-3.26844e-05,1.04683e-05,-8.51018e-06,-3.09728e-06,1.50301e-05,-9.98576e-06,9.32761e-06,1.40799e-06,9
-3.46851e-05,9.91923e-06,-9.22822e-06,-8.15195e-07,1.46019e-05,-9.55873e-06,8.85985e-06,1.73449e-06,9
-3.57947e-05,9.55736e-06,-9.66681e-06,-1.2034e-06,1.52729e-05,-8.24888e-06,7.83387e-06,1.51508e-06,9
-3.61792e-05,1.01343e-05,-8.5202e-06,-1.00464e-06,1.70716e-05,-6.25529e-06,8.19272e-06,1.55711e-06,9
-3.5848e-05,1.15637e-05,-5.9622e-06,8.97793e-07,1.84791e-05,-4.61031e-06,8.49633e-06,1.94565e-06,9
-3.50448e-05,1.29322e-05,-3.18591e-06,2.09096e-06,1.85219e-05,-4.79133e-06,8.74288e-06,2.89809e-06,9
-3.43845e-05,1.44545e-05,-1.52709e-06,1.14243e-06,1.80551e-05,-6.44821e-06,9.56428e-06,3.8176e-06,9
-3.27495e-05,1.57991e-05,-1.50156e-06,1.67982e-06,1.74041e-05,-8.77095e-06,9.9025e-06,4.41068e-06,9
-3.03687e-05,1.66433e-05,-2.27948e-06,3.55546e-06,1.63361e-05,-9.53915e-06,1.08224e-05,7.15471e-06,9
-2.94371e-05,1.54794e-05,-2.67765e-06,4.35767e-06,1.57357e-05,-8.56891e-06,1.27393e-05,1.19925e-05,9
-3.09169e-05,1.23623e-05,-3.36153e-06,5.42234e-06,1.57182e-05,-8.41739e-06,1.29924e-05,1.57299e-05,9
-3.24804e-05,9.43761e-06,-5.05926e-06,4.84675e-06,1.47666e-05,-8.71771e-06,1.05813e-05,1.88598e-05,9
-3.35232e-05,7.8746e-06,-5.32105e-06,2.1981e-06,1.28345e-05,-9.17876e-06,8.6248e-06,2.07e-05,9
