ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.23599e-05,1.12925e-05,-1.06479e-05,-1.0342e-05,1.01588e-05,-1.07322e-05,1.19924e-05,2.80115e-06,9
-3.15463e-05,1.30309e-05,-1.3202e-05,-1.11709e-05,9.76426e-06,-1.04836e-05,7.77453e-06,3.54484e-06,9
-3.03138e-05,1.3207e-05,-1.44496e-05,-1.1757e-05,1.06145e-05,-1.11329e-05,5.77406e-06,5.09447e-06,9
-2.98916e-05,1.23147e-05,-1.45079e-05,-1.10303e-05,1.09942e-05,-1.1497e-05,7.22958e-06,6.0344e-06,9
-2.97504e-05,1.22753e-05,-1.42817e-05,-9.96905e-06,1.06429e-05,-1.1822e-05,7.34738e-06,5.42925e-06,9
-2.87749e-05,1.23648e-05,-1.35493e-05,-7.30612e-06,1.00294e-05,-1.18273e-05,6.4289e-06,6.01528e-06,9
-2.6732e-05,1.15987e-05,-1.1864e-05,-2.01419e-06,1.01057e-05,-1.10145e-05,6.09323e-06,8.50802e-06,9
-2.64967e-05,1.12147e-05,-9.8803e-06,1.35104e-06,1.05563e-05,-9.36898e-06,6.54684e-06,1.12721e-05,9
-2.77964e-05,1.20954e-05,-6.51242e-06,1.49546e-06,1.13747e-05,-8.40861e-06,7.069e-06,1.31528e-05,9
-2.89286e-05,1.40759e-05,-2.2198e-06,-7.1816e-07,1.26607e-05,-8.69169e-06,7.84436e-06,1.23556e-05,9
-2.83666e-05,1.621e-05,-3.3938e-07,-3.70304e-06,1.3488e-05,-9.36328e-06,7.82233e-06,9.76257e-06,9
-2.70785e-05,1.74099e-05,-3.02626e-06,-6.96766e-06,1.35593e-05,-9.47331e-06,6.60993e-06,8.35277e-06,9
-2.60147e-05,1.78775e-05,-6.62786e-06,-9.07541e-06,1.28127e-05,-8.02862e-06,5.36783e-06,9.43133e-06,9
-2.5697e-05,1.89316e-05,-7.24182e-06,-9.27446e-06,1.268e-05,-6.38878e-06,4.99308e-06,1.13222e-05,9
-2.62665e-05,2.08536e-05,-4.73659e-06,-6.90557e-06,1.38142e-05,-6.27721e-06,6.17456e-06,1.33035e-05,9
-2.64276e-05,2.15396e-05,-2.6804e-06,-3.48377e-06,1.51442e-05,-8.35685e-06,8.67819e-06,1.4986e-05,9
-2.55812e-05,2.07265e-05,-2.83609e-06,-2.07628e-08,1.56921e-05,-1.05366e-05,1.00721e-05,1.61828e-05,9
-2.46066e-05,1.90502e-05,-5.18462e-06,3.36783e-06,1.58492e-05,-1.17027e-05,8.37455e-06,1.72032e-05,9
-2.52479e-05,1.78859e-05,-8.30886e-06,6.33989e-06,1.50733e-05,-1.22055e-05,6.72918e-06,1.88936e-05,9
-2.57547e-05,1.74355e-05,-1.00805e-05,6.95306e-06,1.28714e-05,-1.09112e-05,9.25822e-06,2.09265e-05,9
-2.54199e-05,1.65145e-05,-1.00722e-05,5.21054e-06,1.10014e-05,-9.30572e-06,1.4054e-05,2.19395e-05,9
-2.54043e-05,1.54309e-05,-1.0288e-05,4.8178e-06,1.23174e-05,-1.06511e-05,1.6089e-05,1.87667e-05,9
-2.53493e-05,1.41242e-05,-1.13324e-05,7.92096e-06,1.46077e-05,-1.2759e-05,1.51842e-05,8.90327e-06,9
-2.58501e-05,1.30523e-05,-1.10808e-05,6.82257e-06,1.50845e-05,-1.21757e-05,1.4444e-05,-3.97381e-06,9
-2.76442e-05,1.24704e-05,-1.01793e-05,-6.48009e-06,1.51131e-05,-1.12069e-05,1.50129e-05,-1.32218e-05,9
-2.90795e-05,1.19372e-05,-8.49787e-06,-2.80574e-05,1.49532e-05,-1.08281e-05,1.66686e-05,-1.61334e-05,9
-2.98519e-05,1.35375e-05,-5.81964e-06,-4.93682e-05,1.50624e-05,-8.7625e-06,1.7725e-05,-1.45978e-05,9
-2.85849e-05,1.43813e-05,-4.65277e-06,-5.45138e-05,1.47476e-05,-7.04102e-06,1.67598e-05,-1.1762e-05,9
-2.70621e-05,1.28584e-05,-4.0082e-06,-4.0418e-05,1.38729e-05,-8.49459e-06,1.60262e-05,-8.58069e-06,9
-2.71989e-05,1.19155e-05,-4.85229e-06,-2.21762e-05,1.36141e-05,-9.45043e-06,1.5693e-05,-5.40447e-06,9
-2.65872e-05,1.14507e-05,-6.81122e-06,-1.07463e-05,1.37172e-05,-8.25603e-06,1.53416e-05,-3.1349e-06,9
-2.60623e-05,1.14532e-05,-6.97832e-06,-6.76215e-06,1.34408e-05,-6.25546e-06,1.47178e-05,-6.98535e-07,9
-2.57227e-05,1.10475e-05,-7.86375e-06,-4.88116e-06,1.28903e-05,-6.0322e-06,1.44634e-05,3.17097e-07,9
-2.47473e-05,1.20362e-05,-8.85483e-06,-4.52745e-06,1.26557e-05,-8.25134e-06,1.58953e-05,-1.44586e-06,9
-2.42132e-05,1.35248e-05,-1.07251e-05,-4.45712e-06,1.29653e-05,-9.75126e-06,1.70631e-05,-7.06859e-06,9
-2.43674e-05,1.39235e-05,-1.26511e-05,-4.04851e-06,1.34791e-05,-1.01892e-05,1.65477e-05,-1.64472e-05,9
-2.42481e-05,1.24686e-05,-1.31686e-05,-3.2025e-06,1.3411e-05,-9.78051e-06,1.5472e-05,-2.61506e-05,9
-2.41525e-05,1.0202e-05,-1.22825e-05,-1.63593e-06,1.2934e-05,-9.89698e-06,1.5121e-05,-3.08858e-05,9
-2.51094e-05,8.81721e-06,-1.03279e-05,-7.34937e-07,1.25856e-05,-1.13126e-05,1.60807e-05,-2.62809e-05,9
-2.67179e-05,8.74905e-06,-7.87863e-06,-3.12533e-07,1.20199e-05,-1.29993e-05,1.77243e-05,-1.60146e-05,9
-2.7746e-05,1.08417e-05,-6.2248e-06,4.28077e-08,1.06104e-05,-1.27483e-05,1.80803e-05,-7.29042e-06,9
-2.75695e-05,1.29583e-05,-6.62647e-06,4.14995e-07,9.16008e-06,-1.06653e-05,1.76952e-05,-3.71557e-06,9
-2.67108e-05,1.33744e-05,-7.56811e-06,9.35089e-08,8.48061e-06,-9.00482e-06,1.68941e-05,-5.0155e-06,9
-2.6101e-05,1.26986e-05,-7.55507e-06,3.80503e-07,9.28088e-06,-8.43743e-06,1.51035e-05,-8.79405e-06,9
-2.63728e-05,1.23325e-05,-6.20041e-06,1.35261e-06,1.11389e-05,-9.19615e-06,1.37593e-05,-1.29564e-05,9
-2.69944e-05,1.13995e-05,-5.41386e-06,2.50939e-06,1.15127e-05,-1.14626e-05,1.51895e-05,-1.56404e-05,9
-2.7047e-05,1.04701e-05,-5.69366e-06,3.44244e-06,1.04999e-05,-1.37445e-05,1.71549e-05,-1.45292e-05,9
-2.70056e-05,9.75774e-06,-6.13725e-06,3.55655e-06,9.94252e-06,-1.32365e-05,1.67629e-05,-9.86388e-06,9
-2.73412e-05,8.80005e-06,-5.6769e-06,2.26226e-06,1.0123e-05,-1.08812e-05,1.51649e-05,-2.99895e-06,9
-2.89808e-05,7.82285e-06,-6.15639e-06,3.58988e-07,1.05293e-05,-9.48484e-06,1.30302e-05,4.22996e-06,9
-3.07254e-05,7.88898e-06,-6.61835e-06,-9.92395e-07,1.04001e-05,-1.00119e-05,1.19943e-05,1.05966e-05,9
-3.1024e-05,8.88191e-06,-5.58917e-06,1.97803e-07,8.42066e-06,-1.18727e-05,1.32137e-05,1.67939e-05,9
-3.10705e-05,9.80011e-06,-5.79387e-06,2.38994e-06,6.28074e-06,-1.28517e-05,1.50888e-05,2.21516e-05,9
-3.11784e-05,8.89416e-06,-7.60364e-06,4.25614e-06,5.87618e-06,-1.11803e-05,1.56942e-05,2.45689e-05,9
-3.1512e-05,8.42462e-06,-8.61299e-06,4.62631e-06,6.92982e-06,-9.63683e-06,1.34413e-05,2.27525e-05,9
-3.19628e-05,1.06052e-05,-7.6376e-06,4.03284e-06,7.39516e-06,-8.54923e-06,9.94661e-06,1.93953e-05,9
-3.25813e-05,1.1611e-05,-5.54263e-06,4.94374e-06,7.08226e-06,-6.9688e-06,8.368e-06,1.62746e-05,9
-3.41783e-05,1.23439e-05,-3.27679e-06,5.60446e-06,7.78217e-06,-6.90623e-06,8.00278e-06,1.16947e-05,9
