ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.36954e-05,1.70395e-05,-1.32992e-05,-5.40151e-06,3.2943e-05,-6.10191e-06,4.02347e-06,-3.70469e-07,5
-3.3309e-05,1.10047e-05,-1.28306e-05,-5.4753e-06,7.68609e-05,2.66907e-06,5.07486e-06,6.61258e-07,5
-3.29945e-05,5.79726e-06,-9.07984e-06,-6.76236e-06,8.86016e-05,8.09306e-06,6.75783e-06,1.61939e-06,5
-3.28737e-05,1.88456e-06,-3.913e-06,-6.33155e-06,6.24898e-05,1.16637e-05,6.88674e-06,2.29098e-06,5
-3.23516e-05,-1.21606e-06,-4.1735e-07,-3.02508e-06,1.99387e-05,1.52499e-05,5.65948e-06,2.82897e-06,5
-3.10166e-05,-3.1939e-06,5.40132e-07,1.71181e-07,-1.56749e-05,1.57092e-05,3.63923e-06,3.54893e-06,5
-2.91693e-05,-2.85241e-06,-4.17191e-07,5.6183e-07,-3.96073e-05,1.07906e-05,3.04687e-06,5.04414e-06,5
-2.84349e-05,8.67774e-07,-3.17479e-06,-2.2056e-06,-5.39954e-05,2.19879e-06,5.27569e-06,6.19275e-06,5
-3.0145e-05,7.64636e-06,-6.019e-06,-5.58824e-06,-6.01165e-05,-7.38913e-06,8.788e-06,6.02116e-06,5
-3.32383e-05,1.37374e-05,-6.7406e-06,-3.5189e-06,-6.07868e-05,-1.55249e-05,1.12072e-05,3.62614e-06,5
-3.38841e-05,1.50903e-05,-5.58183e-06,3.01517e-06,-5.84697e-05,-2.31134e-05,1.11735e-05,-3.39529e-07,5
-3.2425e-05,1.2256e-05,-4.31644e-06,7.22431e-06,-5.25997e-05,-2.94378e-05,8.76676e-06,-2.58532e-06,5
-3.08808e-05,8.66704e-06,-4.84058e-06,7.6625e-06,-5.11141e-05,-3.05349e-05,7.49401e-06,-1.72357e-06,5
-3.05834e-05,7.7618e-06,-7.10776e-06,3.09555e-06,-6.34903e-05,-2.8746e-05,8.28756e-06,8.46368e-07,5
