ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-7.80831e-05,-3.68553e-05,-2.67395e-05,-1.47077e-05,3.34466e-05,-1.19642e-05,1.38672e-05,1.67494e-07,8
-8.79772e-05,1.38516e-06,-2.47028e-05,-1.51914e-05,2.90134e-05,-1.1379e-05,1.30462e-05,-2.04632e-06,8
-9.12512e-05,4.92837e-05,-2.20806e-05,-1.82671e-05,2.9001e-05,-1.10119e-05,1.12002e-05,-5.41504e-06,8
-8.20276e-05,8.31999e-05,-1.71077e-05,-1.57854e-05,3.00019e-05,-9.82967e-06,1.05971e-05,-7.68571e-06,8
-6.21217e-05,8.33956e-05,-9.57763e-06,-6.87343e-06,3.2442e-05,-7.7009e-06,1.12082e-05,-8.64955e-06,8
-4.54383e-05,5.12411e-05,-1.60759e-06,3.31405e-06,3.25793e-05,-5.86525e-06,1.15195e-05,-8.83368e-06,8
-3.7805e-05,-1.81013e-06,2.17453e-06,9.22443e-06,2.30098e-05,-5.34361e-06,1.06578e-05,-7.95691e-06,8
-3.59486e-05,-7.45044e-05,2.31805e-06,8.40923e-06,7.75875e-06,-6.01546e-06,9.08741e-06,-5.91253e-06,8
-3.56889e-05,-0.000144712,1.03868e-06,2.63633e-06,-1.8395e-06,-7.09203e-06,8.37693e-06,-3.32829e-06,8
-3.51419e-05,-0.000149036,-7.02366e-07,-3.92551e-06,1.30408e-06,-8.9822e-06,9.77845e-06,-1.37595e-06,8
-3.26057e-05,-7.85464e-05,-2.70421e-06,-6.7154e-06,1.07132e-05,-1.06426e-05,1.14642e-05,1.88091e-07,8
-3.02062e-05,2.3831e-06,-4.73168e-06,-9.96503e-07,9.10707e-06,-1.23034e-05,1.12741e-05,9.33051e-07,8
-2.96001e-05,3.54428e-05,-5.97872e-06,1.42337e-05,-1.14407e-05,-1.4713e-05,1.11055e-05,6.52041e-07,8
-3.04714e-05,2.97435e-05,-7.76622e-06,3.18414e-05,-2.95216e-05,-1.65849e-05,1.27173e-05,-1.07848e-06,8
-2.96071e-05,1.83116e-05,-1.04482e-05,4.13211e-05,-1.93047e-05,-1.77712e-05,1.44969e-05,-3.46088e-06,8
-2.58326e-05,1.55321e-05,-1.29639e-05,4.33283e-05,8.36331e-06,-1.92456e-05,1.42161e-05,-5.88672e-06,8
-2.11816e-05,1.65513e-05,-1.36304e-05,4.7668e-05,2.98714e-05,-2.01596e-05,1.30144e-05,-6.97997e-06,8
-1.79262e-05,1.71905e-05,-1.44704e-05,5.82044e-05,4.89852e-05,-1.90579e-05,1.12892e-05,-5.91163e-06,8
-1.62942e-05,1.91591e-05,-1.63487e-05,6.93392e-05,7.5395e-05,-1.52729e-05,9.81219e-06,-2.9986e-06,8
-1.72777e-05,2.37738e-05,-1.71912e-05,7.35957e-05,9.73817e-05,-1.06814e-05,1.06413e-05,1.36765e-06,8
-1.96785e-05,2.9281e-05,-1.54493e-05,6.62518e-05,9.63226e-05,-1.0207e-05,1.28968e-05,5.09257e-06,8
-1.97697e-05,3.38009e-05,-1.0837e-05,4.54247e-05,7.20508e-05,-1.40468e-05,1.30692e-05,6.76912e-06,8
-1.83225e-05,3.73296e-05,-2.32065e-06,1.43388e-05,4.89369e-05,-1.63737e-05,1.12398e-05,6.96856e-06,8
-1.64812e-05,4.03166e-05,6.87844e-06,-1.71155e-05,4.54404e-05,-1.51705e-05,1.07974e-05,6.81756e-06,8
-1.54415e-05,4.5832e-05,1.603e-05,-3.82727e-05,4.51017e-05,-1.06516e-05,1.11365e-05,6.38014e-06,8
