ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.22966e-05,3.65373e-05,-3.37167e-06,4.69504e-06,3.66747e-05,-1.33853e-05,1.65508e-05,6.24605e-06,8
-2.33107e-05,3.35754e-05,-2.25571e-07,7.75228e-06,3.82571e-05,-1.23536e-05,1.47165e-05,1.85318e-06,8
-2.49578e-05,2.55762e-05,1.97442e-06,3.07094e-06,3.55548e-05,-1.27682e-05,1.50105e-05,-3.01497e-06,8
-2.76655e-05,2.04731e-05,6.79148e-07,-9.15809e-06,2.9307e-05,-1.30689e-05,1.71421e-05,-5.86863e-06,8
-3.11131e-05,2.0899e-05,-3.31029e-06,-2.34755e-05,2.07347e-05,-1.15809e-05,1.7994e-05,-5.93911e-06,8
-3.39873e-05,2.26273e-05,-6.74419e-06,-2.93307e-05,1.08576e-05,-1.05113e-05,1.75252e-05,-5.47147e-06,8
-3.28875e-05,2.36029e-05,-8.94772e-06,-2.20656e-05,2.39961e-06,-1.13799e-05,1.59212e-05,-4.97043e-06,8
-2.58471e-05,2.51627e-05,-1.26538e-05,-9.51361e-06,-2.78214e-06,-1.24899e-05,1.37519e-05,-3.95303e-06,8
-1.89627e-05,2.3015e-05,-1.66162e-05,-4.66023e-07,-6.67944e-06,-1.2683e-05,1.32552e-05,-2.99427e-06,8
-2.06658e-05,1.19509e-05,-1.64619e-05,5.73135e-06,-1.19365e-05,-1.16382e-05,1.43348e-05,-2.64834e-06,8
-2.88161e-05,-5.88856e-06,-1.30882e-05,2.03536e-05,-1.68297e-05,-1.03923e-05,1.57655e-05,-2.18528e-06,8
-3.46617e-05,-1.56019e-05,-1.03148e-05,4.81463e-05,-1.33553e-05,-1.02196e-05,1.5329e-05,-1.7551e-06,8
-3.33369e-05,-9.83631e-06,-1.01693e-05,7.44617e-05,-2.15378e-06,-9.66149e-06,1.31463e-05,-2.21201e-06,8
-2.69135e-05,1.23129e-05,-1.19421e-05,7.98353e-05,8.80339e-06,-6.20861e-06,1.11032e-05,-1.91361e-06,8
-2.1779e-05,4.66858e-05,-1.48638e-05,6.02004e-05,1.9606e-05,-1.45301e-06,1.15462e-05,1.13941e-06,8
-1.94754e-05,7.54689e-05,-2.03119e-05,2.84208e-05,2.28673e-05,-8.03619e-07,1.30594e-05,3.89065e-06,8
-1.85363e-05,7.33773e-05,-2.51675e-05,-3.13584e-06,2.20548e-05,-3.24295e-06,1.30413e-05,5.83657e-06,8
-1.88249e-05,4.80282e-05,-2.39235e-05,-2.0122e-05,3.29847e-05,-4.96827e-06,1.27745e-05,7.15569e-06,8
-2.03463e-05,3.03435e-05,-1.97871e-05,-1.95407e-05,4.99359e-05,-4.31358e-06,1.27462e-05,6.70231e-06,8
-2.1757e-05,1.94996e-05,-1.62546e-05,-1.84706e-05,6.59872e-05,-2.35322e-06,1.35259e-05,5.68925e-06,8
-2.37807e-05,4.46498e-06,-1.31466e-05,-2.3758e-05,7.42581e-05,-1.92555e-06,1.50985e-05,4.50509e-06,8
-2.80996e-05,-1.2672e-05,-1.08432e-05,-2.89305e-05,6.2781e-05,-3.405e-06,1.55733e-05,5.16206e-06,8
-3.078e-05,-2.16403e-05,-9.95488e-06,-2.64235e-05,3.41204e-05,-5.52528e-06,1.35356e-05,5.95965e-06,8
-2.91157e-05,-1.35664e-05,-8.62121e-06,-1.83876e-05,5.68964e-06,-6.75687e-06,1.09311e-05,5.03065e-06,8
-2.55901e-05,1.39295e-05,-6.67133e-06,-1.15995e-05,-6.78057e-06,-5.97711e-06,9.12729e-06,4.94971e-06,8
-2.26351e-05,5.36868e-05,-7.2879e-06,-1.32298e-05,-9.84667e-06,-4.71199e-06,9.33587e-06,5.99224e-06,8
-1.9288e-05,8.78882e-05,-1.0549e-05,-2.34742e-05,-1.72432e-05,-5.73118e-06,1.0724e-05,6.19685e-06,8
-1.51435e-05,9.89995e-05,-1.52944e-05,-3.08661e-05,-3.06411e-05,-8.93954e-06,1.24592e-05,5.77768e-06,8
-8.27807e-06,8.5518e-05,-2.16045e-05,-2.90802e-05,-4.14406e-05,-1.15763e-05,1.45896e-05,5.62353e-06,8
7.23535e-06,6.32185e-05,-2.88768e-05,-2.19274e-05,-4.24114e-05,-1.22961e-05,1.57642e-05,4.12166e-06,8
3.3599e-05,4.78217e-05,-3.48242e-05,-1.37389e-05,-3.42176e-05,-1.25778e-05,1.59521e-05,1.07509e-06,8
5.98467e-05,4.3558e-05,-3.78868e-05,-4.63564e-06,-2.38563e-05,-1.26132e-05,1.55072e-05,-1.19351e-06,8
6.68366e-05,4.22366e-05,-3.61596e-05,8.95816e-07,-1.5359e-05,-1.09721e-05,1.47979e-05,-1.3841e-06,8
4.67485e-05,3.25338e-05,-2.96733e-05,1.45699e-06,-6.77443e-06,-7.27659e-06,1.40742e-05,-4.42905e-07,8
7.8096e-06,1.31613e-05,-2.10025e-05,3.622e-06,2.36718e-06,-4.92891e-06,1.47192e-05,1.33236e-06,8
-3.76691e-05,4.51104e-07,-1.53787e-05,7.79412e-06,1.05781e-05,-5.14126e-06,1.54997e-05,3.0851e-06,8
-8.26149e-05,-1.2908e-06,-1.64582e-05,1.54616e-06,1.96895e-05,-5.89578e-06,1.51822e-05,3.66677e-06,8
-0.000122374,-5.14253e-06,-2.31174e-05,-2.00977e-05,3.13987e-05,-5.67605e-06,1.38069e-05,2.65909e-06,8
