ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.63515e-05,3.33641e-05,-3.15643e-05,5.64682e-06,-3.42621e-06,-2.0697e-06,-7.03656e-06,-3.31931e-06,8
-2.4625e-05,3.33963e-05,-2.4436e-05,2.96208e-06,-1.34306e-05,-2.71089e-06,1.48129e-06,-3.19093e-06,8
-3.19026e-05,2.42834e-05,-2.2793e-05,-1.89761e-06,-9.83862e-06,-3.40094e-06,8.08176e-06,-4.76113e-06,8
-3.4633e-05,7.24541e-06,-2.3571e-05,-1.02348e-05,-2.16605e-06,-4.8592e-06,1.28218e-05,-5.58797e-06,8
-3.33284e-05,2.3966e-07,-2.18522e-05,-1.65266e-05,6.34924e-06,-6.3809e-06,1.65563e-05,-5.48814e-06,8
-3.12569e-05,6.13725e-06,-1.68007e-05,-1.55293e-05,1.38886e-05,-8.74329e-06,1.95446e-05,-5.67109e-06,8
-2.8619e-05,9.34432e-06,-1.21457e-05,-1.2496e-05,1.76995e-05,-1.17326e-05,2.25011e-05,-5.88693e-06,8
-2.73332e-05,-4.45425e-06,-9.98631e-06,-1.37839e-05,1.64745e-05,-1.53265e-05,2.52615e-05,-6.04368e-06,8
-2.78367e-05,-2.29066e-05,-9.92959e-06,-1.90824e-05,1.28853e-05,-1.76118e-05,2.59683e-05,-4.88134e-06,8
-2.97823e-05,-2.20205e-05,-9.49613e-06,-2.26207e-05,1.35254e-05,-1.60973e-05,2.49862e-05,-3.22822e-06,8
-3.03542e-05,-4.20338e-06,-5.6938e-06,-1.9346e-05,2.47596e-05,-1.14873e-05,2.39902e-05,-2.50176e-06,8
-3.07661e-05,8.3094e-06,-8.41916e-07,-8.81627e-06,4.29794e-05,-7.80165e-06,2.28244e-05,-3.3036e-06,8
-3.27856e-05,7.07806e-06,6.83265e-07,3.85476e-06,5.88121e-05,-6.56352e-06,2.1782e-05,-3.32774e-06,8
-4.09043e-05,3.78244e-06,-4.08906e-06,1.29177e-05,6.79695e-05,-7.92844e-06,2.04687e-05,-2.16641e-06,8
-5.48964e-05,8.52278e-06,-1.07814e-05,1.93801e-05,7.18361e-05,-1.12566e-05,1.85212e-05,-1.19653e-06,8
-6.78139e-05,1.71036e-05,-1.26079e-05,2.73508e-05,6.86136e-05,-1.40489e-05,1.63778e-05,-1.00333e-06,8
-6.90549e-05,1.89651e-05,-1.14836e-05,3.30611e-05,5.49162e-05,-1.4757e-05,1.4822e-05,-5.23549e-07,8
-5.85157e-05,1.40729e-05,-1.2212e-05,2.86842e-05,3.93008e-05,-1.41418e-05,1.31341e-05,-8.05872e-07,8
-5.51603e-05,6.30618e-06,-1.21022e-05,1.22253e-05,3.26004e-05,-1.32191e-05,1.15411e-05,-2.03207e-06,8
-6.89357e-05,-5.76526e-06,-8.80176e-06,-4.03243e-06,3.00375e-05,-1.283e-05,1.08264e-05,-3.91663e-06,8
-8.2184e-05,-2.32475e-05,-3.9032e-06,-1.01585e-05,2.14195e-05,-1.28545e-05,1.06762e-05,-7.09614e-06,8
-7.28161e-05,-3.97437e-05,-1.43296e-06,-1.00349e-05,6.37882e-06,-1.36548e-05,1.04976e-05,-1.03549e-05,8
-3.80026e-05,-3.95734e-05,-2.46262e-06,-1.80852e-05,-4.95098e-06,-1.32023e-05,8.52384e-06,-1.01301e-05,8
5.27034e-06,-2.11692e-05,-4.1139e-06,-4.16194e-05,-8.25963e-06,-1.17127e-05,7.48755e-06,-7.01592e-06,8
3.38779e-05,6.43945e-06,-7.7667e-07,-6.64991e-05,-5.93213e-06,-1.14572e-05,1.20807e-05,-5.33036e-06,8
4.06974e-05,4.00604e-05,6.8474e-06,-7.31972e-05,1.98033e-06,-9.64691e-06,1.54996e-05,-3.19894e-06,8
3.80756e-05,6.39623e-05,1.29808e-05,-5.61613e-05,1.32855e-05,-5.21478e-06,1.35587e-05,3.17595e-07,8
3.44023e-05,6.2585e-05,1.70462e-05,-2.86623e-05,2.22678e-05,-2.24729e-06,9.4043e-06,3.02022e-06,8
2.42952e-05,4.64879e-05,2.13772e-05,-4.05294e-06,2.41904e-05,-5.37208e-06,6.29498e-06,2.77316e-06,8
1.96869e-06,3.29763e-05,2.38414e-05,1.14097e-05,2.26776e-05,-1.14938e-05,4.46713e-06,1.73811e-06,8
-2.28602e-05,2.57486e-05,1.79594e-05,1.83894e-05,1.78626e-05,-1.56681e-05,3.07104e-06,-4.86784e-08,8
-4.10086e-05,2.46196e-05,5.73157e-06,1.79263e-05,8.67714e-06,-1.78468e-05,2.52989e-06,-1.85158e-06,8
-4.94685e-05,2.64269e-05,-2.89394e-06,1.04739e-05,-1.2508e-06,-1.91369e-05,3.62773e-06,-2.64504e-06,8
-4.54216e-05,2.69241e-05,-2.64159e-06,-1.7677e-06,-8.93824e-06,-1.88735e-05,7.2063e-06,-2.67395e-06,8
-2.90234e-05,2.37763e-05,3.53139e-06,-1.54001e-05,-1.26681e-05,-1.58417e-05,1.12635e-05,-1.8011e-06,8
-7.21419e-06,1.67231e-05,8.95612e-06,-2.4778e-05,-1.23105e-05,-1.27126e-05,1.32773e-05,-1.30905e-06,8
7.39587e-06,1.0207e-05,6.95606e-06,-2.50558e-05,-6.89385e-06,-1.3866e-05,1.34826e-05,-1.75876e-06,8
1.11866e-05,9.4118e-06,-5.05349e-06,-1.57627e-05,4.31556e-06,-1.74185e-05,1.45408e-05,-2.64497e-06,8
7.34783e-06,1.02394e-05,-2.5527e-05,-3.71196e-06,2.21307e-05,-1.89875e-05,1.60903e-05,-1.64826e-06,8
2.69178e-06,8.66556e-06,-4.86517e-05,2.67348e-06,4.29475e-05,-1.80218e-05,1.69791e-05,5.57863e-07,8
-1.53212e-06,1.21673e-05,-6.62872e-05,1.28959e-06,5.58202e-05,-1.59054e-05,1.61716e-05,2.17307e-06,8
-9.34925e-06,2.89079e-05,-7.03443e-05,-2.25217e-06,5.31596e-05,-1.42031e-05,1.38945e-05,3.13259e-06,8
-2.56176e-05,5.50929e-05,-5.99039e-05,-3.59359e-06,4.49058e-05,-1.48301e-05,1.04644e-05,4.27973e-06,8
-4.83683e-05,6.95242e-05,-4.59054e-05,-2.95728e-06,4.21907e-05,-1.78412e-05,8.32778e-06,4.70445e-06,8
-6.87266e-05,6.02485e-05,-3.91309e-05,-2.93941e-06,4.44109e-05,-2.01812e-05,7.86073e-06,5.2692e-06,8
-7.59666e-05,3.59798e-05,-3.83553e-05,-1.70798e-06,5.62505e-05,-1.96525e-05,7.34238e-06,7.04658e-06,8
-6.09814e-05,6.00378e-06,-3.59581e-05,1.64158e-06,7.13323e-05,-1.84418e-05,8.0648e-06,9.80386e-06,8
-2.05429e-05,-1.21705e-05,-3.03808e-05,-3.18362e-06,6.03973e-05,-1.90754e-05,1.05812e-05,1.17799e-05,8
2.90573e-05,5.14631e-06,-2.38559e-05,-1.98474e-05,8.17098e-06,-1.989e-05,1.09038e-05,1.05168e-05,8
4.11943e-05,4.64772e-05,-1.74461e-05,-3.22411e-05,-5.06682e-05,-1.76412e-05,7.68008e-06,8.2764e-06,8
7.63109e-06,9.40503e-05,-1.25395e-05,-3.12941e-05,-7.68241e-05,-1.2871e-05,3.42158e-06,8.86721e-06,8
-2.04404e-05,0.000128275,-7.80808e-06,-2.57194e-05,-7.6386e-05,-8.37839e-06,-1.69546e-07,9.05434e-06,8
-2.60282e-05,0.000125027,-5.70261e-06,-2.56134e-05,-6.31735e-05,-8.05951e-06,-7.31863e-07,7.61003e-06,8
-2.86085e-05,8.86548e-05,-8.7375e-06,-3.07138e-05,-4.15076e-05,-1.17137e-05,-3.94499e-07,6.71441e-06,8
-3.73865e-05,2.90847e-05,-1.63073e-05,-3.3487e-05,-1.16399e-05,-1.47974e-05,-1.20499e-06,6.73397e-06,8
-4.04309e-05,-3.3465e-05,-2.5303e-05,-2.81851e-05,1.32089e-05,-1.60814e-05,-2.46725e-06,6.22921e-06,8
-3.33892e-05,-8.53901e-05,-3.05797e-05,-1.30183e-05,1.28362e-05,-1.64607e-05,-2.1955e-06,4.52208e-06,8
-2.76255e-05,-0.000106452,-2.86277e-05,3.47834e-06,-1.03246e-05,-1.52788e-05,9.48042e-07,4.96955e-06,8
-2.76343e-05,-7.24237e-05,-2.1917e-05,9.42152e-06,-3.10945e-05,-1.14878e-05,5.45611e-06,6.61858e-06,8
-3.52301e-05,-1.73629e-05,-1.48169e-05,6.2707e-06,-3.4745e-05,-8.38934e-06,9.52928e-06,7.2157e-06,8
-5.46966e-05,-8.85109e-07,-8.07433e-06,2.27513e-06,-2.74651e-05,-9.07567e-06,1.32726e-05,7.4397e-06,8
-8.92047e-05,-3.439e-05,-5.0897e-06,2.88949e-06,-1.64432e-05,-1.31732e-05,1.59749e-05,7.37741e-06,8
-0.000122673,-7.35992e-05,-5.26171e-06,1.60923e-05,-3.79395e-06,-1.7409e-05,1.65405e-05,7.01082e-06,8
-0.000124797,-7.42979e-05,-4.80268e-06,4.16702e-05,7.96612e-06,-1.87884e-05,1.52609e-05,7.5781e-06,8
-7.89899e-05,-4.1152e-05,-2.78253e-06,6.28754e-05,1.30783e-05,-1.61432e-05,1.32972e-05,7.8549e-06,8
-1.44101e-05,-2.39532e-05,-4.54591e-07,6.44721e-05,1.46848e-05,-1.10528e-05,1.17393e-05,7.4497e-06,8
2.39144e-05,-6.04805e-05,2.99966e-06,5.12828e-05,2.03856e-05,-7.53181e-06,1.14299e-05,8.03383e-06,8
2.01826e-05,-0.000125914,6.15948e-06,3.59836e-05,3.21199e-05,-7.07039e-06,1.27787e-05,9.03558e-06,8
-4.38252e-06,-0.000156898,7.28991e-06,2.32388e-05,4.10709e-05,-7.23054e-06,1.42474e-05,8.54248e-06,8
-2.86993e-05,-0.000126411,5.90159e-06,1.29347e-05,3.47879e-05,-6.60945e-06,1.45235e-05,8.24521e-06,8
-5.56875e-05,-5.62699e-05,1.56064e-06,6.07043e-06,5.44446e-06,-6.95211e-06,1.4073e-05,9.32449e-06,8
-9.31007e-05,1.44991e-05,-4.06763e-06,2.10805e-06,-2.5285e-05,-9.35232e-06,1.44467e-05,1.05553e-05,8
-0.000128993,3.70817e-05,-5.71491e-06,3.47555e-06,-2.78537e-05,-1.03913e-05,1.3859e-05,1.09102e-05,8
-0.000135247,4.34436e-06,9.44857e-07,1.1881e-05,6.73471e-07,-7.25425e-06,8.52715e-06,9.42314e-06,8
-0.000104528,-3.74163e-05,1.20844e-05,1.86717e-05,3.88547e-05,-3.75419e-06,8.30473e-07,7.88979e-06,8
-5.86325e-05,-5.58021e-05,1.92692e-05,1.33297e-05,5.0801e-05,-3.88615e-06,-2.01074e-06,8.83805e-06,8
-2.83738e-05,-3.7572e-05,1.66093e-05,-2.54092e-06,2.32305e-05,-7.33779e-06,3.89815e-07,8.72458e-06,8
-1.60066e-05,1.28245e-06,1.05217e-05,-1.58895e-05,-1.49126e-05,-8.20073e-06,5.65926e-06,7.00957e-06,8
-9.04206e-06,2.5817e-05,8.18776e-06,-2.45664e-05,-3.16119e-05,-3.63103e-06,1.30082e-05,6.15937e-06,8
