ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-6.08411e-05,-0.000167899,2.98879e-06,-4.60114e-05,-3.0636e-05,-1.06137e-05,1.27381e-05,5.33531e-08,8
-6.8615e-05,-0.000247276,-7.54402e-07,-5.57635e-05,-3.13554e-05,-1.63588e-05,1.12858e-05,-5.26503e-07,8
-7.9145e-05,-0.000259542,-7.50367e-07,-5.9113e-05,-1.73933e-05,-1.91678e-05,1.15967e-05,-2.95022e-07,8
-8.36296e-05,-0.000203124,2.8525e-06,-5.03627e-05,3.29204e-06,-1.91308e-05,1.38138e-05,3.13441e-06,8
-7.02529e-05,-0.00011416,5.43938e-06,-3.6476e-05,1.27673e-05,-1.81069e-05,1.55397e-05,5.79126e-06,8
-3.72055e-05,-4.50554e-05,5.46214e-06,-1.94574e-05,5.49295e-06,-1.53453e-05,1.60249e-05,5.69696e-06,8
5.33349e-06,-1.13952e-05,2.99132e-06,5.38706e-07,-2.27205e-06,-1.37516e-05,1.40779e-05,3.32916e-06,8
4.19668e-05,1.46742e-05,-1.77615e-06,2.7495e-05,4.88282e-06,-1.25427e-05,1.0597e-05,1.63647e-06,8
5.96387e-05,3.48249e-05,-7.15222e-06,5.26116e-05,2.12575e-05,-7.35448e-06,9.89421e-06,1.44485e-06,8
5.8664e-05,3.80441e-05,-1.1425e-05,6.00716e-05,2.61313e-05,-1.11927e-06,1.30001e-05,2.16501e-06,8
4.90642e-05,3.57761e-05,-1.43657e-05,4.49246e-05,1.76295e-05,1.65591e-07,1.49881e-05,1.84541e-06,8
3.16182e-05,3.7155e-05,-1.47181e-05,1.87474e-05,8.86285e-06,-3.50054e-06,1.31326e-05,1.48927e-07,8
1.6657e-06,2.9951e-05,-1.224e-05,-4.37799e-06,6.38679e-06,-7.51393e-06,1.02196e-05,-1.19514e-06,8
-3.48092e-05,1.07247e-05,-1.01105e-05,-1.38326e-05,6.38932e-06,-9.55477e-06,9.66754e-06,-2.05901e-06,8
-6.71962e-05,1.13643e-05,-1.00263e-05,-1.01461e-05,5.69533e-06,-9.96411e-06,1.04863e-05,-2.74437e-06,8
-8.40019e-05,6.71137e-05,-9.81306e-06,-3.32242e-06,4.47182e-06,-9.83886e-06,1.1206e-05,-3.14645e-06,8
-8.13275e-05,0.00016437,-8.16095e-06,-7.59596e-07,4.20671e-06,-1.04106e-05,1.23973e-05,-2.8425e-06,8
-6.89067e-05,0.000249859,-4.59524e-06,-2.90758e-06,6.69291e-06,-9.40241e-06,1.40817e-05,-2.55473e-06,8
-5.60977e-05,0.000285761,2.32509e-07,-7.68354e-06,1.19656e-05,-3.8078e-06,1.46425e-05,-2.34893e-06,8
-4.39554e-05,0.000269257,2.96963e-06,-1.50976e-05,1.8746e-05,3.98832e-06,1.31926e-05,-1.79542e-06,8
-3.78155e-05,0.000204323,2.62513e-06,-2.34291e-05,2.51842e-05,8.868e-06,1.18396e-05,-5.34027e-07,8
-4.83001e-05,7.77919e-05,2.15576e-06,-3.28438e-05,2.74447e-05,7.80505e-06,1.12854e-05,8.34788e-07,8
-7.51076e-05,-0.000143378,6.6538e-07,-4.17342e-05,2.37712e-05,2.17585e-06,1.08037e-05,1.43558e-06,8
-0.000101055,-0.000377814,-2.97285e-06,-4.44397e-05,1.82006e-05,-5.34199e-06,1.14325e-05,9.0376e-07,8
-0.000104132,-0.000461007,-6.18354e-06,-3.90396e-05,1.3731e-05,-1.08838e-05,1.20251e-05,6.02252e-07,8
-8.78903e-05,-0.000406091,-8.16712e-06,-3.27827e-05,1.23764e-05,-1.26656e-05,1.18528e-05,-1.0319e-06,8
-7.3064e-05,-0.000308948,-7.38447e-06,-2.97012e-05,1.40888e-05,-1.31221e-05,1.22634e-05,-4.26971e-06,8
-5.84507e-05,-0.000185598,-3.36421e-06,-1.97081e-05,1.86769e-05,-9.65797e-06,1.17028e-05,-5.29165e-06,8
-3.9214e-05,-7.09253e-05,5.89745e-08,5.7552e-06,2.40175e-05,-3.54306e-06,1.13482e-05,-4.47536e-06,8
-2.44433e-05,1.88396e-05,9.50634e-07,2.43099e-05,2.42489e-05,-1.75807e-06,1.27409e-05,-4.68337e-06,8
-2.28763e-05,7.3544e-05,2.9856e-08,1.59367e-05,1.1614e-05,-6.24085e-06,1.40986e-05,-4.73597e-06,8
-3.51896e-05,8.2062e-05,-3.04055e-06,-5.53354e-06,-4.88044e-06,-1.37362e-05,1.38133e-05,-4.05781e-06,8
-4.80753e-05,6.3892e-05,-1.00744e-05,-2.05308e-05,-9.734e-06,-1.83039e-05,1.24013e-05,-3.29487e-06,8
-4.75532e-05,3.87002e-05,-1.89435e-05,-2.22679e-05,-7.3837e-06,-1.71376e-05,1.09894e-05,-3.25113e-06,8
-3.26569e-05,3.12863e-05,-2.30993e-05,-1.435e-05,-2.84887e-06,-1.38707e-05,1.11387e-05,-4.35999e-06,8
-1.94302e-05,3.43815e-05,-2.22567e-05,-3.62288e-06,9.0249e-06,-1.3123e-05,1.1682e-05,-5.23619e-06,8
-1.80034e-05,4.05493e-05,-2.09816e-05,4.68936e-06,3.20642e-05,-1.29138e-05,1.13186e-05,-6.16309e-06,8
