ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.02784e-05,1.13438e-05,-2.08029e-05,9.22978e-06,2.04071e-05,-1.58681e-05,9.34862e-06,5.78848e-06,8
-2.99881e-05,1.23731e-05,-1.08431e-05,-3.27299e-05,2.03981e-05,-1.34364e-05,1.04985e-05,8.5132e-06,8
-2.91251e-05,1.33279e-05,-5.29663e-06,-6.33759e-05,1.94964e-05,-1.27448e-05,1.04431e-05,1.59645e-05,8
-2.77849e-05,1.26705e-05,-5.23781e-06,-7.16002e-05,2.2866e-05,-1.30138e-05,9.029e-06,2.61503e-05,8
-2.86921e-05,9.02567e-06,-8.53431e-06,-6.51143e-05,2.53916e-05,-1.30026e-05,8.60728e-06,3.08889e-05,8
-2.99201e-05,7.3525e-06,-1.04026e-05,-5.43162e-05,2.13704e-05,-1.31552e-05,1.01903e-05,2.61888e-05,8
-2.68471e-05,1.24671e-05,-9.60376e-06,-3.67349e-05,1.53409e-05,-1.33359e-05,1.25475e-05,1.72892e-05,8
-2.12227e-05,2.12953e-05,-8.54793e-06,-5.59966e-06,1.61178e-05,-1.20391e-05,1.3064e-05,9.31331e-06,8
-1.76671e-05,2.62434e-05,-7.88669e-06,3.30292e-05,2.37191e-05,-9.91178e-06,1.15627e-05,3.38999e-06,8
-1.72629e-05,2.64703e-05,-6.3154e-06,5.89461e-05,2.83382e-05,-9.6691e-06,1.00678e-05,-4.97068e-07,8
-1.74945e-05,2.49181e-05,-2.27885e-06,5.95083e-05,2.58696e-05,-1.04706e-05,9.35831e-06,-3.4109e-06,8
-1.98014e-05,2.15101e-05,1.42086e-07,3.61356e-05,2.06159e-05,-9.32115e-06,1.00235e-05,-7.18708e-06,8
-2.74158e-05,1.56346e-05,-5.43963e-06,-1.33965e-06,1.96174e-05,-7.62455e-06,1.25972e-05,-1.08837e-05,8
-3.68025e-05,1.34567e-05,-1.27004e-05,-2.9981e-05,2.10507e-05,-9.33839e-06,1.67429e-05,-1.20284e-05,8
-4.20508e-05,1.59441e-05,-1.44856e-05,-3.61623e-05,1.73489e-05,-1.17864e-05,1.97603e-05,-1.14586e-05,8
-4.09339e-05,1.68638e-05,-1.19201e-05,-2.46912e-05,1.47951e-05,-1.1154e-05,1.82677e-05,-9.07452e-06,8
-3.50851e-05,1.89219e-05,-7.71941e-06,-4.72419e-06,2.31101e-05,-9.42066e-06,1.51485e-05,-6.05946e-06,8
-3.05749e-05,2.08833e-05,-7.23077e-06,1.12437e-05,3.86473e-05,-7.88546e-06,1.3997e-05,-5.03833e-06,8
-2.83104e-05,1.74439e-05,-1.11008e-05,1.80993e-05,4.07106e-05,-6.77974e-06,1.43917e-05,-5.51699e-06,8
-2.47433e-05,1.16732e-05,-1.45144e-05,1.76656e-05,2.24643e-05,-6.7268e-06,1.54393e-05,-5.81628e-06,8
