ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-0.000157856,-4.23955e-05,-1.40008e-05,-1.37634e-05,2.06733e-05,-1.92454e-05,1.42145e-05,7.33962e-06,8
-0.000159731,-6.40572e-05,-1.60757e-05,-1.13979e-05,1.34339e-05,-2.05176e-05,1.39033e-05,8.17752e-06,8
-0.0001221,-9.02918e-05,-1.8701e-05,-1.75652e-06,1.1312e-05,-1.87984e-05,1.6349e-05,6.00667e-06,8
-8.59091e-05,-0.000105385,-1.93063e-05,8.48345e-06,1.24103e-05,-1.7216e-05,1.90576e-05,4.02689e-06,8
-6.90074e-05,-8.99566e-05,-1.763e-05,1.27918e-05,1.39196e-05,-1.63249e-05,2.05984e-05,3.58098e-06,8
-5.79863e-05,-4.11156e-05,-1.69941e-05,1.03247e-05,1.24769e-05,-1.4715e-05,2.00739e-05,3.9195e-06,8
-4.59827e-05,2.64718e-05,-1.97173e-05,4.12142e-06,8.7923e-06,-1.23409e-05,1.93971e-05,3.49054e-06,8
-4.20019e-05,8.49038e-05,-2.23561e-05,-5.14395e-06,5.57255e-06,-1.19135e-05,1.89155e-05,2.75991e-06,8
-5.06848e-05,0.00010944,-2.03702e-05,-1.48294e-05,3.81251e-06,-1.49055e-05,1.79708e-05,1.66705e-06,8
-6.76071e-05,9.60201e-05,-1.19953e-05,-1.95934e-05,2.12347e-06,-1.88238e-05,1.67111e-05,1.29598e-06,8
-7.94393e-05,6.41071e-05,2.01924e-06,-1.64572e-05,1.83557e-06,-2.13227e-05,1.56154e-05,1.58333e-06,8
-7.71644e-05,3.91425e-05,1.94094e-05,-8.1449e-06,6.81318e-06,-2.16327e-05,1.46694e-05,1.65341e-06,8
-6.14669e-05,3.19414e-05,3.47382e-05,-3.79528e-07,3.38853e-05,-2.03261e-05,1.30516e-05,2.8197e-06,8
-4.19274e-05,3.59959e-05,4.10522e-05,3.99409e-06,9.31123e-05,-2.05376e-05,1.17701e-05,6.07127e-06,8
-2.48853e-05,4.0719e-05,3.33494e-05,3.12212e-06,0.000141399,-2.25721e-05,1.12599e-05,9.12983e-06,8
-1.3282e-05,3.81952e-05,1.56467e-05,-5.97769e-06,0.000119401,-2.33754e-05,1.11708e-05,9.40738e-06,8
-7.02912e-06,3.03002e-05,-5.08047e-06,-2.49327e-05,4.27141e-05,-2.17121e-05,1.1213e-05,6.85032e-06,8
-6.76851e-06,2.07849e-05,-2.53711e-05,-4.6678e-05,-2.27845e-05,-2.00501e-05,1.23371e-05,2.91563e-06,8
-1.19133e-05,1.31192e-05,-4.42776e-05,-5.54456e-05,-4.919e-05,-2.01016e-05,1.32113e-05,-7.18569e-07,8
-2.306e-05,1.29812e-05,-5.87401e-05,-4.47982e-05,-5.77517e-05,-1.91546e-05,1.34443e-05,-4.03444e-06,8
-3.74865e-05,1.51136e-05,-6.25375e-05,-2.52792e-05,-6.9028e-05,-1.70901e-05,1.31611e-05,-5.88571e-06,8
-4.90207e-05,1.1983e-05,-5.50776e-05,-6.15848e-06,-8.07342e-05,-1.66934e-05,1.18464e-05,-6.02027e-06,8
-5.76634e-05,1.02682e-05,-4.26617e-05,6.92854e-06,-8.78717e-05,-1.86334e-05,1.15106e-05,-7.42192e-06,8
-6.17745e-05,1.50298e-05,-3.08444e-05,9.0206e-06,-8.35187e-05,-1.97624e-05,1.20635e-05,-9.01808e-06,8
-5.87837e-05,2.00298e-05,-1.90019e-05,5.25555e-06,-6.08028e-05,-1.7999e-05,1.13004e-05,-8.54495e-06,8
-4.83345e-05,1.8128e-05,-8.35176e-06,8.81112e-07,-3.12808e-05,-1.47938e-05,1.1844e-05,-7.71225e-06,8
-3.52379e-05,8.499e-06,-5.13714e-06,-4.59117e-06,-3.09678e-06,-1.21349e-05,1.30154e-05,-6.81805e-06,8
-2.6112e-05,-2.74232e-06,-5.51844e-06,-9.45047e-06,1.8494e-05,-1.26419e-05,1.30494e-05,-4.02603e-06,8
-2.06001e-05,-6.73148e-06,-4.18042e-06,-1.4018e-05,2.31841e-05,-1.37463e-05,1.18356e-05,-1.9505e-06,8
-1.68288e-05,7.28981e-07,-8.15946e-07,-1.55048e-05,1.67666e-05,-1.34864e-05,9.91395e-06,-1.97747e-06,8
-1.62369e-05,1.33195e-05,2.78768e-06,-1.20445e-05,1.31248e-05,-1.35435e-05,7.96006e-06,-5.95471e-07,8
-1.75804e-05,2.60251e-05,3.47106e-06,-8.4914e-06,1.36505e-05,-1.44255e-05,7.22104e-06,1.65781e-06,8
-1.83241e-05,3.86141e-05,2.67101e-06,-6.35484e-06,8.96959e-06,-1.60873e-05,8.17615e-06,4.46867e-06,8
-1.69717e-05,4.64666e-05,2.6411e-06,-3.20899e-06,3.14841e-06,-1.72276e-05,8.49659e-06,6.06997e-06,8
-1.22629e-05,4.87373e-05,3.07241e-06,1.43143e-06,4.88265e-06,-1.52266e-05,8.53815e-06,5.57338e-06,8
-5.95513e-06,5.13882e-05,2.96833e-06,8.1874e-06,1.38329e-05,-1.14135e-05,8.34829e-06,4.11889e-06,8
-3.24654e-06,5.28863e-05,3.467e-06,1.45732e-05,2.65812e-05,-8.81412e-06,8.22988e-06,2.94569e-06,8
-4.83249e-06,4.83653e-05,4.07888e-06,1.61424e-05,3.90246e-05,-7.32759e-06,7.87531e-06,3.59904e-06,8
-7.5996e-06,3.88117e-05,3.96645e-06,1.36454e-05,4.68427e-05,-6.94872e-06,8.62021e-06,5.33165e-06,8
-1.0275e-05,2.73985e-05,1.63232e-06,8.37686e-06,5.10426e-05,-6.77838e-06,1.01126e-05,6.44198e-06,8
-1.55211e-05,1.63645e-05,-2.32481e-06,1.24183e-06,4.85222e-05,-6.45986e-06,1.04471e-05,5.77553e-06,8
-2.33744e-05,8.13396e-06,-5.19974e-06,-6.31025e-06,3.63849e-05,-6.8582e-06,1.00352e-05,3.9536e-06,8
-3.19901e-05,4.26093e-06,-5.27414e-06,-1.14317e-05,2.93574e-05,-6.91792e-06,1.09506e-05,1.8703e-06,8
-4.00928e-05,5.97888e-06,-3.07908e-06,-1.33176e-05,4.0988e-05,-5.69391e-06,1.33949e-05,2.09837e-06,8
-4.25988e-05,1.31273e-05,-9.04082e-07,-1.31566e-05,5.81853e-05,-6.11611e-06,1.52547e-05,3.59468e-06,8
-3.72219e-05,2.16185e-05,1.45735e-07,-1.07023e-05,6.04376e-05,-9.38102e-06,1.5648e-05,1.92606e-06,8
-2.86029e-05,2.82512e-05,3.64745e-06,-6.21546e-06,4.98738e-05,-1.30269e-05,1.69026e-05,-1.44817e-06,8
-2.23793e-05,2.974e-05,1.35925e-05,-2.34853e-06,4.11338e-05,-1.38261e-05,1.88711e-05,-1.42874e-06,8
-2.10716e-05,2.78985e-05,2.46378e-05,1.81621e-06,3.82774e-05,-1.23723e-05,1.91891e-05,2.59516e-06,8
-2.21755e-05,2.76884e-05,3.44254e-05,3.05738e-06,3.52258e-05,-1.16096e-05,1.85496e-05,6.94576e-06,8
-2.29623e-05,2.86304e-05,4.59859e-05,-3.74898e-07,2.93589e-05,-1.20852e-05,1.79944e-05,7.17861e-06,8
-2.1614e-05,3.1921e-05,5.78279e-05,-3.74488e-06,1.86885e-05,-1.16033e-05,1.79544e-05,3.61676e-06,8
-2.04181e-05,3.40785e-05,6.28905e-05,-7.39532e-06,5.03011e-06,-1.03072e-05,1.74746e-05,2.29344e-06,8
-2.23477e-05,3.36873e-05,5.46377e-05,-1.04497e-05,-2.17746e-06,-9.70565e-06,1.53539e-05,3.89164e-06,8
-2.50382e-05,3.24901e-05,3.38223e-05,-1.19439e-05,-4.6092e-06,-7.3915e-06,1.26082e-05,3.64813e-06,8
-2.67243e-05,2.61659e-05,3.46794e-06,-8.67386e-06,-1.16676e-05,-4.68054e-06,1.0791e-05,1.24854e-06,8
-2.68038e-05,1.88447e-05,-3.11476e-05,3.3207e-06,-2.05028e-05,-3.29159e-06,9.55588e-06,-1.50921e-06,8
-2.7739e-05,1.76994e-05,-6.30614e-05,1.84313e-05,-2.39599e-05,-2.43464e-06,9.13219e-06,-1.71796e-06,8
-2.95422e-05,2.0973e-05,-8.36843e-05,2.60721e-05,-2.01582e-05,-2.43452e-06,9.42345e-06,-6.19232e-07,8
-2.83941e-05,2.43269e-05,-8.94984e-05,2.44149e-05,-1.18696e-05,-4.36713e-06,9.76267e-06,-5.62475e-07,8
-2.06968e-05,2.54947e-05,-8.63348e-05,1.96092e-05,-5.73066e-06,-7.44746e-06,8.82534e-06,-1.44676e-07,8
-8.04122e-06,2.31436e-05,-8.06367e-05,1.33492e-05,-5.69766e-06,-1.03766e-05,8.63737e-06,5.38531e-07,8
3.40425e-06,2.04403e-05,-7.54385e-05,7.31319e-06,-5.2056e-06,-1.28176e-05,1.09938e-05,1.14791e-06,8
9.36002e-06,1.97037e-05,-7.07173e-05,4.24112e-06,9.24919e-06,-1.4489e-05,1.2943e-05,2.00489e-06,8
7.34766e-06,1.79136e-05,-6.61206e-05,2.71746e-06,4.46243e-05,-1.44173e-05,1.27643e-05,2.72804e-06,8
-1.88529e-06,1.28059e-05,-6.15073e-05,1.10485e-06,8.18266e-05,-1.35128e-05,1.20358e-05,2.08695e-06,8
-1.64091e-05,5.544e-06,-5.57926e-05,-2.34204e-06,8.74157e-05,-1.39731e-05,1.2427e-05,7.23876e-07,8
-3.8566e-05,-7.26494e-06,-4.66895e-05,-8.37868e-06,5.21813e-05,-1.40537e-05,1.4035e-05,-7.18403e-07,8
-6.78275e-05,-2.97386e-05,-3.44876e-05,-1.44149e-05,6.35083e-07,-1.07006e-05,1.61152e-05,-1.48389e-06,8
-8.79531e-05,-5.50926e-05,-2.29405e-05,-1.85533e-05,-3.26799e-05,-5.02234e-06,1.78066e-05,-1.56754e-06,8
-8.37135e-05,-6.75609e-05,-1.53672e-05,-2.18314e-05,-3.60399e-05,-1.28422e-06,1.79928e-05,-1.25051e-06,8
-6.23737e-05,-5.66032e-05,-8.90861e-06,-2.46538e-05,-1.78709e-05,-1.60945e-06,1.74141e-05,5.63886e-07,8
-4.10336e-05,-2.57246e-05,-1.66396e-06,-2.97641e-05,9.99745e-06,-4.51076e-06,1.74667e-05,2.73061e-06,8
-2.76769e-05,1.96081e-05,3.96655e-06,-3.59869e-05,2.82376e-05,-6.34763e-06,1.70931e-05,3.23362e-06,8
-2.42272e-05,6.30264e-05,5.84494e-06,-4.1452e-05,2.12968e-05,-7.93977e-06,1.5263e-05,1.34606e-06,8
-2.75459e-05,8.38191e-05,4.55848e-06,-5.03957e-05,-3.98749e-06,-8.15705e-06,1.26022e-05,-4.49711e-07,8
-3.07267e-05,7.78152e-05,4.07096e-06,-6.20169e-05,-2.7956e-05,-3.02901e-06,1.07638e-05,1.52009e-06,8
-2.99872e-05,5.5982e-05,7.05804e-06,-7.16606e-05,-5.11599e-05,1.65791e-06,1.1482e-05,2.5153e-06,8
-2.97177e-05,2.52024e-05,1.1796e-05,-7.81007e-05,-6.65068e-05,-1.1787e-06,1.35994e-05,1.81158e-06,8
-3.32446e-05,-1.18348e-05,1.71229e-05,-8.12192e-05,-5.29862e-05,-8.65028e-06,1.37744e-05,1.79438e-06,8
-3.23978e-05,-3.87407e-05,2.18047e-05,-7.83061e-05,-2.59191e-05,-1.41726e-05,1.3858e-05,1.71713e-06,8
-2.98919e-05,-5.84704e-05,2.40748e-05,-6.69664e-05,-6.96966e-06,-1.50656e-05,1.44239e-05,2.8177e-06,8
