ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.81203e-05,1.7046e-05,8.60312e-06,-2.02231e-05,8.93485e-06,-1.42975e-05,1.66784e-05,-7.92938e-06,8
-9.18197e-06,1.47356e-05,-1.47922e-06,-3.56347e-05,1.07341e-05,-1.58285e-05,1.71837e-05,-6.15246e-06,8
-3.0172e-07,1.4486e-05,-9.541e-06,-4.7235e-05,7.25873e-06,-1.8528e-05,1.76249e-05,-5.50013e-06,8
-3.67883e-06,1.21047e-05,-1.33813e-05,-5.3869e-05,-1.05143e-05,-1.92407e-05,1.68912e-05,-5.02166e-06,8
-1.531e-05,8.67532e-06,-1.11354e-05,-5.71762e-05,-3.29795e-05,-1.79599e-05,1.60364e-05,-5.68948e-06,8
-2.48037e-05,4.29672e-06,-4.33057e-06,-5.99659e-05,-2.05789e-05,-1.57245e-05,1.54306e-05,-6.3249e-06,8
-3.07292e-05,-1.82719e-07,2.04806e-06,-5.98112e-05,7.01974e-05,-1.37126e-05,1.39419e-05,-4.61493e-06,8
-3.50423e-05,-9.35525e-06,5.65963e-06,-5.35787e-05,0.000184462,-1.363e-05,9.64039e-06,-3.50421e-06,8
-4.05387e-05,-2.22462e-05,8.88199e-06,-4.17819e-05,0.000215463,-1.5765e-05,7.5758e-06,-2.30437e-06,8
-4.2959e-05,-3.01748e-05,1.25296e-05,-2.40095e-05,0.000156628,-1.67523e-05,1.05975e-05,-6.33566e-07,8
-3.75141e-05,-2.20381e-05,1.50772e-05,-8.26661e-06,6.68152e-05,-1.34516e-05,1.29441e-05,6.24989e-07,8
-3.14389e-05,1.28403e-05,1.2906e-05,-1.61479e-06,-4.66739e-06,-8.24823e-06,1.16885e-05,2.69849e-06,8
-3.18268e-05,5.88172e-05,5.99647e-06,-1.37405e-06,-5.91033e-05,-5.32955e-06,9.43801e-06,4.07565e-06,8
-3.64512e-05,8.20525e-05,-1.90318e-06,-6.36267e-06,-0.00010247,-5.70413e-06,1.02177e-05,4.28978e-06,8
-3.582e-05,6.40691e-05,-7.55908e-06,-1.30972e-05,-0.000129863,-5.89481e-06,1.2748e-05,3.28591e-06,8
-3.06734e-05,2.35006e-05,-8.49251e-06,-2.07579e-05,-0.000138742,-4.17031e-06,1.42506e-05,1.74495e-06,8
-2.58117e-05,-2.88902e-06,-7.09654e-06,-2.87499e-05,-0.000125289,-3.69511e-06,1.4523e-05,3.57032e-07,8
-2.07755e-05,-4.00092e-07,-4.63406e-06,-3.72885e-05,-9.65722e-05,-6.006e-06,1.43458e-05,7.36358e-07,8
-1.33524e-05,1.66207e-05,-2.85816e-06,-4.91791e-05,-7.33325e-05,-1.06519e-05,1.51818e-05,1.15542e-06,8
-5.46246e-06,2.59039e-05,-2.97728e-06,-5.70572e-05,-6.81822e-05,-1.63159e-05,1.68459e-05,1.47337e-07,8
-5.37851e-06,2.10443e-05,-3.73571e-06,-4.77087e-05,-6.54761e-05,-2.02545e-05,1.72829e-05,-2.62974e-07,8
-1.8503e-05,9.6914e-06,-4.05149e-06,-2.37267e-05,-5.11047e-05,-2.00935e-05,1.63289e-05,-1.14396e-07,8
-3.95303e-05,3.40737e-06,-4.17292e-06,-4.62987e-06,-2.18124e-05,-1.63685e-05,1.55795e-05,-2.24203e-07,8
-5.92505e-05,6.61731e-06,-5.35504e-06,-2.01263e-07,1.81555e-05,-1.19894e-05,1.74087e-05,-7.37818e-07,8
-7.40183e-05,1.45176e-05,-6.55247e-06,-1.4189e-06,6.74672e-05,-9.39568e-06,2.27383e-05,-1.01425e-06,8
-8.26847e-05,1.54897e-05,-8.94371e-06,3.20072e-06,0.000116831,-8.27752e-06,2.85252e-05,-9.21887e-07,8
-8.49232e-05,6.4892e-06,-1.05476e-05,1.55335e-05,0.000143233,-8.39527e-06,3.17944e-05,-7.72542e-07,8
-8.29345e-05,2.20218e-06,-6.24647e-06,3.01016e-05,0.000121643,-9.34676e-06,3.09403e-05,-9.52105e-07,8
-7.20842e-05,1.38388e-05,4.69289e-06,4.17704e-05,6.06249e-05,-1.04858e-05,2.57905e-05,-9.72037e-07,8
-4.50047e-05,3.03015e-05,1.6405e-05,4.50094e-05,4.55276e-06,-1.19273e-05,1.93323e-05,-2.33716e-07,8
-1.59954e-05,3.56176e-05,2.32669e-05,3.69007e-05,-9.0554e-06,-1.07885e-05,1.34534e-05,1.74892e-06,8
-1.95945e-06,3.13653e-05,2.83923e-05,2.75234e-05,1.83414e-05,-3.29414e-06,9.90629e-06,2.68752e-06,8
-3.0716e-06,2.63275e-05,3.78757e-05,2.49868e-05,6.14769e-05,5.84639e-06,8.55914e-06,2.3806e-06,8
-1.16032e-05,2.45347e-05,4.96736e-05,3.0103e-05,8.83321e-05,7.38691e-06,3.20205e-06,2.74066e-06,8
-2.10155e-05,2.6193e-05,5.83909e-05,3.60343e-05,7.73644e-05,1.47979e-06,-7.45258e-06,3.59577e-06,8
-3.01097e-05,2.54856e-05,5.93912e-05,3.5275e-05,5.08873e-05,-2.71147e-06,-1.48895e-05,4.12658e-06,8
-3.81639e-05,1.8469e-05,4.67708e-05,3.2379e-05,3.03001e-05,-5.32104e-06,-1.42556e-05,4.81629e-06,8
-3.93835e-05,1.61698e-05,1.88712e-05,2.49385e-05,6.909e-06,-6.80437e-06,-8.63047e-06,6.28954e-06,8
-2.90262e-05,2.66912e-05,-1.52413e-05,1.17257e-05,-2.26234e-05,-6.29961e-06,-8.91473e-07,7.69468e-06,8
-9.00858e-06,4.41899e-05,-4.28331e-05,2.79772e-06,-4.9997e-05,-7.36744e-06,7.43373e-06,8.10795e-06,8
1.57106e-05,5.68252e-05,-5.56427e-05,4.70959e-06,-6.4422e-05,-8.40935e-06,1.4929e-05,7.60624e-06,8
3.43396e-05,5.92114e-05,-5.61982e-05,8.82289e-06,-6.03142e-05,-1.00495e-05,2.11987e-05,6.42209e-06,8
3.96273e-05,4.61517e-05,-5.2791e-05,-5.18451e-07,-3.98523e-05,-1.13028e-05,2.60158e-05,4.89246e-06,8
2.84776e-05,1.04943e-05,-4.86065e-05,-1.5358e-05,-4.41682e-06,-1.36696e-05,2.82379e-05,4.81308e-06,8
1.05444e-06,-3.80101e-05,-4.26547e-05,-2.11701e-05,3.90679e-05,-1.72964e-05,2.75701e-05,6.17988e-06,8
-3.0908e-05,-7.39268e-05,-3.39716e-05,-2.2172e-05,7.02919e-05,-2.10975e-05,2.54144e-05,7.84776e-06,8
-6.01728e-05,-6.7473e-05,-2.65376e-05,-3.49564e-05,7.48393e-05,-2.39383e-05,2.27934e-05,8.11851e-06,8
-9.49918e-05,-1.44671e-05,-2.16978e-05,-6.19847e-05,5.67984e-05,-2.39558e-05,1.93027e-05,7.18398e-06,8
-0.000134493,4.598e-05,-1.64448e-05,-8.27595e-05,3.07466e-05,-2.21245e-05,1.74101e-05,5.7604e-06,8
-0.000155677,6.9049e-05,-1.07158e-05,-7.5063e-05,1.54218e-05,-1.99276e-05,1.77897e-05,3.38296e-06,8
-0.000139334,4.92074e-05,-7.25648e-06,-3.52978e-05,1.86172e-05,-1.82309e-05,1.68804e-05,1.06815e-06,8
-8.79238e-05,2.39313e-05,-7.78861e-06,1.168e-05,3.13479e-05,-1.49067e-05,1.36535e-05,2.83387e-06,8
-1.98818e-05,2.20659e-05,-1.19972e-05,3.82745e-05,3.635e-05,-1.15479e-05,1.1135e-05,1.12473e-05,8
3.62831e-05,2.42686e-05,-1.80012e-05,4.21652e-05,3.00033e-05,-1.08427e-05,1.06651e-05,2.04389e-05,8
5.34713e-05,7.14622e-06,-2.21946e-05,3.58967e-05,1.86464e-05,-1.24909e-05,1.11007e-05,2.32612e-05,8
3.16272e-05,-2.01997e-05,-2.09961e-05,1.57046e-05,9.29464e-06,-1.37192e-05,1.23759e-05,2.05736e-05,8
1.38093e-05,-3.68915e-05,-1.82505e-05,-2.02842e-05,7.30658e-06,-1.18595e-05,1.37606e-05,1.43955e-05,8
4.29484e-05,-3.26876e-05,-1.91668e-05,-4.16445e-05,1.20705e-05,-5.21263e-06,1.46356e-05,6.34617e-06,8
0.000106066,-2.35298e-05,-2.0881e-05,-2.7976e-05,1.91804e-05,2.39746e-06,1.52265e-05,-2.02538e-06,8
0.000151955,-1.7964e-05,-1.98746e-05,-5.9712e-06,2.35771e-05,5.30577e-06,1.57603e-05,-8.13004e-06,8
0.000144329,-3.85069e-06,-1.88983e-05,-8.28948e-06,2.4845e-05,-4.75238e-07,1.4699e-05,-9.97604e-06,8
9.67912e-05,1.16211e-05,-2.04706e-05,-2.77879e-05,2.28912e-05,-1.1729e-05,1.33025e-05,-9.74872e-06,8
4.23029e-05,2.49104e-05,-2.16524e-05,-3.76797e-05,1.979e-05,-2.3182e-05,1.27595e-05,-8.43327e-06,8
-1.10576e-05,3.54345e-05,-1.73438e-05,-3.13783e-05,2.36849e-05,-2.98436e-05,1.23829e-05,-7.17686e-06,8
-6.8918e-05,3.39334e-05,-1.09734e-05,-1.7405e-05,3.94102e-05,-1.46703e-05,1.18826e-05,-5.63416e-06,8
-0.000119839,1.89261e-05,-8.50493e-06,-6.80805e-06,6.02892e-05,1.89812e-05,9.90998e-06,-5.31931e-06,8
-0.000140336,-5.03521e-06,-8.7527e-06,-6.13173e-07,6.73292e-05,3.75128e-05,8.68536e-06,-6.72069e-06,8
-0.000128004,-2.24788e-05,-1.01612e-05,3.42492e-06,5.06522e-05,2.62679e-05,9.21844e-06,-6.84042e-06,8
-9.71006e-05,-2.71399e-05,-1.1629e-05,4.94168e-06,1.78666e-05,4.82872e-06,9.00902e-06,-4.75475e-06,8
-6.65896e-05,-2.5762e-05,-1.28712e-05,3.76643e-06,-2.52817e-05,-5.56719e-06,8.22641e-06,-2.50756e-06,8
-4.85826e-05,-2.29989e-05,-1.34043e-05,-1.02046e-07,-7.59418e-05,-4.36836e-06,8.1665e-06,-1.69657e-06,8
-4.43512e-05,-1.90037e-05,-1.41994e-05,-8.68378e-06,-0.000114482,-2.31085e-06,8.0535e-06,-2.6867e-07,8
-5.35894e-05,-1.03519e-05,-1.38419e-05,-2.25101e-05,-0.000115608,-4.66811e-06,8.19048e-06,1.85158e-06,8
-7.73709e-05,9.22206e-06,-1.22061e-05,-3.37866e-05,-6.89744e-05,-8.48005e-06,8.49556e-06,2.63672e-06,8
-0.000108153,3.56217e-05,-1.18749e-05,-3.80195e-05,4.99812e-06,-1.10014e-05,7.66283e-06,1.76673e-06,8
-0.000123776,4.94402e-05,-1.37123e-05,-3.38386e-05,5.45982e-05,-1.29575e-05,6.96344e-06,3.22535e-07,8
-0.000115688,3.24178e-05,-1.57985e-05,-1.81073e-05,4.50389e-05,-1.39882e-05,8.58269e-06,-1.14186e-06,8
-0.000100231,-7.53845e-06,-1.52577e-05,1.08733e-05,7.08878e-08,-1.20577e-05,1.11189e-05,-2.38552e-06,8
-9.48809e-05,-2.93687e-05,-1.1872e-05,4.21441e-05,-2.57121e-05,-6.89492e-06,1.15674e-05,-2.96452e-06,8
-9.92518e-05,-1.02254e-05,-7.17237e-06,6.0946e-05,-1.5313e-05,-2.28772e-06,1.03804e-05,-2.06557e-06,8
-0.000105595,1.48748e-05,-2.78756e-06,5.71982e-05,9.6243e-06,-1.52e-06,9.39242e-06,1.081e-06,8
-0.00010934,5.95102e-06,-1.25983e-07,3.21049e-05,2.67469e-05,-2.84147e-06,8.92163e-06,4.35294e-06,8
-0.000101863,-1.15843e-05,-1.69545e-06,-1.88991e-06,3.11543e-05,-2.10357e-06,7.54308e-06,4.30023e-06,8
-7.60098e-05,3.50587e-06,-6.94102e-06,-2.7629e-05,2.9115e-05,-1.44423e-06,6.22189e-06,1.98299e-06,8
-3.75029e-05,4.21153e-05,-1.19709e-05,-3.59027e-05,2.78796e-05,-4.95709e-06,6.29014e-06,6.59922e-07,8
1.80972e-06,7.66864e-05,-1.34272e-05,-2.98517e-05,2.68159e-05,-8.05436e-06,7.15978e-06,5.2408e-06,8
2.68299e-05,8.87165e-05,-1.14934e-05,-2.36091e-05,2.50902e-05,-6.27952e-06,8.45374e-06,2.51133e-05,8
2.84596e-05,6.89333e-05,-7.05957e-06,-3.19082e-05,2.46751e-05,-2.81417e-06,1.09723e-05,5.5306e-05,8
1.76651e-05,3.42934e-05,-5.98444e-07,-3.70465e-05,2.67734e-05,-1.09418e-06,1.3344e-05,6.64171e-05,8
9.31784e-06,1.64193e-05,7.32525e-06,-2.6528e-05,3.36828e-05,-3.57472e-07,1.33033e-05,5.3857e-05,8
6.71258e-06,1.11459e-05,1.41235e-05,-1.85935e-05,3.77472e-05,-1.05151e-06,1.2501e-05,3.25998e-05,8
2.2809e-06,-1.98629e-05,1.98329e-05,-1.43132e-05,2.72744e-05,-4.05486e-06,1.22886e-05,3.32776e-06,8
-8.21071e-06,-6.74124e-05,2.56659e-05,-9.05266e-06,1.06893e-05,-6.48371e-06,1.2159e-05,-2.76343e-05,8
-1.10616e-05,-7.73283e-05,3.15417e-05,3.24838e-06,2.44194e-06,-6.24963e-06,1.22515e-05,-4.90181e-05,8
2.40298e-06,-3.58414e-05,3.75874e-05,3.06085e-05,6.33449e-06,-4.25733e-06,1.35089e-05,-5.41628e-05,8
2.18694e-05,3.47982e-05,4.03312e-05,5.95657e-05,3.04137e-05,-4.64095e-06,1.26905e-05,-5.20581e-05,8
3.0302e-05,0.000104575,3.57141e-05,6.65119e-05,6.81139e-05,-8.59142e-06,1.16217e-05,-4.95784e-05,8
2.00977e-05,0.000138787,2.16555e-05,4.43455e-05,8.8427e-05,-1.1686e-05,1.29776e-05,-4.4268e-05,8
2.27153e-06,0.00013171,1.28601e-06,1.12081e-05,7.13077e-05,-1.06064e-05,1.41359e-05,-3.38827e-05,8
-1.4152e-05,0.000108219,-1.55369e-05,-1.17301e-05,3.49882e-05,-7.88075e-06,1.44784e-05,-2.09006e-05,8
-3.4909e-05,7.27114e-05,-2.30699e-05,-1.42304e-05,7.22561e-06,-7.37733e-06,1.4467e-05,-1.06144e-05,8
-6.70717e-05,-8.65438e-06,-2.60062e-05,-6.45467e-06,-9.28253e-06,-8.90372e-06,1.46349e-05,-4.04982e-06,8
-0.000106262,-0.000126921,-2.93285e-05,-5.83348e-06,-2.42421e-05,-1.11002e-05,1.51832e-05,-3.69619e-07,8
-0.000138015,-0.000187253,-3.20006e-05,-1.63214e-05,-3.44911e-05,-1.31517e-05,1.65751e-05,1.51066e-06,8
-0.000141967,-0.000140073,-3.2062e-05,-2.67587e-05,-3.33998e-05,-1.41756e-05,1.6919e-05,3.03011e-06,8
-0.000107745,-5.8017e-05,-3.14588e-05,-3.08189e-05,-2.44742e-05,-1.53905e-05,1.60607e-05,6.33916e-06,8
-4.53811e-05,-2.81232e-05,-3.30496e-05,-3.09843e-05,-1.06034e-05,-1.82271e-05,1.54596e-05,8.21681e-06,8
1.81953e-05,-5.26503e-05,-3.79269e-05,-2.49484e-05,6.96771e-06,-1.95223e-05,1.5206e-05,6.76958e-06,8
5.14831e-05,-7.08008e-05,-4.2842e-05,-8.86877e-06,2.10945e-05,-1.58627e-05,1.52701e-05,2.81268e-06,8
4.699e-05,-4.8305e-05,-4.44573e-05,1.18374e-05,2.90937e-05,-8.43821e-06,1.4532e-05,4.89459e-07,8
3.01543e-05,-1.29894e-05,-4.41846e-05,3.29783e-05,3.39607e-05,-3.15756e-06,7.27925e-06,1.90601e-06,8
2.07708e-05,6.12001e-06,-4.42566e-05,5.78327e-05,3.32282e-05,-3.43962e-06,-7.97248e-06,4.43827e-06,8
1.86599e-05,1.12269e-05,-4.3778e-05,8.08031e-05,2.71431e-05,-7.07918e-06,-2.18478e-05,5.07054e-06,8
1.66795e-05,1.30364e-05,-3.81815e-05,8.44774e-05,1.9475e-05,-1.06098e-05,-2.64482e-05,2.92304e-06,8
6.34843e-06,1.41355e-05,-2.21485e-05,6.161e-05,1.13934e-05,-1.21072e-05,-2.14897e-05,-1.49269e-06,8
-6.33768e-06,1.30085e-05,-1.46858e-06,3.31209e-05,4.51531e-06,-1.35196e-05,-1.11158e-05,-4.28334e-06,8
-1.37274e-05,1.19791e-05,1.40575e-05,1.41087e-05,-8.9314e-07,-1.596e-05,1.41173e-06,-3.45471e-06,8
-1.76206e-05,1.37416e-05,2.19922e-05,-4.21279e-07,-4.63842e-06,-1.79562e-05,1.55293e-05,-3.92576e-07,8
-1.99871e-05,1.80986e-05,2.42557e-05,-1.19461e-05,-6.92082e-06,-1.81564e-05,2.96427e-05,3.03286e-06,8
-2.00894e-05,2.47869e-05,2.25294e-05,-2.12078e-05,-9.60801e-06,-1.68312e-05,4.09909e-05,4.6474e-06,8
-1.6954e-05,3.41664e-05,1.35284e-05,-3.02189e-05,-1.27618e-05,-1.49439e-05,4.75524e-05,4.88909e-06,8
-7.48075e-06,3.86145e-05,-4.58539e-07,-3.62165e-05,7.87523e-06,-1.1296e-05,4.90965e-05,3.91442e-06,8
7.88753e-06,3.47177e-05,-1.40237e-05,-3.65455e-05,6.91991e-05,-8.25882e-06,4.74897e-05,2.64518e-06,8
2.3218e-05,2.96979e-05,-2.40649e-05,-3.58281e-05,0.000116644,-6.81979e-06,4.54394e-05,8.58933e-07,8
3.02668e-05,3.07734e-05,-2.78712e-05,-3.6449e-05,9.5429e-05,-7.3903e-06,4.24608e-05,-9.75875e-07,8
2.46701e-05,4.35828e-05,-2.51345e-05,-3.35213e-05,3.30219e-05,-9.02429e-06,3.77898e-05,-1.46213e-06,8
1.34873e-05,6.40907e-05,-2.17568e-05,-2.54296e-05,-9.32145e-06,-1.02166e-05,3.26315e-05,-1.4921e-07,8
1.47255e-06,7.80032e-05,-2.30944e-05,-1.48678e-05,-2.20722e-05,-1.23092e-05,2.79535e-05,1.39365e-06,8
-1.941e-05,7.44549e-05,-2.71738e-05,-6.2518e-06,-2.97703e-05,-1.52588e-05,2.42304e-05,2.30372e-06,8
-5.24199e-05,5.15877e-05,-2.94449e-05,-2.45597e-06,-3.53722e-05,-1.84476e-05,2.19685e-05,2.40105e-06,8
-8.229e-05,2.12691e-05,-2.69618e-05,-4.03151e-06,-2.91507e-05,-2.07395e-05,2.20754e-05,1.85217e-06,8
-9.21728e-05,1.87114e-06,-1.90481e-05,-7.63065e-06,-1.25796e-05,-2.0287e-05,2.36109e-05,6.17934e-07,8
-8.36983e-05,2.27285e-06,-7.47486e-06,-8.26267e-06,7.41544e-06,-1.56048e-05,2.38583e-05,-7.59464e-07,8
-7.49614e-05,1.73306e-05,8.03201e-07,-4.65599e-06,3.07742e-05,-1.09506e-05,2.15271e-05,-6.9876e-07,8
-7.76568e-05,3.55437e-05,1.97872e-06,-3.30952e-07,5.67345e-05,-9.53908e-06,1.82729e-05,1.15637e-07,8
-8.37652e-05,4.7143e-05,-1.43857e-06,3.34784e-06,8.58326e-05,-9.55666e-06,1.51647e-05,7.21065e-07,8
-7.55286e-05,5.14873e-05,-7.00627e-06,6.74662e-06,0.000109555,-8.36256e-06,1.01497e-05,1.04752e-06,8
-5.04429e-05,5.15453e-05,-1.08322e-05,8.50582e-07,0.000101275,-6.74751e-06,-3.87972e-06,3.88789e-07,8
-2.01477e-05,4.22082e-05,-8.46708e-06,-1.97396e-05,5.08986e-05,-6.89162e-06,-2.80448e-05,-1.22657e-06,8
-1.60001e-06,2.21991e-05,-1.27278e-06,-3.92417e-05,-1.29326e-05,-8.82082e-06,-5.00915e-05,-1.85934e-06,8
-7.04949e-06,-1.44156e-06,6.9514e-06,-4.12807e-05,-5.83058e-05,-1.03046e-05,-5.74606e-05,-1.24364e-06,8
-2.73337e-05,-1.42809e-05,1.27206e-05,-2.88344e-05,-7.89764e-05,-1.11659e-05,-4.72161e-05,-7.06029e-07,8
-4.14905e-05,6.51554e-06,1.37845e-05,-1.83556e-05,-8.686e-05,-1.237e-05,-2.78391e-05,-1.04128e-06,8
-3.58001e-05,5.76507e-05,1.29258e-05,-1.1817e-05,-9.44131e-05,-1.11896e-05,-1.05888e-05,-1.63998e-06,8
-1.82689e-05,0.000107111,1.12629e-05,-1.86153e-06,-0.000106555,-7.20178e-06,3.37965e-06,-1.31259e-06,8
4.89198e-06,0.000121285,4.70249e-06,1.22415e-05,-0.000112874,-5.3487e-06,1.81483e-05,-1.845e-07,8
2.90406e-05,9.29186e-05,-4.41519e-06,2.30837e-05,-9.35306e-05,-5.49131e-06,3.22138e-05,-5.28767e-07,8
3.98846e-05,4.5076e-05,-9.0043e-06,2.19534e-05,-3.43284e-05,-4.23112e-06,3.5842e-05,-3.18985e-06,8
3.89273e-05,-5.59441e-06,-6.64459e-06,9.92554e-06,4.93264e-05,-5.75285e-07,2.94035e-05,-5.12071e-06,8
2.64949e-05,-4.26095e-05,-2.90441e-06,-1.23334e-05,0.000111135,3.50123e-06,2.23742e-05,-5.2384e-06,8
-9.23749e-06,-4.51027e-05,-4.07246e-06,-3.41231e-05,0.000120854,2.87407e-06,2.13079e-05,-5.38897e-06,8
-6.36797e-05,-6.08392e-06,-8.91275e-06,-4.6514e-05,8.89e-05,-2.9218e-06,2.75137e-05,-4.96128e-06,8
