ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.6441e-05,7.20629e-05,4.4886e-05,-1.14948e-05,-1.80716e-05,-4.90996e-05,1.50157e-05,-1.32333e-05,8
-2.59346e-05,3.10128e-05,4.84902e-05,-9.51548e-06,-2.15833e-06,-2.76312e-05,1.43522e-05,-1.498e-05,8
-2.43202e-05,-1.6258e-05,4.6225e-05,-2.47292e-06,1.60701e-05,7.48258e-06,1.36852e-05,-1.54036e-05,8
-2.34452e-05,-5.57019e-05,3.59487e-05,3.6366e-06,2.72894e-05,2.3394e-05,1.28687e-05,-1.50648e-05,8
-2.45397e-05,-5.51762e-05,1.71461e-05,4.51688e-06,2.787e-05,1.02708e-05,1.24365e-05,-1.44743e-05,8
-2.08105e-05,-1.53914e-05,-8.5978e-06,2.19364e-06,1.87977e-05,-9.75624e-06,1.31917e-05,-1.15735e-05,8
-5.73872e-06,2.04608e-05,-3.49621e-05,1.02066e-06,6.5724e-06,-1.85793e-05,1.34532e-05,-5.97122e-06,8
1.30576e-05,3.42616e-05,-5.34807e-05,1.38346e-06,1.84271e-06,-1.71608e-05,1.19723e-05,-2.13177e-06,8
1.96325e-05,4.58937e-05,-5.77543e-05,3.71002e-06,9.60415e-06,-1.33868e-05,1.0717e-05,-2.48097e-06,8
7.45055e-06,6.08275e-05,-5.10317e-05,9.18836e-06,2.75741e-05,-1.12204e-05,1.16459e-05,-4.04103e-06,8
-1.27273e-05,6.20294e-05,-4.22344e-05,1.81342e-05,5.0172e-05,-9.73236e-06,1.32327e-05,-4.45442e-06,8
-2.58657e-05,4.72757e-05,-3.58276e-05,1.91876e-05,6.39318e-05,-8.38263e-06,1.2623e-05,-2.58593e-06,8
-3.88887e-05,2.63029e-05,-2.8641e-05,3.88079e-06,6.13226e-05,-8.14489e-06,1.07726e-05,-9.20374e-07,8
-6.18469e-05,-5.9741e-06,-2.21818e-05,-1.6988e-05,5.08074e-05,-8.77505e-06,9.89305e-06,-2.45288e-06,8
-8.96647e-05,-6.0664e-05,-2.24061e-05,-3.52972e-05,4.06092e-05,-1.03166e-05,9.38426e-06,-4.28348e-06,8
-0.000108425,-9.84999e-05,-3.06868e-05,-4.53165e-05,3.48828e-05,-1.24272e-05,7.26098e-06,-3.17958e-06,8
-0.0001019,-7.73923e-05,-4.07712e-05,-4.63771e-05,3.22388e-05,-1.33837e-05,6.53627e-06,-1.07542e-06,8
-7.99389e-05,-3.53165e-05,-4.20514e-05,-3.75881e-05,3.02924e-05,-1.28061e-05,8.54065e-06,2.20574e-07,8
-6.01264e-05,-2.1434e-05,-3.4001e-05,-1.51159e-05,2.7994e-05,-9.65654e-06,1.11996e-05,1.69575e-06,8
-4.55556e-05,-3.36687e-05,-2.09524e-05,1.95546e-05,2.77241e-05,-5.92159e-06,1.27695e-05,3.38503e-06,8
-3.21751e-05,-3.812e-05,-1.00015e-05,5.68905e-05,3.02337e-05,-4.17816e-06,1.23011e-05,4.67072e-06,8
-2.01108e-05,-2.12947e-05,-4.75851e-06,7.95005e-05,3.21044e-05,-3.92977e-06,1.01807e-05,5.10281e-06,8
-1.23216e-05,8.91128e-06,-4.92727e-06,7.89468e-05,2.9377e-05,-3.96557e-06,8.33047e-06,4.76037e-06,8
-7.39087e-06,4.25817e-05,-6.93223e-06,6.00108e-05,2.27916e-05,-4.13246e-06,7.6179e-06,2.84083e-06,8
-5.87919e-06,6.58817e-05,-8.10875e-06,3.37967e-05,1.80268e-05,-4.99389e-06,7.0195e-06,9.19634e-07,8
-8.60865e-06,6.64629e-05,-8.10561e-06,1.05039e-05,2.05215e-05,-6.34551e-06,7.45385e-06,1.37178e-06,8
-1.5091e-05,3.919e-05,-6.67505e-06,-2.89196e-06,2.85128e-05,-8.28829e-06,9.70353e-06,2.8007e-06,8
-2.37374e-05,-7.77084e-07,-5.51726e-06,-8.16495e-06,3.54424e-05,-1.03809e-05,1.24336e-05,2.75282e-06,8
-3.27984e-05,-2.2257e-05,-5.15178e-06,-1.27937e-05,3.88443e-05,-1.20637e-05,1.35186e-05,1.52758e-06,8
-4.02174e-05,-1.01139e-05,-4.84591e-06,-2.25774e-05,4.04605e-05,-1.34394e-05,1.22413e-05,8.80338e-07,8
-4.61149e-05,8.30675e-06,-3.27349e-06,-3.83305e-05,4.04144e-05,-1.43524e-05,1.06381e-05,1.09674e-06,8
-5.16463e-05,2.62654e-06,-1.87142e-06,-5.6257e-05,3.50639e-05,-1.33397e-05,1.07635e-05,1.87063e-06,8
-5.71475e-05,-1.55812e-05,-1.60234e-06,-6.88294e-05,2.13529e-05,-1.26061e-05,1.1914e-05,4.18472e-06,8
-5.88841e-05,-1.42003e-05,-2.25496e-06,-6.97418e-05,4.69953e-06,-1.42321e-05,1.26089e-05,8.24952e-06,8
-5.3764e-05,5.8359e-06,-2.21921e-06,-5.80997e-05,-3.83914e-06,-1.50238e-05,1.27966e-05,1.05437e-05,8
-4.08376e-05,2.02189e-05,-1.75842e-06,-3.89515e-05,-1.95241e-06,-1.27795e-05,1.3292e-05,9.97332e-06,8
-2.09252e-05,1.99651e-05,-2.65586e-06,-2.16249e-05,1.16244e-05,-9.31018e-06,1.27944e-05,9.6931e-06,8
4.37049e-07,1.05632e-05,-3.55868e-06,-1.03337e-05,2.62852e-05,-7.90252e-06,9.96322e-06,1.04559e-05,8
9.20052e-06,-2.62338e-06,-7.36759e-07,-2.62851e-06,1.60489e-05,-9.72452e-06,8.72271e-06,1.00083e-05,8
4.38337e-06,-6.58778e-06,4.51299e-06,4.65861e-06,-6.69603e-06,-1.30908e-05,9.81423e-06,8.91961e-06,8
-1.64946e-06,-1.15254e-05,6.76377e-06,1.16634e-05,-1.12871e-05,-1.40078e-05,1.06364e-05,8.93021e-06,8
-5.65016e-06,-3.41381e-05,4.71723e-06,1.97812e-05,-1.1227e-06,-1.1732e-05,1.206e-05,8.76077e-06,8
-8.41525e-06,-5.35177e-05,1.27539e-06,2.62765e-05,1.31381e-05,-9.3623e-06,1.26088e-05,8.04972e-06,8
-1.0835e-05,-4.70967e-05,-1.36991e-06,2.69394e-05,3.5965e-05,-8.13701e-06,1.21106e-05,8.18191e-06,8
-1.09502e-05,-8.45064e-06,-1.87635e-06,2.07139e-05,8.80546e-05,-5.62899e-06,9.38405e-06,8.56764e-06,8
-1.32835e-05,3.99027e-05,-3.34361e-07,9.74117e-06,0.000139306,-2.95054e-06,6.30429e-06,6.96149e-06,8
-1.67203e-05,7.85909e-05,7.01956e-07,1.12693e-06,0.000128537,-3.30129e-06,7.08901e-06,3.88443e-06,8
-1.74496e-05,9.70238e-05,-9.13039e-08,-8.45308e-07,6.49263e-05,-5.62222e-06,9.52551e-06,8.08364e-07,8
-1.25501e-05,8.07162e-05,-2.53645e-06,1.58579e-06,7.57794e-06,-6.34937e-06,1.14603e-05,8.67698e-07,8
-2.78407e-06,4.02264e-05,-3.39367e-06,3.51129e-06,-1.45131e-05,-4.37115e-06,1.25684e-05,2.68916e-06,8
7.72498e-06,9.70093e-06,-2.07861e-06,3.41077e-06,-2.43849e-05,-1.75589e-06,1.42269e-05,2.57456e-06,8
1.22555e-05,4.41242e-06,-1.48988e-06,2.10428e-06,-4.34792e-05,9.42252e-08,1.53104e-05,2.43401e-06,8
1.99164e-07,1.3486e-06,-2.25119e-06,-3.65166e-07,-6.77944e-05,3.67815e-07,1.58804e-05,3.16069e-06,8
-2.88606e-05,-1.75843e-05,-1.71823e-06,-3.23412e-06,-8.3349e-05,5.2487e-07,1.72381e-05,3.37328e-06,8
-6.2901e-05,-4.06161e-05,9.2077e-07,-5.61775e-06,-8.27969e-05,1.51266e-06,1.8209e-05,2.22422e-06,8
-8.71036e-05,-4.66607e-05,3.72205e-06,-7.31066e-06,-6.33966e-05,2.44208e-06,1.73185e-05,-1.00418e-07,8
-9.96111e-05,-3.66482e-05,4.89695e-06,-1.0076e-05,-3.35369e-05,2.18721e-06,1.6529e-05,-8.8095e-07,8
-0.000100279,-2.22477e-05,3.72186e-06,-1.69743e-05,-7.88805e-06,1.37137e-06,1.73017e-05,3.60059e-06,8
-8.18951e-05,8.25827e-07,2.81827e-06,-2.6023e-05,6.48104e-06,6.35168e-07,1.89516e-05,1.22325e-05,8
-3.87629e-05,2.83212e-05,7.48224e-06,-3.05362e-05,4.05538e-06,2.78135e-07,2.1306e-05,1.97085e-05,8
1.32515e-05,3.43144e-05,2.0387e-05,-2.77328e-05,-9.9468e-06,9.53473e-07,2.22079e-05,1.97949e-05,8
4.93438e-05,1.82323e-05,3.40917e-05,-2.09452e-05,-1.68782e-05,2.44866e-06,2.13764e-05,1.17898e-05,8
5.89177e-05,2.97565e-06,4.03663e-05,-1.49518e-05,-1.44883e-05,3.37552e-06,2.03598e-05,1.12389e-06,8
4.61226e-05,9.25352e-07,3.81466e-05,-1.01567e-05,-9.63751e-06,1.70705e-06,1.86358e-05,-7.00205e-06,8
1.24332e-05,9.0987e-06,2.41493e-05,-6.36329e-06,3.18694e-06,-7.23863e-07,1.63834e-05,-1.21169e-05,8
