ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.933e-05,1.58429e-05,6.87032e-07,2.081e-06,2.1518e-05,-7.72323e-06,-2.92106e-05,1.64507e-05,7
-3.03146e-05,1.30545e-05,-2.95788e-06,1.05442e-06,1.77957e-05,-7.56677e-06,-2.19722e-05,1.74609e-05,7
-3.03891e-05,1.12531e-05,-4.11797e-06,9.48887e-07,1.35639e-05,-7.01353e-06,-9.61882e-06,1.73824e-05,7
-2.93523e-05,1.17435e-05,-3.20812e-06,1.67516e-06,1.22927e-05,-6.74222e-06,2.34709e-07,1.9185e-05,7
-2.85131e-05,1.36874e-05,-3.62268e-06,2.34355e-06,1.49922e-05,-8.24293e-06,3.49519e-06,2.43458e-05,7
-2.90639e-05,1.47568e-05,-6.58115e-06,2.24927e-06,1.87581e-05,-9.96321e-06,2.11936e-06,2.96284e-05,7
-3.06324e-05,1.4419e-05,-8.30871e-06,1.53842e-06,1.91014e-05,-9.79601e-06,2.25657e-07,3.17581e-05,7
-3.26286e-05,1.28677e-05,-7.37337e-06,-4.47558e-08,1.63098e-05,-8.91787e-06,4.15332e-07,3.04604e-05,7
-3.39844e-05,1.03749e-05,-6.61084e-06,-8.24716e-07,1.50126e-05,-9.84771e-06,2.60252e-06,2.74826e-05,7
-3.40208e-05,8.2469e-06,-5.82997e-06,2.4017e-06,1.7178e-05,-1.17685e-05,5.6258e-06,2.34296e-05,7
-3.25341e-05,7.45981e-06,-2.0517e-06,1.6206e-05,1.85811e-05,-1.23855e-05,8.49743e-06,1.94498e-05,7
-3.18397e-05,6.44133e-06,9.51169e-07,4.49995e-05,1.61749e-05,-1.32233e-05,1.20397e-05,1.78742e-05,7
-3.35793e-05,6.1598e-06,-2.53909e-06,7.66529e-05,1.2782e-05,-1.48491e-05,1.71569e-05,1.5985e-05,7
-3.55627e-05,6.19598e-06,-1.23266e-05,9.31979e-05,1.05753e-05,-1.43533e-05,2.22462e-05,1.34115e-05,7
-3.75319e-05,5.32321e-06,-2.27872e-05,8.86872e-05,8.48893e-06,-1.15219e-05,2.5376e-05,1.49152e-05,7
