ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.66941e-05,1.52119e-05,1.60699e-06,-1.385e-05,1.47255e-05,-1.84321e-05,-7.65078e-07,6.44487e-05,7
-2.48488e-05,1.51269e-05,4.40968e-06,-7.70914e-06,1.65655e-05,-1.5252e-05,5.15839e-06,6.97946e-05,7
-2.40229e-05,1.51302e-05,2.16137e-06,-8.40055e-06,1.84488e-05,-1.12233e-05,9.95254e-06,5.37826e-05,7
-2.43866e-05,1.51665e-05,-4.14162e-06,-1.17908e-05,1.86448e-05,-7.99486e-06,1.20517e-05,1.49672e-05,7
-2.53156e-05,1.43368e-05,-1.18454e-05,-1.34199e-05,1.70373e-05,-6.70392e-06,1.25354e-05,-3.53848e-05,7
-2.66087e-05,1.19113e-05,-1.87518e-05,-1.13723e-05,1.58694e-05,-8.03186e-06,1.48889e-05,-7.52673e-05,7
-2.74326e-05,9.25812e-06,-2.22727e-05,-6.78535e-06,1.51556e-05,-1.03205e-05,1.94695e-05,-8.40699e-05,7
-2.74435e-05,8.26922e-06,-2.01386e-05,-2.31652e-06,1.38264e-05,-1.16362e-05,2.37707e-05,-6.26859e-05,7
-2.72814e-05,8.58227e-06,-1.42794e-05,7.17599e-07,1.28034e-05,-1.048e-05,2.66807e-05,-3.16106e-05,7
-2.72722e-05,9.73163e-06,-9.62745e-06,3.01875e-06,1.30144e-05,-8.40972e-06,3.10127e-05,-1.03145e-05,7
-2.78122e-05,1.16838e-05,-5.79565e-06,5.51941e-06,1.39768e-05,-7.82471e-06,3.91239e-05,3.44289e-06,7
-2.88605e-05,1.44718e-05,-1.57334e-06,6.15331e-06,1.47224e-05,-7.7767e-06,4.24991e-05,2.61717e-05,7
-2.898e-05,1.59651e-05,3.18335e-06,5.15702e-06,1.65597e-05,-7.58458e-06,3.4047e-05,5.84142e-05,7
-2.88224e-05,1.46429e-05,9.14814e-06,2.35819e-06,1.75159e-05,-5.69322e-06,2.17937e-05,8.03701e-05,7
-2.98144e-05,1.27512e-05,1.26981e-05,-7.69508e-06,1.59331e-05,-4.10768e-06,1.21602e-05,8.05401e-05,7
-3.25845e-05,1.15917e-05,1.27545e-05,-2.07637e-05,1.4916e-05,-4.31183e-06,2.11448e-06,6.92477e-05,7
-3.43675e-05,1.08904e-05,1.1019e-05,-2.87315e-05,1.43349e-05,-6.06581e-06,-8.9109e-06,5.89627e-05,7
-3.43388e-05,9.29334e-06,1.10736e-05,-3.00316e-05,1.48812e-05,-8.24302e-06,-1.61179e-05,4.92753e-05,7
-3.30804e-05,7.52279e-06,1.24504e-05,-2.88361e-05,1.68824e-05,-1.0054e-05,-1.50385e-05,3.70445e-05,7
-3.21444e-05,6.40498e-06,1.1916e-05,-2.69399e-05,1.8665e-05,-1.11939e-05,-5.80426e-06,2.53117e-05,7
-3.3141e-05,6.19737e-06,5.5039e-06,-2.55419e-05,1.78474e-05,-1.02301e-05,5.40392e-06,1.80094e-05,7
-3.45636e-05,7.05017e-06,-5.22267e-06,-2.74199e-05,1.52448e-05,-8.43681e-06,1.42323e-05,1.06247e-05,7
-3.50978e-05,8.55261e-06,-1.22409e-05,-2.98899e-05,1.29032e-05,-6.59303e-06,1.81395e-05,8.01762e-08,7
-3.4777e-05,1.0565e-05,-1.12829e-05,-2.91227e-05,1.05529e-05,-4.73854e-06,1.65713e-05,-9.14185e-06,7
-3.39782e-05,1.29367e-05,-5.48239e-06,-2.29427e-05,9.22871e-06,-2.24969e-06,1.1837e-05,-4.96109e-06,7
-3.23837e-05,1.50517e-05,-2.71136e-06,-1.50316e-05,9.01146e-06,-4.99608e-07,6.52693e-06,1.89503e-05,7
-3.06963e-05,1.57039e-05,-3.72571e-06,-8.40948e-06,8.99884e-06,-1.24434e-06,4.82146e-06,5.07716e-05,7
-3.07178e-05,1.5425e-05,-4.39665e-06,-5.32402e-06,8.45173e-06,-3.88523e-06,8.6824e-06,7.00172e-05,7
-3.29179e-05,1.56394e-05,-3.17423e-06,-5.76429e-06,7.96082e-06,-5.8967e-06,1.55411e-05,6.99389e-05,7
-3.50678e-05,1.56468e-05,-3.25968e-06,-7.21369e-06,7.83033e-06,-6.44124e-06,2.02511e-05,5.87276e-05,7
-3.65226e-05,1.45582e-05,-5.03397e-06,-8.67603e-06,7.79343e-06,-7.48905e-06,2.05429e-05,4.35236e-05,7
-3.70297e-05,1.37361e-05,-7.06937e-06,-1.16104e-05,6.94537e-06,-9.63131e-06,1.63789e-05,2.22195e-05,7
-3.61342e-05,1.27689e-05,-8.82518e-06,-1.6782e-05,5.39367e-06,-1.09098e-05,9.22724e-06,-8.09179e-06,7
-3.5583e-05,1.11877e-05,-1.08501e-05,-2.48389e-05,3.52879e-06,-1.08271e-05,3.78534e-06,-4.49005e-05,7
