ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.25733e-05,1.1848e-05,-1.04758e-05,-1.07163e-05,1.63527e-05,-1.40493e-05,6.05667e-06,5.86232e-06,7
-3.14084e-05,1.20906e-05,-8.79782e-06,-1.14432e-05,1.49296e-05,-1.30656e-05,9.30413e-06,-3.86622e-05,7
-3.03038e-05,1.21047e-05,-6.91478e-06,-8.68544e-06,1.42186e-05,-1.27679e-05,1.32003e-05,-8.36924e-05,7
-2.99661e-05,1.11062e-05,-4.43946e-06,-2.45923e-06,1.4575e-05,-1.38086e-05,1.28157e-05,-0.000110114,7
-3.06637e-05,9.78416e-06,-3.98599e-06,2.73784e-06,1.52464e-05,-1.57544e-05,8.98865e-06,-0.000105045,7
-3.03782e-05,8.24815e-06,-5.47129e-06,4.7903e-06,1.59269e-05,-1.69719e-05,7.34155e-06,-7.67631e-05,7
-2.91514e-05,7.88993e-06,-8.0215e-06,3.61518e-06,1.61962e-05,-1.65142e-05,9.6988e-06,-4.52162e-05,7
-2.88773e-05,8.08527e-06,-1.11151e-05,7.94072e-07,1.75746e-05,-1.39094e-05,1.35659e-05,-2.35024e-05,7
-2.97057e-05,8.23324e-06,-1.42911e-05,-1.25844e-06,1.94341e-05,-1.21463e-05,1.67e-05,-9.16697e-06,7
-3.00614e-05,7.70664e-06,-1.79465e-05,-3.62611e-06,2.0171e-05,-1.3501e-05,1.95918e-05,3.39167e-06,7
-3.0339e-05,7.02689e-06,-1.99755e-05,-4.08315e-06,1.78415e-05,-1.60403e-05,1.97688e-05,1.45275e-05,7
-3.14458e-05,7.05563e-06,-1.84822e-05,-4.06103e-07,1.31394e-05,-1.64279e-05,1.59323e-05,2.08897e-05,7
-3.21805e-05,7.90549e-06,-1.40928e-05,4.36694e-06,8.9273e-06,-1.42711e-05,1.05267e-05,2.24767e-05,7
-3.22074e-05,9.81587e-06,-1.04031e-05,4.83888e-06,7.24985e-06,-1.13999e-05,8.792e-06,2.09504e-05,7
-3.18382e-05,1.23426e-05,-8.51091e-06,-8.79003e-08,7.78496e-06,-8.49796e-06,1.54223e-05,1.78307e-05,7
-3.14972e-05,1.49776e-05,-6.16832e-06,-5.86965e-06,7.76062e-06,-5.97608e-06,2.57821e-05,1.4283e-05,7
-3.12941e-05,1.63489e-05,-3.77432e-06,-9.44252e-06,7.11833e-06,-5.77688e-06,3.04133e-05,1.29954e-05,7
-3.19198e-05,1.6533e-05,-3.72452e-06,-9.41183e-06,8.10247e-06,-7.53119e-06,2.67547e-05,1.63931e-05,7
-3.28425e-05,1.62198e-05,-5.70242e-06,-7.5106e-06,1.05505e-05,-8.61285e-06,1.91782e-05,2.27532e-05,7
-3.33738e-05,1.59232e-05,-7.43265e-06,-5.60485e-06,1.13805e-05,-8.41546e-06,1.04472e-05,2.79913e-05,7
-3.3779e-05,1.5511e-05,-8.66636e-06,-4.23486e-06,1.06053e-05,-8.46627e-06,3.11874e-07,3.12301e-05,7
-3.26932e-05,1.43791e-05,-9.23757e-06,-3.79076e-06,1.04041e-05,-9.7699e-06,-1.14365e-05,3.36448e-05,7
