ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.82918e-05,1.24253e-05,-6.39854e-06,-6.07933e-06,7.35606e-06,-7.42117e-06,3.06747e-05,0.000105236,7
-2.84268e-05,1.18288e-05,-5.97454e-06,-2.74132e-06,9.77791e-06,-7.2456e-06,3.27097e-05,0.000109015,7
-2.82493e-05,1.13962e-05,-5.70908e-06,2.58551e-06,9.69414e-06,-7.63599e-06,3.07819e-05,9.26087e-05,7
-2.80671e-05,1.13989e-05,-3.72607e-06,9.94184e-06,7.7994e-06,-8.15234e-06,2.49433e-05,6.83503e-05,7
-2.76055e-05,1.17127e-05,-9.00002e-07,1.36647e-05,7.43324e-06,-9.35923e-06,1.76534e-05,3.44327e-05,7
-2.66781e-05,1.04417e-05,3.67958e-07,8.91364e-06,8.36836e-06,-9.30222e-06,1.06701e-05,-1.16685e-05,7
-2.71721e-05,9.43797e-06,-7.60455e-07,5.17003e-07,1.00148e-05,-8.41313e-06,4.26183e-06,-6.30095e-05,7
-2.86554e-05,1.12112e-05,-4.22301e-07,-2.61197e-06,1.44587e-05,-8.80973e-06,-2.86043e-06,-0.000108759,7
-2.94847e-05,1.33655e-05,1.85356e-07,-6.63072e-07,1.93405e-05,-8.51964e-06,-8.37178e-06,-0.000128831,7
-2.68545e-05,1.54163e-05,-2.05835e-06,3.34765e-06,1.98845e-05,-8.15357e-06,-8.85884e-06,-9.72045e-05,7
-2.32802e-05,1.60347e-05,-4.95757e-06,7.16541e-06,1.73326e-05,-9.06965e-06,-6.11536e-06,-3.7811e-05,7
-2.30431e-05,1.58589e-05,-6.09626e-06,8.24263e-06,1.54814e-05,-1.02127e-05,-2.28977e-06,1.06288e-06,7
-2.39514e-05,1.65024e-05,-5.34919e-06,6.3348e-06,1.44986e-05,-1.18118e-05,3.62426e-07,1.20059e-05,7
-2.58868e-05,1.68682e-05,-5.637e-06,3.62106e-06,1.32634e-05,-1.31041e-05,3.03398e-06,8.23454e-06,7
-2.75578e-05,1.5858e-05,-8.20019e-06,1.36653e-06,1.08409e-05,-1.21259e-05,7.6524e-06,3.68791e-06,7
-2.85169e-05,1.33075e-05,-9.97113e-06,2.30727e-07,9.70656e-06,-9.75056e-06,1.27005e-05,1.3328e-06,7
-2.87163e-05,1.11171e-05,-7.74991e-06,1.83878e-06,1.30899e-05,-8.79899e-06,1.30104e-05,-1.63941e-06,7
-2.84868e-05,1.07392e-05,-3.23278e-06,4.14171e-06,1.90832e-05,-1.05103e-05,1.03905e-05,-8.76534e-06,7
-2.85617e-05,1.10574e-05,-1.50892e-06,1.48477e-06,2.42757e-05,-1.23863e-05,1.43993e-05,-1.92135e-05,7
-2.98983e-05,1.051e-05,-5.65864e-06,-5.60204e-06,2.5956e-05,-1.25701e-05,2.48106e-05,-2.89667e-05,7
-3.19372e-05,1.00162e-05,-1.26318e-05,-1.13769e-05,2.48464e-05,-9.81549e-06,3.15002e-05,-3.45774e-05,7
-3.20023e-05,1.00999e-05,-1.82116e-05,-1.39161e-05,2.20171e-05,-4.57891e-06,2.68148e-05,-3.4456e-05,7
-2.9916e-05,1.11449e-05,-2.03818e-05,-1.36277e-05,1.7386e-05,-9.83274e-07,1.57406e-05,-3.01655e-05,7
-2.78978e-05,1.17759e-05,-2.0401e-05,-1.20428e-05,1.22716e-05,-8.7538e-07,6.82086e-06,-2.08994e-05,7
-2.86778e-05,1.11044e-05,-1.96011e-05,-9.49748e-06,8.3081e-06,-3.25578e-06,2.61565e-06,-8.01347e-06,7
-3.07164e-05,9.78757e-06,-1.70114e-05,-4.59235e-06,6.49629e-06,-5.88412e-06,2.22328e-06,4.19051e-06,7
-3.17988e-05,8.60319e-06,-1.30114e-05,1.12141e-06,6.2754e-06,-7.25092e-06,5.11616e-06,1.41377e-05,7
-3.15425e-05,8.46741e-06,-7.71721e-06,3.14663e-06,6.8296e-06,-8.65729e-06,7.18642e-06,3.59414e-05,7
-3.06649e-05,9.30764e-06,-2.59352e-07,5.49522e-07,7.63151e-06,-1.10196e-05,4.34569e-06,8.25763e-05,7
-3.00512e-05,1.04663e-05,7.97886e-06,-2.74696e-06,7.98627e-06,-1.28931e-05,-3.82037e-09,0.000131122,7
-3.00643e-05,1.08946e-05,1.12798e-05,-6.29786e-06,7.1899e-06,-1.29132e-05,1.49175e-07,0.00014443,7
-2.91651e-05,1.08757e-05,8.53209e-06,-1.08868e-05,7.66544e-06,-1.1108e-05,3.74219e-06,0.000120007,7
-2.7467e-05,1.06004e-05,5.67368e-06,-1.37729e-05,1.0804e-05,-1.00816e-05,5.17945e-06,8.17221e-05,7
-2.6884e-05,1.06165e-05,5.18577e-06,-1.51261e-05,1.31075e-05,-1.14025e-05,7.91074e-06,4.83789e-05,7
-2.78085e-05,1.11996e-05,4.25618e-06,-1.89551e-05,1.32093e-05,-1.19041e-05,1.3469e-05,2.10979e-05,7
-2.86582e-05,1.18805e-05,-3.15185e-07,-2.36044e-05,1.28493e-05,-9.9942e-06,1.65406e-05,-1.79835e-06,7
-2.88688e-05,1.08532e-05,-6.23263e-06,-2.4594e-05,1.18673e-05,-8.70406e-06,1.58562e-05,-2.98398e-05,7
-2.82189e-05,1.06155e-05,-8.12852e-06,-1.75594e-05,1.17806e-05,-9.80047e-06,1.44949e-05,-5.95143e-05,7
-2.7779e-05,1.25209e-05,-8.7353e-06,-3.69004e-06,1.30372e-05,-1.0871e-05,1.48033e-05,-7.11466e-05,7
-2.73379e-05,1.17251e-05,-9.22982e-06,6.37351e-06,1.40667e-05,-1.10048e-05,1.57445e-05,-6.71472e-05,7
-2.55826e-05,9.50854e-06,-9.65268e-06,7.74088e-06,1.49034e-05,-1.07657e-05,1.47117e-05,-5.27938e-05,7
-2.47866e-05,8.91673e-06,-1.0682e-05,5.63732e-06,1.5589e-05,-1.09446e-05,1.14345e-05,-3.22e-05,7
-2.61642e-05,9.11998e-06,-1.09029e-05,3.79186e-06,1.51721e-05,-1.27404e-05,1.15248e-05,-1.54559e-05,7
-2.79039e-05,8.84501e-06,-1.09223e-05,4.44365e-06,1.34531e-05,-1.3609e-05,1.73566e-05,-1.12153e-05,7
-2.87177e-05,8.40658e-06,-1.11834e-05,1.15024e-05,1.1752e-05,-1.28646e-05,2.26113e-05,-1.459e-05,7
-2.99331e-05,8.52074e-06,-1.04537e-05,2.32821e-05,1.0754e-05,-1.19571e-05,2.36313e-05,-1.42286e-05,7
-3.0018e-05,8.19398e-06,-8.08527e-06,2.92122e-05,1.21444e-05,-1.12082e-05,2.22749e-05,-6.55869e-06,7
-2.93751e-05,9.18408e-06,-5.76463e-06,2.37464e-05,1.49501e-05,-1.04339e-05,2.01547e-05,5.91586e-06,7
-2.95769e-05,1.1672e-05,-3.95688e-06,8.65496e-06,1.73347e-05,-9.72796e-06,1.72091e-05,2.07271e-05,7
-3.06236e-05,1.32541e-05,-3.45961e-06,-1.21387e-05,1.95596e-05,-9.94151e-06,1.40546e-05,3.24357e-05,7
-3.16893e-05,1.36413e-05,-4.55256e-06,-3.20618e-05,2.1574e-05,-1.084e-05,1.24069e-05,3.65218e-05,7
-3.22902e-05,1.28836e-05,-7.25417e-06,-4.54119e-05,2.24961e-05,-1.15758e-05,1.37886e-05,3.36326e-05,7
-3.22216e-05,1.18585e-05,-9.6114e-06,-4.94429e-05,2.09874e-05,-1.13641e-05,1.83305e-05,2.55909e-05,7
-3.23232e-05,1.12523e-05,-1.0912e-05,-4.64189e-05,1.84015e-05,-1.05842e-05,2.26422e-05,1.49906e-05,7
-3.32244e-05,1.01099e-05,-1.2561e-05,-3.87349e-05,1.77295e-05,-1.02867e-05,2.53002e-05,5.03453e-06,7
-3.40267e-05,8.32065e-06,-1.48215e-05,-2.89262e-05,1.98129e-05,-1.2131e-05,2.78422e-05,-8.50356e-07,7
-3.5174e-05,7.61789e-06,-1.49151e-05,-1.88785e-05,2.24448e-05,-1.46998e-05,2.85323e-05,-5.52897e-06,7
-3.58095e-05,8.93638e-06,-1.29829e-05,-9.9935e-06,2.40229e-05,-1.51795e-05,2.62048e-05,-1.24563e-05,7
-3.53652e-05,1.0504e-05,-1.26326e-05,-2.82566e-06,2.44534e-05,-1.30207e-05,2.30899e-05,-2.0029e-05,7
-3.45763e-05,1.19465e-05,-1.27141e-05,3.14095e-06,2.30819e-05,-9.6787e-06,1.91925e-05,-2.60792e-05,7
-3.42264e-05,1.39614e-05,-9.10902e-06,1.10913e-05,2.09188e-05,-6.55764e-06,1.17783e-05,-3.04194e-05,7
-3.39208e-05,1.53606e-05,-3.14548e-06,1.85185e-05,1.88789e-05,-4.87941e-06,2.09626e-06,-3.29803e-05,7
-3.35967e-05,1.6247e-05,-5.28357e-07,1.93329e-05,1.873e-05,-5.44935e-06,-3.58251e-06,-3.32867e-05,7
-3.42303e-05,1.76823e-05,-1.57704e-06,1.60996e-05,2.02475e-05,-7.25567e-06,4.00202e-08,-2.93423e-05,7
-3.58686e-05,1.88335e-05,-2.32417e-06,2.33823e-05,1.9049e-05,-7.52416e-06,1.00753e-05,-2.42335e-05,7
-3.62038e-05,1.7106e-05,-2.1876e-06,5.25333e-05,1.67093e-05,-6.99284e-06,1.77245e-05,-1.80822e-05,7
-3.52656e-05,1.34594e-05,-3.79639e-06,8.54694e-05,1.62779e-05,-8.11353e-06,1.64188e-05,5.6665e-07,7
-3.4343e-05,1.02435e-05,-5.02162e-06,0.000100982,1.75831e-05,-8.68436e-06,7.50802e-06,4.01297e-05,7
-3.42275e-05,9.23398e-06,-4.63844e-06,8.76803e-05,2.00755e-05,-1.05111e-05,-2.30449e-06,8.08986e-05,7
-3.45976e-05,8.97946e-06,-3.34794e-06,4.38947e-05,2.28304e-05,-1.31214e-05,-8.07523e-06,0.000103157,7
-3.33121e-05,9.03676e-06,-4.40048e-06,-1.98017e-05,2.33679e-05,-1.35751e-05,-7.22002e-06,0.000116077,7
-3.12242e-05,1.07714e-05,-9.23078e-06,-8.86247e-05,1.96771e-05,-1.16546e-05,-3.24895e-06,0.000127254,7
-2.99792e-05,1.24126e-05,-1.27915e-05,-0.000135175,1.45768e-05,-9.20455e-06,-1.0066e-06,0.000129409,7
-2.91087e-05,1.36575e-05,-1.16049e-05,-0.000135572,1.22475e-05,-8.30891e-06,5.46533e-07,0.000104283,7
-2.87492e-05,1.44914e-05,-7.45841e-06,-9.93297e-05,1.41888e-05,-9.35786e-06,4.38152e-06,4.9464e-05,7
-2.98977e-05,1.50344e-05,-3.24307e-06,-6.099e-05,1.71615e-05,-1.06757e-05,1.05441e-05,-2.10891e-05,7
-3.12947e-05,1.5164e-05,5.21124e-07,-4.12229e-05,1.89073e-05,-1.05867e-05,1.55122e-05,-9.24553e-05,7
-3.20856e-05,1.44902e-05,2.10549e-06,-3.55636e-05,1.95736e-05,-1.02854e-05,1.74102e-05,-0.000142016,7
-3.24495e-05,1.22161e-05,6.81872e-07,-2.89732e-05,2.01855e-05,-1.0135e-05,1.82328e-05,-0.000145697,7
-3.22801e-05,9.7485e-06,-3.04061e-06,-1.25917e-05,1.98195e-05,-1.04499e-05,2.03518e-05,-0.000104392,7
-3.10628e-05,9.30129e-06,-7.22191e-06,9.03526e-06,1.68715e-05,-1.06856e-05,2.31044e-05,-4.99447e-05,7
-2.92041e-05,1.14169e-05,-9.98249e-06,2.35373e-05,1.32455e-05,-9.34142e-06,2.43462e-05,-1.5005e-05,7
-2.83181e-05,1.34294e-05,-1.06417e-05,2.45428e-05,1.1403e-05,-6.72528e-06,2.24404e-05,-7.53081e-06,7
-2.7969e-05,1.36459e-05,-9.3707e-06,1.87612e-05,1.09149e-05,-5.91588e-06,1.57323e-05,-1.46125e-05,7
-2.69455e-05,1.38289e-05,-6.85617e-06,1.68609e-05,1.07866e-05,-6.89207e-06,7.41927e-06,-2.37729e-05,7
-2.61186e-05,1.40773e-05,-5.61056e-06,2.17017e-05,1.19965e-05,-8.3333e-06,5.00714e-06,-2.72995e-05,7
-2.66199e-05,1.33778e-05,-6.23353e-06,2.70185e-05,1.34149e-05,-9.56121e-06,8.49125e-06,-2.60547e-05,7
-2.80118e-05,1.2689e-05,-6.91179e-06,2.56879e-05,1.49416e-05,-1.04575e-05,1.08636e-05,-2.74661e-05,7
-2.93089e-05,1.14811e-05,-7.78671e-06,1.73997e-05,1.53964e-05,-1.26805e-05,7.81997e-06,-3.38902e-05,7
-2.97236e-05,9.86763e-06,-9.90153e-06,7.2131e-06,1.32476e-05,-1.50517e-05,2.57139e-06,-4.04847e-05,7
-2.87419e-05,1.04719e-05,-1.25608e-05,-2.05062e-07,1.07484e-05,-1.33832e-05,7.70961e-07,-4.12005e-05,7
-2.74466e-05,1.22426e-05,-1.35738e-05,-2.49615e-06,1.14874e-05,-7.81125e-06,6.68533e-06,-3.49314e-05,7
-2.65708e-05,1.3166e-05,-1.43423e-05,-1.45776e-06,1.39819e-05,-2.56508e-06,1.7537e-05,-2.54404e-05,7
-2.67392e-05,1.20342e-05,-1.60737e-05,-8.01036e-07,1.50595e-05,-2.23445e-06,2.42979e-05,-1.58109e-05,7
-2.83374e-05,9.79505e-06,-1.77145e-05,-2.4199e-06,1.50979e-05,-5.87151e-06,2.44684e-05,-5.63416e-06,7
-3.00927e-05,7.98943e-06,-1.77671e-05,-2.73932e-06,1.54232e-05,-8.18933e-06,1.94386e-05,4.23971e-06,7
-3.04164e-05,9.22605e-06,-1.59514e-05,1.98168e-06,1.66447e-05,-6.9629e-06,1.41019e-05,9.99471e-06,7
-2.84875e-05,1.21681e-05,-1.26743e-05,8.38653e-06,1.5737e-05,-4.03056e-06,1.30947e-05,1.10874e-05,7
-2.65913e-05,1.48496e-05,-7.70278e-06,1.17574e-05,1.19208e-05,-2.3126e-06,1.56512e-05,1.08593e-05,7
-2.55306e-05,1.65955e-05,-2.50075e-06,1.03193e-05,8.12442e-06,-3.08956e-06,1.86677e-05,1.10357e-05,7
-2.56944e-05,1.5611e-05,1.22184e-06,4.63526e-06,6.95508e-06,-6.37474e-06,2.25984e-05,1.42476e-05,7
-2.62837e-05,1.28806e-05,1.93786e-06,-2.2233e-06,8.44839e-06,-8.96701e-06,2.64893e-05,2.11714e-05,7
-2.65732e-05,1.13624e-05,2.10689e-06,-8.39099e-06,1.05215e-05,-9.8194e-06,2.65968e-05,2.48445e-05,7
-2.65743e-05,1.18254e-05,4.14266e-06,-1.33374e-05,1.0964e-05,-1.00404e-05,2.04773e-05,2.18429e-05,7
-2.72469e-05,1.16577e-05,5.42898e-06,-1.6991e-05,9.32354e-06,-9.77534e-06,8.43113e-06,1.37697e-05,7
-3.00082e-05,1.04013e-05,2.75279e-06,-2.00145e-05,6.62109e-06,-9.03756e-06,-3.28306e-06,3.28767e-06,7
-3.27244e-05,8.48328e-06,-3.5192e-06,-2.25816e-05,4.93292e-06,-9.98373e-06,-1.11895e-05,-5.49731e-06,7
-3.37708e-05,7.18005e-06,-9.34552e-06,-2.35608e-05,5.27118e-06,-1.3174e-05,-1.68904e-05,-9.60504e-06,7
-3.32526e-05,7.30742e-06,-1.01947e-05,-2.19067e-05,7.32625e-06,-1.58097e-05,-2.04091e-05,-9.20061e-06,7
-3.18856e-05,8.86248e-06,-5.00284e-06,-1.87665e-05,1.04524e-05,-1.54019e-05,-1.7491e-05,-6.26664e-06,7
-3.07103e-05,1.04984e-05,1.00611e-06,-1.52094e-05,1.262e-05,-1.15415e-05,-8.6753e-06,-2.45377e-06,7
-3.06894e-05,1.17974e-05,3.10437e-06,-1.15613e-05,1.29001e-05,-6.71273e-06,4.10211e-07,-1.62064e-06,7
-3.0516e-05,1.25565e-05,2.4372e-06,-1.0163e-05,1.28644e-05,-4.28534e-06,5.7672e-06,-4.65688e-06,7
-3.01969e-05,1.2486e-05,1.60224e-06,-1.19044e-05,1.30631e-05,-4.58222e-06,1.04492e-05,-6.7732e-06,7
-2.99515e-05,1.27537e-05,5.51411e-07,-1.36785e-05,1.13044e-05,-5.42686e-06,1.82579e-05,-5.76572e-06,7
-3.02796e-05,1.33059e-05,-3.80049e-07,-1.49061e-05,9.25291e-06,-5.36186e-06,2.58743e-05,-4.82138e-06,7
-3.04648e-05,1.24864e-05,-3.27364e-06,-1.49686e-05,8.02432e-06,-5.67087e-06,2.82317e-05,-4.01175e-06,7
-3.03117e-05,1.00137e-05,-7.61117e-06,-1.25654e-05,8.05119e-06,-7.40386e-06,2.34977e-05,-2.3716e-06,7
-3.00417e-05,9.11728e-06,-8.77595e-06,-8.83925e-06,9.68019e-06,-7.41294e-06,1.46165e-05,-5.82397e-07,7
-2.9005e-05,1.00972e-05,-7.77091e-06,-5.09729e-06,1.0148e-05,-5.93335e-06,8.58731e-06,9.35617e-07,7
-2.87118e-05,1.01624e-05,-7.22334e-06,-4.58484e-06,8.90493e-06,-5.27036e-06,8.61341e-06,2.7136e-06,7
-2.918e-05,1.02448e-05,-7.71212e-06,-3.89555e-06,9.02984e-06,-6.485e-06,8.56836e-06,4.74802e-06,7
-3.06542e-05,1.00445e-05,-8.04702e-06,1.13827e-06,1.03518e-05,-7.67723e-06,7.60144e-06,8.83822e-06,7
-3.20818e-05,9.07814e-06,-8.56337e-06,5.6811e-06,1.12861e-05,-7.10624e-06,1.00793e-05,1.65107e-05,7
