ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.19203e-05,1.29171e-05,-7.40041e-06,-1.70904e-05,1.61654e-05,-1.6119e-05,7.71261e-07,-3.37496e-06,7
-2.98972e-05,1.31404e-05,-6.66656e-06,-8.17118e-06,1.68416e-05,-1.58507e-05,3.89632e-06,-7.62593e-07,7
-2.93469e-05,1.31834e-05,-7.5684e-06,5.92909e-09,1.71361e-05,-1.50508e-05,4.88347e-06,4.85925e-06,7
-2.96937e-05,1.19063e-05,-1.27486e-05,-2.39696e-06,1.71299e-05,-1.12712e-05,1.96835e-06,1.18832e-05,7
-2.97763e-05,1.01851e-05,-2.05284e-05,-1.34152e-05,1.6548e-05,-5.47635e-06,9.87674e-07,1.8483e-05,7
-2.96342e-05,1.00815e-05,-2.20946e-05,-2.05787e-05,1.54239e-05,-1.94324e-06,6.34176e-06,2.31568e-05,7
-3.00055e-05,1.18187e-05,-1.59533e-05,-2.02404e-05,1.23761e-05,-9.17385e-07,1.58257e-05,2.36962e-05,7
-3.18012e-05,1.39339e-05,-1.03729e-05,-1.73298e-05,7.91499e-06,-1.14045e-06,2.36685e-05,2.30926e-05,7
-3.3411e-05,1.5363e-05,-9.73194e-06,-1.33768e-05,4.82811e-06,-1.66138e-06,2.64755e-05,2.97077e-05,7
-3.27154e-05,1.68533e-05,-1.04413e-05,-5.98603e-06,5.13861e-06,-2.09243e-06,2.50036e-05,4.55747e-05,7
-3.0177e-05,1.88585e-05,-8.73656e-06,2.96642e-06,8.7649e-06,-3.06723e-06,2.2022e-05,6.25015e-05,7
-2.84896e-05,1.98362e-05,-6.07048e-06,8.46013e-06,1.32156e-05,-4.35527e-06,1.76402e-05,7.33303e-05,7
-2.80563e-05,1.96784e-05,-2.28749e-06,1.05914e-05,1.56215e-05,-5.65671e-06,1.08954e-05,7.89192e-05,7
-2.75093e-05,1.95132e-05,3.54531e-06,1.27173e-05,1.56616e-05,-7.02885e-06,4.14153e-06,8.21701e-05,7
-2.6094e-05,1.93156e-05,8.12467e-06,1.40118e-05,1.54584e-05,-8.23319e-06,8.58419e-07,8.57125e-05,7
-2.50725e-05,1.8716e-05,8.50908e-06,1.29633e-05,1.58682e-05,-8.01244e-06,-1.37907e-07,9.48412e-05,7
-2.49283e-05,1.71301e-05,6.74628e-06,1.12917e-05,1.57358e-05,-6.66212e-06,8.9417e-07,0.000101823,7
-2.49761e-05,1.51312e-05,4.79962e-06,6.32143e-06,1.39453e-05,-6.43307e-06,5.80971e-06,9.00322e-05,7
-2.54405e-05,1.39047e-05,1.92486e-06,-4.0004e-06,1.0587e-05,-8.46967e-06,1.44074e-05,5.94026e-05,7
-2.69081e-05,1.27513e-05,-2.78646e-06,-1.39409e-05,8.73111e-06,-1.05813e-05,2.38689e-05,2.44595e-05,7
-2.74418e-05,1.20213e-05,-7.97183e-06,-2.42785e-05,1.09901e-05,-1.22103e-05,2.76737e-05,-3.63405e-06,7
-2.74392e-05,1.24332e-05,-1.20004e-05,-3.95839e-05,1.27978e-05,-1.36305e-05,2.35515e-05,-1.68929e-05,7
-2.69166e-05,1.28454e-05,-1.27365e-05,-5.77279e-05,1.09452e-05,-1.48258e-05,1.99183e-05,6.26999e-07,7
-2.51883e-05,1.34818e-05,-1.11501e-05,-6.3984e-05,8.70026e-06,-1.37157e-05,2.19892e-05,1.38684e-05,7
-2.46725e-05,1.48301e-05,-8.63054e-06,-4.99383e-05,8.00896e-06,-1.18171e-05,2.31853e-05,-2.13897e-05,7
-2.59148e-05,1.54368e-05,-5.49368e-06,-2.72064e-05,8.45515e-06,-1.16795e-05,2.03794e-05,-7.60909e-05,7
-2.79152e-05,1.54313e-05,-9.89822e-07,-9.31453e-06,1.19912e-05,-1.05956e-05,1.52167e-05,-0.000104472,7
-3.02189e-05,1.4987e-05,2.58629e-06,-2.88752e-06,1.67399e-05,-9.2526e-06,7.83726e-06,-9.80821e-05,7
-3.22895e-05,1.40976e-05,1.00434e-06,-5.54024e-06,1.89281e-05,-9.71e-06,5.8552e-08,-8.37563e-05,7
