ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.53132e-05,1.54789e-05,-4.44398e-06,1.87185e-05,1.91569e-05,-9.30162e-06,1.04302e-05,-1.1953e-05,7
-2.44972e-05,1.50081e-05,-5.6257e-06,1.72003e-05,1.68425e-05,-7.34984e-06,1.10523e-05,-3.41226e-06,7
-2.51739e-05,1.38484e-05,-8.19301e-06,1.46757e-05,1.39094e-05,-6.53995e-06,1.37581e-05,6.24818e-06,7
-2.66801e-05,1.33743e-05,-9.52195e-06,1.5e-05,1.22789e-05,-6.8965e-06,1.73963e-05,1.35814e-05,7
-2.8001e-05,1.24493e-05,-9.60515e-06,1.61221e-05,1.26363e-05,-8.99735e-06,1.92153e-05,2.10733e-05,7
-3.01712e-05,1.12948e-05,-9.67883e-06,1.53305e-05,1.43354e-05,-1.18873e-05,1.95581e-05,2.92123e-05,7
-3.14688e-05,1.09354e-05,-1.05296e-05,1.2148e-05,1.70313e-05,-1.39386e-05,1.94647e-05,3.2546e-05,7
-2.99885e-05,1.05696e-05,-1.20174e-05,8.87246e-06,2.02754e-05,-1.25939e-05,2.03222e-05,3.04215e-05,7
-2.75359e-05,9.72878e-06,-1.26252e-05,8.21068e-06,2.10518e-05,-1.02914e-05,2.3355e-05,2.6609e-05,7
-2.49601e-05,8.45156e-06,-1.14001e-05,9.05414e-06,1.77385e-05,-9.43152e-06,2.82929e-05,2.48021e-05,7
-2.35547e-05,6.89239e-06,-1.1053e-05,9.2621e-06,1.35598e-05,-8.22964e-06,3.27703e-05,2.14705e-05,7
-2.41973e-05,5.97316e-06,-1.24416e-05,9.64924e-06,1.18306e-05,-5.24612e-06,3.33077e-05,1.46364e-05,7
-2.58191e-05,5.80155e-06,-1.37983e-05,8.71582e-06,1.26626e-05,-2.91742e-06,2.87732e-05,6.39321e-06,7
-2.59115e-05,7.24232e-06,-1.37783e-05,7.867e-06,1.28402e-05,-3.33092e-06,1.99325e-05,1.91671e-06,7
-2.51322e-05,1.05323e-05,-1.15625e-05,8.85233e-06,1.1544e-05,-4.91742e-06,1.06712e-05,4.35599e-06,7
-2.51224e-05,1.22715e-05,-7.8366e-06,7.17289e-06,1.003e-05,-6.65155e-06,6.07273e-06,7.87528e-06,7
-2.52946e-05,1.08579e-05,-5.17762e-06,3.96997e-06,9.30782e-06,-8.21007e-06,5.2819e-06,9.79401e-06,7
-2.62734e-05,9.41236e-06,-6.46878e-06,3.38754e-06,9.91822e-06,-9.07152e-06,5.63493e-06,1.06127e-05,7
-2.70761e-05,9.14569e-06,-8.34768e-06,6.92456e-06,1.09437e-05,-8.59521e-06,7.11278e-06,1.24962e-05,7
-2.78986e-05,8.84855e-06,-7.28526e-06,1.14399e-05,1.18815e-05,-9.16598e-06,9.32363e-06,1.94226e-05,7
-2.89083e-05,8.31953e-06,-4.52218e-06,1.34799e-05,1.31528e-05,-1.14993e-05,1.15785e-05,3.54319e-05,7
-2.83e-05,8.7818e-06,-2.75661e-06,1.33836e-05,1.40909e-05,-1.30714e-05,1.28246e-05,5.12322e-05,7
-2.58168e-05,9.87394e-06,-2.87196e-06,1.12708e-05,1.33785e-05,-1.30187e-05,1.29997e-05,5.73934e-05,7
-2.42423e-05,1.13671e-05,-5.4817e-06,4.95756e-06,1.16014e-05,-1.19765e-05,1.21971e-05,5.24674e-05,7
-2.4402e-05,1.32992e-05,-8.44557e-06,-2.62804e-06,1.04047e-05,-1.14392e-05,1.0634e-05,4.00025e-05,7
-2.49579e-05,1.55031e-05,-6.86432e-06,-4.27304e-06,1.05385e-05,-1.08944e-05,9.32469e-06,2.67912e-05,7
-2.48085e-05,1.75521e-05,-1.47941e-06,-9.46844e-07,1.194e-05,-9.81228e-06,9.05769e-06,1.48079e-05,7
-2.37413e-05,1.67274e-05,1.50558e-06,-1.51127e-06,1.45213e-05,-8.94374e-06,1.01522e-05,3.84013e-06,7
-2.29364e-05,1.30726e-05,-9.33637e-07,-8.59645e-06,1.63878e-05,-9.01513e-06,1.16493e-05,-6.43142e-06,7
-2.23245e-05,9.49865e-06,-4.57167e-06,-1.39036e-05,1.63542e-05,-9.42116e-06,1.19482e-05,-1.41955e-05,7
-2.14712e-05,9.28204e-06,-5.74069e-06,-1.22213e-05,1.50753e-05,-9.33051e-06,9.72571e-06,-1.98181e-05,7
-2.07237e-05,1.09122e-05,-5.48902e-06,-8.25284e-06,1.3875e-05,-9.43011e-06,8.00211e-06,-2.32588e-05,7
-2.1664e-05,1.24448e-05,-5.75266e-06,-9.20376e-06,1.21226e-05,-1.03076e-05,1.2743e-05,-2.34311e-05,7
-2.46635e-05,1.36601e-05,-6.21042e-06,-1.39093e-05,9.69407e-06,-1.22182e-05,2.24238e-05,-1.91255e-05,7
-2.81522e-05,1.40856e-05,-6.26085e-06,-1.44123e-05,8.52768e-06,-1.30252e-05,2.8629e-05,-1.3442e-05,7
-3.07237e-05,1.32893e-05,-6.48455e-06,-9.03668e-06,8.5182e-06,-1.32209e-05,2.74887e-05,-9.40616e-06,7
-3.27033e-05,1.22066e-05,-6.41909e-06,-3.25799e-06,9.3734e-06,-1.34902e-05,2.20805e-05,-7.29348e-06,7
-3.33287e-05,1.17103e-05,-6.30239e-06,-2.92942e-06,1.20181e-05,-1.23618e-05,1.71284e-05,-7.09714e-06,7
