ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.23735e-05,4.80993e-05,-1.50334e-05,-2.10946e-05,1.08273e-05,-9.51484e-06,1.46281e-05,1.05957e-07,0
-3.07549e-05,5.51282e-05,-1.24933e-05,-1.7871e-05,9.31874e-06,-1.02686e-05,1.19485e-05,-2.49911e-06,0
-3.06039e-05,5.20678e-05,-9.28822e-06,-9.94595e-06,1.02205e-05,-1.11185e-05,6.25315e-06,-4.04828e-06,0
-2.97919e-05,4.32408e-05,-8.31163e-06,3.39371e-08,1.36774e-05,-1.01954e-05,1.27188e-06,-3.73707e-06,0
-2.77007e-05,3.01945e-05,-7.0668e-06,4.75444e-06,1.74642e-05,-8.83308e-06,-1.85777e-06,-3.65595e-06,0
-2.52933e-05,1.52253e-05,-4.59099e-06,1.39143e-06,1.89838e-05,-8.34271e-06,-1.74472e-06,-3.97831e-06,0
-2.51323e-05,2.32723e-08,-3.02039e-06,-4.82514e-06,1.7719e-05,-6.89144e-06,1.37688e-06,-4.29721e-06,0
-2.7763e-05,-1.50438e-05,-3.88896e-06,-8.84616e-06,1.62121e-05,-5.82343e-06,4.04067e-06,-5.34264e-06,0
-2.98296e-05,-2.74034e-05,-7.04503e-06,-8.06256e-06,1.57919e-05,-5.33733e-06,6.08498e-06,-4.3323e-06,0
-2.9544e-05,-3.44331e-05,-8.28495e-06,-3.96487e-06,1.56593e-05,-5.73646e-06,8.93634e-06,-2.36895e-06,0
-2.84982e-05,-3.87298e-05,-6.07262e-06,2.76289e-06,1.81342e-05,-5.22951e-06,1.32545e-05,-7.13515e-07,0
-2.85943e-05,-4.05052e-05,-3.38827e-06,9.55485e-06,2.44518e-05,-3.78017e-06,1.70369e-05,6.71832e-07,0
-3.00543e-05,-3.35574e-05,-3.14671e-06,1.2136e-05,2.96427e-05,-4.49788e-06,1.80814e-05,1.56548e-06,0
-3.13302e-05,-1.50652e-05,-6.00927e-06,9.60094e-06,2.9004e-05,-5.56402e-06,1.73442e-05,1.85468e-06,0
-3.17169e-05,5.06452e-06,-8.76239e-06,4.82461e-06,2.5291e-05,-5.01586e-06,1.63631e-05,2.36275e-06,0
-3.20966e-05,1.58928e-05,-9.92303e-06,2.69514e-07,2.15917e-05,-3.51857e-06,1.55405e-05,3.40985e-06,0
-3.2572e-05,1.94098e-05,-9.88472e-06,-1.9619e-06,1.87315e-05,-2.58871e-06,1.59035e-05,3.35113e-06,0
-3.14913e-05,2.28826e-05,-8.63713e-06,-7.82016e-07,1.80848e-05,-1.79606e-06,1.72108e-05,1.8262e-06,0
-2.90351e-05,2.8071e-05,-6.72579e-06,1.81833e-06,1.75839e-05,-1.28481e-06,1.92442e-05,2.98951e-07,0
-2.79578e-05,2.9217e-05,-5.57792e-06,3.02694e-06,1.47174e-05,-1.83898e-06,2.14571e-05,1.84093e-07,0
-2.78665e-05,2.4135e-05,-5.50969e-06,2.04224e-06,1.1645e-05,-2.77366e-06,2.19644e-05,7.09131e-07,0
-2.79254e-05,1.47888e-05,-5.71213e-06,-1.2755e-07,9.91437e-06,-2.17229e-06,2.05754e-05,8.89844e-07,0
-2.90732e-05,4.58855e-06,-6.37145e-06,-2.06271e-06,7.51165e-06,-6.81686e-07,1.93615e-05,2.38333e-06,0
