ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.85647e-05,-8.49481e-05,6.26495e-06,1.32092e-05,4.32232e-05,-1.02324e-05,5.58382e-05,-9.11393e-06,0
-2.10361e-05,-5.92931e-05,9.53615e-06,4.1998e-06,3.64571e-05,-5.81151e-06,2.09453e-05,-1.06494e-05,0
-1.48905e-05,-2.1147e-05,1.38411e-05,-1.41354e-05,2.7244e-05,-4.28072e-06,2.04607e-06,-9.94092e-06,0
-9.49233e-06,1.21628e-06,1.58845e-05,-5.91549e-05,1.6766e-05,-4.37189e-06,-6.62255e-07,-9.33925e-06,0
-4.14812e-06,1.72586e-06,1.46848e-05,-0.000107801,6.91908e-06,-1.24396e-06,8.85764e-06,-1.00645e-05,0
2.56597e-06,-3.35443e-06,1.30911e-05,-0.000122239,-1.81403e-07,2.82506e-06,2.09454e-05,-9.7329e-06,0
1.04401e-05,-6.66633e-06,1.42639e-05,-0.00010758,-3.51241e-06,3.801e-06,2.91708e-05,-8.98606e-06,0
1.75729e-05,-2.31275e-05,1.72657e-05,-8.2075e-05,-5.31566e-06,4.86886e-07,1.53497e-05,-8.19274e-06,0
1.89538e-05,-5.42602e-05,1.80907e-05,-5.10381e-05,-8.46129e-06,-3.38177e-06,-1.93051e-05,-6.04594e-06,0
1.19825e-05,-7.39467e-05,1.69636e-05,-1.04747e-05,-1.32136e-05,-3.88295e-06,-4.8881e-05,-3.71533e-06,0
2.81399e-06,-5.68334e-05,1.69587e-05,2.78976e-05,-1.61605e-05,-1.627e-06,-3.96718e-05,-2.29459e-06,0
-3.22368e-06,-4.44635e-06,1.83859e-05,4.6916e-05,-1.4259e-05,-4.25696e-07,2.76294e-06,-9.13582e-07,0
-1.14859e-05,5.28985e-05,1.72904e-05,4.16846e-05,-7.25829e-06,-1.40652e-06,5.09659e-05,1.63532e-06,0
-2.85497e-05,9.3045e-05,1.0424e-05,1.99891e-05,-4.9682e-07,-2.93153e-06,8.06567e-05,4.35311e-06,0
-4.94149e-05,0.000110994,3.78776e-07,-7.334e-06,1.04308e-06,-4.47006e-06,8.97048e-05,4.5099e-06,0
-6.20489e-05,0.000105548,-8.62e-06,-3.55587e-05,-9.57371e-07,-6.52598e-06,8.08533e-05,2.96524e-06,0
-6.6019e-05,7.91057e-05,-1.44478e-05,-5.32513e-05,6.04504e-08,-8.04006e-06,5.94408e-05,2.38994e-06,0
-7.06678e-05,4.90007e-05,-1.58895e-05,-4.86138e-05,7.3104e-06,-7.58154e-06,3.46603e-05,1.4576e-06,0
-8.11173e-05,3.1619e-05,-1.41756e-05,-3.49184e-05,1.48375e-05,-7.74333e-06,2.24908e-05,2.59373e-07,0
-9.82069e-05,2.1639e-05,-1.06252e-05,-2.99154e-05,1.4857e-05,-9.69116e-06,3.09638e-05,2.08382e-07,0
-0.000116529,8.99699e-06,-5.91384e-06,-2.53794e-05,1.00785e-05,-9.6363e-06,5.01613e-05,1.76974e-06,0
-0.000128804,-1.37273e-05,-3.68726e-08,-9.30385e-06,5.19572e-06,-6.3548e-06,6.42787e-05,3.4447e-06,0
-0.000124388,-2.61248e-05,7.85256e-06,5.60708e-06,3.11127e-06,-5.96007e-07,6.41537e-05,4.11386e-06,0
-0.000102769,-8.00096e-06,1.67926e-05,5.55421e-06,4.0659e-06,5.14203e-06,5.5596e-05,5.50561e-06,0
-7.36837e-05,1.43045e-05,2.54585e-05,-2.85474e-06,5.2006e-06,9.64658e-06,4.51236e-05,5.5595e-06,0
-4.11349e-05,4.41899e-06,2.76115e-05,-3.8822e-06,7.2914e-06,3.00976e-06,3.40447e-05,2.43639e-06,0
-8.43643e-06,-3.88418e-05,1.98582e-05,1.09652e-05,1.08113e-05,-1.40965e-05,2.33089e-05,-7.04271e-07,0
