ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.00663e-05,0.000159253,1.80433e-06,3.20038e-05,1.8663e-05,-7.71619e-06,-2.42684e-05,1.73413e-06,0
-7.76792e-06,0.000128682,6.21959e-06,-7.55607e-05,1.32108e-05,-6.05567e-06,3.55469e-05,1.56534e-05,0
-4.70784e-06,9.63646e-05,1.19158e-05,-0.000138515,1.1962e-05,-3.00964e-06,7.34273e-05,3.6794e-05,0
-5.89292e-06,9.24637e-05,1.85054e-05,-0.00011707,1.42904e-05,-4.24747e-08,8.89814e-05,4.87432e-05,0
-7.70711e-06,0.000115331,2.48875e-05,-6.45303e-05,1.90165e-05,7.75912e-07,8.51505e-05,4.76777e-05,0
-1.11856e-05,0.000137353,2.32621e-05,-5.57381e-05,2.12408e-05,-1.30006e-06,7.63199e-05,3.59669e-05,0
-1.66561e-05,0.000147898,8.01323e-06,-9.94757e-05,1.88603e-05,-4.87935e-06,7.32491e-05,1.58127e-05,0
-2.30218e-05,0.000151514,-1.58845e-05,-0.000133325,1.24183e-05,-7.33187e-06,7.09181e-05,-8.11768e-06,0
-2.23123e-05,0.000152209,-2.96394e-05,-0.000124044,5.65526e-06,-8.11352e-06,6.39371e-05,-2.82518e-05,0
-1.02179e-05,0.000146951,-2.37868e-05,-8.70185e-05,4.43942e-06,-6.62387e-06,5.60109e-05,-3.73431e-05,0
1.79303e-06,0.000131313,-1.13647e-05,-4.47101e-05,6.8232e-06,-5.92409e-06,5.04438e-05,-3.6266e-05,0
3.82349e-06,0.000111565,-7.39416e-06,-1.93943e-05,9.89206e-06,-7.77757e-06,4.78433e-05,-3.06009e-05,0
-4.7228e-06,8.2592e-05,-1.10291e-05,-2.75053e-05,1.09615e-05,-8.87278e-06,4.85548e-05,-2.35795e-05,0
-1.53607e-05,2.75596e-05,-1.41007e-05,-6.13217e-05,8.92513e-06,-7.21912e-06,4.68881e-05,-1.21855e-05,0
-2.13209e-05,-5.28339e-05,-1.26363e-05,-8.30603e-05,6.13208e-06,-5.68062e-06,4.69967e-05,1.71953e-06,0
-2.30226e-05,-0.00013479,-9.67024e-06,-7.06795e-05,5.57839e-06,-6.96366e-06,6.57964e-05,1.09232e-05,0
-2.47568e-05,-0.0001933,-7.63763e-06,-3.27831e-05,7.29794e-06,-1.01951e-05,0.000105803,1.27721e-05,0
-2.61791e-05,-0.000215613,-5.76814e-06,1.94023e-05,1.02204e-05,-1.33691e-05,0.000142973,1.10282e-05,0
-2.35655e-05,-0.000206941,-4.71001e-06,8.33555e-05,1.24232e-05,-1.49104e-05,0.000153881,9.2207e-06,0
-1.92917e-05,-0.000172618,-6.8498e-06,0.000140719,1.10019e-05,-1.53981e-05,0.000131836,8.32272e-06,0
-1.78586e-05,-0.000110787,-1.07312e-05,0.000168475,5.33968e-06,-1.60677e-05,8.00098e-05,7.07891e-06,0
-1.68498e-05,-3.25895e-05,-1.0963e-05,0.000156143,1.02433e-07,-1.57017e-05,4.92575e-06,6.36109e-06,0
-1.89151e-05,3.0211e-05,-6.34781e-06,0.000116575,3.10764e-07,-1.34249e-05,-8.28071e-05,8.33813e-06,0
-2.82991e-05,6.18526e-05,-1.99654e-06,7.13928e-05,3.06208e-06,-1.30437e-05,-0.000162721,8.78874e-06,0
-3.70882e-05,7.1206e-05,-1.29104e-06,3.07119e-05,4.2474e-06,-1.54132e-05,-0.000205014,5.90974e-06,0
-3.97998e-05,7.20394e-05,-1.82838e-06,-6.10658e-06,2.5224e-06,-1.72564e-05,-0.000199315,1.67185e-06,0
-3.86681e-05,7.50323e-05,-2.4111e-06,-4.26048e-05,1.77179e-06,-1.6089e-05,-0.000165898,-1.40935e-06,0
-3.43078e-05,7.41991e-05,-2.59963e-06,-7.89645e-05,3.91526e-06,-1.2761e-05,-0.000144525,-2.1248e-06,0
-2.28588e-05,6.07549e-05,-4.32316e-07,-0.000112636,5.86667e-06,-1.05836e-05,-0.000146528,-2.45138e-06,0
-7.10967e-07,2.86454e-05,5.55948e-06,-0.000117151,5.36247e-06,-1.12446e-05,-0.000136785,-2.30849e-06,0
2.61023e-05,-8.29196e-06,1.4291e-05,-7.74036e-05,2.06453e-06,-1.38229e-05,-0.000104632,-1.64782e-06,0
4.71506e-05,-1.75191e-05,2.17937e-05,-2.49477e-05,1.43686e-06,-1.5897e-05,-6.4206e-05,-1.27885e-06,0
5.6325e-05,7.289e-06,2.87696e-05,3.94512e-05,5.03325e-06,-1.58641e-05,-2.62135e-05,-8.73063e-08,0
4.73941e-05,2.7673e-05,3.77691e-05,0.000122105,1.09771e-05,-1.4131e-05,6.69796e-06,1.01128e-06,0
1.93873e-05,4.81763e-06,4.28345e-05,0.000151212,1.62042e-05,-1.18216e-05,3.19577e-05,-4.95679e-07,0
-1.7382e-05,-4.43818e-05,3.62461e-05,8.40249e-05,1.80435e-05,-9.58457e-06,4.99135e-05,-3.16239e-06,0
-5.55586e-05,-7.53182e-05,1.93156e-05,-1.03316e-05,1.6973e-05,-8.00101e-06,6.08526e-05,-4.19651e-06,0
-9.97358e-05,-6.81016e-05,3.19796e-06,-6.69357e-05,1.49201e-05,-7.55537e-06,6.22175e-05,-3.14512e-06,0
-0.000142337,-3.63977e-05,-3.94777e-06,-8.18726e-05,1.58145e-05,-7.937e-06,5.86914e-05,-8.45478e-07,0
-0.000165719,-3.4385e-06,-6.43143e-06,-7.4811e-05,1.93409e-05,-8.73785e-06,5.50143e-05,5.526e-07,0
