ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.79991e-05,2.33781e-05,-2.7029e-06,1.82287e-05,1.45988e-05,-7.99681e-06,1.09872e-05,1.28174e-06,0
-2.82953e-05,2.25546e-05,-6.90336e-06,6.20909e-06,1.15182e-05,-7.27851e-06,1.17695e-05,1.00308e-06,0
-2.85224e-05,2.37837e-05,-4.40069e-06,-4.29062e-06,1.13462e-05,-7.61257e-06,1.1485e-05,2.02895e-06,0
-2.85244e-05,2.86924e-05,-1.32927e-06,-8.44799e-06,1.17971e-05,-6.79512e-06,1.08998e-05,2.42949e-06,0
-2.91003e-05,3.23233e-05,-1.4071e-06,-6.09578e-06,1.35009e-05,-5.3731e-06,1.15177e-05,2.76008e-06,0
-2.97569e-05,3.23717e-05,-2.26217e-06,-3.51012e-06,1.58314e-05,-4.35052e-06,1.20013e-05,2.97563e-06,0
-2.9967e-05,2.94325e-05,-4.24944e-07,-6.51117e-07,1.799e-05,-4.41364e-06,1.0757e-05,1.90537e-06,0
-3.01583e-05,2.80891e-05,3.47405e-06,8.07776e-07,2.04472e-05,-4.74152e-06,7.85989e-06,6.8029e-07,0
-3.03015e-05,3.03063e-05,5.58151e-06,-2.36672e-07,2.07879e-05,-4.77161e-06,5.55547e-06,1.46331e-06,0
-3.03863e-05,3.14182e-05,4.90037e-06,-2.04727e-06,1.85317e-05,-4.27506e-06,4.01253e-06,2.1255e-06,0
-3.0541e-05,2.92192e-05,1.13614e-06,-2.74692e-06,1.62708e-05,-3.50378e-06,3.29997e-06,1.73989e-06,0
-3.13265e-05,2.65972e-05,-1.44456e-06,-1.76661e-06,1.59924e-05,-3.51655e-06,2.96426e-06,8.48844e-07,0
-3.24852e-05,2.55353e-05,-5.98443e-07,-1.21973e-06,1.70904e-05,-4.54422e-06,-1.23009e-07,-5.15948e-07,0
-3.27891e-05,2.54218e-05,1.42085e-06,-2.18674e-06,1.81317e-05,-6.07062e-06,-5.0694e-06,-1.07862e-06,0
-3.21819e-05,2.50716e-05,1.48606e-06,-4.56076e-06,1.85986e-05,-7.50958e-06,-7.08482e-06,-1.15835e-06,0
-3.16106e-05,2.32844e-05,4.21791e-07,-6.87897e-06,1.89384e-05,-8.8072e-06,-3.35336e-06,-8.04577e-07,0
-3.09005e-05,1.97294e-05,-9.09692e-07,-9.76332e-06,1.93039e-05,-8.81914e-06,1.78459e-06,2.14496e-07,0
-2.90682e-05,1.5726e-05,-2.37734e-06,-1.2126e-05,1.89802e-05,-7.99789e-06,4.80289e-06,7.25822e-07,0
-2.70308e-05,1.25391e-05,-3.84977e-06,-1.3736e-05,1.75722e-05,-7.17231e-06,5.93612e-06,1.31708e-06,0
-2.66357e-05,9.99537e-06,-5.41237e-06,-1.5594e-05,1.55277e-05,-6.70504e-06,6.44203e-06,4.05378e-06,0
-2.78115e-05,7.70937e-06,-6.77157e-06,-1.83109e-05,1.52868e-05,-6.09475e-06,7.34633e-06,7.2718e-06,0
-3.00274e-05,7.13889e-06,-8.20785e-06,-1.9177e-05,1.64206e-05,-6.2825e-06,7.76086e-06,9.07671e-06,0
-3.16309e-05,8.94219e-06,-8.78135e-06,-1.81132e-05,1.57031e-05,-8.80234e-06,7.99721e-06,8.9836e-06,0
-3.09813e-05,1.21697e-05,-7.8447e-06,-1.59448e-05,1.26718e-05,-1.08313e-05,1.02471e-05,8.5628e-06,0
-3.06666e-05,1.4619e-05,-5.9156e-06,-1.33285e-05,1.00494e-05,-1.02018e-05,1.39324e-05,9.1274e-06,0
-3.10576e-05,1.44462e-05,-3.76079e-06,-1.12714e-05,9.93206e-06,-9.96229e-06,1.81006e-05,8.57198e-06,0
-2.96787e-05,1.27584e-05,-2.23654e-06,-1.02346e-05,1.05926e-05,-9.47658e-06,2.50735e-05,7.70159e-06,0
-2.83426e-05,1.16597e-05,-2.93064e-06,-9.85039e-06,1.05616e-05,-9.2988e-06,3.17744e-05,7.603e-06,0
