ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.67282e-05,3.42287e-06,-8.80867e-06,-3.58806e-05,-2.92388e-05,-5.4408e-06,-8.61022e-06,-8.35056e-07,0
-2.88784e-05,3.98891e-06,-8.42206e-06,-1.33455e-05,-1.06001e-05,-6.98042e-06,-2.27369e-06,-1.66511e-06,0
-2.95938e-05,4.88583e-06,-6.61752e-06,3.59424e-06,5.13841e-06,-8.46481e-06,1.99189e-06,-4.88404e-06,0
-2.84421e-05,5.59367e-06,-6.50634e-06,1.66338e-05,-1.11578e-06,-7.8272e-06,-1.1707e-05,-7.19816e-06,0
-2.76378e-05,6.50518e-06,-8.91909e-06,2.25153e-05,-1.75569e-05,-8.01692e-06,-5.62615e-05,-5.89867e-06,0
-2.79583e-05,7.67933e-06,-1.01267e-05,2.37968e-05,-1.62326e-05,-1.05753e-05,-0.000108843,-3.56806e-06,0
-3.05357e-05,9.51878e-06,-9.17429e-06,3.26215e-05,-1.49615e-05,-1.25989e-05,-0.000132249,-2.00806e-06,0
-3.22795e-05,1.0769e-05,-1.03733e-05,4.38301e-05,-4.46909e-05,-1.53776e-05,-0.000111345,-1.78773e-06,0
-3.21145e-05,1.16237e-05,-1.45689e-05,5.11354e-05,-8.25275e-05,-1.72471e-05,-5.78441e-05,-1.73624e-06,0
-3.11272e-05,1.17368e-05,-1.82617e-05,5.71676e-05,-8.79343e-05,-1.3689e-05,5.02775e-06,-1.88343e-06,0
-2.8006e-05,1.18357e-05,-1.6664e-05,6.58857e-05,-4.7402e-05,-5.67787e-06,6.434e-05,-1.00551e-06,0
-2.25672e-05,1.32326e-05,-8.57125e-06,6.89543e-05,2.22364e-05,2.74842e-06,0.000108669,2.28965e-07,0
-1.81543e-05,1.69747e-05,5.82924e-07,3.49544e-05,7.45489e-05,5.7457e-06,0.000127124,1.38029e-06,0
-1.92842e-05,2.03031e-05,3.4682e-06,-3.53433e-05,7.82435e-05,2.28878e-06,0.000121754,8.06992e-06,0
-2.44905e-05,2.00774e-05,-6.49431e-07,-9.02698e-05,5.39181e-05,-2.71154e-06,0.000104256,2.0808e-05,0
-2.8664e-05,1.8911e-05,-5.50931e-06,-0.000105433,4.04282e-05,-3.20239e-06,8.57812e-05,3.01655e-05,0
-2.87145e-05,1.86916e-05,-7.15436e-06,-0.000109315,4.80899e-05,5.46745e-07,7.06272e-05,3.05345e-05,0
-2.63655e-05,1.82304e-05,-7.50411e-06,-0.000112457,6.27639e-05,2.5914e-06,5.93394e-05,2.22522e-05,0
-2.46883e-05,1.64926e-05,-8.7732e-06,-9.54497e-05,7.38469e-05,9.78544e-07,4.9835e-05,7.71454e-06,0
-2.46165e-05,1.67451e-05,-9.8716e-06,-5.6702e-05,7.94607e-05,-1.04221e-06,4.12089e-05,-7.77791e-06,0
-2.44475e-05,1.92838e-05,-1.00097e-05,-2.27284e-05,7.70868e-05,3.40357e-08,3.40894e-05,-1.78646e-05,0
-2.46055e-05,2.0741e-05,-1.08271e-05,-9.19148e-06,6.07274e-05,2.66267e-06,2.77862e-05,-2.05604e-05,0
-2.67068e-05,1.8986e-05,-1.35466e-05,3.57413e-06,3.41024e-05,7.03513e-07,2.05631e-05,-1.90411e-05,0
-3.03841e-05,1.61234e-05,-1.61554e-05,2.46736e-05,1.09194e-05,-1.11915e-05,1.40622e-05,-1.66063e-05,0
-3.30528e-05,1.30852e-05,-1.60812e-05,2.35959e-05,-1.24644e-06,-2.66924e-05,6.88591e-06,-1.56868e-05,0
-3.27979e-05,9.83545e-06,-1.39168e-05,-1.49777e-05,-6.38095e-06,-3.31356e-05,-9.96228e-06,-1.49229e-05,0
-3.01943e-05,9.36887e-06,-1.27164e-05,-5.43818e-05,-9.07439e-06,-3.19767e-05,-3.98725e-05,-1.35483e-05,0
-2.76857e-05,1.19522e-05,-1.48666e-05,-8.12492e-05,-1.02533e-05,-3.24152e-05,-6.62896e-05,-1.125e-05,0
-2.64454e-05,1.44139e-05,-1.99772e-05,-0.000150293,-6.26521e-06,-3.40729e-05,-7.78208e-05,-7.90371e-06,0
-2.54845e-05,1.35666e-05,-2.43403e-05,-0.000226464,4.55742e-06,-3.48711e-05,-7.66066e-05,-5.55912e-06,0
-2.41343e-05,1.21417e-05,-2.44215e-05,-0.000235446,1.69067e-05,-3.12806e-05,-6.30107e-05,-2.76714e-06,0
-2.37014e-05,1.28766e-05,-2.02354e-05,-0.000199286,2.505e-05,-2.11275e-05,-3.80464e-05,3.80804e-06,0
-2.33598e-05,1.17399e-05,-1.41004e-05,-0.000149862,2.92694e-05,-1.47499e-05,-2.79999e-06,1.99589e-05,0
-2.11575e-05,1.13038e-05,-9.29278e-06,-7.82131e-05,3.18518e-05,-1.52256e-06,3.55507e-05,4.56377e-05,0
-2.04949e-05,1.29224e-05,-6.94207e-06,1.08634e-05,2.829e-05,3.65287e-05,6.70759e-05,6.41385e-05,0
-2.3869e-05,1.43318e-05,-6.24771e-06,9.38818e-05,1.67236e-05,6.36132e-05,8.15968e-05,7.18674e-05,0
-2.84102e-05,1.63922e-05,-4.28375e-06,0.000193054,1.29304e-06,4.61227e-05,7.42517e-05,8.04478e-05,0
