ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.26394e-05,-1.27619e-05,-1.67299e-06,-4.52217e-05,9.27835e-06,-9.08429e-06,-2.80693e-05,-4.12964e-06,0
-2.54537e-05,8.57254e-06,-2.55694e-06,-2.47378e-05,7.23189e-06,-1.03925e-05,-4.18309e-05,-5.30384e-06,0
-2.72043e-05,3.59936e-05,-3.54778e-06,-2.88751e-07,5.63818e-06,-1.02591e-05,-3.89071e-05,-5.71664e-06,0
-2.72323e-05,6.24979e-05,-2.03255e-06,3.69794e-05,4.87735e-06,-9.43982e-06,-2.15087e-05,-4.89499e-06,0
-2.56734e-05,8.04169e-05,1.93725e-06,5.62247e-05,5.13175e-06,-9.85201e-06,-1.03473e-06,-5.30597e-06,0
-2.39057e-05,8.89048e-05,4.19859e-06,3.42993e-05,6.70811e-06,-1.19506e-05,1.20441e-05,-7.45096e-06,0
-2.56072e-05,8.80008e-05,2.20542e-06,2.21065e-06,9.52015e-06,-1.28234e-05,1.73426e-05,-7.76751e-06,0
-3.15922e-05,7.47886e-05,-2.42825e-06,-1.48047e-05,1.19587e-05,-1.15932e-05,1.95605e-05,-6.50204e-06,0
-3.65696e-05,4.99997e-05,-5.58684e-06,-1.52017e-05,1.42859e-05,-9.70359e-06,2.24529e-05,-6.12823e-06,0
-3.8103e-05,1.92241e-05,-6.58924e-06,-1.04901e-05,1.60865e-05,-7.21327e-06,2.53254e-05,-6.63491e-06,0
-3.64333e-05,-9.50359e-06,-5.89705e-06,-1.44731e-05,1.7118e-05,-5.26617e-06,2.72982e-05,-6.72847e-06,0
-3.32714e-05,-3.07964e-05,-4.81731e-06,-3.64771e-05,1.64352e-05,-5.24679e-06,2.76155e-05,-6.68666e-06,0
-3.14938e-05,-4.01008e-05,-4.17112e-06,-7.2685e-05,1.35837e-05,-5.98008e-06,2.66897e-05,-7.53837e-06,0
-3.07377e-05,-3.49336e-05,-4.0983e-06,-0.000107585,9.66998e-06,-4.72214e-06,2.63384e-05,-9.42981e-06,0
-2.98621e-05,-2.27978e-05,-3.40643e-06,-0.000119544,7.32429e-06,-2.46724e-06,2.66407e-05,-1.09651e-05,0
-2.90651e-05,-1.74059e-05,-2.69339e-06,-9.61462e-05,8.60477e-06,-2.1414e-06,2.67902e-05,-1.07626e-05,0
-2.91965e-05,-2.36711e-05,-3.59159e-06,-5.32918e-05,1.20838e-05,-4.19525e-06,2.58508e-05,-1.00541e-05,0
