ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.6448e-05,1.77615e-05,-3.03974e-06,4.38436e-05,2.12445e-05,-5.29123e-06,1.54391e-05,-1.41994e-06,0
-2.69197e-05,2.34526e-05,-1.45304e-06,2.13538e-05,2.24944e-05,-5.21627e-06,1.30429e-05,-1.61199e-06,0
-2.77325e-05,2.88521e-05,-8.74509e-07,-2.89392e-06,2.16614e-05,-7.12697e-06,1.11598e-05,-9.99713e-07,0
-2.83261e-05,3.35886e-05,-9.53502e-07,-2.10512e-05,2.11508e-05,-8.69866e-06,1.08515e-05,-1.89519e-07,0
-2.83837e-05,4.12284e-05,-1.33227e-06,-3.15742e-05,2.00557e-05,-9.48905e-06,1.21414e-05,-4.42071e-07,0
-2.9573e-05,5.56764e-05,-2.58106e-06,-3.605e-05,1.79422e-05,-1.12419e-05,1.19966e-05,-8.72589e-08,0
-3.14865e-05,7.47946e-05,-4.55289e-06,-3.63444e-05,1.38541e-05,-1.33338e-05,9.17815e-06,3.49146e-07,0
-3.25505e-05,8.88455e-05,-6.10023e-06,-3.40602e-05,8.30679e-06,-1.33953e-05,6.64592e-06,-2.4695e-07,0
-3.22116e-05,8.76022e-05,-4.88501e-06,-3.18126e-05,3.42821e-06,-1.23701e-05,7.17041e-06,-1.52962e-06,0
-3.23608e-05,6.90672e-05,-1.62128e-06,-3.29252e-05,1.23898e-06,-1.25376e-05,9.18494e-06,-2.12011e-06,0
-3.3402e-05,4.08885e-05,5.2969e-07,-3.62153e-05,1.41096e-06,-1.30955e-05,9.95755e-06,-1.17239e-06,0
-3.3721e-05,1.24243e-05,1.80221e-06,-3.54407e-05,2.21019e-06,-1.29841e-05,9.03171e-06,-7.32775e-07,0
-3.18082e-05,-1.22499e-05,3.56191e-06,-2.62371e-05,1.8964e-06,-1.2457e-05,7.86601e-06,-1.30445e-06,0
-2.99999e-05,-3.2295e-05,7.87223e-06,-5.74607e-06,7.37e-07,-1.14517e-05,8.04732e-06,-2.07397e-06,0
-2.98021e-05,-4.65392e-05,1.69938e-05,1.97427e-05,1.23139e-07,-1.01427e-05,7.76504e-06,-2.77492e-06,0
-3.01994e-05,-5.16374e-05,2.92041e-05,2.68648e-05,1.51041e-06,-8.65877e-06,6.89469e-06,-2.73323e-06,0
