ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.7833e-05,4.18425e-05,1.48539e-06,1.28716e-05,3.58246e-06,-1.64193e-05,6.1304e-06,3.80662e-06,0
-2.92728e-05,4.46229e-05,1.74973e-07,9.66634e-06,6.2529e-06,-1.72625e-05,7.1219e-06,3.8746e-06,0
-2.98893e-05,4.57643e-05,3.38552e-07,-1.13491e-07,8.88425e-06,-1.77259e-05,1.07988e-05,4.59997e-06,0
-2.91662e-05,4.51764e-05,3.70048e-07,-1.11304e-05,1.01344e-05,-1.82634e-05,1.49463e-05,5.03209e-06,0
-2.71615e-05,4.47198e-05,-7.77099e-07,-2.31061e-05,9.59378e-06,-1.9046e-05,1.56832e-05,4.39932e-06,0
-2.60172e-05,4.53307e-05,-8.91117e-07,-3.27673e-05,7.90552e-06,-1.84628e-05,1.31757e-05,3.88645e-06,0
-2.73822e-05,4.78031e-05,-1.07007e-06,-3.71931e-05,6.61753e-06,-1.66577e-05,1.21661e-05,5.64053e-06,0
-2.88671e-05,4.99137e-05,-1.25882e-06,-3.61777e-05,7.14364e-06,-1.50965e-05,1.31188e-05,5.14712e-06,0
-2.7821e-05,4.91579e-05,6.6206e-07,-3.37837e-05,1.17264e-05,-1.38538e-05,1.38372e-05,1.59854e-06,0
-2.66576e-05,4.80646e-05,3.11701e-06,-3.49221e-05,1.68795e-05,-1.30014e-05,1.33569e-05,-1.14341e-06,0
-2.75692e-05,5.00317e-05,2.66431e-06,-3.54684e-05,1.88807e-05,-1.2585e-05,1.23851e-05,-1.69684e-06,0
-3.0294e-05,5.28812e-05,9.97588e-08,-3.06668e-05,1.97209e-05,-1.06946e-05,1.26065e-05,2.81374e-07,0
-3.07448e-05,5.35926e-05,-2.57884e-06,-1.84649e-05,1.96869e-05,-9.19536e-06,1.31012e-05,1.55809e-06,0
-2.74784e-05,4.99555e-05,-3.85773e-06,-1.782e-06,2.0537e-05,-9.54529e-06,1.34821e-05,4.1177e-07,0
-2.57219e-05,4.1481e-05,-3.01342e-06,1.58579e-05,2.31857e-05,-9.91099e-06,1.27336e-05,-8.98745e-07,0
-2.61107e-05,3.07871e-05,-2.96216e-06,2.81701e-05,2.64885e-05,-1.06447e-05,1.23742e-05,-1.33722e-06,0
-2.66699e-05,2.0984e-05,-4.52086e-06,3.01523e-05,2.76004e-05,-1.17859e-05,1.30951e-05,-3.34233e-06,0
-2.74662e-05,1.46293e-05,-6.60619e-06,2.62219e-05,2.40912e-05,-1.22742e-05,1.19192e-05,-5.83609e-06,0
-2.80729e-05,1.20177e-05,-8.95757e-06,2.26478e-05,1.85747e-05,-1.18453e-05,9.81172e-06,-6.58481e-06,0
-2.81671e-05,1.21687e-05,-1.13785e-05,2.1442e-05,1.4507e-05,-1.15862e-05,8.68879e-06,-7.23961e-06,0
-2.79923e-05,1.40097e-05,-1.30787e-05,1.99095e-05,1.31002e-05,-1.21086e-05,8.38987e-06,-8.24648e-06,0
-2.88574e-05,1.60379e-05,-1.35782e-05,1.51099e-05,1.25551e-05,-1.34937e-05,8.82308e-06,-9.32607e-06,0
-3.04324e-05,1.48997e-05,-1.35017e-05,8.14535e-06,1.21758e-05,-1.41311e-05,9.85047e-06,-1.08604e-05,0
-3.15693e-05,1.1357e-05,-1.2906e-05,2.08157e-06,1.15018e-05,-1.24844e-05,1.07211e-05,-1.33097e-05,0
-3.1764e-05,1.07719e-05,-1.19317e-05,-4.04757e-06,1.08471e-05,-1.01073e-05,1.12773e-05,-1.55018e-05,0
-3.08187e-05,1.2989e-05,-1.11653e-05,-1.12975e-05,1.16102e-05,-8.91437e-06,1.18795e-05,-1.61109e-05,0
-2.94357e-05,1.55555e-05,-1.08331e-05,-1.77441e-05,1.3181e-05,-8.67089e-06,1.19827e-05,-1.50243e-05,0
-2.82783e-05,1.75962e-05,-1.01595e-05,-2.09398e-05,1.32071e-05,-7.63213e-06,1.23184e-05,-1.40005e-05,0
-2.82164e-05,1.96819e-05,-8.891e-06,-2.11608e-05,1.25034e-05,-5.63504e-06,1.356e-05,-1.35574e-05,0
-2.9714e-05,2.18896e-05,-8.15914e-06,-2.00627e-05,1.19097e-05,-3.51256e-06,1.42548e-05,-1.29567e-05,0
-3.11973e-05,2.26866e-05,-9.94774e-06,-1.98831e-05,1.12145e-05,-3.00182e-06,1.40771e-05,-1.27461e-05,0
-3.30611e-05,2.23365e-05,-1.20838e-05,-2.32518e-05,1.05113e-05,-3.95367e-06,1.51752e-05,-1.14155e-05,0
-3.50135e-05,2.24629e-05,-1.28326e-05,-3.32164e-05,8.53739e-06,-3.94413e-06,1.71422e-05,-9.621e-06,0
-3.56825e-05,2.25152e-05,-1.28604e-05,-4.52665e-05,6.88258e-06,-4.06341e-06,1.87739e-05,-8.42706e-06,0
-3.38322e-05,2.36572e-05,-1.16228e-05,-5.00457e-05,7.13849e-06,-5.48889e-06,1.87269e-05,-5.96045e-06,0
-2.98134e-05,2.5489e-05,-9.77373e-06,-4.62279e-05,8.28658e-06,-5.44647e-06,1.53631e-05,-3.64898e-06,0
-2.74248e-05,2.54726e-05,-8.39808e-06,-4.01189e-05,1.11061e-05,-4.31901e-06,7.71105e-06,-3.28402e-06,0
-2.67145e-05,2.85378e-05,-8.21034e-06,-3.52045e-05,1.66291e-05,-4.31975e-06,-6.77619e-07,-3.06296e-06,0
-2.73763e-05,3.90273e-05,-9.35305e-06,-2.19995e-05,2.24825e-05,-4.71364e-06,-3.99913e-06,-3.209e-06,0
-2.7774e-05,5.29634e-05,-1.08838e-05,9.49447e-07,2.26988e-05,-5.32007e-06,-2.21272e-06,-4.92435e-06,0
-2.72215e-05,6.46746e-05,-1.12479e-05,2.70133e-05,1.73793e-05,-5.47036e-06,3.08437e-06,-5.80044e-06,0
-2.77145e-05,6.95943e-05,-1.06619e-05,4.90221e-05,1.2264e-05,-4.6584e-06,9.41109e-06,-4.49616e-06,0
-2.90584e-05,6.37887e-05,-9.65307e-06,5.80665e-05,9.65263e-06,-4.44517e-06,1.81064e-05,-2.71084e-06,0
-2.90512e-05,4.68603e-05,-9.04682e-06,5.5765e-05,9.96568e-06,-5.25071e-06,2.90112e-05,-3.05168e-06,0
-2.82248e-05,2.46444e-05,-9.06502e-06,4.64144e-05,1.13846e-05,-5.38457e-06,3.82379e-05,-4.46897e-06,0
-2.8701e-05,3.54578e-06,-9.75653e-06,3.42837e-05,1.24232e-05,-4.71933e-06,4.33616e-05,-4.40512e-06,0
-3.00193e-05,-1.29107e-05,-1.09132e-05,2.52074e-05,1.3075e-05,-4.72986e-06,4.40278e-05,-2.65328e-06,0
-3.20796e-05,-2.34529e-05,-1.21479e-05,2.13824e-05,1.44758e-05,-5.44487e-06,4.07623e-05,5.29747e-07,0
-3.42594e-05,-2.84674e-05,-1.33833e-05,1.83618e-05,1.58838e-05,-5.93888e-06,3.53107e-05,3.99477e-06,0
-3.59791e-05,-2.88557e-05,-1.35193e-05,1.26356e-05,1.58254e-05,-6.64483e-06,2.96704e-05,5.20375e-06,0
-3.57794e-05,-2.69299e-05,-1.18733e-05,5.82243e-06,1.41016e-05,-8.41402e-06,2.47994e-05,3.51133e-06,0
-3.41061e-05,-2.52194e-05,-9.28952e-06,1.47128e-06,1.26216e-05,-9.75424e-06,2.2156e-05,1.54746e-06,0
-3.23705e-05,-2.29699e-05,-8.10211e-06,9.82236e-08,1.21607e-05,-8.9924e-06,2.0977e-05,9.01918e-07,0
-3.16244e-05,-1.97111e-05,-8.3821e-06,-1.21025e-06,1.07517e-05,-6.84296e-06,1.96104e-05,1.12576e-06,0
-3.26127e-05,-1.79659e-05,-9.27077e-06,-1.79893e-06,9.33238e-06,-5.83323e-06,1.70799e-05,8.52673e-07,0
-3.38729e-05,-1.73547e-05,-1.05352e-05,-7.78635e-07,9.25636e-06,-5.90711e-06,1.40153e-05,2.16218e-07,0
-3.26856e-05,-1.58417e-05,-1.11499e-05,-2.91085e-07,1.10304e-05,-5.82987e-06,1.22554e-05,9.4678e-07,0
-3.10557e-05,-1.3208e-05,-1.14347e-05,3.05452e-07,1.28487e-05,-5.76295e-06,1.16067e-05,3.00858e-06,0
-3.15331e-05,-1.05122e-05,-1.23564e-05,6.16359e-07,1.10676e-05,-5.89993e-06,9.99909e-06,3.37866e-06,0
-3.18738e-05,-6.15866e-06,-1.29218e-05,-2.2612e-06,7.64895e-06,-7.04361e-06,7.58856e-06,3.63128e-06,0
-3.2587e-05,1.38596e-06,-1.26519e-05,-4.80614e-06,6.21967e-06,-7.76968e-06,3.64749e-06,5.00039e-06,0
-3.28473e-05,8.38704e-06,-1.28028e-05,-5.83949e-06,7.25069e-06,-8.07667e-06,9.68249e-07,4.67204e-06,0
-3.18783e-05,1.22823e-05,-1.25007e-05,-8.81911e-06,9.26908e-06,-8.3239e-06,5.73987e-07,2.66404e-06,0
-3.0821e-05,1.29074e-05,-8.70665e-06,-1.37981e-05,8.68659e-06,-7.78348e-06,2.22981e-07,2.45508e-06,0
-2.9878e-05,1.1916e-05,-4.34482e-06,-1.96913e-05,5.9092e-06,-7.60564e-06,-1.23153e-06,4.95553e-06,0
-2.93602e-05,1.20013e-05,-3.67738e-06,-2.41379e-05,3.73711e-06,-8.31949e-06,-3.16235e-06,6.73723e-06,0
-2.88573e-05,1.18663e-05,-5.11426e-06,-2.85481e-05,4.39662e-06,-9.1547e-06,-2.65792e-06,7.9258e-06,0
-2.86857e-05,1.05237e-05,-6.08242e-06,-3.67002e-05,5.80721e-06,-8.3806e-06,-1.38773e-06,7.64497e-06,0
-2.90059e-05,6.34294e-06,-6.85785e-06,-4.36889e-05,6.1519e-06,-7.54258e-06,-6.15021e-07,5.39406e-06,0
-2.88525e-05,3.82043e-07,-9.01229e-06,-4.66805e-05,6.65404e-06,-8.23209e-06,-1.28061e-07,3.21469e-06,0
-2.79005e-05,-5.45795e-06,-1.05436e-05,-4.29794e-05,5.69906e-06,-9.18342e-06,1.67087e-07,3.44915e-06,0
-2.7919e-05,-9.18737e-06,-9.98935e-06,-2.90529e-05,5.77056e-06,-8.99114e-06,6.69568e-07,5.80518e-06,0
-2.93156e-05,-1.08746e-05,-9.83935e-06,-1.11831e-05,8.54612e-06,-8.54611e-06,1.54168e-06,7.35025e-06,0
-3.02665e-05,-1.14464e-05,-1.1848e-05,3.32599e-06,1.21554e-05,-8.57662e-06,2.67395e-06,6.15727e-06,0
-2.99993e-05,-7.84335e-06,-1.33003e-05,1.33437e-05,1.43277e-05,-8.67453e-06,4.07254e-06,4.08473e-06,0
-2.87796e-05,5.89651e-07,-1.26031e-05,1.84857e-05,1.46603e-05,-9.69493e-06,6.56008e-06,4.70226e-06,0
-2.6911e-05,1.16842e-05,-1.22533e-05,1.60297e-05,1.43858e-05,-1.18776e-05,1.00692e-05,6.90987e-06,0
-2.54625e-05,2.15732e-05,-1.3125e-05,7.77112e-06,1.45698e-05,-1.39612e-05,1.2748e-05,8.81357e-06,0
-2.64221e-05,2.63967e-05,-1.371e-05,3.91057e-07,1.51719e-05,-1.41397e-05,1.36088e-05,8.86402e-06,0
