ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.94422e-05,3.06512e-06,2.26836e-06,-1.2087e-05,1.11129e-05,-1.89383e-05,8.00794e-06,-2.12682e-08,0
-2.82754e-05,-2.86166e-06,3.4522e-06,-9.30521e-06,7.37134e-06,-1.95187e-05,1.00604e-05,3.50787e-06,0
-2.70095e-05,-9.77776e-06,4.53512e-06,-6.03142e-06,6.53944e-06,-1.83483e-05,1.30143e-05,6.92481e-06,0
-2.696e-05,-1.76486e-05,4.46707e-06,-8.21536e-07,8.96925e-06,-1.57566e-05,1.50064e-05,1.00875e-05,0
-2.60368e-05,-2.32787e-05,3.38353e-06,3.6314e-06,1.06319e-05,-1.31083e-05,1.48919e-05,1.45283e-05,0
-2.5967e-05,-2.34337e-05,3.74806e-06,3.90766e-06,1.16283e-05,-1.05876e-05,1.6197e-05,1.73256e-05,0
-2.76762e-05,-1.75151e-05,5.00042e-06,1.41789e-06,1.42469e-05,-9.56564e-06,1.83714e-05,1.5978e-05,0
-2.80789e-05,-7.72787e-06,6.33341e-06,1.53044e-06,1.56864e-05,-1.1149e-05,1.85001e-05,1.04113e-05,0
-2.76162e-05,1.68693e-06,6.85881e-06,4.63599e-06,1.58798e-05,-1.21184e-05,1.84086e-05,4.84153e-06,0
-2.70442e-05,6.6263e-06,6.63461e-06,6.82697e-06,1.55209e-05,-1.05165e-05,2.03906e-05,2.61916e-06,0
-2.58019e-05,9.68005e-06,6.29758e-06,8.51268e-06,1.52812e-05,-8.25978e-06,2.21267e-05,2.90343e-06,0
-2.50412e-05,1.34062e-05,5.03607e-06,9.88988e-06,1.58618e-05,-8.98001e-06,2.30293e-05,3.69734e-06,0
-2.5057e-05,1.71645e-05,2.10174e-06,9.67416e-06,1.42823e-05,-1.04907e-05,2.31972e-05,3.73703e-06,0
-2.53578e-05,1.86663e-05,-6.16582e-07,8.25359e-06,1.08205e-05,-1.08949e-05,2.19492e-05,4.28297e-06,0
-2.64698e-05,1.80015e-05,-1.99941e-06,7.10868e-06,8.95124e-06,-1.00195e-05,2.05791e-05,5.73553e-06,0
-2.78043e-05,1.83462e-05,-2.00895e-06,5.18316e-06,8.95988e-06,-7.85497e-06,1.95791e-05,6.07854e-06,0
-2.86451e-05,2.09121e-05,-9.32579e-07,4.02717e-06,8.60536e-06,-5.50927e-06,1.90078e-05,5.14752e-06,0
-2.79265e-05,2.52517e-05,-3.11651e-07,3.2659e-06,9.25506e-06,-3.69556e-06,1.88986e-05,6.12915e-06,0
-2.61814e-05,2.84576e-05,-1.21917e-06,1.92954e-06,1.23472e-05,-3.93517e-06,2.03265e-05,7.01875e-06,0
-2.50969e-05,2.82103e-05,-1.89256e-06,1.0855e-06,1.63418e-05,-4.68349e-06,2.23211e-05,5.57221e-06,0
-2.59398e-05,2.42823e-05,-1.79318e-06,5.00722e-07,1.78039e-05,-4.4639e-06,2.36216e-05,4.69222e-06,0
-2.79736e-05,1.86446e-05,-2.79142e-06,-1.77063e-06,1.68851e-05,-4.38642e-06,2.30983e-05,6.26113e-06,0
-2.95678e-05,1.4137e-05,-4.85405e-06,-7.34987e-06,1.56288e-05,-5.46837e-06,2.10105e-05,8.3762e-06,0
-3.00764e-05,1.39809e-05,-6.35122e-06,-1.38303e-05,1.46705e-05,-7.30994e-06,1.91508e-05,9.54169e-06,0
-2.97436e-05,1.86677e-05,-5.59114e-06,-2.02114e-05,1.4604e-05,-8.76078e-06,1.94932e-05,8.95142e-06,0
-2.95426e-05,2.71979e-05,-2.97368e-06,-2.64457e-05,1.5655e-05,-8.17531e-06,2.11486e-05,7.53574e-06,0
-2.93648e-05,3.91719e-05,-1.71653e-06,-3.28088e-05,1.61435e-05,-6.37947e-06,2.10859e-05,6.73278e-06,0
-3.0065e-05,5.38178e-05,-3.40736e-06,-3.90136e-05,1.4783e-05,-5.91557e-06,1.93231e-05,7.19097e-06,0
-2.97385e-05,6.64349e-05,-6.1474e-06,-4.47054e-05,1.47032e-05,-8.15423e-06,1.87518e-05,7.82728e-06,0
-2.78427e-05,7.10404e-05,-7.26318e-06,-4.74427e-05,1.66047e-05,-1.00984e-05,1.96528e-05,7.20412e-06,0
-2.71349e-05,6.66934e-05,-7.58034e-06,-4.39206e-05,1.82849e-05,-9.09083e-06,1.97695e-05,6.34657e-06,0
-2.75388e-05,5.64594e-05,-8.87352e-06,-3.61189e-05,1.97901e-05,-8.44215e-06,1.95399e-05,6.84661e-06,0
-2.80846e-05,4.52054e-05,-9.35207e-06,-2.56634e-05,2.14925e-05,-9.47169e-06,1.94354e-05,7.89381e-06,0
-2.94463e-05,3.57848e-05,-8.34937e-06,-7.74284e-06,2.25685e-05,-1.01751e-05,1.81534e-05,6.57328e-06,0
-3.19146e-05,2.9526e-05,-8.15646e-06,2.21274e-05,2.32057e-05,-9.75573e-06,1.58182e-05,4.0794e-06,0
-3.20784e-05,2.82224e-05,-9.86213e-06,5.13841e-05,2.31367e-05,-8.74084e-06,1.33437e-05,2.35192e-06,0
-2.96698e-05,3.16631e-05,-1.18809e-05,6.3708e-05,2.04776e-05,-8.40405e-06,1.12028e-05,2.85717e-06,0
-2.6789e-05,3.87938e-05,-1.28449e-05,6.21652e-05,1.70598e-05,-8.96905e-06,1.2542e-05,5.89865e-06,0
-2.54798e-05,4.73962e-05,-1.2281e-05,5.16991e-05,1.59189e-05,-1.00284e-05,1.98835e-05,8.30511e-06,0
-2.66098e-05,5.05785e-05,-1.06129e-05,3.33028e-05,1.54722e-05,-1.0761e-05,2.77753e-05,9.83846e-06,0
-2.91661e-05,4.54257e-05,-9.57568e-06,1.93598e-05,1.51472e-05,-1.12821e-05,3.1872e-05,1.04772e-05,0
-3.08459e-05,3.80612e-05,-7.75187e-06,2.06277e-05,1.39388e-05,-1.24484e-05,3.16551e-05,9.71294e-06,0
-3.013e-05,3.41482e-05,-4.39017e-06,2.74574e-05,1.06784e-05,-1.27649e-05,2.82041e-05,8.37093e-06,0
-2.89004e-05,3.12259e-05,-1.52286e-06,2.73021e-05,6.83405e-06,-1.14225e-05,2.29144e-05,6.70224e-06,0
-2.83379e-05,2.15962e-05,-8.67752e-07,1.8097e-05,4.46318e-06,-9.48734e-06,1.63003e-05,4.8969e-06,0
-2.87471e-05,2.6886e-06,-1.64402e-06,6.91757e-06,5.67486e-06,-7.3376e-06,9.71979e-06,2.76507e-06,0
-2.95669e-05,-2.04991e-05,-1.85653e-06,-2.62737e-08,9.93535e-06,-4.97436e-06,3.13005e-06,1.40711e-06,0
-3.046e-05,-4.0048e-05,-1.46838e-06,-7.53955e-07,1.45135e-05,-4.29545e-06,-3.26131e-06,1.1619e-06,0
-3.09676e-05,-5.10704e-05,-1.83782e-06,5.5202e-06,1.77771e-05,-6.15128e-06,-8.01652e-06,5.15336e-07,0
-3.17318e-05,-5.51144e-05,-5.22715e-06,1.38898e-05,2.05719e-05,-7.60547e-06,-8.72459e-06,-9.46611e-07,0
-3.38391e-05,-5.46628e-05,-9.92833e-06,1.26668e-05,2.32174e-05,-7.41745e-06,-6.302e-06,-1.36709e-06,0
-3.73671e-05,-4.89474e-05,-1.14431e-05,-4.21468e-06,2.39897e-05,-7.64301e-06,-3.39339e-06,-5.32336e-07,0
-4.0417e-05,-3.70832e-05,-9.99028e-06,-2.4871e-05,2.22738e-05,-8.69155e-06,-8.09762e-07,4.00039e-07,0
-4.20293e-05,-2.12108e-05,-1.08556e-05,-3.5775e-05,1.90363e-05,-9.77673e-06,7.97588e-07,2.2366e-07,0
-4.17591e-05,-6.18846e-06,-1.45098e-05,-3.62898e-05,1.49299e-05,-1.10162e-05,-2.16603e-06,-1.37904e-06,0
-3.91701e-05,4.40498e-06,-1.59275e-05,-3.14673e-05,1.17355e-05,-1.24729e-05,-6.68223e-06,-1.48185e-06,0
-3.69893e-05,9.23687e-06,-1.28343e-05,-2.64672e-05,1.06056e-05,-1.35708e-05,-5.90212e-06,9.6144e-07,0
-3.56363e-05,8.68052e-06,-9.08178e-06,-3.40809e-05,1.17236e-05,-1.43362e-05,5.59212e-07,4.66045e-06,0
-3.34622e-05,7.26692e-06,-8.1507e-06,-5.53764e-05,1.32631e-05,-1.57038e-05,8.51757e-06,5.93349e-06,0
-3.14039e-05,8.27411e-06,-8.28118e-06,-7.82621e-05,1.46292e-05,-1.54537e-05,1.55469e-05,3.88956e-06,0
-3.12091e-05,9.96993e-06,-8.31472e-06,-8.83141e-05,2.0182e-05,-1.12813e-05,2.16124e-05,2.60708e-06,0
-3.40482e-05,9.34508e-06,-9.83591e-06,-8.10322e-05,2.83276e-05,-6.36793e-06,2.53342e-05,2.49311e-06,0
-3.72526e-05,8.29835e-06,-1.23753e-05,-6.47733e-05,3.19062e-05,-5.24666e-06,2.50337e-05,2.29001e-06,0
-3.74941e-05,1.11716e-05,-1.35335e-05,-4.1574e-05,2.77403e-05,-8.20799e-06,2.2719e-05,2.13716e-06,0
-3.57081e-05,1.74807e-05,-1.28846e-05,-1.14263e-05,1.96104e-05,-1.22538e-05,2.2097e-05,4.2169e-06,0
-3.35883e-05,2.4358e-05,-1.21052e-05,1.85283e-05,1.3029e-05,-1.70222e-05,2.15431e-05,5.65884e-06,0
-3.31316e-05,3.0613e-05,-1.09053e-05,3.91981e-05,1.06935e-05,-2.03489e-05,1.9657e-05,3.04247e-06,0
-3.52147e-05,3.39501e-05,-7.6303e-06,4.95804e-05,1.1902e-05,-2.06572e-05,1.57134e-05,1.28166e-06,0
-3.60593e-05,3.31688e-05,-4.83458e-06,4.91218e-05,1.36228e-05,-1.91929e-05,1.24319e-05,1.78202e-06,0
-3.4445e-05,2.92499e-05,-5.26267e-06,3.96635e-05,1.42029e-05,-1.87461e-05,1.14481e-05,2.17277e-06,0
-3.3685e-05,2.35955e-05,-7.6964e-06,2.6099e-05,1.33485e-05,-1.95479e-05,1.13654e-05,1.54098e-06,0
-3.46991e-05,1.90343e-05,-9.09216e-06,1.59963e-05,1.22077e-05,-1.98772e-05,1.16216e-05,2.10451e-07,0
-3.65066e-05,1.92662e-05,-7.33375e-06,1.26056e-05,1.19616e-05,-2.14256e-05,1.16909e-05,-8.43399e-07,0
-3.74316e-05,2.45029e-05,-4.91616e-06,1.16706e-05,1.15892e-05,-2.28869e-05,1.20703e-05,-7.50824e-07,0
