ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.96422e-05,1.50471e-05,-5.4245e-06,-3.60629e-05,1.04094e-05,-8.49977e-06,3.12714e-05,7.10768e-07,0
-3.02746e-05,1.5557e-05,-7.78288e-06,-4.12242e-05,1.12874e-05,-9.33799e-06,2.82496e-05,-1.45914e-06,0
-3.10905e-05,2.16003e-05,-9.0824e-06,-3.85481e-05,1.4254e-05,-1.0107e-05,2.28149e-05,-2.00334e-06,0
-3.12563e-05,3.29352e-05,-6.92445e-06,-2.86046e-05,1.9112e-05,-1.08038e-05,1.82334e-05,-2.69454e-06,0
-3.07392e-05,4.60218e-05,-4.62997e-06,-1.59288e-05,2.13257e-05,-1.19944e-05,1.53814e-05,-4.03117e-06,0
-3.10718e-05,5.89729e-05,-3.0594e-06,-4.32083e-06,1.9441e-05,-1.24693e-05,1.47463e-05,-4.92765e-06,0
-3.18872e-05,6.59193e-05,-2.38682e-06,4.05309e-06,1.79284e-05,-1.094e-05,1.47061e-05,-3.14935e-06,0
-3.17249e-05,6.20088e-05,-3.08664e-06,6.58397e-06,1.7624e-05,-9.26126e-06,1.43756e-05,-3.81927e-07,0
-3.07894e-05,4.81263e-05,-4.77774e-06,5.48593e-06,1.8658e-05,-9.36207e-06,1.54198e-05,7.87781e-07,0
-3.07712e-05,2.75534e-05,-5.87246e-06,4.09632e-06,2.001e-05,-1.07825e-05,1.76806e-05,1.66977e-10,0
-2.96954e-05,4.32121e-06,-5.89664e-06,3.40289e-06,1.89936e-05,-1.24028e-05,2.00606e-05,-9.81972e-07,0
-2.81262e-05,-1.73656e-05,-4.56613e-06,2.58454e-06,1.61266e-05,-1.30469e-05,2.12836e-05,-9.76056e-07,0
-2.81254e-05,-3.00948e-05,-2.66541e-06,1.31126e-06,1.3372e-05,-1.25439e-05,2.10914e-05,2.58212e-07,0
-2.91088e-05,-2.97998e-05,-2.06664e-06,-7.14334e-07,1.14645e-05,-1.04251e-05,1.97108e-05,2.09839e-06,0
-2.88545e-05,-1.9495e-05,-2.90519e-06,-3.67394e-06,1.071e-05,-7.67837e-06,1.67447e-05,2.91505e-06,0
-2.79428e-05,-8.23155e-06,-5.06874e-06,-8.36712e-06,1.06184e-05,-5.79887e-06,1.29047e-05,1.83938e-06,0
-2.87493e-05,-2.69242e-06,-7.74081e-06,-1.39527e-05,9.92864e-06,-6.03733e-06,1.01639e-05,-5.12834e-08,0
-3.00549e-05,-2.29833e-06,-9.72298e-06,-1.69598e-05,9.5472e-06,-6.93007e-06,7.19834e-06,4.39312e-07,0
-2.99898e-05,-2.7753e-06,-9.61072e-06,-1.60872e-05,1.09257e-05,-5.90674e-06,4.11839e-06,3.65603e-06,0
-2.8109e-05,-1.47157e-06,-8.49208e-06,-1.4516e-05,1.30236e-05,-4.29982e-06,2.18744e-06,5.66908e-06,0
-2.61468e-05,7.7794e-07,-8.23841e-06,-1.37257e-05,1.47487e-05,-4.31188e-06,6.09061e-07,5.16696e-06,0
-2.5988e-05,1.69496e-06,-8.84181e-06,-1.21791e-05,1.47572e-05,-5.48472e-06,-3.53414e-06,4.8956e-06,0
-2.67784e-05,3.84695e-07,-8.64995e-06,-1.02865e-05,1.44801e-05,-5.87444e-06,-9.7414e-06,5.15116e-06,0
-2.75961e-05,4.56218e-07,-8.84648e-06,-9.20685e-06,1.46173e-05,-5.57628e-06,-1.38749e-05,7.94139e-06,0
-2.85193e-05,2.77283e-06,-9.68256e-06,-8.35848e-06,1.34045e-05,-5.65656e-06,-1.36859e-05,1.14335e-05,0
-2.95055e-05,5.27528e-06,-9.77632e-06,-6.47654e-06,1.2592e-05,-5.74806e-06,-9.53117e-06,1.17035e-05,0
-3.06592e-05,6.01154e-06,-9.30973e-06,-3.3647e-06,1.46954e-05,-6.85845e-06,-3.64788e-06,9.64058e-06,0
-3.17437e-05,5.75839e-06,-8.42554e-06,4.72696e-07,1.58883e-05,-9.22003e-06,8.58243e-07,7.85097e-06,0
-3.19644e-05,7.05383e-06,-6.92488e-06,4.36068e-06,1.4645e-05,-9.80064e-06,2.44368e-06,6.75167e-06,0
-3.08787e-05,9.12343e-06,-6.42301e-06,7.53454e-06,1.53629e-05,-8.26455e-06,4.45002e-06,6.57967e-06,0
-3.06098e-05,1.06551e-05,-6.8684e-06,9.67441e-06,1.63443e-05,-6.5803e-06,1.08085e-05,7.71107e-06,0
-2.95857e-05,8.78309e-06,-7.6824e-06,1.13862e-05,1.62125e-05,-5.97219e-06,1.873e-05,7.43223e-06,0
-2.80074e-05,3.14637e-06,-9.47611e-06,9.74928e-06,1.48814e-05,-6.07696e-06,2.37103e-05,6.37312e-06,0
-2.81151e-05,-1.18362e-06,-1.11379e-05,3.71792e-06,1.33239e-05,-7.8619e-06,2.45683e-05,4.48142e-06,0
-2.8839e-05,1.85135e-06,-1.27268e-05,-3.1415e-06,1.23003e-05,-1.10188e-05,2.39291e-05,2.79805e-06,0
-2.92148e-05,1.13161e-05,-1.24777e-05,-8.84546e-06,1.11854e-05,-1.33863e-05,2.34254e-05,2.46946e-06,0
-3.05018e-05,1.89638e-05,-1.06604e-05,-1.24725e-05,1.05057e-05,-1.39772e-05,2.34549e-05,2.16481e-06,0
-3.22224e-05,2.0106e-05,-9.80002e-06,-1.61518e-05,1.00798e-05,-1.28768e-05,2.44051e-05,2.17062e-06,0
-3.25489e-05,1.59333e-05,-1.04157e-05,-2.0208e-05,1.06851e-05,-1.14745e-05,2.44083e-05,2.77882e-06,0
-3.24366e-05,1.00311e-05,-1.11767e-05,-2.13979e-05,1.30419e-05,-9.91339e-06,2.25304e-05,3.07311e-06,0
-3.23567e-05,4.69152e-06,-1.12541e-05,-1.82613e-05,1.5105e-05,-9.42362e-06,1.96446e-05,1.9947e-06,0
-3.23176e-05,5.15382e-07,-1.01296e-05,-1.27486e-05,1.44839e-05,-1.08797e-05,1.71488e-05,2.6674e-07,0
-3.12365e-05,-2.53729e-06,-8.17085e-06,-8.03489e-06,1.23909e-05,-1.25819e-05,1.56504e-05,1.71974e-07,0
-2.90957e-05,-5.0849e-06,-7.11981e-06,-5.803e-06,1.16272e-05,-1.30415e-05,1.62604e-05,2.45825e-06,0
-2.82826e-05,-8.9013e-06,-8.37529e-06,-6.3376e-06,1.24375e-05,-1.28985e-05,1.8858e-05,4.26484e-06,0
