ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.94078e-05,2.64113e-05,-6.78846e-06,5.87222e-06,1.365e-05,-9.89985e-06,3.63366e-05,2.08169e-06,0
-2.85589e-05,2.69393e-05,-7.77002e-06,6.54833e-06,1.54118e-05,-1.12006e-05,2.22922e-05,3.79175e-06,0
-2.75943e-05,2.87969e-05,-7.24884e-06,3.9999e-06,1.6018e-05,-1.21026e-05,6.17324e-06,5.11697e-06,0
-2.76315e-05,3.14414e-05,-6.26258e-06,5.22357e-07,1.61791e-05,-1.11151e-05,-1.26435e-05,6.01123e-06,0
-2.94997e-05,3.42205e-05,-4.71302e-06,-1.99294e-06,1.53594e-05,-9.5154e-06,-3.58922e-05,4.70778e-06,0
-3.18277e-05,3.60554e-05,-3.7847e-06,-4.21944e-06,1.56023e-05,-9.07748e-06,-5.62232e-05,2.19608e-06,0
-3.11467e-05,3.44982e-05,-4.51558e-06,-8.025e-06,1.73836e-05,-9.92785e-06,-6.18971e-05,1.13945e-06,0
-2.95661e-05,3.14208e-05,-5.48578e-06,-1.39319e-05,1.8722e-05,-1.06469e-05,-5.1363e-05,4.0201e-07,0
-2.9374e-05,3.15011e-05,-5.73238e-06,-1.84181e-05,1.85688e-05,-1.05233e-05,-3.21337e-05,-2.09731e-06,0
-2.89615e-05,3.3544e-05,-5.13856e-06,-2.00306e-05,1.49351e-05,-1.14278e-05,-1.18199e-05,-3.67394e-06,0
-2.66932e-05,3.29716e-05,-5.21755e-06,-2.03665e-05,1.23196e-05,-1.19761e-05,4.1819e-06,-1.96409e-06,0
-2.39746e-05,3.10164e-05,-6.8706e-06,-2.03828e-05,1.35422e-05,-1.04603e-05,1.57889e-05,-6.23712e-07,0
-2.27511e-05,3.07711e-05,-8.82318e-06,-1.94485e-05,1.58237e-05,-9.29179e-06,2.58561e-05,-1.5912e-06,0
-2.27636e-05,3.11651e-05,-1.0034e-05,-1.33928e-05,1.66239e-05,-9.61654e-06,3.11482e-05,-2.29831e-06,0
-2.42175e-05,3.16816e-05,-1.09289e-05,2.6181e-07,1.56737e-05,-9.76508e-06,3.18062e-05,-1.8506e-06,0
-2.50567e-05,3.23442e-05,-1.13111e-05,1.68971e-05,1.42406e-05,-8.74734e-06,3.15675e-05,-2.74405e-06,0
-2.52618e-05,3.29095e-05,-1.01877e-05,2.94506e-05,1.31061e-05,-7.73921e-06,3.07832e-05,-3.76801e-06,0
-2.59492e-05,3.28596e-05,-9.39701e-06,3.55182e-05,1.30205e-05,-8.14406e-06,2.7208e-05,-3.34067e-06,0
-2.70159e-05,3.30073e-05,-9.45465e-06,3.33419e-05,1.367e-05,-8.78956e-06,2.2565e-05,-2.26875e-06,0
-2.66935e-05,3.18668e-05,-9.09434e-06,2.28778e-05,1.37484e-05,-8.60676e-06,1.7753e-05,-2.60386e-06,0
-2.50553e-05,2.9022e-05,-9.57111e-06,6.96944e-06,1.29484e-05,-9.13917e-06,1.25809e-05,-3.49679e-06,0
-2.50529e-05,2.67781e-05,-1.03834e-05,-7.16512e-06,1.17802e-05,-1.09651e-05,6.58741e-06,-2.94391e-06,0
-2.69576e-05,2.51342e-05,-1.08673e-05,-1.21474e-05,1.16829e-05,-1.22604e-05,2.15615e-09,-2.60545e-06,0
-2.93778e-05,2.22188e-05,-1.15565e-05,-5.89216e-06,1.34162e-05,-1.11916e-05,-3.18656e-06,-3.86182e-06,0
-3.05531e-05,1.80872e-05,-1.22037e-05,5.32276e-06,1.49736e-05,-9.21788e-06,-2.37593e-06,-6.78671e-06,0
-3.03156e-05,1.46935e-05,-1.21308e-05,1.13882e-05,1.37315e-05,-8.53779e-06,-6.67369e-08,-9.62449e-06,0
-2.99235e-05,1.20501e-05,-1.12293e-05,8.44018e-06,1.15739e-05,-9.19392e-06,2.30238e-06,-1.0257e-05,0
-2.98362e-05,1.22757e-05,-1.00956e-05,1.28224e-06,1.08087e-05,-1.00726e-05,7.16792e-06,-6.79271e-06,0
-2.99926e-05,1.56819e-05,-9.74779e-06,-3.8161e-06,1.02822e-05,-1.06466e-05,1.48363e-05,-8.91515e-07,0
-3.01563e-05,1.83378e-05,-1.05195e-05,-5.46578e-06,8.93454e-06,-1.03422e-05,2.29699e-05,3.05184e-06,0
-3.05603e-05,1.73051e-05,-1.178e-05,-4.51907e-06,7.46107e-06,-1.01005e-05,2.80409e-05,2.10815e-06,0
-3.1723e-05,1.46467e-05,-1.14505e-05,-3.90005e-06,7.45536e-06,-1.07359e-05,2.90065e-05,4.59796e-07,0
-3.20733e-05,1.17951e-05,-9.02792e-06,-4.03963e-06,9.5189e-06,-1.05929e-05,2.66094e-05,2.28478e-06,0
-2.98432e-05,8.95907e-06,-6.68224e-06,-3.05293e-06,1.30408e-05,-9.53471e-06,2.3516e-05,4.91787e-06,0
-2.72173e-05,7.29392e-06,-5.15599e-06,-1.45068e-07,1.50302e-05,-8.93772e-06,2.17396e-05,5.77565e-06,0
-2.62702e-05,7.1537e-06,-4.49287e-06,1.16476e-06,1.35348e-05,-8.42072e-06,2.09834e-05,4.01849e-06,0
-2.6805e-05,7.81704e-06,-4.83353e-06,-6.19188e-07,1.27611e-05,-9.73059e-06,2.01614e-05,2.20113e-06,0
-2.73232e-05,1.03142e-05,-6.21456e-06,-1.02004e-06,1.46359e-05,-1.07431e-05,1.82429e-05,3.21584e-06,0
-2.73434e-05,1.40624e-05,-9.02446e-06,1.71076e-06,1.57406e-05,-9.66208e-06,1.88192e-05,3.47307e-06,0
-2.80024e-05,1.44058e-05,-1.12458e-05,4.20899e-06,1.52629e-05,-8.71198e-06,2.10458e-05,1.77255e-06,0
-2.78958e-05,1.37926e-05,-1.18601e-05,4.08954e-06,1.40043e-05,-8.38481e-06,2.01577e-05,5.491e-07,0
-2.80703e-05,1.35067e-05,-1.16951e-05,3.1049e-06,1.23775e-05,-9.67269e-06,1.56741e-05,-1.60159e-07,0
-2.84655e-05,1.21762e-05,-1.04855e-05,1.77336e-06,1.16392e-05,-1.04404e-05,1.07138e-05,1.9996e-07,0
-2.89096e-05,1.13501e-05,-1.00103e-05,-8.60223e-07,1.21166e-05,-1.00594e-05,8.21349e-06,8.47016e-07,0
-3.12049e-05,1.0345e-05,-1.15802e-05,-3.37498e-06,1.20639e-05,-1.01776e-05,7.12151e-06,1.50483e-06,0
-3.45737e-05,1.05399e-05,-1.32836e-05,-4.94668e-06,9.96508e-06,-1.22791e-05,6.51021e-06,2.13375e-06,0
-3.6669e-05,1.09423e-05,-1.29162e-05,-6.2607e-06,7.79272e-06,-1.53006e-05,6.37385e-06,2.88599e-06,0
-3.67369e-05,9.74072e-06,-1.08074e-05,-8.02346e-06,7.65086e-06,-1.7046e-05,7.19814e-06,3.43799e-06,0
-3.52338e-05,8.11346e-06,-9.82007e-06,-1.09254e-05,8.34881e-06,-1.66818e-05,5.33169e-06,3.99049e-06,0
-3.2861e-05,7.81789e-06,-1.05405e-05,-1.37587e-05,8.38316e-06,-1.5016e-05,-4.78979e-06,4.80166e-06,0
-3.26919e-05,8.96468e-06,-1.14548e-05,-1.41393e-05,8.35389e-06,-1.28161e-05,-1.97667e-05,5.80314e-06,0
-3.48856e-05,1.11585e-05,-1.13621e-05,-1.24968e-05,9.818e-06,-1.11473e-05,-2.84047e-05,6.91127e-06,0
-3.70822e-05,1.36492e-05,-1.06869e-05,-1.13592e-05,1.11974e-05,-1.10194e-05,-2.3684e-05,7.73335e-06,0
-3.79344e-05,1.41728e-05,-1.04802e-05,-1.16523e-05,1.0828e-05,-1.13788e-05,-9.9661e-06,8.23062e-06,0
