ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.76085e-05,2.22464e-05,-8.65043e-06,-9.12083e-06,1.45159e-05,-1.00798e-05,1.43011e-05,-1.94529e-08,0
-2.9591e-05,2.21759e-05,-8.488e-06,-1.28217e-05,1.46439e-05,-9.51522e-06,1.43874e-05,-4.768e-07,0
-2.93277e-05,1.95592e-05,-8.45405e-06,-1.26124e-05,1.49741e-05,-9.28428e-06,1.47733e-05,-3.22102e-07,0
-2.82021e-05,1.72105e-05,-9.55681e-06,-8.17954e-06,1.49579e-05,-1.0079e-05,1.45148e-05,8.16758e-07,0
-2.82065e-05,1.69818e-05,-1.11273e-05,-3.7543e-06,1.47306e-05,-1.10737e-05,1.38596e-05,2.23968e-06,0
-2.91332e-05,1.83634e-05,-1.16854e-05,-2.21431e-06,1.3699e-05,-1.1799e-05,1.37894e-05,2.78124e-06,0
-2.9575e-05,1.8864e-05,-1.20118e-05,-2.04857e-06,1.38179e-05,-1.32442e-05,1.38524e-05,2.39706e-06,0
-2.94253e-05,1.77992e-05,-1.2508e-05,-2.21722e-06,1.53301e-05,-1.54731e-05,1.25613e-05,2.2214e-06,0
-2.96119e-05,1.77851e-05,-1.32838e-05,-3.90003e-06,1.6896e-05,-1.75234e-05,1.1132e-05,2.02681e-06,0
-3.1017e-05,2.08239e-05,-1.35758e-05,-7.67334e-06,1.63479e-05,-1.86929e-05,1.08426e-05,1.57295e-06,0
-3.31701e-05,2.33447e-05,-1.32217e-05,-1.01416e-05,1.43173e-05,-1.9183e-05,1.20708e-05,9.56123e-07,0
-3.47711e-05,2.26492e-05,-1.21239e-05,-8.27951e-06,1.19011e-05,-1.94932e-05,1.43492e-05,1.39052e-06,0
-3.48977e-05,1.96516e-05,-1.06032e-05,-1.94648e-06,1.11675e-05,-1.997e-05,1.57944e-05,2.18403e-06,0
-3.38147e-05,1.51374e-05,-9.82791e-06,8.45214e-06,1.28515e-05,-2.12319e-05,1.51815e-05,2.39518e-06,0
-3.23763e-05,1.22509e-05,-9.08761e-06,1.65808e-05,1.51221e-05,-2.24303e-05,1.2947e-05,1.50243e-06,0
-3.15115e-05,1.35872e-05,-7.555e-06,1.35455e-05,1.49556e-05,-2.19478e-05,1.34926e-05,7.65767e-07,0
-3.18398e-05,1.58496e-05,-6.42806e-06,1.56299e-06,1.32511e-05,-2.17163e-05,1.45524e-05,2.81132e-06,0
-3.38076e-05,1.70773e-05,-7.78562e-06,-9.6747e-06,1.09941e-05,-2.07194e-05,1.28647e-05,4.28141e-06,0
-3.52342e-05,1.61423e-05,-8.76052e-06,-1.55269e-05,9.31305e-06,-1.73814e-05,1.15722e-05,4.85597e-06,0
-3.35134e-05,1.39738e-05,-6.68157e-06,-1.80957e-05,1.0116e-05,-1.34003e-05,1.08655e-05,6.37196e-06,0
-2.96127e-05,1.34394e-05,-4.56766e-06,-1.81548e-05,1.19064e-05,-9.9052e-06,1.11995e-05,6.0841e-06,0
-2.92157e-05,1.34218e-05,-4.47944e-06,-1.77789e-05,1.3878e-05,-9.03865e-06,1.15849e-05,5.2377e-06,0
-3.14178e-05,1.3876e-05,-5.97133e-06,-1.68653e-05,1.36619e-05,-1.11399e-05,1.18792e-05,5.78005e-06,0
-3.19516e-05,1.29015e-05,-7.19617e-06,-1.38256e-05,1.10109e-05,-1.32497e-05,1.19277e-05,7.80624e-06,0
-3.16036e-05,1.09018e-05,-8.6511e-06,-8.61981e-06,1.08826e-05,-1.354e-05,1.10276e-05,9.0259e-06,0
-3.10832e-05,8.86693e-06,-9.08695e-06,-4.20551e-06,1.4002e-05,-1.33567e-05,9.63718e-06,8.44256e-06,0
-3.12392e-05,6.60916e-06,-7.80924e-06,-2.02488e-06,1.61457e-05,-1.27989e-05,9.28826e-06,7.13812e-06,0
-3.20452e-05,5.38466e-06,-6.31859e-06,4.43608e-07,1.51716e-05,-1.21877e-05,1.05111e-05,5.48892e-06,0
-3.23494e-05,7.00735e-06,-5.6014e-06,3.19603e-06,1.25606e-05,-1.21266e-05,1.19906e-05,4.22815e-06,0
-3.19741e-05,1.0599e-05,-5.1469e-06,4.24123e-06,1.20152e-05,-1.2437e-05,9.74576e-06,2.54044e-06,0
-3.24326e-05,1.22332e-05,-4.77281e-06,-2.55012e-06,1.31084e-05,-1.17512e-05,1.24867e-06,1.29871e-06,0
-3.38562e-05,1.17772e-05,-5.93913e-06,-1.91067e-05,1.29831e-05,-1.09725e-05,-7.55684e-06,5.10907e-07,0
-3.54404e-05,1.17361e-05,-7.52295e-06,-3.58578e-05,1.12125e-05,-1.10241e-05,-1.12116e-05,1.04867e-07,0
