ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.41203e-05,2.33585e-06,-1.36341e-05,1.00246e-06,2.66306e-06,-9.07978e-06,1.52436e-05,3.41766e-06,0
-3.50491e-05,2.37857e-06,-1.2769e-05,1.6753e-06,1.94698e-08,-1.16496e-05,1.28186e-05,4.02471e-06,0
-3.62957e-05,5.01267e-06,-1.24472e-05,1.86409e-07,-3.14578e-06,-1.37729e-05,1.24005e-05,3.43828e-06,0
-3.55716e-05,6.31668e-06,-1.19911e-05,-2.35404e-06,-4.21661e-06,-1.38955e-05,1.38335e-05,2.85667e-06,0
-3.27516e-05,4.5832e-06,-1.10667e-05,-3.84862e-06,-2.06992e-06,-1.42206e-05,1.40115e-05,3.67203e-06,0
-2.99324e-05,2.02883e-06,-9.43104e-06,-4.98974e-06,1.36509e-06,-1.4422e-05,1.33614e-05,2.80859e-06,0
-2.79327e-05,3.30708e-06,-8.53766e-06,-4.93839e-06,4.6696e-06,-1.43089e-05,1.32269e-05,1.74724e-07,0
-2.81497e-05,6.18803e-06,-1.02631e-05,-2.57285e-06,8.15073e-06,-1.26251e-05,1.63142e-05,-2.33836e-06,0
-2.95595e-05,6.54481e-06,-1.27561e-05,-1.46849e-06,8.68167e-06,-9.90985e-06,2.3045e-05,-2.59944e-06,0
-3.07625e-05,4.16119e-06,-1.37216e-05,-2.97425e-06,6.54263e-06,-8.00779e-06,3.00848e-05,-1.59116e-09,0
-3.04604e-05,1.84697e-06,-1.26099e-05,-4.20818e-06,4.31722e-06,-6.78582e-06,3.50917e-05,2.55263e-06,0
-2.88127e-05,5.82217e-07,-9.33466e-06,-3.24957e-06,2.86213e-06,-7.04657e-06,3.76227e-05,3.09867e-06,0
-2.78126e-05,1.21651e-07,-5.57787e-06,-2.84496e-06,1.99543e-06,-8.23401e-06,3.81309e-05,1.81481e-06,0
-2.81381e-05,9.00002e-07,-4.5342e-06,-4.00737e-06,1.01778e-06,-9.78811e-06,3.46918e-05,-2.48314e-07,0
-2.96011e-05,2.63689e-06,-5.8612e-06,-5.11876e-06,1.75669e-06,-1.14853e-05,2.75748e-05,-1.35408e-06,0
-3.11858e-05,3.90241e-06,-7.194e-06,-6.59225e-06,3.30665e-06,-1.25781e-05,1.95721e-05,2.55262e-08,0
-3.11506e-05,2.83252e-06,-6.83963e-06,-9.6772e-06,4.29336e-06,-1.31814e-05,1.13114e-05,2.88713e-06,0
-3.07937e-05,1.17526e-06,-5.37229e-06,-1.29363e-05,6.02968e-06,-1.42084e-05,1.64548e-06,4.29659e-06,0
-3.23822e-05,9.63184e-07,-4.18021e-06,-1.40168e-05,8.26143e-06,-1.46232e-05,-7.46267e-06,3.95157e-06,0
-3.44996e-05,2.43093e-06,-3.10603e-06,-1.22918e-05,8.78418e-06,-1.39701e-05,-1.21405e-05,3.39043e-06,0
-3.46048e-05,4.08028e-06,-2.42911e-06,-1.02621e-05,8.16753e-06,-1.3643e-05,-1.22114e-05,3.21632e-06,0
-3.2733e-05,5.48369e-06,-2.9572e-06,-1.07761e-05,8.41914e-06,-1.39809e-05,-9.0182e-06,4.07154e-06,0
-3.13326e-05,6.93123e-06,-3.49828e-06,-1.42874e-05,9.92896e-06,-1.45112e-05,-4.01393e-06,5.35581e-06,0
-3.12358e-05,9.28729e-06,-3.75086e-06,-1.84571e-05,1.05206e-05,-1.43116e-05,-5.28399e-08,6.19957e-06,0
-3.21381e-05,1.16115e-05,-5.35006e-06,-2.17816e-05,1.04135e-05,-1.33953e-05,5.5287e-07,5.9444e-06,0
-3.39049e-05,1.21469e-05,-6.81856e-06,-2.17743e-05,1.22854e-05,-1.20364e-05,9.23489e-07,4.81267e-06,0
-3.54926e-05,1.066e-05,-5.7007e-06,-1.84358e-05,1.56548e-05,-9.98999e-06,4.61394e-06,4.27365e-06,0
-3.45978e-05,9.35979e-06,-2.95958e-06,-1.5348e-05,1.72085e-05,-8.06666e-06,9.10364e-06,4.4193e-06,0
-3.064e-05,9.26543e-06,-1.19547e-06,-1.11574e-05,1.61543e-05,-8.09792e-06,1.02363e-05,4.1686e-06,0
-2.73383e-05,9.05684e-06,-8.58811e-07,-2.08445e-06,1.63722e-05,-8.91904e-06,5.77938e-06,4.21314e-06,0
-2.74825e-05,9.75124e-06,-1.91821e-06,1.069e-05,1.94093e-05,-7.92584e-06,-6.1097e-06,5.28194e-06,0
-2.83911e-05,1.0026e-05,-3.83891e-06,1.97879e-05,2.07853e-05,-6.49966e-06,-1.53405e-05,6.52769e-06,0
-2.73135e-05,9.67932e-06,-4.49763e-06,2.16221e-05,2.10114e-05,-7.47076e-06,-1.28059e-05,7.0407e-06,0
-2.66432e-05,1.01538e-05,-3.42561e-06,1.86676e-05,2.23576e-05,-1.0297e-05,-5.23931e-06,7.66358e-06,0
-2.81586e-05,1.23512e-05,-2.7507e-06,1.30472e-05,2.20132e-05,-1.08435e-05,-3.86563e-06,7.60795e-06,0
-3.00681e-05,1.46555e-05,-4.51197e-06,6.71045e-06,2.16448e-05,-9.18138e-06,-1.06434e-05,7.85589e-06,0
-3.03862e-05,1.31685e-05,-8.31233e-06,-2.86494e-09,2.2121e-05,-9.02026e-06,-1.27332e-05,8.13673e-06,0
-2.94384e-05,1.08836e-05,-1.17606e-05,-5.67459e-06,2.22324e-05,-1.03027e-05,-3.44389e-06,7.67997e-06,0
-2.88248e-05,1.00511e-05,-1.17119e-05,-9.40655e-06,2.25288e-05,-1.09684e-05,1.19721e-05,7.39562e-06,0
-2.86106e-05,9.69337e-06,-9.99982e-06,-1.14605e-05,2.22261e-05,-1.0683e-05,2.68629e-05,7.34854e-06,0
-2.85286e-05,9.7552e-06,-9.83354e-06,-1.08741e-05,1.96943e-05,-1.04233e-05,3.79344e-05,7.52555e-06,0
-2.89436e-05,1.07027e-05,-1.16419e-05,-7.74948e-06,1.69392e-05,-9.16373e-06,4.52717e-05,6.44063e-06,0
-2.90011e-05,1.26793e-05,-1.2418e-05,-4.99362e-06,1.55082e-05,-6.67731e-06,5.04295e-05,4.49776e-06,0
-2.88135e-05,1.47513e-05,-1.03771e-05,-4.7235e-06,1.47766e-05,-5.40087e-06,5.2841e-05,2.46034e-06,0
-2.96587e-05,1.71347e-05,-8.2293e-06,-5.38907e-06,1.50217e-05,-6.37668e-06,5.22442e-05,1.94105e-06,0
-2.99362e-05,1.91904e-05,-7.82401e-06,-4.54921e-06,1.56231e-05,-7.33132e-06,5.02984e-05,2.82847e-06,0
-2.89846e-05,1.94544e-05,-8.83697e-06,-2.69517e-06,1.58136e-05,-7.65435e-06,4.73083e-05,3.14109e-06,0
-2.81608e-05,1.86569e-05,-9.3131e-06,-2.62755e-06,1.51898e-05,-7.3785e-06,4.24399e-05,2.15219e-06,0
-2.75545e-05,1.89298e-05,-8.32587e-06,-2.61142e-06,1.30703e-05,-5.94985e-06,3.64282e-05,1.83365e-06,0
-2.71233e-05,2.0221e-05,-7.04892e-06,-1.82805e-06,9.62875e-06,-4.80524e-06,3.13015e-05,2.84008e-06,0
-2.76666e-05,2.21643e-05,-6.50222e-06,-2.78422e-06,6.80593e-06,-4.32918e-06,2.74498e-05,3.78089e-06,0
-2.92159e-05,2.36687e-05,-6.07411e-06,-4.96522e-06,5.26823e-06,-3.49894e-06,2.48944e-05,4.07346e-06,0
-3.06288e-05,2.27021e-05,-6.18798e-06,-4.59858e-06,5.45277e-06,-2.87298e-06,2.24923e-05,3.34056e-06,0
-3.05472e-05,2.04038e-05,-6.23153e-06,-2.89798e-06,7.3572e-06,-3.10845e-06,1.95106e-05,7.49175e-07,0
-2.887e-05,1.92632e-05,-6.25123e-06,-2.47926e-06,1.0043e-05,-3.90759e-06,1.6318e-05,-2.20251e-06,0
-2.82349e-05,2.08165e-05,-6.7199e-06,-2.43316e-06,1.22549e-05,-5.436e-06,1.40707e-05,-2.89185e-06,0
-3.01021e-05,2.43844e-05,-5.81729e-06,-2.88047e-06,1.43358e-05,-6.51516e-06,1.17397e-05,-2.2306e-06,0
-3.25218e-05,2.60095e-05,-3.54373e-06,-1.76475e-06,1.48193e-05,-5.88963e-06,8.28034e-06,-2.54851e-06,0
