ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.81552e-05,9.90006e-06,2.88388e-06,-1.77183e-05,9.59033e-06,-1.23475e-06,2.62022e-05,4.59892e-07,0
-2.89021e-05,1.13202e-05,8.05967e-07,-1.94747e-05,1.09925e-05,-2.37212e-06,2.6606e-05,1.85716e-07,0
-2.97245e-05,1.41163e-05,-1.15019e-06,-1.87544e-05,1.02574e-05,-4.27448e-06,2.5932e-05,-9.69615e-07,0
-3.05211e-05,1.55612e-05,-2.4767e-06,-1.53805e-05,8.57207e-06,-5.41445e-06,2.31601e-05,-1.99989e-06,0
-3.12512e-05,1.4856e-05,-3.17174e-06,-1.12902e-05,8.81498e-06,-5.45004e-06,1.95226e-05,-2.67775e-06,0
-3.23138e-05,1.3318e-05,-3.97985e-06,-8.28469e-06,1.10316e-05,-5.09746e-06,1.79463e-05,-3.11605e-06,0
-3.32496e-05,1.33719e-05,-5.4646e-06,-6.34477e-06,1.24342e-05,-5.205e-06,1.78069e-05,-3.98192e-06,0
-3.3988e-05,1.51225e-05,-7.35446e-06,-4.15203e-06,1.26133e-05,-4.48505e-06,1.53257e-05,-4.57613e-06,0
-3.40742e-05,1.69227e-05,-7.94656e-06,-1.72269e-06,1.43317e-05,-2.65014e-06,1.11506e-05,-5.08132e-06,0
-3.26947e-05,1.78335e-05,-8.47993e-06,1.98055e-07,1.83668e-05,-1.55325e-06,7.72779e-06,-5.45929e-06,0
-3.15335e-05,1.75782e-05,-1.00093e-05,1.9034e-06,2.19476e-05,-1.85306e-06,5.04111e-06,-5.39413e-06,0
-3.21362e-05,1.69151e-05,-1.14402e-05,3.53989e-06,2.37869e-05,-1.7765e-06,3.65616e-06,-4.60605e-06,0
-3.28956e-05,1.59127e-05,-1.3201e-05,5.59181e-06,2.34876e-05,-1.65966e-06,4.21333e-06,-4.46845e-06,0
-3.30843e-05,1.48319e-05,-1.51986e-05,6.84609e-06,2.03112e-05,-2.26058e-06,4.81308e-06,-3.83568e-06,0
-3.32175e-05,1.38428e-05,-1.54263e-05,4.39251e-06,1.68434e-05,-3.80844e-06,3.85951e-06,-4.25776e-06,0
-3.32634e-05,1.32413e-05,-1.47556e-05,-1.18445e-06,1.59599e-05,-4.66858e-06,-3.11081e-06,-4.79342e-06,0
-3.3513e-05,1.32674e-05,-1.5676e-05,-5.34968e-06,1.59354e-05,-4.57621e-06,-1.47302e-05,-2.99219e-06,0
-3.34742e-05,1.49019e-05,-1.76597e-05,-5.83187e-06,1.62258e-05,-5.04353e-06,-2.14141e-05,-2.46102e-06,0
-3.28229e-05,1.60908e-05,-1.73802e-05,-6.52646e-06,1.84333e-05,-4.14511e-06,-1.84216e-05,-3.62148e-06,0
-3.14099e-05,1.53116e-05,-1.45267e-05,-9.65349e-06,2.15721e-05,-2.25169e-06,-1.02184e-05,-4.25139e-06,0
-3.01645e-05,1.3821e-05,-1.11404e-05,-1.27749e-05,2.12578e-05,-3.68384e-06,-4.42483e-06,-4.49881e-06,0
-2.99353e-05,1.14167e-05,-9.15005e-06,-1.48814e-05,1.88357e-05,-5.67706e-06,2.59601e-07,-5.37992e-06,0
-3.10877e-05,9.15939e-06,-9.58432e-06,-1.51007e-05,1.90109e-05,-5.94712e-06,6.04493e-06,-5.99827e-06,0
-3.23122e-05,7.51013e-06,-1.01838e-05,-1.31667e-05,2.03649e-05,-6.06821e-06,1.28715e-05,-5.18643e-06,0
-3.17185e-05,7.32305e-06,-1.0214e-05,-9.68227e-06,2.072e-05,-7.86179e-06,1.75156e-05,-2.86669e-06,0
-3.1657e-05,6.06332e-06,-9.38828e-06,-6.4475e-06,2.0262e-05,-1.05848e-05,1.96548e-05,-1.29007e-06,0
-3.18511e-05,3.06166e-06,-8.09967e-06,-5.25229e-06,1.85579e-05,-1.22284e-05,2.27169e-05,-1.92952e-07,0
-3.14959e-05,8.24634e-07,-7.9996e-06,-6.1628e-06,1.61228e-05,-1.26273e-05,2.49514e-05,8.12396e-07,0
-3.09448e-05,3.45579e-07,-9.60419e-06,-1.05705e-05,1.40076e-05,-1.14833e-05,2.55522e-05,1.31354e-06,0
-2.96448e-05,-1.57653e-07,-1.26237e-05,-1.80456e-05,1.29557e-05,-1.05157e-05,2.53922e-05,2.60351e-06,0
-2.79939e-05,-2.98535e-06,-1.41394e-05,-2.35188e-05,1.25964e-05,-1.1168e-05,2.53914e-05,5.53167e-06,0
-2.70045e-05,-4.51747e-06,-1.32509e-05,-2.49421e-05,1.2838e-05,-1.29719e-05,2.39194e-05,9.38379e-06,0
-2.8609e-05,-3.31278e-06,-1.28717e-05,-2.56399e-05,1.40514e-05,-1.49076e-05,2.03679e-05,1.14851e-05,0
-3.08933e-05,-1.09368e-06,-1.3304e-05,-2.82689e-05,1.57437e-05,-1.66761e-05,1.76231e-05,1.10579e-05,0
-3.1653e-05,1.97863e-07,-1.24108e-05,-3.17403e-05,1.6384e-05,-1.66822e-05,1.91449e-05,1.06245e-05,0
-3.10039e-05,1.80306e-06,-1.09557e-05,-3.2667e-05,1.52627e-05,-1.47604e-05,2.33499e-05,1.1406e-05,0
-3.0784e-05,4.08189e-06,-1.08743e-05,-2.79483e-05,1.32837e-05,-1.25126e-05,2.68943e-05,1.16828e-05,0
-3.13205e-05,6.46512e-06,-1.09382e-05,-1.80957e-05,1.06491e-05,-1.06332e-05,2.78199e-05,1.08578e-05,0
-3.24529e-05,9.03396e-06,-1.06457e-05,-7.50338e-06,7.82884e-06,-9.00508e-06,2.51387e-05,9.51682e-06,0
-3.34441e-05,1.04492e-05,-9.58155e-06,2.22737e-07,6.32562e-06,-8.64536e-06,2.14036e-05,9.0125e-06,0
-3.36199e-05,1.09617e-05,-8.59301e-06,6.73201e-06,7.05461e-06,-1.1012e-05,1.99028e-05,9.49406e-06,0
-3.32656e-05,1.02233e-05,-8.97517e-06,1.37785e-05,7.83867e-06,-1.47684e-05,2.01537e-05,9.77003e-06,0
-3.367e-05,7.30997e-06,-1.01669e-05,1.53177e-05,7.66178e-06,-1.86508e-05,2.1071e-05,9.71809e-06,0
-3.39453e-05,4.74501e-06,-1.16351e-05,9.13756e-06,6.13205e-06,-2.13015e-05,2.15124e-05,1.1825e-05,0
-3.26182e-05,4.09967e-06,-1.14347e-05,-1.66697e-06,3.75273e-06,-2.16127e-05,1.9252e-05,1.45136e-05,0
-3.08014e-05,3.73274e-06,-9.51401e-06,-1.34559e-05,3.07892e-06,-2.10164e-05,1.62308e-05,1.42806e-05,0
-2.89907e-05,3.52497e-06,-8.82521e-06,-2.24075e-05,2.78016e-06,-1.89204e-05,1.55358e-05,1.37201e-05,0
-2.8509e-05,4.40445e-06,-9.09687e-06,-2.80957e-05,6.61416e-07,-1.67993e-05,1.68127e-05,1.28483e-05,0
-2.75029e-05,5.02662e-06,-8.43993e-06,-2.77157e-05,-9.09119e-07,-1.54664e-05,1.5435e-05,1.22302e-05,0
-2.72144e-05,7.23351e-06,-6.9466e-06,-1.88015e-05,-6.29842e-07,-1.33349e-05,1.17624e-05,1.26764e-05,0
-2.68155e-05,9.97127e-06,-5.73131e-06,-5.10155e-06,-2.59515e-07,-1.20329e-05,8.48382e-06,1.12233e-05,0
-2.47789e-05,9.51992e-06,-5.5639e-06,7.9117e-06,-4.90015e-07,-1.2164e-05,5.8386e-06,9.6747e-06,0
-2.41769e-05,4.98917e-06,-5.62014e-06,1.83522e-05,4.81514e-07,-1.15754e-05,3.82389e-06,9.13332e-06,0
-2.47288e-05,-2.09074e-07,-5.26669e-06,2.31854e-05,1.88586e-06,-1.02851e-05,3.52433e-06,8.59184e-06,0
-2.52768e-05,-1.24304e-07,-3.96901e-06,2.07193e-05,1.12471e-06,-1.01736e-05,4.77846e-06,7.26927e-06,0
-2.59192e-05,3.27802e-06,-3.41447e-06,1.2809e-05,-1.41205e-06,-1.05812e-05,5.20361e-06,6.24891e-06,0
-2.69735e-05,4.23062e-06,-4.62803e-06,3.3268e-06,-2.71816e-06,-1.05014e-05,4.26962e-06,6.55684e-06,0
-2.81067e-05,7.76419e-07,-5.47214e-06,3.05217e-07,-9.40502e-07,-1.12472e-05,3.36694e-06,6.91341e-06,0
-2.89678e-05,-1.4399e-06,-5.16656e-06,5.38165e-06,3.15043e-06,-1.21469e-05,3.08051e-06,6.55739e-06,0
-2.91709e-05,1.40828e-07,-5.19357e-06,1.27487e-05,6.97688e-06,-1.10432e-05,3.20243e-06,4.191e-06,0
-2.84622e-05,4.15829e-06,-5.09816e-06,1.7668e-05,7.43212e-06,-9.06965e-06,4.61889e-06,7.18771e-07,0
-2.76121e-05,6.6625e-06,-3.69972e-06,1.87831e-05,5.5995e-06,-7.25711e-06,6.3113e-06,-1.22883e-06,0
-2.78395e-05,6.44484e-06,-2.09804e-06,1.6541e-05,5.69128e-06,-6.54081e-06,6.60679e-06,-7.20118e-07,0
-2.83873e-05,5.29376e-06,-1.12449e-06,1.40439e-05,1.02121e-05,-6.90356e-06,5.31231e-06,-2.56951e-07,0
-2.8501e-05,6.19543e-06,-1.12827e-06,1.36298e-05,1.55221e-05,-7.44903e-06,3.97922e-06,-1.41192e-06,0
-2.82902e-05,8.80475e-06,-2.31653e-06,1.22731e-05,1.60315e-05,-8.17136e-06,3.94694e-06,-2.60449e-06,0
-2.78059e-05,1.04238e-05,-3.71298e-06,8.03173e-06,1.17806e-05,-8.71426e-06,5.00776e-06,-3.15397e-06,0
-2.70572e-05,1.2737e-05,-4.01776e-06,3.61932e-06,9.28476e-06,-9.06917e-06,6.1126e-06,-5.15282e-06,0
-2.57564e-05,1.64497e-05,-2.92755e-06,1.7157e-06,1.11538e-05,-8.8834e-06,7.61634e-06,-6.63445e-06,0
-2.47106e-05,2.23575e-05,-1.68606e-06,1.05023e-06,1.44711e-05,-7.19973e-06,9.37878e-06,-4.48819e-06,0
-2.49394e-05,2.75203e-05,-3.30233e-06,5.13379e-06,1.56087e-05,-4.84043e-06,9.86378e-06,-3.95416e-07,0
-2.61618e-05,2.77338e-05,-7.97181e-06,1.86817e-05,1.35347e-05,-3.06145e-06,7.99898e-06,1.69157e-06,0
-2.78188e-05,2.5743e-05,-1.25858e-05,2.86458e-05,1.13252e-05,-4.29464e-06,6.04299e-06,-4.57086e-08,0
-2.91561e-05,2.56877e-05,-1.38448e-05,3.05642e-05,1.03277e-05,-4.33922e-06,7.20372e-06,-2.55872e-06,0
-2.969e-05,2.56807e-05,-1.21902e-05,3.35973e-05,1.10769e-05,-1.59148e-06,1.16386e-05,-3.89765e-06,0
-2.96922e-05,2.38128e-05,-1.20832e-05,3.41851e-05,1.28369e-05,-1.01708e-06,1.53219e-05,-4.39801e-06,0
-3.06095e-05,2.02899e-05,-1.28121e-05,2.88244e-05,1.42211e-05,-2.80627e-06,1.55311e-05,-3.09582e-06,0
-3.20156e-05,1.89624e-05,-1.12759e-05,1.69942e-05,1.58331e-05,-5.61094e-06,1.39204e-05,-1.5148e-07,0
-3.14916e-05,1.87479e-05,-9.67332e-06,1.85072e-06,1.83611e-05,-6.91691e-06,1.31672e-05,1.56142e-06,0
-2.91521e-05,1.61464e-05,-9.80365e-06,-1.29718e-05,2.06451e-05,-6.75796e-06,1.36253e-05,-4.08772e-07,0
