ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.37257e-05,1.06346e-05,-6.18686e-06,1.87936e-05,1.45225e-05,-3.22053e-06,2.0888e-05,-1.21646e-07,0
-3.34656e-05,1.18065e-05,-7.03252e-06,4.1201e-05,1.44142e-05,-4.03114e-06,2.16374e-05,-1.74897e-07,0
-3.25414e-05,1.11532e-05,-7.07049e-06,6.61207e-05,1.35496e-05,-4.14755e-06,2.10948e-05,-7.82822e-07,0
-3.19519e-05,1.15855e-05,-5.53101e-06,7.81263e-05,1.45004e-05,-2.5988e-06,1.77558e-05,-6.95488e-07,0
-3.12407e-05,1.21632e-05,-5.10053e-06,7.51947e-05,1.37002e-05,-1.18775e-06,1.51875e-05,-4.73679e-07,0
-3.08422e-05,1.37116e-05,-4.52346e-06,6.28489e-05,1.23733e-05,-9.01983e-07,1.36419e-05,-7.00717e-07,0
-3.0512e-05,1.56407e-05,-4.71641e-06,4.72972e-05,1.18161e-05,-2.11877e-06,1.09408e-05,-1.75559e-06,0
-2.85484e-05,1.73397e-05,-6.673e-06,2.79491e-05,1.23656e-05,-2.07284e-06,7.04199e-06,-1.81582e-06,0
-2.49307e-05,1.7523e-05,-9.36224e-06,5.95563e-06,1.45503e-05,-2.31879e-07,4.67717e-06,-1.31577e-06,0
-2.32318e-05,1.74348e-05,-1.21253e-05,-1.45528e-05,1.81324e-05,5.06623e-07,3.4236e-06,-8.592e-07,0
-2.28141e-05,1.90182e-05,-1.26149e-05,-3.46257e-05,2.15363e-05,3.28303e-07,3.78481e-06,4.97065e-07,0
-2.12216e-05,2.18188e-05,-1.0818e-05,-5.48795e-05,2.11774e-05,4.86381e-07,5.98151e-06,2.37831e-06,0
-2.00771e-05,2.3238e-05,-8.9691e-06,-7.0352e-05,1.80235e-05,3.95602e-07,8.39542e-06,3.47586e-06,0
-2.10778e-05,2.18022e-05,-9.42746e-06,-7.67253e-05,1.51642e-05,-4.59074e-07,9.8755e-06,3.57427e-06,0
-2.39826e-05,1.94122e-05,-1.11422e-05,-7.33934e-05,1.40599e-05,-2.59446e-06,1.03649e-05,3.36663e-06,0
-2.67498e-05,1.76624e-05,-1.11426e-05,-6.22479e-05,1.39199e-05,-5.69651e-06,1.04476e-05,3.39966e-06,0
-2.72686e-05,1.73333e-05,-8.09404e-06,-4.88949e-05,1.41145e-05,-7.19999e-06,1.03221e-05,3.88546e-06,0
-2.55524e-05,1.8675e-05,-3.75583e-06,-4.1449e-05,1.30646e-05,-6.20462e-06,1.02067e-05,5.1352e-06,0
-2.35727e-05,2.09213e-05,-1.18039e-07,-4.20278e-05,1.20448e-05,-4.30313e-06,9.88895e-06,6.25524e-06,0
-2.29076e-05,2.13285e-05,1.53005e-06,-4.30346e-05,1.16059e-05,-3.36978e-06,1.00386e-05,5.96685e-06,0
-2.40992e-05,2.13663e-05,1.63908e-06,-3.90534e-05,1.09457e-05,-3.84212e-06,1.04612e-05,5.48868e-06,0
-2.57835e-05,2.3632e-05,5.94108e-07,-3.17609e-05,1.07708e-05,-5.25097e-06,1.02767e-05,6.86956e-06,0
-2.72466e-05,2.59228e-05,-1.54774e-07,-2.70821e-05,1.22939e-05,-4.18e-06,8.50999e-06,8.75708e-06,0
-2.92663e-05,2.60284e-05,4.10738e-07,-2.59024e-05,1.37232e-05,-1.10578e-06,6.30281e-06,9.68856e-06,0
-3.09493e-05,2.8974e-05,1.32495e-07,-2.40228e-05,1.51314e-05,-6.24053e-07,6.28086e-06,1.05158e-05,0
-2.97703e-05,3.9593e-05,-2.43058e-07,-1.96919e-05,1.76048e-05,-3.74235e-06,9.76154e-06,1.17177e-05,0
-2.77396e-05,4.89337e-05,-6.35815e-07,-1.64471e-05,1.71553e-05,-6.93343e-06,1.16803e-05,1.23379e-05,0
-2.72095e-05,4.84246e-05,-1.73369e-06,-1.49846e-05,1.53867e-05,-8.85393e-06,1.14536e-05,1.23045e-05,0
-2.8023e-05,3.99464e-05,-1.86849e-06,-1.2357e-05,1.46821e-05,-1.01172e-05,1.32611e-05,1.31026e-05,0
-3.01672e-05,2.94619e-05,-1.59083e-06,-9.12579e-06,1.44512e-05,-1.06932e-05,1.54436e-05,1.42333e-05,0
-3.11288e-05,2.42847e-05,-1.16601e-06,-3.56535e-06,1.70305e-05,-1.17637e-05,1.68084e-05,1.46956e-05,0
-3.1218e-05,2.3074e-05,-1.286e-06,7.73581e-06,1.93277e-05,-1.18119e-05,1.89652e-05,1.25181e-05,0
-2.99931e-05,2.19769e-05,-3.60835e-06,2.20301e-05,1.8035e-05,-1.04941e-05,2.3192e-05,9.70085e-06,0
-2.94863e-05,1.9503e-05,-6.26509e-06,3.10246e-05,1.59769e-05,-9.2818e-06,2.64326e-05,8.89927e-06,0
-3.08018e-05,1.42757e-05,-8.32307e-06,2.96856e-05,1.47902e-05,-8.60656e-06,2.32452e-05,9.07016e-06,0
-3.22328e-05,6.51714e-06,-1.01714e-05,1.93893e-05,1.40857e-05,-8.64516e-06,7.33831e-06,9.5998e-06,0
-3.31926e-05,1.28618e-06,-1.11233e-05,7.58006e-06,1.35041e-05,-8.91181e-06,-1.82154e-05,1.07066e-05,0
