ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-7.96165e-05,-0.000171232,4.42545e-05,0.000102898,9.19499e-06,-7.78149e-06,-0.000430205,5.09083e-06,0
-5.7634e-05,-0.000139406,4.58235e-05,9.04103e-05,6.67696e-06,-7.96944e-06,-0.000507908,4.90384e-06,0
-1.73203e-06,-9.70179e-05,3.95549e-05,0.00011752,9.9404e-06,-7.70026e-06,-0.000474959,3.06239e-06,0
4.39405e-05,-5.40585e-05,3.35828e-05,0.000151253,1.19625e-05,-7.10231e-06,-0.000358803,3.5324e-06,0
6.11721e-05,-3.16192e-05,3.27747e-05,0.000133094,7.17057e-06,-6.04729e-06,-0.000226344,4.39615e-06,0
5.87054e-05,-2.03518e-05,3.48412e-05,8.28294e-05,1.90101e-06,-4.6711e-06,-0.000116172,3.60257e-06,0
5.2822e-05,-1.62107e-06,3.95888e-05,3.98136e-05,1.44525e-06,-4.51788e-06,-3.97921e-05,3.96665e-07,0
4.67488e-05,1.66065e-06,4.39406e-05,1.25563e-05,1.72214e-06,-6.3925e-06,7.64351e-06,-1.64048e-06,0
3.4101e-05,-2.59386e-05,4.19864e-05,-6.78205e-06,1.763e-06,-7.92414e-06,2.79334e-05,-4.03128e-07,0
8.56121e-06,-5.79275e-05,3.03642e-05,-1.89709e-05,4.12163e-07,-8.8908e-06,3.35428e-05,7.24351e-07,0
-2.43403e-05,-6.58899e-05,1.43849e-05,-2.67406e-05,1.03252e-06,-9.00095e-06,3.77281e-05,1.61145e-06,0
-4.62937e-05,-5.08845e-05,1.83808e-06,-3.2457e-05,1.02899e-05,-7.97417e-06,4.53223e-05,1.46668e-06,0
-4.6179e-05,-3.52061e-05,-8.45961e-06,-3.37826e-05,2.52704e-05,-6.03838e-06,5.46639e-05,8.64908e-07,0
-3.0075e-05,-4.35736e-05,-2.47983e-05,-3.66614e-05,3.20879e-05,-3.39909e-06,6.18152e-05,7.09945e-07,0
-1.03707e-05,-6.39582e-05,-4.67637e-05,-5.52904e-05,2.18392e-05,-2.03045e-06,6.57773e-05,1.59103e-06,0
7.87161e-06,-6.1801e-05,-5.99969e-05,-9.84307e-05,4.58863e-06,-6.4225e-07,6.25255e-05,2.58449e-06,0
2.06345e-05,-1.64337e-05,-5.43944e-05,-0.000144019,-6.1864e-06,2.4339e-06,5.49339e-05,2.72313e-06,0
2.29136e-05,6.37219e-05,-3.34587e-05,-0.000161256,-9.92098e-06,6.56837e-06,4.63021e-05,2.71246e-06,0
1.86277e-05,0.000151532,-9.72309e-06,-0.000133187,-1.34221e-05,7.78667e-06,4.05443e-05,4.34954e-06,0
1.94894e-05,0.000222537,6.6221e-06,-5.93542e-05,-1.52556e-05,4.369e-06,3.39034e-05,5.09395e-06,0
2.69926e-05,0.000262503,1.18828e-05,4.40702e-05,-8.2181e-06,-2.32938e-07,2.14117e-05,4.67455e-06,0
