ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.24189e-05,8.11376e-06,1.22302e-05,4.51139e-06,1.95581e-05,-1.52968e-07,3.69621e-05,-6.26563e-06,0
-6.64324e-06,1.11499e-05,8.17632e-06,1.16608e-05,2.20162e-05,-3.96805e-06,4.05834e-05,-7.89557e-06,0
-1.24808e-05,8.7944e-06,4.64967e-06,1.72007e-05,2.31996e-05,-4.22112e-06,4.31057e-05,-6.76859e-06,0
-2.57267e-05,3.58375e-06,3.10198e-06,1.89553e-05,2.26769e-05,-6.86756e-07,4.66034e-05,-2.95762e-06,0
-3.64358e-05,1.19232e-06,3.1536e-06,1.46029e-05,2.03931e-05,8.44686e-08,5.10702e-05,7.56531e-08,0
-4.23594e-05,4.23826e-06,3.9374e-06,2.58286e-06,1.73203e-05,-3.85534e-06,5.45926e-05,-1.53582e-08,0
-4.39063e-05,1.0375e-05,3.80901e-06,-1.34317e-05,1.39531e-05,-9.18891e-06,5.48574e-05,-1.58224e-06,0
-4.21132e-05,1.37805e-05,1.60587e-06,-2.85662e-05,9.06589e-06,-1.36293e-05,4.97194e-05,-2.31596e-06,0
-3.38752e-05,1.15091e-05,-1.29003e-06,-4.37192e-05,3.79674e-06,-1.62949e-05,3.79762e-05,-2.04626e-06,0
-2.12058e-05,7.01972e-06,-4.05572e-06,-5.75639e-05,1.62771e-07,-1.72771e-05,2.39787e-05,-2.2641e-06,0
-1.24035e-05,1.65203e-06,-5.92767e-06,-5.81171e-05,-3.304e-06,-1.55416e-05,1.11942e-05,-2.86609e-06,0
-1.31833e-05,-4.51748e-06,-6.40593e-06,-3.69966e-05,-7.43384e-06,-1.02115e-05,-1.37562e-06,-3.39764e-06,0
-2.20242e-05,-9.11193e-06,-5.7067e-06,-3.35662e-07,-8.89889e-06,-4.10022e-06,-1.48182e-05,-2.60593e-06,0
-3.3728e-05,-1.64634e-05,-3.1804e-06,3.48788e-05,-4.88216e-06,2.07181e-07,-2.50374e-05,-1.1063e-06,0
-4.31258e-05,-2.70348e-05,-1.24178e-07,5.67764e-05,-6.33856e-07,1.01768e-06,-2.90727e-05,-1.33581e-06,0
-4.7244e-05,-2.64653e-05,1.31949e-06,6.89059e-05,-1.31772e-06,-2.98773e-06,-2.77353e-05,-1.1241e-06,0
-4.88541e-05,-1.01709e-05,4.39969e-07,7.44496e-05,-1.67174e-06,-9.83112e-06,-2.49318e-05,1.89205e-06,0
-5.03963e-05,9.19772e-06,-1.6719e-06,6.57542e-05,3.87256e-06,-1.87227e-05,-2.22155e-05,4.60174e-06,0
-5.26405e-05,1.87487e-05,-3.25965e-06,4.06046e-05,1.07824e-05,-2.92728e-05,-1.841e-05,5.45475e-06,0
-5.58951e-05,1.58787e-05,-3.54853e-06,1.33495e-05,1.1786e-05,-4.05352e-05,-1.48496e-05,5.53635e-06,0
-5.76131e-05,1.42544e-05,-2.96805e-06,-3.28806e-06,4.83411e-06,-5.13851e-05,-1.00422e-05,6.06935e-06,0
-5.58218e-05,2.32866e-05,-5.88883e-06,-1.07069e-05,-4.89243e-06,-5.51258e-05,-5.7673e-06,6.14099e-06,0
-5.24092e-05,3.36598e-05,-1.4662e-05,-1.52245e-05,-8.60512e-06,-5.13051e-05,-6.49157e-06,3.67338e-06,0
-4.7996e-05,3.35565e-05,-2.09723e-05,-1.76112e-05,-4.60087e-06,-3.93075e-05,-1.32075e-05,6.27208e-08,0
-4.22205e-05,2.65458e-05,-1.84399e-05,-1.51567e-05,3.4662e-06,-1.52788e-05,-1.84783e-05,-1.56078e-06,0
-3.54947e-05,2.13298e-05,-1.16962e-05,-7.47242e-06,9.13632e-06,1.16622e-05,-1.65002e-05,-1.29641e-08,0
-2.93453e-05,2.10105e-05,-7.59145e-06,2.12811e-06,7.90528e-06,2.88716e-05,-8.22885e-06,1.06124e-06,0
-2.43599e-05,2.43446e-05,-6.97552e-06,1.04394e-05,1.41783e-06,3.24358e-05,2.42565e-06,-1.05686e-06,0
