ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.30534e-05,1.75593e-05,-1.05869e-05,1.98622e-06,1.24302e-05,-1.594e-05,1.30331e-05,6.55664e-07,0
-3.19146e-05,1.75541e-05,-8.81368e-06,3.50427e-06,1.10248e-05,-1.65932e-05,1.32143e-05,-2.87252e-07,0
-3.2479e-05,1.73614e-05,-7.55357e-06,7.02207e-06,7.17754e-06,-1.55636e-05,1.31444e-05,-7.39465e-07,0
-3.33027e-05,1.77116e-05,-6.89727e-06,1.10541e-05,3.01086e-06,-1.53331e-05,1.38695e-05,-2.69301e-07,0
-3.25107e-05,1.78056e-05,-7.1703e-06,1.35687e-05,1.72771e-06,-1.55373e-05,1.54767e-05,3.2257e-07,0
-3.11103e-05,1.81635e-05,-8.11456e-06,1.3111e-05,3.50302e-06,-1.49971e-05,1.69088e-05,7.49772e-07,0
-3.04238e-05,1.84825e-05,-8.85799e-06,9.936e-06,5.53582e-06,-1.40219e-05,1.80143e-05,1.19267e-07,0
-3.09328e-05,1.845e-05,-8.92918e-06,6.87649e-06,7.11487e-06,-1.24451e-05,1.87694e-05,-1.39816e-06,0
-3.19535e-05,1.88665e-05,-8.68518e-06,4.21186e-06,8.09959e-06,-1.04008e-05,1.79861e-05,-2.6734e-06,0
-3.37775e-05,2.05251e-05,-7.82303e-06,4.24753e-07,7.26207e-06,-9.2722e-06,1.61113e-05,-1.84884e-06,0
-3.55198e-05,2.15963e-05,-6.39939e-06,-3.4799e-06,6.36002e-06,-9.98183e-06,1.56722e-05,6.44443e-07,0
-3.52874e-05,2.16086e-05,-4.98961e-06,-4.74782e-06,7.64433e-06,-1.20108e-05,1.48813e-05,1.58094e-06,0
-3.34533e-05,2.21857e-05,-4.2007e-06,-3.71528e-06,8.88221e-06,-1.44848e-05,1.31061e-05,9.18148e-07,0
-3.24611e-05,2.27269e-05,-4.93406e-06,-1.29317e-06,9.05455e-06,-1.69343e-05,1.26258e-05,1.96214e-06,0
-3.07066e-05,2.15205e-05,-4.98389e-06,1.2763e-06,7.84311e-06,-1.9343e-05,1.366e-05,1.54356e-06,0
-2.65611e-05,1.83814e-05,-4.37743e-06,2.74998e-06,5.34584e-06,-1.95828e-05,1.50618e-05,-1.75428e-06,0
-2.34213e-05,1.53043e-05,-4.24594e-06,3.77752e-06,4.87665e-06,-1.83602e-05,1.56171e-05,-1.89797e-06,0
-2.46012e-05,1.38699e-05,-6.23341e-06,3.53171e-06,6.01204e-06,-1.67098e-05,1.71825e-05,6.91477e-07,0
-2.69392e-05,1.28354e-05,-1.03e-05,1.15114e-06,6.70918e-06,-1.49689e-05,1.73216e-05,2.20606e-06,0
-2.70399e-05,1.11904e-05,-1.27334e-05,3.67583e-07,6.58563e-06,-1.30006e-05,1.40755e-05,2.67771e-06,0
-2.64861e-05,8.12099e-06,-1.2992e-05,1.46896e-06,6.41391e-06,-1.14408e-05,9.66e-06,2.24226e-06,0
-2.67551e-05,5.87699e-06,-1.09625e-05,2.45725e-06,7.72376e-06,-1.15135e-05,5.50378e-06,1.66879e-06,0
-2.84183e-05,7.25277e-06,-7.66269e-06,2.05244e-06,9.32704e-06,-1.16468e-05,2.98333e-06,2.09493e-06,0
-2.94479e-05,1.01963e-05,-4.39804e-06,-2.70413e-06,9.19061e-06,-1.11437e-05,3.94746e-06,3.55868e-06,0
-2.82026e-05,1.08762e-05,-1.75653e-06,-1.06868e-05,7.38371e-06,-1.03354e-05,7.3442e-06,5.78522e-06,0
-2.6443e-05,7.62638e-06,-5.82384e-07,-1.71456e-05,5.31053e-06,-1.02791e-05,8.02999e-06,6.50975e-06,0
-2.46953e-05,2.94158e-06,-1.56591e-06,-1.97347e-05,3.50215e-06,-1.0516e-05,7.32876e-06,5.01113e-06,0
-2.29959e-05,-1.26698e-06,-4.77157e-06,-2.04718e-05,3.60835e-06,-1.14919e-05,8.19742e-06,3.97083e-06,0
-2.32677e-05,-4.05795e-06,-9.10105e-06,-2.02307e-05,6.68631e-06,-1.27587e-05,9.74115e-06,3.79282e-06,0
-2.55659e-05,-6.49502e-06,-1.18602e-05,-1.83424e-05,1.01973e-05,-1.37551e-05,1.05104e-05,3.69176e-06,0
-2.76631e-05,-7.80695e-06,-1.17407e-05,-1.41576e-05,1.14819e-05,-1.34945e-05,1.2186e-05,3.64367e-06,0
-2.7935e-05,-5.81518e-06,-1.104e-05,-8.96501e-06,1.16551e-05,-1.15217e-05,1.42256e-05,3.72492e-06,0
-2.67202e-05,-1.21799e-06,-1.06175e-05,-4.83165e-06,1.31876e-05,-9.22005e-06,1.39935e-05,4.43443e-06,0
-2.55782e-05,1.79894e-06,-1.05406e-05,-2.63698e-06,1.56746e-05,-7.67609e-06,1.28455e-05,4.86969e-06,0
-2.60002e-05,4.16515e-07,-1.07778e-05,-1.6923e-06,1.85208e-05,-6.80806e-06,1.35082e-05,4.10385e-06,0
-2.75256e-05,-4.06579e-06,-1.14628e-05,-2.09244e-06,2.15281e-05,-6.58148e-06,1.51342e-05,3.75692e-06,0
-2.91637e-05,-9.23049e-06,-1.22154e-05,-5.40168e-06,2.34274e-05,-8.15035e-06,1.56524e-05,4.35746e-06,0
-3.0319e-05,-1.35544e-05,-1.22198e-05,-1.04984e-05,2.26128e-05,-8.92085e-06,1.59548e-05,3.44628e-06,0
-3.07359e-05,-1.55416e-05,-1.28112e-05,-1.23138e-05,2.0732e-05,-6.43336e-06,1.60602e-05,1.7219e-06,0
-3.05388e-05,-1.52899e-05,-1.32662e-05,-9.77234e-06,2.03951e-05,-4.59595e-06,1.43549e-05,7.23003e-07,0
-3.04036e-05,-1.43726e-05,-1.23622e-05,-5.98027e-06,2.2178e-05,-6.26853e-06,1.25517e-05,7.77122e-07,0
-3.1323e-05,-1.41775e-05,-1.13439e-05,-2.99715e-06,2.616e-05,-7.58871e-06,1.20689e-05,1.43717e-06,0
-3.25268e-05,-1.3816e-05,-9.58855e-06,-1.15517e-06,3.0009e-05,-5.42221e-06,1.25894e-05,-4.05718e-07,0
-3.2183e-05,-1.21769e-05,-8.25901e-06,-1.56164e-07,2.97882e-05,-2.74774e-06,1.36552e-05,-3.16496e-06,0
-3.07744e-05,-1.19525e-05,-9.60449e-06,-3.41891e-07,2.59564e-05,-2.98715e-06,1.25384e-05,-3.34932e-06,0
-2.99069e-05,-1.18228e-05,-1.18744e-05,1.46681e-07,2.28638e-05,-3.04773e-06,1.05294e-05,-2.53811e-06,0
-3.0363e-05,-9.4601e-06,-1.34067e-05,2.84255e-07,2.2504e-05,-2.52272e-06,8.86513e-06,-1.63365e-06,0
-3.04777e-05,-5.41153e-06,-1.3912e-05,-7.50229e-07,2.3149e-05,-2.99988e-06,8.65342e-06,-7.77983e-07,0
-2.95217e-05,-1.62421e-06,-1.34042e-05,-2.0265e-06,2.23176e-05,-3.39688e-06,9.16943e-06,3.55484e-07,0
-2.86165e-05,8.87855e-07,-1.13257e-05,-2.38056e-06,1.88571e-05,-4.31057e-06,9.20728e-06,1.73947e-06,0
-2.80807e-05,2.28837e-06,-8.94683e-06,-2.39168e-06,1.48855e-05,-5.65044e-06,8.60441e-06,2.95171e-06,0
-2.78617e-05,2.40088e-06,-7.90479e-06,-2.4982e-06,1.43629e-05,-5.44449e-06,9.04435e-06,2.65863e-06,0
-2.84233e-05,2.44545e-06,-7.27725e-06,-1.7901e-06,1.75964e-05,-4.49356e-06,1.02306e-05,1.99106e-06,0
-2.87609e-05,2.21017e-06,-6.76156e-06,-2.99623e-06,2.12068e-05,-5.07612e-06,9.65572e-06,2.10632e-06,0
