ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
1.75956e-05,8.7478e-06,-4.7032e-06,-1.6961e-05,4.13711e-09,5.36045e-06,-0.000212332,4.94788e-07,0
-1.01238e-05,-3.84153e-05,-4.06207e-06,-2.45767e-06,5.71501e-07,-5.42769e-06,-0.000323618,8.09465e-07,0
-3.08505e-05,-9.41863e-05,-8.12753e-06,1.14453e-05,-1.37731e-06,-1.35853e-05,-0.000348328,2.65258e-07,0
-5.69525e-05,-0.000110965,-1.31062e-05,2.53177e-05,-4.7894e-06,-1.84041e-05,-0.000290259,-6.23286e-07,0
-8.4951e-05,-6.45135e-05,-1.55085e-05,3.77612e-05,-9.25931e-06,-1.93784e-05,-0.000190951,-5.85198e-07,0
-0.000101924,-2.66365e-06,-1.3496e-05,4.68555e-05,-1.20665e-05,-1.8414e-05,-9.69568e-05,-8.49908e-07,0
-0.000103114,1.4441e-05,-7.84882e-06,5.16972e-05,-1.00977e-05,-1.85157e-05,-5.30084e-05,-1.65084e-06,0
-9.03679e-05,-9.66054e-06,-3.73701e-06,4.74075e-05,-3.64794e-06,-2.27332e-05,-6.50437e-05,-3.64777e-07,0
-7.72568e-05,-1.31283e-05,-3.3524e-06,3.31261e-05,4.07779e-06,-2.97193e-05,-6.62278e-05,3.43417e-06,0
-7.57594e-05,2.24222e-05,-3.39897e-06,1.65635e-05,7.34379e-06,-3.30212e-05,-1.66827e-05,4.73364e-06,0
-9.198e-05,4.95207e-05,-3.66961e-06,-6.24337e-07,3.87646e-06,-3.33879e-05,5.25703e-05,1.68946e-06,0
-0.000101254,5.59272e-05,-5.34094e-06,-1.36387e-05,6.88536e-07,-3.37952e-05,0.00010718,-1.59321e-06,0
-7.26423e-05,4.33389e-05,-3.91273e-06,-1.38211e-05,5.47337e-06,-3.34474e-05,0.00014046,-2.18942e-06,0
-1.85932e-05,9.22779e-06,1.74164e-07,-5.24534e-06,1.67877e-05,-2.82841e-05,0.000149683,-1.12055e-06,0
2.92971e-05,-5.40266e-06,4.58742e-06,2.88554e-06,2.80772e-05,-1.48125e-05,0.000134428,-2.63216e-06,0
4.90937e-05,1.46101e-05,7.33788e-06,8.5496e-06,3.62876e-05,2.25851e-06,0.000103734,-7.56269e-06,0
2.95609e-05,1.55699e-05,5.06504e-06,1.04669e-05,3.88148e-05,1.77566e-05,7.00446e-05,-1.19518e-05,0
-2.15457e-05,-2.68357e-05,-9.22354e-07,6.64951e-06,3.61302e-05,2.6516e-05,4.24468e-05,-1.22801e-05,0
-6.47514e-05,-7.12469e-05,-5.51135e-06,-4.99038e-07,3.22593e-05,2.48927e-05,1.95431e-05,-9.77748e-06,0
-6.8467e-05,-8.78095e-05,-6.87178e-06,-9.23289e-06,3.05317e-05,1.46868e-05,-1.49343e-05,-6.76543e-06,0
-4.95197e-05,-8.88381e-05,-5.98522e-06,-1.86541e-05,2.98722e-05,1.5185e-06,-6.47269e-05,-3.632e-06,0
-4.41733e-05,-8.306e-05,-3.14959e-06,-2.51385e-05,2.57067e-05,-9.0302e-06,-0.000100358,-2.11068e-06,0
-6.3656e-05,-6.88835e-05,1.58128e-08,-2.86711e-05,2.31507e-05,-1.29776e-05,-9.55041e-05,-2.42257e-06,0
-9.67094e-05,-4.75908e-05,4.18989e-07,-3.53026e-05,4.59193e-05,-1.17597e-05,-5.33734e-05,-3.15854e-06,0
-0.000129095,-2.52047e-05,-2.40422e-06,-4.54711e-05,9.37118e-05,-1.07081e-05,-1.70736e-06,-3.1048e-06,0
-0.000143701,-3.81283e-06,-4.62239e-06,-5.18965e-05,0.000115753,-1.23436e-05,3.85542e-05,-1.31219e-06,0
-0.000119631,1.29849e-05,-4.46413e-06,-5.19095e-05,8.26581e-05,-1.57024e-05,6.04729e-05,1.27564e-06,0
-6.28893e-05,1.48863e-05,-2.43094e-06,-4.95622e-05,2.0953e-05,-1.80087e-05,6.62865e-05,3.3113e-06,0
-1.28895e-05,-3.19675e-06,-5.90509e-07,-4.74444e-05,-3.15311e-05,-1.75652e-05,6.09975e-05,4.13486e-06,0
6.82489e-06,-2.05068e-05,-5.22832e-07,-4.33158e-05,-5.44437e-05,-1.23803e-05,5.21908e-05,3.64558e-06,0
1.28813e-05,-1.2374e-05,-9.3309e-07,-3.49371e-05,-5.02939e-05,-1.03547e-06,4.4973e-05,2.54118e-06,0
2.33713e-05,1.71115e-05,-4.43916e-07,-2.26948e-05,-4.04227e-05,1.23453e-05,3.76561e-05,1.892e-06,0
3.98194e-05,6.24985e-05,3.26145e-07,-1.07848e-05,-4.23432e-05,1.63288e-05,2.86827e-05,2.21386e-06,0
5.65108e-05,0.00011984,-2.85297e-07,-6.67323e-06,-5.14674e-05,5.4486e-06,2.06996e-05,1.57589e-06,0
6.67692e-05,0.000173854,-6.76287e-07,-1.07603e-05,-6.33507e-05,-1.22799e-05,1.64342e-05,-1.82536e-07,0
7.6807e-05,0.00021274,2.49942e-06,-1.83656e-05,-8.22562e-05,-2.7303e-05,1.90092e-05,-1.96162e-06,0
7.6563e-05,0.000211817,4.89354e-06,-2.58455e-05,-9.13269e-05,-3.56105e-05,2.58562e-05,-3.14975e-06,0
5.47608e-05,0.000141265,3.89418e-06,-2.84947e-05,-8.38764e-05,-2.45789e-05,2.73499e-05,-3.56506e-06,0
1.37145e-05,2.73298e-05,2.7652e-06,-2.44203e-05,-6.83265e-05,5.83019e-07,1.94629e-05,-3.87775e-06,0
-3.80757e-05,-7.8415e-05,1.75013e-06,-1.33828e-05,-4.47575e-05,9.78645e-06,4.38934e-06,-4.53007e-06,0
-7.5625e-05,-0.000118018,5.73485e-07,-3.22959e-06,-2.58299e-05,-2.93871e-06,-7.66446e-06,-5.54343e-06,0
-8.94703e-05,-7.01325e-05,8.91522e-08,-5.36606e-06,-1.62086e-05,-1.773e-05,-1.32898e-05,-5.15956e-06,0
-8.71498e-05,8.42742e-06,-3.79655e-07,-1.69432e-05,-4.57879e-06,-2.25646e-05,-2.47711e-05,-4.10296e-06,0
-7.92704e-05,5.19173e-05,-2.48396e-06,-2.8009e-05,1.24694e-05,-1.59154e-05,-4.71263e-05,-4.05428e-06,0
-7.00357e-05,5.44661e-05,-5.31111e-06,-3.13138e-05,2.81373e-05,-1.72636e-06,-6.56665e-05,-3.9539e-06,0
-5.79904e-05,5.68539e-05,-7.04282e-06,-2.66143e-05,4.44364e-05,1.14159e-05,-6.13893e-05,-2.08845e-06,0
-4.5852e-05,6.90529e-05,-5.40003e-06,-1.74059e-05,6.32573e-05,3.33934e-05,-3.32912e-05,1.60935e-07,0
-4.21652e-05,6.41875e-05,-1.07014e-06,-6.64318e-06,7.3844e-05,6.08428e-05,-3.85599e-07,1.55113e-06,0
-5.42704e-05,2.11705e-05,3.38236e-06,7.39224e-07,7.04179e-05,6.38333e-05,2.09422e-05,1.45804e-06,0
-7.91313e-05,-3.16281e-05,5.91634e-06,3.01713e-06,6.14921e-05,3.78672e-05,2.34962e-05,-5.05904e-08,0
-0.000101696,-4.5202e-05,7.86731e-06,4.3036e-06,5.72439e-05,5.59845e-06,1.45979e-05,-1.43045e-06,0
-0.000108327,-1.99388e-05,1.268e-05,1.03039e-05,5.83499e-05,-1.27787e-05,4.30468e-06,-9.69389e-07,0
-0.000100508,6.04451e-06,2.12157e-05,2.11722e-05,6.15382e-05,-1.43576e-05,-9.35873e-06,1.63818e-06,0
-8.42631e-05,1.72126e-05,3.30933e-05,2.96584e-05,6.59272e-05,-1.0205e-05,-2.74749e-05,2.95235e-06,0
-6.1493e-05,2.05555e-05,4.49722e-05,2.92598e-05,7.05507e-05,-1.16298e-05,-3.42905e-05,2.13931e-06,0
-2.9779e-05,1.81237e-05,4.8893e-05,1.81469e-05,7.09215e-05,-1.87636e-05,-1.39487e-05,1.03798e-06,0
9.23231e-06,1.10074e-05,3.86063e-05,3.55789e-07,6.44374e-05,-2.18485e-05,2.64904e-05,5.70018e-07,0
4.52948e-05,2.85966e-06,1.63474e-05,-1.11601e-05,5.2199e-05,-1.48894e-05,6.16898e-05,9.08603e-07,0
5.88896e-05,3.84746e-06,-1.13057e-05,-8.67463e-06,3.84179e-05,-7.23122e-06,7.8302e-05,-3.92026e-07,0
4.44038e-05,1.98404e-05,-3.67276e-05,5.99354e-06,2.92666e-05,-9.76223e-06,8.24698e-05,-2.31335e-06,0
2.36618e-05,4.48279e-05,-5.31891e-05,2.90269e-05,2.74656e-05,-1.88255e-05,7.78005e-05,-3.55675e-07,0
1.18719e-05,6.58498e-05,-5.65334e-05,5.26176e-05,2.98113e-05,-2.78825e-05,6.97437e-05,2.37283e-06,0
4.56214e-06,7.69688e-05,-5.09035e-05,7.46157e-05,3.36733e-05,-3.74242e-05,6.45457e-05,3.17796e-06,0
-1.29456e-07,8.38369e-05,-4.65785e-05,8.81774e-05,3.28236e-05,-4.39001e-05,6.40753e-05,2.1497e-06,0
5.68153e-06,9.00673e-05,-4.52511e-05,8.75126e-05,2.49381e-05,-4.54137e-05,6.44546e-05,1.14251e-06,0
1.77856e-05,9.10491e-05,-4.45042e-05,7.69884e-05,1.66027e-05,-4.3587e-05,6.29402e-05,1.25014e-06,0
1.9844e-05,8.0312e-05,-4.23002e-05,5.76276e-05,1.03284e-05,-3.64811e-05,5.36721e-05,1.34872e-06,0
3.97823e-06,5.02076e-05,-3.71679e-05,3.12341e-05,3.61841e-06,-3.18411e-05,2.97318e-05,2.25701e-06,0
-2.91238e-05,3.68349e-06,-3.16264e-05,5.74126e-06,-3.46063e-06,-3.24618e-05,5.25156e-07,2.75889e-06,0
-6.00834e-05,-3.28303e-05,-2.70379e-05,-1.13272e-05,-4.89262e-06,-3.42676e-05,-2.27474e-05,1.63792e-06,0
-6.94012e-05,-4.4176e-05,-2.51307e-05,-2.38526e-05,3.51943e-06,-3.19725e-05,-3.68934e-05,8.14652e-07,0
-6.38699e-05,-4.55009e-05,-2.4682e-05,-3.45643e-05,1.61186e-05,-2.65975e-05,-4.23656e-05,1.37788e-06,0
-6.3773e-05,-5.12296e-05,-2.36062e-05,-4.1842e-05,2.34765e-05,-2.28107e-05,-4.0437e-05,1.71898e-06,0
-7.32401e-05,-5.50016e-05,-2.19342e-05,-4.48994e-05,2.45572e-05,-2.02394e-05,-3.25579e-05,1.16574e-06,0
