ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-4.18728e-05,-2.1842e-06,-1.81582e-05,-0.000467037,-6.37645e-05,-0.000123992,1.12339e-05,6.66346e-06,0
-4.41402e-05,-4.32077e-06,-2.40058e-05,-0.000511259,-4.47377e-05,-0.000120231,1.64683e-05,7.0043e-06,0
-4.23635e-05,-2.0141e-06,-2.68439e-05,-0.000378148,-1.57045e-05,-9.39653e-05,1.38871e-05,6.92232e-06,0
-4.14942e-05,3.58285e-09,-2.61293e-05,-0.000128844,2.60861e-05,-4.9698e-05,6.5751e-06,7.49515e-06,0
-4.7369e-05,-1.27792e-07,-2.39725e-05,7.49887e-05,5.82503e-05,-1.08999e-05,2.7919e-06,8.10723e-06,0
-5.51759e-05,5.64837e-07,-1.89764e-05,0.000166355,7.4274e-05,-3.43292e-07,4.73606e-06,8.06499e-06,0
-5.53996e-05,2.9392e-06,-9.3138e-06,0.000171494,0.000120933,-7.95379e-06,9.92423e-06,7.48886e-06,0
-4.49194e-05,5.43976e-06,-1.31603e-06,5.85238e-05,0.00019305,-1.20454e-05,1.56776e-05,6.54962e-06,0
-3.36242e-05,6.86846e-06,-6.0477e-06,-0.000230508,0.000192448,-8.8435e-06,2.04668e-05,6.34441e-06,0
-3.12877e-05,7.02049e-06,-2.63637e-05,-0.000591858,8.40277e-05,-9.49032e-06,2.37171e-05,8.01495e-06,0
-3.61053e-05,7.50889e-06,-5.01419e-05,-0.000803406,-5.44204e-05,-1.64636e-05,2.4568e-05,9.97393e-06,0
-3.8526e-05,8.25361e-06,-6.66493e-05,-0.000652923,-0.000140045,-2.07794e-05,2.36844e-05,1.02741e-05,0
-3.59665e-05,1.08091e-05,-7.265e-05,-0.000175555,-0.000153331,-2.24805e-05,2.06081e-05,8.51532e-06,0
-3.48949e-05,1.74097e-05,-6.70083e-05,0.000301384,-0.000130937,-2.8922e-05,1.61393e-05,4.75512e-06,0
-4.02788e-05,2.52445e-05,-5.20495e-05,0.000555949,-0.000108221,-2.14413e-05,1.29571e-05,2.55931e-06,0
-4.60664e-05,3.37496e-05,-2.92743e-05,0.000535847,-6.5306e-05,1.80536e-05,1.30041e-05,1.93956e-06,0
-4.86126e-05,3.92275e-05,-4.5298e-06,0.000316426,-7.09708e-06,4.63549e-05,1.38586e-05,1.76948e-06,0
-5.26768e-05,3.79405e-05,1.67338e-05,8.14932e-05,2.63823e-05,3.09708e-05,1.41802e-05,2.1618e-06,0
-5.21868e-05,3.87377e-05,3.44219e-05,-3.239e-05,2.77068e-05,4.42611e-06,1.64057e-05,4.23919e-06,0
-4.42778e-05,4.9741e-05,4.1694e-05,-6.49178e-05,3.51503e-06,-6.49253e-06,1.9452e-05,6.75611e-06,0
-3.56379e-05,6.21266e-05,3.54517e-05,-0.000183318,-1.32867e-05,-6.01186e-06,2.07232e-05,1.20094e-05,0
-2.86662e-05,6.21836e-05,1.71255e-05,-0.000504902,-4.53973e-06,-7.03392e-06,1.88315e-05,3.54865e-05,0
-1.6332e-05,4.98164e-05,-7.41863e-06,-0.000761729,1.94465e-05,-2.88225e-06,1.48022e-05,6.89875e-05,0
4.57194e-06,3.21445e-05,-2.87204e-05,-0.000591082,3.00013e-05,9.87265e-06,1.06973e-05,8.48768e-05,0
2.36246e-05,1.59038e-05,-4.17141e-05,-9.73129e-05,3.26781e-05,1.47687e-05,7.64437e-06,7.28764e-05,0
3.09416e-05,7.67986e-06,-4.77913e-05,0.000365642,5.18964e-05,4.02439e-06,4.40178e-06,4.15739e-05,0
2.42521e-05,9.00167e-06,-4.68973e-05,0.00060818,7.80203e-05,-1.04353e-05,2.41955e-06,8.08964e-06,0
1.03143e-05,1.21175e-05,-3.41297e-05,0.000705418,9.33761e-05,-1.86832e-05,2.49343e-06,-1.80675e-05,0
1.75473e-07,7.96351e-06,-1.09092e-05,0.000687362,8.29147e-05,-2.21036e-05,3.20377e-06,-3.53065e-05,0
-4.09318e-06,-8.22474e-07,1.22194e-05,0.000486994,4.98971e-05,-2.35498e-05,4.14636e-06,-4.5267e-05,0
-7.87177e-06,-6.35602e-06,2.34543e-05,0.000189759,-4.03937e-07,-2.74068e-05,5.39019e-06,-5.02032e-05,0
-1.51509e-05,-6.10274e-06,2.16714e-05,-5.90477e-06,-5.73302e-05,-3.42839e-05,6.95708e-06,-5.32512e-05,0
-2.47218e-05,-1.64305e-06,1.57147e-05,-8.65802e-05,-9.65862e-05,-3.91793e-05,9.069e-06,-5.34131e-05,0
-3.45502e-05,4.3193e-06,1.28178e-05,-0.000178838,-9.14405e-05,-3.58183e-05,1.14818e-05,-4.7192e-05,0
-4.29718e-05,8.13643e-06,1.0396e-05,-0.000225093,-3.90827e-05,-2.66564e-05,1.26302e-05,-3.47771e-05,0
-4.45927e-05,9.61176e-06,5.77563e-06,-0.000123097,2.29405e-05,-1.57925e-05,1.23216e-05,-2.05767e-05,0
