ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.08077e-05,2.10641e-05,-9.02316e-07,1.23147e-05,2.49185e-05,-4.79594e-06,2.00781e-05,1.86513e-06,0
-3.17462e-05,1.52192e-05,2.4859e-06,2.63871e-05,2.60826e-05,-5.00933e-06,1.96786e-05,1.57178e-06,0
-3.05334e-05,1.37695e-05,3.81856e-06,3.48878e-05,2.82236e-05,-4.83642e-06,1.80578e-05,1.41913e-06,0
-3.02894e-05,1.21518e-05,1.79695e-06,4.18467e-05,2.87055e-05,-4.46798e-06,1.52195e-05,8.87743e-08,0
-3.28294e-05,6.11676e-06,-1.17836e-06,4.75981e-05,2.70177e-05,-5.30222e-06,1.45542e-05,-2.78038e-06,0
-3.5569e-05,-4.06151e-06,-2.67235e-06,4.84704e-05,2.5296e-05,-5.5575e-06,1.57316e-05,-4.73279e-06,0
-3.60582e-05,-1.40723e-05,-3.48116e-06,4.21232e-05,2.49099e-05,-4.18533e-06,1.63214e-05,-4.5768e-06,0
-3.35435e-05,-1.86378e-05,-3.4311e-06,2.7952e-05,2.4883e-05,-1.99245e-06,1.47088e-05,-3.36105e-06,0
-3.05129e-05,-1.58745e-05,-2.22449e-06,1.29463e-05,2.42894e-05,-1.97713e-07,1.25592e-05,-2.89555e-06,0
-2.912e-05,-8.99123e-06,-1.04386e-06,5.67333e-06,2.52577e-05,2.70051e-07,1.0681e-05,-2.61541e-06,0
-2.93671e-05,-2.23449e-06,-2.04934e-06,5.1691e-06,2.75371e-05,-3.89157e-07,6.95725e-06,-1.73218e-06,0
-3.0545e-05,2.44419e-06,-3.7502e-06,4.67389e-06,2.79417e-05,-3.16196e-06,3.95778e-07,-2.48906e-07,0
-3.24048e-05,5.14925e-06,-4.97628e-06,3.38394e-06,2.62153e-05,-6.24535e-06,-6.15198e-06,-1.43372e-07,0
-3.33206e-05,5.77719e-06,-5.98993e-06,3.48153e-06,2.33452e-05,-7.94326e-06,-8.31392e-06,-8.78787e-07,0
-3.32769e-05,4.47391e-06,-7.22449e-06,4.79342e-06,2.01949e-05,-7.8256e-06,-5.25422e-06,8.23684e-08,0
-3.30578e-05,3.97796e-06,-8.96577e-06,3.35653e-06,1.80386e-05,-6.11906e-06,9.00668e-07,2.61816e-06,0
-3.23525e-05,4.72568e-06,-1.09897e-05,-1.2484e-06,1.74535e-05,-3.83265e-06,7.01187e-06,3.48652e-06,0
-3.08969e-05,5.96917e-06,-1.20374e-05,-4.90745e-06,1.80973e-05,-3.09128e-06,1.11126e-05,2.43886e-06,0
-3.0302e-05,7.17769e-06,-1.07605e-05,-6.4242e-06,1.85347e-05,-4.6211e-06,1.17952e-05,1.1634e-06,0
-3.10411e-05,7.6649e-06,-8.59006e-06,-7.03329e-06,1.76805e-05,-6.74663e-06,1.10487e-05,5.80376e-07,0
