ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.89166e-05,2.33347e-05,-1.60443e-05,-4.63626e-05,2.16243e-05,-1.33134e-05,9.2524e-06,8.65993e-06,0
-3.054e-05,2.45859e-05,-1.75612e-05,-2.43628e-05,2.16404e-05,-1.27517e-05,9.26619e-06,8.03315e-06,0
-3.04836e-05,3.20677e-05,-1.80985e-05,-2.31605e-06,2.13123e-05,-1.2446e-05,1.05793e-05,7.89465e-06,0
-2.80923e-05,4.0152e-05,-1.57428e-05,1.21201e-05,1.89859e-05,-1.13904e-05,1.41744e-05,7.61393e-06,0
-2.6655e-05,4.31473e-05,-1.2577e-05,2.01991e-05,1.535e-05,-9.75147e-06,1.80478e-05,6.68016e-06,0
-2.79459e-05,4.14372e-05,-1.01557e-05,2.64775e-05,1.14901e-05,-8.89147e-06,2.00993e-05,5.01646e-06,0
-2.99849e-05,4.11698e-05,-7.835e-06,3.16813e-05,8.63897e-06,-9.46046e-06,1.98473e-05,3.89802e-06,0
-3.07662e-05,4.40524e-05,-4.75528e-06,3.54616e-05,8.37682e-06,-1.06839e-05,1.83906e-05,5.2232e-06,0
-3.08287e-05,4.65863e-05,-6.07057e-07,3.80073e-05,1.11523e-05,-1.09194e-05,1.64427e-05,6.58729e-06,0
-3.08589e-05,4.55276e-05,3.43719e-06,3.59385e-05,1.44401e-05,-1.00104e-05,1.47639e-05,7.17745e-06,0
-3.14425e-05,4.26839e-05,4.14274e-06,2.48532e-05,1.57578e-05,-1.02163e-05,1.25511e-05,6.96054e-06,0
-3.29345e-05,3.92622e-05,1.00471e-06,9.88177e-06,1.62114e-05,-1.11522e-05,1.03753e-05,5.6276e-06,0
-3.4868e-05,3.39603e-05,-3.44641e-06,-3.39262e-07,1.59821e-05,-1.15886e-05,9.61405e-06,3.93477e-06,0
-3.51302e-05,2.76458e-05,-6.68234e-06,-4.45339e-06,1.36135e-05,-1.10605e-05,9.98483e-06,3.71187e-06,0
-3.39997e-05,2.7065e-05,-9.50699e-06,-7.58383e-06,9.25946e-06,-1.10436e-05,1.07002e-05,5.30561e-06,0
-3.33725e-05,3.42145e-05,-1.26421e-05,-1.16024e-05,4.84938e-06,-1.20126e-05,9.96135e-06,5.62888e-06,0
-3.3426e-05,4.0833e-05,-1.21173e-05,-1.67843e-05,2.04296e-06,-1.18501e-05,9.11033e-06,3.97778e-06,0
-3.39519e-05,4.05446e-05,-8.71581e-06,-2.57827e-05,3.60281e-06,-1.00251e-05,1.02788e-05,4.44675e-06,0
-3.33503e-05,3.92416e-05,-6.42381e-06,-3.32897e-05,7.03606e-06,-7.53163e-06,9.59598e-06,5.56203e-06,0
-3.42961e-05,4.08957e-05,-6.36739e-06,-3.52519e-05,5.61926e-06,-7.43187e-06,7.51641e-07,4.73217e-06,0
-3.54859e-05,3.99716e-05,-7.15321e-06,-3.44933e-05,2.89541e-06,-9.37557e-06,-1.36345e-05,2.86431e-06,0
-3.43543e-05,3.68764e-05,-6.96239e-06,-3.09518e-05,2.49524e-06,-1.08518e-05,-2.21649e-05,1.36227e-06,0
-3.32643e-05,3.43851e-05,-6.42077e-06,-2.49678e-05,4.08984e-06,-1.14518e-05,-1.74303e-05,1.97279e-06,0
