ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.57129e-05,-7.12896e-05,-1.392e-05,2.47508e-05,2.13117e-05,-1.53095e-05,8.53359e-05,-2.7532e-05,0
-3.09973e-05,-7.5317e-05,-1.34991e-05,2.32199e-05,2.01508e-05,-1.89469e-05,8.48348e-05,-2.06807e-05,0
-3.39356e-05,-7.49373e-05,-1.45488e-05,-1.64257e-05,1.92451e-05,-2.21205e-05,8.16409e-05,-1.25552e-05,0
-3.47499e-05,-7.65908e-05,-1.68262e-05,-7.07493e-05,2.08641e-05,-2.30953e-05,7.84626e-05,-4.9409e-06,0
-3.51281e-05,-8.16689e-05,-1.8679e-05,-9.1216e-05,2.2875e-05,-2.15168e-05,7.53878e-05,-3.99524e-07,0
-3.53603e-05,-8.53942e-05,-1.68779e-05,-6.73175e-05,2.31967e-05,-1.87858e-05,6.61558e-05,2.15101e-06,0
-3.71703e-05,-8.34605e-05,-1.25071e-05,-3.98809e-05,1.78112e-05,-1.80098e-05,4.71137e-05,5.59392e-06,0
-4.08035e-05,-7.73664e-05,-1.08325e-05,-2.87498e-05,3.70496e-06,-2.11825e-05,2.50855e-05,9.59969e-06,0
-4.49703e-05,-6.94488e-05,-1.12687e-05,-8.73936e-07,-8.22188e-06,-2.38963e-05,1.1423e-05,1.18647e-05,0
-4.7198e-05,-5.55053e-05,-1.07536e-05,6.78692e-05,-1.2308e-06,-2.05951e-05,1.68061e-05,1.2876e-05,0
-4.66967e-05,-3.51153e-05,-9.19981e-06,0.000141594,2.05386e-05,-1.1702e-05,4.16363e-05,1.38335e-05,0
-4.48524e-05,-1.56569e-05,-5.08925e-06,0.000174771,3.56738e-05,-2.2425e-06,7.85717e-05,1.31181e-05,0
-4.26997e-05,-7.86281e-07,-2.44006e-06,0.0001627,2.90574e-05,-5.00379e-07,0.000117608,8.66782e-06,0
-4.18895e-05,7.07443e-06,-7.5792e-06,0.000135949,6.56647e-06,-8.91755e-06,0.000104569,3.71252e-06,0
-4.27891e-05,9.2042e-06,-1.73106e-05,0.000129783,-1.6417e-05,-1.86396e-05,-1.65786e-05,2.46751e-06,0
