ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.48479e-05,3.19063e-05,-9.0362e-06,-2.52315e-05,1.77322e-05,-9.15714e-06,5.21214e-06,-4.25106e-06,0
-3.20609e-05,3.20604e-05,-4.6304e-06,-3.71647e-05,1.65762e-05,-6.11152e-06,4.88303e-06,-3.1713e-06,0
-2.87924e-05,3.0739e-05,-1.85589e-06,-4.47679e-05,1.51708e-05,-6.27793e-06,6.39462e-06,-1.53349e-06,0
-2.62449e-05,2.95026e-05,-2.00109e-07,-4.93375e-05,1.38642e-05,-8.39582e-06,6.52153e-06,2.98725e-07,0
-2.66522e-05,2.72233e-05,-1.1183e-07,-5.31222e-05,1.43639e-05,-8.42075e-06,4.21284e-06,1.34927e-06,0
-3.0083e-05,2.24777e-05,-5.13056e-07,-5.45169e-05,1.53212e-05,-8.19982e-06,-7.65381e-07,1.47332e-06,0
-3.16844e-05,1.76391e-05,5.41425e-08,-5.46497e-05,1.26843e-05,-8.15719e-06,-5.75294e-06,1.40393e-06,0
-3.1182e-05,1.47945e-05,-1.15352e-06,-5.368e-05,9.60168e-06,-6.98873e-06,-6.17785e-06,-2.6139e-08,0
-2.91592e-05,1.43763e-05,-3.03635e-06,-4.51864e-05,9.2261e-06,-6.19826e-06,-2.07553e-06,-2.78288e-06,0
-2.79016e-05,1.82913e-05,-4.72933e-06,-2.83369e-05,1.10206e-05,-4.77065e-06,2.81e-06,-4.56785e-06,0
-2.88274e-05,2.69392e-05,-4.22111e-06,-1.35964e-05,1.28855e-05,-3.77111e-06,5.11054e-06,-4.33484e-06,0
-2.81846e-05,3.63207e-05,-1.10334e-06,-4.75383e-06,1.3515e-05,-3.11662e-06,4.53473e-06,-3.25563e-06,0
-2.7061e-05,3.8392e-05,1.20233e-06,1.9351e-06,1.53872e-05,-2.22718e-06,3.37081e-06,-2.83284e-06,0
-2.68728e-05,3.01597e-05,1.23799e-06,5.79233e-06,1.6322e-05,-2.39113e-06,5.96469e-06,-2.32123e-06,0
-2.70265e-05,1.78793e-05,1.72066e-07,6.08773e-06,1.36589e-05,-4.00156e-06,1.50979e-05,-1.11113e-06,0
-2.71106e-05,8.47047e-06,-7.82156e-07,2.90734e-06,8.73246e-06,-5.5623e-06,2.76662e-05,-1.80035e-07,0
-2.74089e-05,3.45357e-06,-2.69216e-06,1.03248e-07,4.68158e-06,-6.39531e-06,4.01691e-05,-5.84741e-07,0
-2.78529e-05,-5.59483e-07,-5.06071e-06,-8.54783e-07,2.0194e-06,-7.33544e-06,5.21583e-05,-2.57599e-06,0
-2.85339e-05,-7.82539e-06,-7.72309e-06,-5.69894e-07,1.49709e-06,-7.58573e-06,5.97949e-05,-3.53962e-06,0
-2.99726e-05,-1.86621e-05,-9.98901e-06,2.42538e-07,4.54981e-06,-7.63573e-06,6.10783e-05,-1.68908e-06,0
-3.10484e-05,-2.51322e-05,-1.06882e-05,1.47011e-06,1.04829e-05,-8.91888e-06,5.69619e-05,1.08718e-06,0
-3.12138e-05,-2.125e-05,-9.71818e-06,1.97499e-06,1.62696e-05,-1.03281e-05,4.69674e-05,2.28741e-06,0
