ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.50045e-05,-1.98835e-06,-1.02075e-05,1.38478e-05,1.61006e-05,-1.2451e-05,1.88523e-05,3.03273e-06,0
-3.5646e-05,-3.48682e-07,-7.94092e-06,-2.04634e-06,1.43359e-05,-1.30672e-05,2.06553e-05,2.88667e-06,0
-3.62524e-05,1.23968e-06,-6.70994e-06,-1.42691e-05,1.45641e-05,-1.34174e-05,2.12135e-05,3.51275e-06,0
-3.48462e-05,3.06207e-06,-5.81005e-06,-1.50137e-05,1.94825e-05,-1.29243e-05,2.08166e-05,2.60211e-06,0
-3.26318e-05,5.01766e-06,-4.39336e-06,3.43022e-07,2.73173e-05,-1.24441e-05,1.93669e-05,8.97893e-07,0
-3.13699e-05,5.72292e-06,-2.46508e-06,2.40001e-05,3.06349e-05,-1.18067e-05,1.62887e-05,8.41119e-07,0
-3.10662e-05,5.48444e-06,-9.68044e-07,3.8187e-05,2.75444e-05,-1.03042e-05,1.43776e-05,1.05165e-06,0
-3.1163e-05,5.12429e-06,-4.71492e-07,3.73224e-05,2.13997e-05,-7.70425e-06,1.78133e-05,3.37102e-07,0
-3.22839e-05,3.95204e-06,-1.08053e-06,3.07598e-05,1.67977e-05,-5.69404e-06,2.50067e-05,4.23036e-07,0
-3.36763e-05,4.67522e-06,-2.44381e-06,2.64968e-05,1.70623e-05,-7.19614e-06,3.14259e-05,1.75783e-06,0
-3.43352e-05,1.25662e-05,-3.94434e-06,2.2543e-05,1.89766e-05,-9.0741e-06,3.45967e-05,3.56111e-06,0
-3.36776e-05,2.60827e-05,-4.66087e-06,1.53229e-05,1.95237e-05,-8.39774e-06,3.38073e-05,4.2287e-06,0
-3.34736e-05,3.66812e-05,-3.40804e-06,8.62396e-06,1.90393e-05,-9.38199e-06,3.13609e-05,2.73048e-06,0
-3.3554e-05,4.0452e-05,-9.19593e-07,3.42334e-06,1.89417e-05,-1.2382e-05,2.78075e-05,7.47028e-07,0
-3.18788e-05,3.84374e-05,2.89222e-06,-4.46883e-06,1.91071e-05,-1.44318e-05,1.99929e-05,-1.45736e-07,0
-3.0861e-05,3.37709e-05,6.06126e-06,-1.72025e-05,1.83498e-05,-1.48227e-05,7.68186e-06,3.50557e-07,0
-3.06007e-05,2.94462e-05,8.25754e-06,-2.98896e-05,1.57397e-05,-1.39642e-05,-6.57753e-06,-7.85082e-07,0
