ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.80115e-05,-2.69905e-06,-5.25248e-06,-4.73624e-05,1.91918e-05,-2.21401e-06,5.60151e-06,3.08603e-06,0
-2.89759e-05,-6.6768e-06,-4.76773e-06,-4.1014e-05,2.09179e-05,-1.77884e-06,7.02605e-06,3.49248e-06,0
-2.90671e-05,-8.44746e-06,-2.65766e-06,-3.44199e-05,2.17132e-05,-1.6079e-06,7.47035e-06,3.62899e-06,0
-2.9601e-05,-8.18978e-06,-2.65828e-07,-1.37126e-05,2.4363e-05,-1.64387e-06,8.37085e-06,2.31325e-06,0
-3.02022e-05,-5.70868e-06,1.41051e-06,2.963e-05,3.07915e-05,-1.48665e-06,9.40454e-06,-4.35838e-07,0
-3.01261e-05,-2.21913e-06,2.31417e-06,8.20854e-05,3.82128e-05,-3.06033e-07,1.01167e-05,-1.64846e-06,0
-2.91209e-05,8.96777e-07,2.73202e-06,0.000116103,4.16309e-05,1.34142e-06,1.07946e-05,-4.24508e-07,0
-2.81821e-05,1.57005e-06,2.05368e-06,0.000119324,3.97935e-05,1.5545e-06,1.17546e-05,1.10693e-06,0
-2.73637e-05,-1.39337e-06,8.4905e-07,9.96721e-05,3.55019e-05,-1.54335e-07,1.24061e-05,2.16234e-06,0
-2.72663e-05,-5.21356e-06,-6.66201e-07,6.78034e-05,3.00748e-05,-2.88104e-06,1.24924e-05,4.05369e-06,0
-2.76532e-05,-4.75194e-06,-3.17601e-06,3.161e-05,2.31624e-05,-6.66467e-06,1.19715e-05,5.2902e-06,0
-2.7748e-05,-1.70717e-06,-5.21712e-06,2.99857e-06,1.70427e-05,-9.90604e-06,1.21165e-05,4.45103e-06,0
-2.7907e-05,-1.14905e-06,-6.3362e-06,-7.96271e-06,1.52392e-05,-9.57318e-06,1.38437e-05,2.3112e-06,0
-2.87452e-05,-2.34442e-06,-6.50804e-06,-5.65661e-06,1.50358e-05,-8.06872e-06,1.54521e-05,1.7834e-06,0
-2.88247e-05,-1.31925e-06,-5.68211e-06,-9.6988e-07,1.33762e-05,-8.6404e-06,1.425e-05,2.19783e-06,0
-2.83287e-05,8.84745e-07,-5.42518e-06,-4.05089e-07,1.13828e-05,-1.08735e-05,1.20345e-05,2.71383e-06,0
-2.73443e-05,-6.03923e-07,-7.2066e-06,-3.80999e-06,9.52443e-06,-1.20384e-05,1.10318e-05,2.30912e-06,0
-2.47919e-05,-5.22138e-06,-9.9123e-06,-4.27078e-06,9.73022e-06,-1.19552e-05,1.1989e-05,-8.91687e-08,0
-2.34386e-05,-7.9304e-06,-1.21726e-05,2.94356e-07,1.04996e-05,-1.1539e-05,1.42334e-05,-1.14056e-06,0
-2.49852e-05,-6.1248e-06,-1.28032e-05,6.46015e-06,1.12527e-05,-1.11315e-05,1.53642e-05,-1.97569e-07,0
-2.77872e-05,-2.68216e-06,-1.16909e-05,1.05929e-05,1.45993e-05,-1.14216e-05,1.63234e-05,1.15547e-06,0
-2.80846e-05,-7.19053e-07,-1.05285e-05,1.26444e-05,2.04741e-05,-1.14019e-05,1.84806e-05,2.40168e-06,0
-2.71611e-05,-1.0012e-07,-1.04273e-05,1.23242e-05,2.51749e-05,-1.01863e-05,1.97345e-05,3.52788e-06,0
-2.80455e-05,3.63063e-07,-1.10891e-05,9.60106e-06,2.52923e-05,-8.53479e-06,1.83736e-05,5.12181e-06,0
-2.89216e-05,2.64818e-06,-1.22476e-05,6.33935e-06,2.12307e-05,-7.86454e-06,1.66912e-05,6.41366e-06,0
-2.90209e-05,6.76307e-06,-1.36594e-05,3.23214e-06,1.55508e-05,-8.85101e-06,1.55649e-05,6.31994e-06,0
-2.87275e-05,1.092e-05,-1.4669e-05,-5.82104e-07,1.07977e-05,-1.05012e-05,1.60053e-05,6.32056e-06,0
-2.8196e-05,1.28168e-05,-1.46642e-05,-5.53946e-06,6.39403e-06,-1.2373e-05,1.76463e-05,6.59069e-06,0
-2.87527e-05,1.40044e-05,-1.34521e-05,-9.15766e-06,3.32258e-06,-1.45546e-05,1.8462e-05,6.60472e-06,0
-3.03372e-05,1.65794e-05,-1.24148e-05,-1.14545e-05,2.90346e-06,-1.5185e-05,1.76721e-05,5.82558e-06,0
-3.14926e-05,1.90981e-05,-1.13509e-05,-1.48071e-05,3.75e-06,-1.44093e-05,1.553e-05,5.15218e-06,0
