ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.94402e-05,3.73932e-06,-1.20853e-05,9.18852e-06,1.05273e-05,-1.97233e-05,1.52188e-06,-5.66635e-06,0
-3.19308e-05,2.81513e-06,-1.29279e-05,-5.0018e-06,8.19316e-06,-1.98667e-05,7.43349e-06,-5.30174e-06,0
-3.4103e-05,3.77205e-06,-1.17328e-05,-2.77109e-05,6.60674e-06,-1.97547e-05,1.07874e-05,-5.26567e-06,0
-3.51705e-05,9.0398e-06,-1.03628e-05,-4.48357e-05,7.58792e-06,-1.95541e-05,1.29223e-05,-7.94464e-06,0
-3.55771e-05,1.5172e-05,-9.35285e-06,-4.22097e-05,1.08954e-05,-1.94319e-05,1.40576e-05,-8.45162e-06,0
-3.44361e-05,1.88674e-05,-7.77464e-06,-3.35711e-05,1.24607e-05,-1.79579e-05,1.30508e-05,-7.28524e-06,0
-3.12234e-05,2.25732e-05,-7.21311e-06,-3.43212e-05,1.14692e-05,-1.6252e-05,1.04611e-05,-6.50307e-06,0
-2.84755e-05,2.69674e-05,-8.67905e-06,-3.85835e-05,1.0026e-05,-1.50793e-05,6.43177e-06,-6.20836e-06,0
-2.80177e-05,2.75359e-05,-8.69179e-06,-3.67638e-05,8.11392e-06,-1.32368e-05,4.9551e-06,-6.1475e-06,0
-2.87846e-05,2.58594e-05,-7.62936e-06,-2.82988e-05,7.35875e-06,-1.1627e-05,6.41643e-06,-4.48314e-06,0
-2.87799e-05,2.59525e-05,-7.51783e-06,-2.08813e-05,8.9664e-06,-9.90735e-06,7.84224e-06,-2.47518e-06,0
-2.79637e-05,2.65032e-05,-8.1098e-06,-1.57225e-05,1.24097e-05,-7.12971e-06,8.50596e-06,3.14811e-07,0
-2.8198e-05,2.34874e-05,-7.17404e-06,-1.10529e-05,1.52347e-05,-5.06012e-06,9.58973e-06,4.07907e-06,0
-2.81692e-05,1.57968e-05,-3.47808e-06,-8.59369e-06,1.58213e-05,-5.50531e-06,1.08567e-05,8.16267e-06,0
-2.82803e-05,6.70471e-06,-1.36476e-06,-1.00051e-05,1.44291e-05,-6.47471e-06,1.07893e-05,1.16948e-05,0
-2.90719e-05,-1.23109e-06,-1.91577e-06,-1.3569e-05,1.13473e-05,-6.01507e-06,8.6662e-06,1.18446e-05,0
-2.94875e-05,-7.18878e-06,-3.22266e-06,-1.37619e-05,8.83065e-06,-4.86505e-06,5.80318e-06,7.96048e-06,0
-2.87646e-05,-1.15979e-05,-3.93634e-06,-9.3752e-06,7.97333e-06,-3.96289e-06,2.26532e-06,3.64622e-06,0
-2.7856e-05,-1.39386e-05,-4.66468e-06,-4.30544e-06,8.56303e-06,-3.32754e-06,-1.80423e-06,2.51655e-06,0
-2.78226e-05,-1.35768e-05,-5.17797e-06,-1.39597e-06,8.66872e-06,-3.2248e-06,-4.85385e-06,3.07286e-06,0
-2.87117e-05,-1.03878e-05,-5.32237e-06,-9.74882e-07,8.35873e-06,-3.76914e-06,-4.85617e-06,2.73392e-06,0
-2.99522e-05,-5.50116e-06,-6.14475e-06,-2.88402e-06,9.06331e-06,-4.8859e-06,-9.75994e-07,9.15899e-07,0
-3.05824e-05,-9.5583e-08,-8.3442e-06,-5.00184e-06,1.078e-05,-6.02442e-06,3.67694e-06,1.29855e-07,0
