ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.98941e-05,1.81343e-05,8.98692e-07,-1.02545e-05,1.46479e-05,-6.43099e-06,2.08841e-05,5.90367e-06,0
-3.00401e-05,2.14723e-05,-1.80446e-06,-1.22224e-05,1.37038e-05,-8.38528e-06,1.96911e-05,7.05689e-06,0
-3.08329e-05,2.35035e-05,-4.48518e-06,-1.06905e-05,1.57492e-05,-8.85749e-06,1.76516e-05,8.01281e-06,0
-3.08642e-05,2.12695e-05,-7.17707e-06,-1.08605e-05,1.74339e-05,-7.82127e-06,1.72479e-05,7.83474e-06,0
-3.04678e-05,1.85075e-05,-9.6384e-06,-1.24376e-05,1.72513e-05,-7.31657e-06,1.94948e-05,6.14419e-06,0
-3.20321e-05,1.68987e-05,-1.02866e-05,-1.32517e-05,1.64719e-05,-8.31513e-06,2.14074e-05,4.74354e-06,0
-3.39995e-05,1.43899e-05,-1.04654e-05,-1.31183e-05,1.50478e-05,-8.64054e-06,2.16433e-05,3.88883e-06,0
-3.34957e-05,1.4441e-05,-8.97525e-06,-1.27896e-05,1.34924e-05,-7.07382e-06,1.93891e-05,4.03245e-06,0
-3.21595e-05,1.68772e-05,-8.02659e-06,-1.16358e-05,1.10831e-05,-3.48222e-06,1.5124e-05,5.12487e-06,0
-3.13195e-05,1.85442e-05,-8.48564e-06,-1.04849e-05,9.18488e-06,-6.00892e-07,1.13694e-05,6.46544e-06,0
-3.10545e-05,1.77448e-05,-9.04749e-06,-9.16522e-06,9.50975e-06,-6.10382e-07,1.07491e-05,6.39125e-06,0
-3.12511e-05,1.68502e-05,-9.79052e-06,-7.61345e-06,1.14701e-05,-1.47908e-06,1.34787e-05,5.20159e-06,0
-3.14779e-05,1.57694e-05,-9.36375e-06,-5.45299e-06,1.3133e-05,-2.80379e-06,1.68312e-05,6.11929e-06,0
-3.16341e-05,1.58973e-05,-8.10768e-06,-1.85596e-06,1.33756e-05,-4.6156e-06,1.84392e-05,7.73213e-06,0
