ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.29317e-05,1.25267e-06,-1.43628e-05,-2.0172e-05,1.35161e-05,-4.28755e-06,1.82909e-05,3.75105e-06,0
-3.32225e-05,7.23297e-07,-1.39862e-05,-2.01647e-05,1.15038e-05,-3.19355e-06,1.82503e-05,4.81992e-06,0
-3.25721e-05,8.51274e-07,-1.39335e-05,-1.57528e-05,1.41669e-05,-2.02402e-06,1.84488e-05,6.35479e-06,0
-3.06603e-05,2.30465e-06,-1.29597e-05,-7.45392e-06,2.18406e-05,-1.65181e-06,1.6688e-05,7.38178e-06,0
-2.92712e-05,5.38532e-06,-1.0576e-05,8.18855e-06,2.98172e-05,-7.66596e-07,1.3213e-05,6.77899e-06,0
-3.01062e-05,9.23145e-06,-7.60708e-06,3.11286e-05,3.29464e-05,1.8486e-06,1.04214e-05,6.20495e-06,0
-3.16536e-05,1.22569e-05,-6.14105e-06,4.90806e-05,2.90926e-05,4.65708e-06,9.65317e-06,7.08829e-06,0
-3.15688e-05,1.33932e-05,-6.47281e-06,5.09774e-05,2.40668e-05,4.31215e-06,9.58339e-06,7.73322e-06,0
-2.97656e-05,1.58401e-05,-7.12066e-06,3.60072e-05,2.33285e-05,2.09692e-06,8.32038e-06,7.02764e-06,0
-2.89901e-05,2.1035e-05,-6.83892e-06,5.26955e-06,2.47082e-05,-9.47008e-07,6.38663e-06,7.17545e-06,0
-3.01816e-05,2.54551e-05,-5.87352e-06,-3.69762e-05,2.46886e-05,-3.26494e-06,4.79075e-06,7.90004e-06,0
-3.15431e-05,2.86867e-05,-5.18992e-06,-7.39744e-05,2.20481e-05,-2.99226e-06,3.60494e-06,7.817e-06,0
-3.24578e-05,3.15505e-05,-6.25245e-06,-9.48239e-05,1.77657e-05,-3.03483e-06,4.3484e-06,7.05512e-06,0
-3.37423e-05,3.18656e-05,-9.37677e-06,-0.000106832,1.25324e-05,-5.77577e-06,5.64114e-06,5.92106e-06,0
-3.33772e-05,2.91079e-05,-1.25272e-05,-0.000109343,8.7884e-06,-7.6099e-06,4.44013e-06,5.04774e-06,0
-3.1333e-05,2.6294e-05,-1.46447e-05,-9.86186e-05,9.50846e-06,-6.4535e-06,3.13224e-06,4.38044e-06,0
-2.85378e-05,2.58504e-05,-1.45439e-05,-8.18762e-05,1.36466e-05,-5.86316e-06,3.65058e-06,5.72229e-06,0
-2.44836e-05,2.77342e-05,-1.17901e-05,-6.80704e-05,1.76986e-05,-7.32313e-06,3.0628e-07,8.496e-06,0
-2.32013e-05,3.01127e-05,-7.79935e-06,-5.63678e-05,1.72074e-05,-9.26785e-06,-5.77965e-06,9.71508e-06,0
-2.49593e-05,2.92655e-05,-4.42387e-06,-3.36564e-05,1.2273e-05,-1.05239e-05,-7.21758e-06,8.27985e-06,0
-2.61453e-05,2.65583e-05,-2.65431e-06,3.26711e-06,7.74441e-06,-1.15637e-05,-2.37657e-06,6.63705e-06,0
-2.72176e-05,2.53591e-05,-2.33999e-06,4.42865e-05,6.33008e-06,-1.20457e-05,4.80445e-06,5.82719e-06,0
-2.89353e-05,2.48267e-05,-4.47309e-06,7.20126e-05,6.21807e-06,-1.21539e-05,1.00167e-05,5.68625e-06,0
-2.9643e-05,2.23951e-05,-7.43351e-06,8.04886e-05,6.97329e-06,-1.20231e-05,1.33849e-05,6.0865e-06,0
-2.90312e-05,2.02586e-05,-7.81616e-06,7.58192e-05,9.71648e-06,-1.09825e-05,1.52469e-05,6.9178e-06,0
