ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.30717e-05,-5.35021e-05,-1.67411e-05,-2.27155e-05,1.24528e-05,-7.70471e-06,6.73544e-06,-7.18042e-06,0
-3.38753e-05,-4.28777e-05,-1.71639e-05,-2.44791e-05,1.46314e-05,-8.32787e-06,1.08627e-05,-6.64239e-06,0
-3.24142e-05,-2.56275e-05,-1.55361e-05,-2.82161e-05,1.54052e-05,-8.78566e-06,1.47305e-05,-7.25272e-06,0
-3.12973e-05,-1.1323e-05,-1.21853e-05,-3.64337e-05,1.51462e-05,-9.10495e-06,1.66929e-05,-7.5049e-06,0
-3.12361e-05,-4.9652e-06,-9.55416e-06,-4.42255e-05,1.46428e-05,-8.22181e-06,1.79414e-05,-5.68145e-06,0
-3.07075e-05,-4.97128e-06,-1.03754e-05,-4.37851e-05,1.52952e-05,-6.4715e-06,1.95463e-05,-3.45594e-06,0
-2.92804e-05,-3.65218e-06,-1.31092e-05,-3.51917e-05,1.66421e-05,-5.21231e-06,2.06354e-05,-2.6673e-06,0
-2.85378e-05,2.15461e-06,-1.46428e-05,-2.34878e-05,1.67955e-05,-4.69992e-06,2.18975e-05,-3.46946e-06,0
-2.84655e-05,8.80901e-06,-1.53848e-05,-1.25518e-05,1.53348e-05,-4.4818e-06,2.37734e-05,-4.40783e-06,0
-2.84938e-05,1.67239e-05,-1.66363e-05,-2.69601e-06,1.49621e-05,-4.93425e-06,2.38328e-05,-3.63755e-06,0
-2.90664e-05,3.04036e-05,-1.87492e-05,5.07563e-06,1.82786e-05,-6.52924e-06,2.08274e-05,-1.06032e-06,0
-3.03918e-05,4.40293e-05,-2.14459e-05,8.72392e-06,2.089e-05,-8.2168e-06,1.76051e-05,1.30472e-06,0
-3.19732e-05,4.91065e-05,-2.33823e-05,7.61469e-06,1.88256e-05,-9.72444e-06,1.69646e-05,2.3514e-06,0
-3.16887e-05,4.52184e-05,-2.22832e-05,4.90104e-06,1.35273e-05,-1.07059e-05,1.78594e-05,2.73343e-06,0
-2.90845e-05,3.57662e-05,-1.95453e-05,3.24127e-06,1.06877e-05,-1.09962e-05,1.85597e-05,3.23055e-06,0
-2.63479e-05,2.29593e-05,-1.75366e-05,2.30822e-06,1.22825e-05,-1.01892e-05,1.91968e-05,3.60984e-06,0
-2.55773e-05,1.04566e-05,-1.67049e-05,1.51465e-06,1.60558e-05,-9.9546e-06,1.90855e-05,2.76354e-06,0
-2.54649e-05,2.19439e-06,-1.61502e-05,5.5897e-07,1.78424e-05,-1.17392e-05,1.78939e-05,4.98111e-07,0
-2.58908e-05,-1.98851e-06,-1.49728e-05,-2.15089e-06,1.706e-05,-1.31637e-05,1.88556e-05,-2.11672e-06,0
-2.82156e-05,-4.61857e-06,-1.30955e-05,-7.17605e-06,1.46053e-05,-1.24887e-05,2.22717e-05,-2.71559e-06,0
-3.1177e-05,-1.53947e-06,-1.10561e-05,-1.01183e-05,1.16206e-05,-1.19586e-05,2.515e-05,-1.17575e-06,0
-3.21516e-05,9.23984e-06,-8.56188e-06,-9.15081e-06,1.08011e-05,-1.27798e-05,2.53545e-05,3.18261e-07,0
-2.98027e-05,2.28559e-05,-4.94762e-06,-8.29808e-06,1.01737e-05,-1.27647e-05,2.21665e-05,-8.75479e-07,0
-2.82362e-05,3.27727e-05,-3.01129e-06,-7.91418e-06,6.53398e-06,-1.06097e-05,1.7817e-05,-2.20848e-06,0
-2.76196e-05,3.60321e-05,-3.08186e-06,-6.09697e-06,3.71346e-06,-1.07806e-05,1.29711e-05,-1.87102e-06,0
-2.54825e-05,3.57949e-05,-3.4625e-06,-3.57578e-06,3.1832e-06,-1.32473e-05,8.79389e-06,-1.4858e-06,0
-2.42124e-05,3.37169e-05,-3.79841e-06,-3.00365e-06,2.94466e-06,-1.36207e-05,8.048e-06,-3.80985e-09,0
-2.51855e-05,2.95926e-05,-2.50174e-06,-2.07232e-06,4.53095e-06,-1.25714e-05,7.31558e-06,1.97792e-06,0
-2.73337e-05,2.44924e-05,-3.27625e-07,-8.98912e-07,8.00045e-06,-1.08047e-05,5.36148e-06,2.58326e-06,0
-2.82425e-05,2.24019e-05,6.10774e-07,-1.25037e-06,1.03114e-05,-9.7808e-06,4.34764e-06,2.77013e-06,0
-2.93712e-05,2.37033e-05,-5.33977e-07,-1.37822e-06,9.9114e-06,-9.7632e-06,4.48707e-06,4.34165e-06,0
-2.97066e-05,2.60671e-05,-1.6641e-06,-2.30105e-06,1.01288e-05,-1.00961e-05,5.63868e-06,6.07889e-06,0
-2.94337e-05,2.70849e-05,-2.61211e-06,-3.96998e-06,1.17223e-05,-9.47177e-06,6.50068e-06,6.29483e-06,0
-2.95502e-05,2.88508e-05,-3.87886e-06,-4.77048e-06,1.319e-05,-8.19609e-06,6.52732e-06,4.8757e-06,0
-2.99262e-05,3.13834e-05,-4.81201e-06,-3.85433e-06,1.44239e-05,-7.97342e-06,6.85879e-06,3.47394e-06,0
-2.92347e-05,3.26893e-05,-5.08822e-06,-3.04227e-06,1.72857e-05,-7.84962e-06,7.49976e-06,2.60261e-06,0
-2.82704e-05,3.15974e-05,-4.58147e-06,-2.43435e-06,2.08767e-05,-5.90017e-06,8.27158e-06,1.55896e-06,0
-2.90809e-05,2.85123e-05,-3.74974e-06,-3.27339e-06,2.26264e-05,-3.04951e-06,9.61495e-06,1.96289e-07,0
-2.94281e-05,2.61394e-05,-2.8675e-06,-6.99742e-06,2.21347e-05,-2.78925e-06,1.2176e-05,-6.81914e-07,0
-2.87732e-05,2.54872e-05,-3.04629e-06,-1.35499e-05,2.05283e-05,-4.90981e-06,1.46994e-05,7.13919e-07,0
-2.79015e-05,2.53039e-05,-3.76288e-06,-1.98222e-05,1.85917e-05,-6.68476e-06,1.10897e-05,3.29871e-06,0
-2.83929e-05,2.27014e-05,-4.60842e-06,-2.25607e-05,1.57965e-05,-7.16401e-06,-1.93918e-06,4.24526e-06,0
-2.94445e-05,1.97697e-05,-5.09881e-06,-2.09096e-05,1.2975e-05,-7.03837e-06,-1.58645e-05,3.10749e-06,0
-2.95894e-05,1.80919e-05,-5.31406e-06,-1.67533e-05,1.16531e-05,-6.91045e-06,-1.92828e-05,2.15464e-06,0
-2.86163e-05,1.63652e-05,-5.34487e-06,-1.28124e-05,1.12826e-05,-7.20811e-06,-1.08952e-05,3.8039e-06,0
-2.89171e-05,1.23304e-05,-5.71862e-06,-6.11628e-06,1.10273e-05,-8.15627e-06,2.86547e-06,5.49896e-06,0
-3.09108e-05,8.84469e-06,-5.37365e-06,7.47657e-06,1.10491e-05,-8.83798e-06,1.71524e-05,4.76367e-06,0
-3.23737e-05,7.5489e-06,-2.44003e-06,2.50219e-05,1.19422e-05,-9.49938e-06,2.94567e-05,3.24011e-06,0
-3.19714e-05,5.47574e-06,-3.61114e-08,3.41237e-05,1.50238e-05,-1.081e-05,3.6484e-05,2.85014e-06,0
-3.23672e-05,4.16005e-06,-3.78444e-07,3.07681e-05,1.75574e-05,-1.07224e-05,3.9875e-05,4.92774e-06,0
-3.20669e-05,5.54197e-06,-2.44834e-06,2.18188e-05,1.76794e-05,-9.66298e-06,4.03174e-05,6.35413e-06,0
-3.05909e-05,8.10445e-06,-4.35618e-06,1.30092e-05,1.682e-05,-8.51675e-06,3.79251e-05,5.97014e-06,0
-3.15708e-05,9.46068e-06,-4.43406e-06,5.8797e-06,1.57993e-05,-6.14337e-06,3.52893e-05,5.35371e-06,0
-3.37489e-05,9.31095e-06,-3.27385e-06,-2.13267e-06,1.41702e-05,-3.36987e-06,3.13374e-05,6.31585e-06,0
-3.59063e-05,9.32693e-06,-1.96255e-06,-9.65459e-06,1.20949e-05,-1.77214e-06,2.65826e-05,8.87438e-06,0
-3.71103e-05,9.64128e-06,-1.12722e-06,-1.25677e-05,1.11091e-05,-2.15312e-06,2.40331e-05,9.42035e-06,0
-3.62496e-05,1.01404e-05,-1.30498e-06,-8.29047e-06,1.1508e-05,-4.20855e-06,2.24692e-05,7.94082e-06,0
-3.37284e-05,8.43012e-06,-3.00554e-06,-1.91669e-06,1.26575e-05,-6.56461e-06,1.8646e-05,5.22769e-06,0
-3.23452e-05,3.48375e-06,-4.82759e-06,2.73658e-07,1.23729e-05,-6.67834e-06,1.28935e-05,2.1071e-06,0
-3.25714e-05,-1.68851e-07,-5.80862e-06,-1.05284e-06,1.14305e-05,-4.68446e-06,7.5626e-06,9.85279e-07,0
-3.38994e-05,-1.83211e-06,-6.94472e-06,-2.56418e-06,1.13637e-05,-2.86611e-06,3.53795e-06,1.85251e-06,0
-3.5133e-05,-2.90807e-06,-8.35121e-06,-3.18688e-06,1.13101e-05,-3.08437e-06,1.83171e-06,3.27045e-06,0
-3.45103e-05,-2.99464e-06,-8.68731e-06,-3.52394e-06,1.19767e-05,-4.62713e-06,2.57108e-06,4.91086e-06,0
-3.20584e-05,-2.53509e-06,-8.38825e-06,-2.23519e-06,1.40705e-05,-4.33503e-06,4.14537e-06,5.91679e-06,0
-3.0282e-05,-3.71726e-06,-8.7056e-06,-2.57198e-07,1.66925e-05,-2.96161e-06,5.3184e-06,4.96422e-06,0
-3.05996e-05,-4.53799e-06,-9.41016e-06,1.06611e-06,1.83623e-05,-2.7042e-06,5.4183e-06,1.95312e-06,0
-3.21443e-05,2.70504e-06,-9.91099e-06,1.97508e-06,1.89605e-05,-2.87363e-06,4.31835e-06,-4.14088e-07,0
