ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.11734e-05,2.80944e-05,-7.75266e-06,-1.74309e-05,1.92093e-05,-8.65072e-06,1.83852e-05,-7.04039e-06,0
-3.12227e-05,3.44801e-05,-1.00133e-05,-1.78109e-05,1.96146e-05,-7.46088e-06,1.90561e-05,-5.94688e-06,0
-3.13622e-05,4.3448e-05,-1.0899e-05,-1.76126e-05,2.18756e-05,-7.18264e-06,1.85336e-05,-5.05166e-06,0
-3.14381e-05,5.0758e-05,-1.03075e-05,-1.8833e-05,2.48432e-05,-8.25236e-06,1.68867e-05,-3.74461e-06,0
-3.00479e-05,5.2826e-05,-9.28457e-06,-1.86988e-05,2.56456e-05,-9.48653e-06,1.56374e-05,-2.9593e-06,0
-2.84083e-05,4.59208e-05,-8.2397e-06,-1.30514e-05,2.41507e-05,-9.33032e-06,1.5634e-05,-1.66308e-06,0
-2.80994e-05,2.99842e-05,-6.23013e-06,-5.2486e-06,2.13803e-05,-8.22927e-06,1.59456e-05,9.98755e-07,0
-2.85678e-05,8.78203e-06,-4.53876e-06,-4.92941e-07,1.86627e-05,-8.00401e-06,1.65513e-05,2.82716e-06,0
-2.88164e-05,-1.18646e-05,-5.59647e-06,-2.64154e-06,1.79175e-05,-7.79931e-06,1.76618e-05,3.18489e-06,0
-2.9095e-05,-2.61391e-05,-8.74292e-06,-9.32371e-06,2.11832e-05,-6.70866e-06,1.72386e-05,3.55741e-06,0
-2.94598e-05,-3.03743e-05,-1.21203e-05,-1.38552e-05,2.63818e-05,-5.9492e-06,1.55334e-05,4.99572e-06,0
-2.98157e-05,-2.73138e-05,-1.48382e-05,-1.04793e-05,2.90644e-05,-6.50395e-06,1.37924e-05,6.83246e-06,0
-3.02231e-05,-2.10442e-05,-1.69926e-05,-1.49803e-06,2.93705e-05,-8.04925e-06,1.25164e-05,7.03976e-06,0
-2.97867e-05,-1.35838e-05,-1.78595e-05,4.7498e-06,2.80352e-05,-1.04892e-05,1.11036e-05,5.8707e-06,0
-2.96636e-05,-8.51445e-06,-1.69286e-05,1.55658e-06,2.48515e-05,-1.30287e-05,9.30083e-06,5.28851e-06,0
-3.10131e-05,-6.81087e-06,-1.342e-05,-7.90204e-06,2.37951e-05,-1.4301e-05,7.72952e-06,5.79444e-06,0
-3.22466e-05,-5.26811e-06,-7.35278e-06,-1.27383e-05,2.47043e-05,-1.45747e-05,7.82717e-06,6.0138e-06,0
-3.13211e-05,-5.28962e-06,-3.81681e-06,-7.5754e-06,2.55427e-05,-1.4919e-05,9.42215e-06,4.87482e-06,0
-2.98822e-05,-6.28868e-06,-4.16614e-06,-2.47069e-07,2.38788e-05,-1.40026e-05,1.07844e-05,4.1484e-06,0
-2.88146e-05,-6.01638e-06,-4.88189e-06,-2.7854e-06,1.84202e-05,-1.21205e-05,1.298e-05,4.75965e-06,0
-2.84914e-05,-4.92942e-06,-5.88351e-06,-1.58766e-05,1.36433e-05,-1.03046e-05,1.74966e-05,5.81722e-06,0
-2.83636e-05,-3.5975e-06,-6.34449e-06,-3.13256e-05,1.31795e-05,-8.51169e-06,2.11763e-05,5.89316e-06,0
-2.68021e-05,-1.8244e-06,-6.36442e-06,-4.44021e-05,1.66426e-05,-7.24629e-06,2.16932e-05,4.08421e-06,0
-2.68343e-05,1.38757e-06,-6.61614e-06,-5.53451e-05,2.10616e-05,-6.67501e-06,2.07225e-05,3.16843e-06,0
-2.70968e-05,2.46129e-06,-7.04594e-06,-5.95129e-05,2.52926e-05,-7.8362e-06,1.89549e-05,3.48087e-06,0
-2.62451e-05,1.66939e-06,-7.55247e-06,-4.64809e-05,2.65314e-05,-9.58679e-06,1.51649e-05,3.08153e-06,0
