ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.52568e-05,1.74302e-06,-1.95311e-05,-1.81165e-05,1.99227e-05,-1.42323e-05,1.76341e-05,-1.44501e-06,0
-3.64075e-05,1.95512e-06,-6.61064e-05,-1.82534e-05,1.50091e-05,-1.56125e-05,1.63294e-05,-1.7459e-06,0
-3.65098e-05,8.70194e-07,-9.87263e-05,-1.84987e-05,8.50192e-06,-1.61981e-05,1.5472e-05,-2.10459e-06,0
-3.58439e-05,-7.43597e-07,-0.000104508,-1.74467e-05,3.70562e-06,-1.56424e-05,1.34138e-05,-4.69782e-06,0
-3.46408e-05,-1.06472e-06,-8.70592e-05,-1.63572e-05,1.22708e-06,-1.52271e-05,5.71899e-06,-6.21439e-06,0
-3.26343e-05,-7.74693e-07,-6.07441e-05,-1.48855e-05,6.64644e-07,-1.50045e-05,-9.64099e-06,-3.91919e-06,0
-3.19067e-05,-4.43629e-07,-3.9874e-05,-1.1405e-05,8.2754e-07,-1.48838e-05,-2.6216e-05,-1.87032e-06,0
-3.24492e-05,1.59438e-07,-3.53816e-05,-7.78003e-06,-3.1386e-06,-1.60764e-05,-3.55669e-05,-2.23457e-06,0
-3.11747e-05,1.88842e-06,-4.20127e-05,-7.62927e-06,-7.20809e-06,-1.63139e-05,-3.80815e-05,-3.89231e-06,0
-3.08254e-05,6.17926e-06,-3.84614e-05,-6.94747e-06,-4.99809e-06,-1.45701e-05,-3.60285e-05,-3.99083e-06,0
-3.26835e-05,1.08126e-05,-1.77073e-05,-2.99831e-06,1.56023e-06,-1.23325e-05,-2.74604e-05,-1.43114e-06,0
-3.23354e-05,1.41949e-05,3.51987e-06,3.02585e-06,7.87904e-06,-1.09793e-05,-1.05203e-05,2.12484e-06,0
-3.01528e-05,1.6411e-05,1.01163e-05,8.14585e-06,9.88324e-06,-1.18616e-05,1.12386e-05,1.39146e-05,0
-2.80919e-05,1.62713e-05,1.23948e-06,3.91943e-06,8.09596e-06,-1.31784e-05,3.39357e-05,3.09805e-05,0
-2.70542e-05,1.61524e-05,-5.02304e-06,-6.63398e-06,5.68429e-06,-1.43395e-05,5.3894e-05,3.86693e-05,0
-2.7269e-05,1.90733e-05,-2.50742e-07,-1.47989e-05,6.54379e-06,-1.45327e-05,6.59757e-05,3.46273e-05,0
-2.7525e-05,2.09208e-05,6.56937e-06,-1.7546e-05,1.05412e-05,-1.42895e-05,6.9394e-05,2.09256e-05,0
-2.81424e-05,2.02246e-05,8.37646e-06,-1.69836e-05,1.23566e-05,-1.42395e-05,6.6008e-05,6.81762e-07,0
-2.94415e-05,2.02318e-05,5.16568e-06,-1.49854e-05,1.12576e-05,-1.29785e-05,5.81923e-05,-2.2383e-05,0
-3.0231e-05,2.13319e-05,1.83658e-06,-1.27163e-05,9.93051e-06,-1.26411e-05,5.0481e-05,-4.06344e-05,0
-2.93445e-05,2.12969e-05,1.16266e-06,-1.12954e-05,9.14168e-06,-1.39496e-05,4.34511e-05,-4.8446e-05,0
-2.91609e-05,1.96541e-05,2.33962e-06,-9.75806e-06,8.77393e-06,-1.42097e-05,3.58179e-05,-4.67219e-05,0
-3.07585e-05,1.79437e-05,1.39222e-06,-7.30039e-06,9.76276e-06,-1.23549e-05,2.89373e-05,-3.96358e-05,0
-3.09898e-05,1.66557e-05,-1.81088e-06,-1.09559e-06,9.97383e-06,-1.07221e-05,2.35105e-05,-3.01426e-05,0
-2.93651e-05,1.70922e-05,-5.78e-06,1.11555e-05,6.4122e-06,-1.03472e-05,1.92329e-05,-1.93314e-05,0
-2.72679e-05,1.83074e-05,-7.82667e-06,2.58975e-05,2.03592e-06,-1.02718e-05,1.50312e-05,-9.75513e-06,0
-2.52911e-05,1.8145e-05,-5.6108e-06,3.45842e-05,-1.67728e-09,-9.18298e-06,1.08162e-05,-3.09547e-06,0
-2.42282e-05,1.59332e-05,2.3942e-06,3.18941e-05,-1.70803e-06,-7.21807e-06,6.0464e-06,4.22916e-08,0
-2.53548e-05,1.30227e-05,1.32249e-05,2.16289e-05,-2.93617e-06,-5.54557e-06,1.82246e-06,2.63624e-06,0
-2.75887e-05,1.11217e-05,1.84613e-05,1.25987e-05,-2.00036e-07,-4.98896e-06,-2.43185e-07,6.08335e-06,0
-2.90313e-05,1.16707e-05,1.60529e-05,6.83864e-06,7.19662e-06,-5.99769e-06,-1.25337e-06,8.06057e-06,0
-2.82136e-05,1.3759e-05,8.10856e-06,5.21543e-06,1.44819e-05,-7.70148e-06,-2.36291e-06,9.45146e-06,0
-2.64487e-05,1.53498e-05,-4.2296e-06,4.24536e-06,1.43352e-05,-9.37992e-06,-3.67155e-06,1.03307e-05,0
-2.58279e-05,1.5964e-05,-1.41872e-05,-4.58636e-07,4.985e-06,-1.07569e-05,-5.05091e-06,6.89779e-06,0
-2.64105e-05,1.53849e-05,-1.48462e-05,-7.46579e-06,-2.29292e-06,-1.23998e-05,-6.00953e-06,5.61487e-08,0
-2.67415e-05,1.38692e-05,-9.96995e-06,-1.32139e-05,3.67933e-06,-1.14254e-05,-4.88553e-06,-3.49829e-06,0
-2.60059e-05,1.49561e-05,-9.25302e-06,-1.57485e-05,2.02174e-05,-8.28302e-06,-2.02641e-06,-3.31868e-06,0
-2.60274e-05,1.86559e-05,-1.07708e-05,-1.7595e-05,3.70276e-05,-8.27252e-06,-3.42764e-07,-2.90913e-06,0
-2.70867e-05,2.12879e-05,-9.60274e-06,-1.9312e-05,3.97375e-05,-1.00024e-05,-4.07797e-07,-1.07273e-06,0
-2.81888e-05,2.30408e-05,-7.00379e-06,-2.12847e-05,2.72449e-05,-1.09041e-05,-8.52109e-08,-2.4948e-08,0
-2.87005e-05,2.37538e-05,-6.30862e-06,-1.74066e-05,1.09784e-05,-1.04602e-05,1.73458e-06,-1.35184e-06,0
-2.92782e-05,2.44496e-05,-5.95279e-06,-4.90321e-06,2.02452e-06,-9.06679e-06,4.65708e-06,-1.69427e-06,0
-3.13309e-05,2.33458e-05,-5.78507e-06,5.82188e-06,3.19791e-06,-8.15633e-06,7.91483e-06,3.94903e-07,0
-3.31972e-05,2.03614e-05,-9.19652e-06,2.59881e-06,8.56281e-06,-8.14322e-06,1.00377e-05,2.21652e-06,0
-3.44145e-05,1.88728e-05,-1.3702e-05,-1.06569e-05,1.32436e-05,-8.68449e-06,1.03051e-05,2.3256e-06,0
-3.54507e-05,1.85507e-05,-1.58629e-05,-1.95645e-05,1.68978e-05,-8.88273e-06,1.00683e-05,2.09712e-06,0
-3.48109e-05,1.65546e-05,-1.38022e-05,-1.94984e-05,1.8623e-05,-8.67771e-06,1.10587e-05,2.02413e-06,0
-3.30545e-05,1.27231e-05,-9.94978e-06,-1.48645e-05,1.6901e-05,-8.45726e-06,1.26787e-05,1.14905e-06,0
-3.24508e-05,9.41377e-06,-7.27484e-06,-7.32617e-06,1.49917e-05,-8.95541e-06,1.32493e-05,-2.87424e-07,0
-3.35306e-05,7.30879e-06,-7.27694e-06,3.73698e-06,1.58784e-05,-1.06384e-05,1.34502e-05,-1.16088e-06,0
-3.42102e-05,7.02588e-06,-8.60526e-06,1.37361e-05,1.94358e-05,-1.26595e-05,1.38509e-05,-1.63077e-06,0
-3.31977e-05,8.40017e-06,-1.26537e-05,1.8893e-05,2.20773e-05,-1.24918e-05,1.4152e-05,-1.51566e-06,0
-3.10464e-05,1.00399e-05,-2.13355e-05,1.95352e-05,2.23012e-05,-1.08593e-05,1.41198e-05,-1.06355e-07,0
-2.95783e-05,1.05622e-05,-3.167e-05,1.93994e-05,2.0573e-05,-1.04973e-05,1.35655e-05,2.55671e-06,0
-2.92127e-05,1.0584e-05,-3.50311e-05,2.10861e-05,1.81748e-05,-1.10308e-05,1.28445e-05,4.15551e-06,0
-2.96157e-05,1.075e-05,-2.66719e-05,2.16003e-05,1.62396e-05,-1.15347e-05,1.3653e-05,3.39002e-06,0
-2.95571e-05,1.17011e-05,-1.36926e-05,1.58256e-05,1.59193e-05,-1.16172e-05,1.74597e-05,1.25218e-06,0
-2.81843e-05,1.31356e-05,-6.61915e-06,6.95643e-06,1.78199e-05,-1.16367e-05,2.11479e-05,-2.59576e-07,0
-2.70493e-05,1.42768e-05,-5.49498e-06,1.08008e-06,2.13283e-05,-1.22552e-05,2.06142e-05,-2.60906e-07,0
