ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.82799e-05,9.85323e-06,-2.13115e-06,1.56035e-05,3.23327e-05,-7.48144e-06,1.55109e-05,-2.17775e-06,0
-2.91956e-05,-7.0877e-07,1.0797e-06,5.2665e-06,3.05655e-05,-7.01484e-06,1.44938e-05,-8.2317e-07,0
-3.06557e-05,-1.2337e-05,2.63904e-06,-1.00083e-05,2.90511e-05,-7.79192e-06,1.2288e-05,-6.82625e-07,0
-3.04001e-05,-2.4247e-05,2.55414e-06,-2.35467e-05,2.79818e-05,-8.23038e-06,1.00984e-05,2.13441e-07,0
-2.84595e-05,-3.09663e-05,2.43948e-06,-3.16406e-05,2.74807e-05,-7.61603e-06,7.56676e-06,2.32648e-06,0
-2.73248e-05,-3.26063e-05,1.30235e-06,-3.19421e-05,2.83838e-05,-6.94629e-06,3.31104e-06,3.299e-06,0
-2.70917e-05,-2.94239e-05,-1.69889e-06,-2.71833e-05,2.86514e-05,-7.27367e-06,-2.7756e-07,3.42652e-06,0
-2.64399e-05,-2.13332e-05,-3.17934e-06,-2.26836e-05,2.67089e-05,-7.64397e-06,3.94359e-07,2.999e-06,0
-2.65525e-05,-9.08912e-06,-7.03462e-07,-2.21393e-05,2.40668e-05,-7.16303e-06,3.91594e-06,2.43926e-06,0
-2.75755e-05,1.4078e-07,2.21053e-06,-2.5176e-05,2.25e-05,-7.90605e-06,7.73799e-06,8.7833e-07,0
-2.9133e-05,3.52441e-06,1.63829e-06,-2.67591e-05,2.0659e-05,-1.16935e-05,1.24071e-05,-9.71008e-07,0
-2.99399e-05,2.64388e-06,-1.06079e-06,-2.35335e-05,1.73982e-05,-1.53549e-05,1.73149e-05,-2.57671e-06,0
-2.96584e-05,2.97887e-06,-2.51387e-06,-1.47579e-05,1.46291e-05,-1.58836e-05,1.97835e-05,-3.99871e-06,0
-2.83756e-05,4.91668e-06,-1.21745e-06,-3.86706e-06,1.52138e-05,-1.46731e-05,1.92676e-05,-5.00074e-06,0
-2.63527e-05,8.29897e-06,7.68485e-07,5.64049e-06,2.04477e-05,-1.39522e-05,1.84042e-05,-3.11669e-06,0
-2.42921e-05,1.11845e-05,1.85216e-06,1.28801e-05,2.73454e-05,-1.43386e-05,1.86263e-05,1.32935e-07,0
-2.38564e-05,1.23329e-05,2.66028e-06,1.881e-05,3.12798e-05,-1.55224e-05,1.8933e-05,1.03861e-06,0
-2.58629e-05,1.82277e-05,3.14288e-06,2.38305e-05,3.01621e-05,-1.70873e-05,1.872e-05,6.55156e-07,0
-2.82365e-05,3.22653e-05,2.50586e-06,2.84985e-05,2.65677e-05,-1.83827e-05,1.92105e-05,-2.00273e-07,0
-2.82837e-05,4.54073e-05,2.40537e-07,3.15677e-05,2.20932e-05,-1.79026e-05,2.08712e-05,4.54384e-07,0
-2.7528e-05,5.12193e-05,-1.68617e-06,3.25895e-05,1.87691e-05,-1.54728e-05,2.24107e-05,2.47637e-06,0
-2.76685e-05,5.06739e-05,-2.24211e-06,3.13181e-05,1.63309e-05,-1.42883e-05,2.4062e-05,2.56261e-06,0
-2.92907e-05,4.67937e-05,-8.25804e-07,2.58311e-05,1.34017e-05,-1.58339e-05,2.58738e-05,1.81282e-06,0
-3.04816e-05,4.20189e-05,1.09316e-06,1.8038e-05,1.00317e-05,-1.71934e-05,2.34173e-05,4.72978e-07,0
-2.92796e-05,3.614e-05,3.22561e-06,1.03887e-05,7.66273e-06,-1.60398e-05,1.60529e-05,-3.415e-07,0
-2.79412e-05,3.10781e-05,5.49494e-06,1.25459e-06,7.40549e-06,-1.51211e-05,6.749e-06,4.30494e-07,0
-2.75298e-05,2.56535e-05,6.32994e-06,-7.95321e-06,7.46224e-06,-1.50367e-05,-7.74004e-06,1.48991e-06,0
-2.76857e-05,1.60285e-05,7.76646e-06,-1.37125e-05,7.50359e-06,-1.37388e-05,-2.59647e-05,2.2432e-06,0
-2.6938e-05,5.73564e-06,1.10204e-05,-1.25524e-05,7.3172e-06,-1.15474e-05,-3.54336e-05,2.62385e-06,0
-2.61169e-05,6.12218e-06,1.75813e-05,-4.64945e-06,8.31167e-06,-1.10922e-05,-2.7924e-05,4.16278e-06,0
-2.56345e-05,2.31752e-05,2.74498e-05,5.14344e-06,8.00831e-06,-1.15572e-05,-7.92601e-06,5.4583e-06,0
-2.64824e-05,4.98899e-05,3.93196e-05,1.15486e-05,7.56944e-06,-1.07795e-05,1.08684e-05,5.77633e-06,0
-2.80276e-05,7.59609e-05,4.99414e-05,1.28908e-05,9.10787e-06,-8.59174e-06,2.01124e-05,6.29278e-06,0
-2.87858e-05,9.55608e-05,5.33865e-05,1.08785e-05,1.08724e-05,-6.19651e-06,2.3335e-05,6.94586e-06,0
-2.86481e-05,0.000103523,4.46993e-05,6.35342e-06,1.27933e-05,-4.43338e-06,2.5832e-05,6.3612e-06,0
-2.88423e-05,9.67463e-05,2.40895e-05,-1.05554e-06,1.4218e-05,-3.70223e-06,2.91232e-05,4.31483e-06,0
-2.98644e-05,7.87473e-05,-2.9001e-06,-1.45022e-05,1.46631e-05,-4.22078e-06,3.22849e-05,2.27306e-06,0
-3.16579e-05,5.63796e-05,-2.96212e-05,-3.08825e-05,1.4715e-05,-4.33313e-06,3.41483e-05,9.9416e-07,0
-3.37455e-05,3.19805e-05,-4.74529e-05,-4.22622e-05,1.50797e-05,-3.93141e-06,3.44225e-05,5.00256e-07,0
-3.36686e-05,1.0354e-05,-5.09462e-05,-4.56452e-05,1.50184e-05,-3.78173e-06,3.42615e-05,4.16304e-07,0
-3.18355e-05,-2.94464e-06,-4.30209e-05,-4.26552e-05,1.57455e-05,-4.95778e-06,3.37494e-05,3.50924e-07,0
-2.98654e-05,-1.09807e-05,-3.22283e-05,-3.26027e-05,1.76925e-05,-6.63219e-06,3.24637e-05,9.76786e-07,0
-3.00725e-05,-2.47664e-05,-2.55045e-05,-1.65144e-05,1.95355e-05,-7.37399e-06,2.97083e-05,1.92847e-06,0
-3.26451e-05,-4.84884e-05,-2.52429e-05,-6.83346e-07,1.76327e-05,-6.83471e-06,2.62365e-05,2.42478e-06,0
-3.52534e-05,-7.47459e-05,-2.8513e-05,8.92348e-06,1.20199e-05,-7.70653e-06,2.24834e-05,2.19691e-06,0
-3.57453e-05,-9.29705e-05,-3.13748e-05,1.51383e-05,8.30116e-06,-9.62881e-06,1.79324e-05,1.7323e-06,0
-3.45214e-05,-9.7436e-05,-3.50209e-05,2.27589e-05,8.50442e-06,-1.07607e-05,1.27324e-05,2.08928e-06,0
-3.43131e-05,-9.04514e-05,-3.64831e-05,2.89979e-05,1.11382e-05,-1.10292e-05,8.15139e-06,2.10824e-06,0
-3.4763e-05,-7.81094e-05,-3.08805e-05,2.91382e-05,1.32983e-05,-1.08175e-05,8.07945e-06,5.72775e-07,0
-3.57811e-05,-6.13687e-05,-2.28863e-05,2.67696e-05,1.32408e-05,-1.16383e-05,1.22014e-05,-1.30334e-06,0
-3.80563e-05,-4.18098e-05,-1.85098e-05,2.28982e-05,1.37699e-05,-1.20658e-05,1.94104e-05,-2.11665e-06,0
-3.83307e-05,-2.51701e-05,-1.78166e-05,1.38591e-05,1.25657e-05,-1.21941e-05,2.72452e-05,-9.71158e-07,0
-3.55105e-05,-1.33816e-05,-1.73697e-05,4.72902e-06,9.97995e-06,-1.22848e-05,3.15893e-05,8.51068e-07,0
-3.30067e-05,-6.61999e-06,-1.47703e-05,-2.134e-06,9.24954e-06,-1.15573e-05,3.13886e-05,6.35785e-07,0
-3.26774e-05,-2.81781e-06,-1.16743e-05,-8.34148e-06,8.47218e-06,-1.04382e-05,2.75109e-05,-7.10153e-07,0
-3.35497e-05,-5.4897e-07,-9.83047e-06,-1.28085e-05,9.12356e-06,-9.93033e-06,2.21993e-05,-1.1143e-06,0
-3.39532e-05,2.53429e-06,-9.98652e-06,-1.32473e-05,1.22401e-05,-9.34836e-06,1.68544e-05,-5.81683e-07,0
-3.27585e-05,6.35629e-06,-1.02565e-05,-1.2078e-05,1.54307e-05,-8.28107e-06,1.12218e-05,-5.14339e-07,0
-3.22156e-05,9.45422e-06,-9.6117e-06,-9.92785e-06,1.72988e-05,-8.6788e-06,2.87515e-06,-3.44577e-07,0
-3.35553e-05,1.11341e-05,-9.14547e-06,-7.68479e-06,1.82594e-05,-1.04784e-05,-7.5496e-06,5.98629e-07,0
-3.4292e-05,1.23439e-05,-9.98165e-06,-7.60548e-06,1.83359e-05,-1.14369e-05,-1.64387e-05,1.01245e-06,0
-3.28935e-05,1.75471e-05,-1.14948e-05,-8.98812e-06,1.89842e-05,-1.07463e-05,-1.98099e-05,5.65459e-07,0
-3.24579e-05,2.59574e-05,-1.23467e-05,-9.0075e-06,1.99376e-05,-1.04145e-05,-1.70861e-05,6.27754e-07,0
-3.43721e-05,3.15164e-05,-1.274e-05,-5.7616e-06,2.00518e-05,-1.18508e-05,-1.0275e-05,1.61799e-06,0
-3.58672e-05,3.07436e-05,-1.22138e-05,-1.5703e-06,1.84056e-05,-1.35203e-05,-3.13764e-06,1.89671e-06,0
-3.5513e-05,2.69401e-05,-9.98646e-06,1.01712e-06,1.60384e-05,-1.34579e-05,9.87333e-07,1.23802e-06,0
-3.41847e-05,2.38077e-05,-6.43858e-06,1.12209e-06,1.43458e-05,-1.2957e-05,1.09951e-06,1.10549e-06,0
-3.34002e-05,2.19089e-05,-3.56906e-06,-8.44291e-07,1.25793e-05,-1.32939e-05,-1.78529e-06,1.85747e-06,0
-3.30719e-05,2.13112e-05,-3.02612e-06,-5.67706e-06,1.02251e-05,-1.40711e-05,-3.89296e-06,2.175e-06,0
-3.25576e-05,2.12569e-05,-4.15151e-06,-1.15274e-05,8.72805e-06,-1.48073e-05,-2.16005e-06,2.03818e-06,0
-3.20439e-05,2.02115e-05,-4.05813e-06,-1.43739e-05,1.09148e-05,-1.41947e-05,2.98171e-06,2.16822e-06,0
-3.21936e-05,1.5349e-05,-3.11228e-06,-1.38031e-05,1.59833e-05,-1.23509e-05,7.93337e-06,2.3352e-06,0
-3.28276e-05,9.03109e-06,-2.9416e-06,-1.24428e-05,1.95571e-05,-1.14124e-05,1.01794e-05,3.26353e-06,0
-3.22255e-05,1.15599e-05,-4.48076e-06,-1.09706e-05,1.90455e-05,-1.19797e-05,9.25025e-06,4.2376e-06,0
-3.04397e-05,2.4708e-05,-6.81264e-06,-1.02601e-05,1.62283e-05,-1.33589e-05,5.64377e-06,4.61238e-06,0
-3.05998e-05,3.8612e-05,-8.46634e-06,-8.99647e-06,1.39344e-05,-1.33735e-05,-1.46279e-06,3.94704e-06,0
-3.2132e-05,4.57271e-05,-8.77343e-06,-7.45589e-06,1.31049e-05,-1.182e-05,-6.35936e-06,3.09856e-06,0
-3.2539e-05,4.41252e-05,-9.06051e-06,-6.49315e-06,1.2088e-05,-1.23653e-05,-3.25487e-06,3.27211e-06,0
-3.05868e-05,3.71453e-05,-9.57887e-06,-3.88223e-06,1.17046e-05,-1.41728e-05,5.16176e-06,1.30984e-06,0
-2.83458e-05,3.12829e-05,-8.58811e-06,1.22687e-06,1.5785e-05,-1.42539e-05,1.48264e-05,-3.88331e-07,0
-2.81352e-05,2.91075e-05,-7.12908e-06,7.6182e-06,2.17268e-05,-1.1554e-05,2.30259e-05,1.02786e-06,0
-2.87706e-05,2.97198e-05,-7.61089e-06,9.31751e-06,2.46798e-05,-9.54124e-06,3.00378e-05,2.43496e-06,0
-2.82417e-05,3.43835e-05,-1.00055e-05,4.92514e-06,2.36597e-05,-9.99346e-06,3.28011e-05,2.2672e-06,0
-2.79042e-05,3.87688e-05,-1.13352e-05,9.37013e-07,2.00938e-05,-1.08152e-05,2.7435e-05,2.55462e-06,0
-2.73614e-05,3.69754e-05,-1.14004e-05,1.21574e-06,1.67447e-05,-9.55081e-06,1.93697e-05,3.28676e-06,0
-2.60689e-05,3.46156e-05,-1.10614e-05,5.16507e-06,1.59906e-05,-6.37465e-06,1.61995e-05,2.35506e-06,0
-2.6145e-05,3.80791e-05,-9.7764e-06,1.02535e-05,1.72559e-05,-4.15885e-06,2.13105e-05,3.75848e-07,0
-2.67095e-05,4.26903e-05,-7.62166e-06,1.26522e-05,1.64617e-05,-3.39492e-06,3.16449e-05,-1.78083e-06,0
-2.66308e-05,4.32093e-05,-6.20868e-06,1.24822e-05,1.29834e-05,-3.98044e-06,3.90382e-05,-3.46852e-06,0
-2.59378e-05,3.97014e-05,-5.24584e-06,1.09688e-05,8.82603e-06,-4.69361e-06,3.86403e-05,-4.2981e-06,0
-2.67112e-05,3.14554e-05,-3.82849e-06,6.62582e-06,6.11714e-06,-5.23323e-06,3.37069e-05,-3.23096e-06,0
-2.85497e-05,1.59351e-05,-2.68625e-06,-8.28853e-07,6.26736e-06,-5.2315e-06,2.67498e-05,-9.34553e-07,0
-2.90944e-05,-6.20767e-06,-2.78576e-06,-7.13941e-06,9.49044e-06,-4.00349e-06,1.6329e-05,4.27133e-07,0
-2.74834e-05,-2.79938e-05,-2.9578e-06,-7.52084e-06,1.33814e-05,-1.92502e-06,4.10734e-06,3.24474e-07,0
-2.59806e-05,-4.15055e-05,-3.16075e-06,-4.15202e-06,1.62351e-05,-1.3338e-06,-5.94931e-06,3.92689e-07,0
-2.72575e-05,-4.35288e-05,-3.98243e-06,-2.69796e-06,1.77624e-05,-3.24135e-06,-1.09114e-05,1.17548e-06,0
-3.09022e-05,-3.68399e-05,-4.2982e-06,-3.51244e-06,1.74493e-05,-5.71836e-06,-1.09423e-05,1.71431e-06,0
-3.32239e-05,-2.60619e-05,-3.70502e-06,-3.78077e-06,1.56583e-05,-7.33813e-06,-8.40327e-06,2.61893e-06,0
-3.24226e-05,-1.42442e-05,-3.60783e-06,-3.49891e-06,1.33103e-05,-8.57789e-06,-5.28192e-06,3.79811e-06,0
-3.02537e-05,-3.88257e-06,-4.2729e-06,-5.45121e-06,1.04422e-05,-9.47248e-06,-1.21794e-06,2.81611e-06,0
-2.84494e-05,3.53778e-06,-4.45917e-06,-1.1343e-05,7.07011e-06,-9.04378e-06,2.2741e-06,5.81384e-08,0
-2.80038e-05,9.62759e-06,-4.73429e-06,-1.83303e-05,5.98205e-06,-7.1473e-06,2.7149e-06,-7.95601e-07,0
-2.90062e-05,1.21e-05,-5.63494e-06,-2.22149e-05,4.86189e-06,-6.93788e-06,-2.3486e-07,1.88443e-06,0
-2.87102e-05,1.07216e-05,-7.639e-06,-2.50472e-05,2.95219e-06,-8.23141e-06,-1.15659e-06,5.22737e-06,0
