ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.796e-05,1.70413e-05,-1.53108e-06,-3.4699e-05,1.30224e-05,-7.67213e-06,1.8509e-05,-6.01042e-06,0
-2.79085e-05,1.57427e-05,-1.92168e-06,-3.66241e-05,8.83939e-06,-8.02872e-06,1.73499e-05,-8.18803e-06,0
-2.6808e-05,1.45021e-05,-4.7275e-06,-2.97594e-05,6.46525e-06,-8.3263e-06,1.6921e-05,-8.76858e-06,0
-2.5275e-05,1.50128e-05,-7.18956e-06,-1.58999e-05,6.42838e-06,-8.48705e-06,1.69983e-05,-6.8174e-06,0
-2.44989e-05,1.59139e-05,-7.06162e-06,-4.64908e-06,7.24471e-06,-7.52078e-06,1.58383e-05,-5.59121e-06,0
-2.50154e-05,1.50649e-05,-5.36672e-06,-2.32411e-06,6.86888e-06,-6.2076e-06,1.31561e-05,-6.46678e-06,0
-2.56035e-05,1.32021e-05,-3.43734e-06,-5.197e-06,6.44079e-06,-6.3619e-06,9.61989e-06,-7.2074e-06,0
-2.76536e-05,1.18825e-05,-2.87566e-06,-8.98469e-06,7.17502e-06,-6.96035e-06,7.40952e-06,-6.54189e-06,0
-3.14946e-05,1.19408e-05,-3.76272e-06,-1.0226e-05,7.25483e-06,-6.9596e-06,6.57891e-06,-4.66888e-06,0
-3.28713e-05,1.11441e-05,-5.45721e-06,-9.7026e-06,6.42591e-06,-9.00388e-06,5.23978e-06,-3.93782e-06,0
-3.16021e-05,9.81981e-06,-7.3724e-06,-7.81063e-06,3.92679e-06,-1.11809e-05,5.09151e-06,-4.73221e-06,0
-3.05408e-05,6.83759e-06,-8.75429e-06,-5.36666e-06,2.46103e-06,-1.15098e-05,6.43732e-06,-5.93395e-06,0
-3.0463e-05,2.57868e-06,-8.87327e-06,-6.59259e-06,3.88321e-06,-1.15076e-05,7.66255e-06,-5.84317e-06,0
-3.13495e-05,9.92782e-07,-8.05311e-06,-1.30382e-05,5.69238e-06,-1.15788e-05,7.46186e-06,-4.01338e-06,0
-3.16492e-05,2.3822e-06,-7.15457e-06,-1.68837e-05,6.786e-06,-1.17129e-05,7.16869e-06,-3.83308e-06,0
-3.2595e-05,5.32e-06,-7.36976e-06,-1.20015e-05,7.60612e-06,-1.12311e-05,7.35197e-06,-4.5445e-06,0
-3.3588e-05,6.236e-06,-7.5658e-06,-3.49196e-06,8.68397e-06,-1.13742e-05,6.72654e-06,-3.59877e-06,0
-3.28242e-05,4.85906e-06,-6.49882e-06,4.97131e-06,9.4581e-06,-1.03793e-05,5.83827e-06,-1.40029e-06,0
-3.17428e-05,4.60379e-06,-5.1937e-06,1.35979e-05,1.10123e-05,-8.68433e-06,5.54397e-06,-4.28984e-07,0
-3.15931e-05,6.27289e-06,-5.31869e-06,2.46643e-05,1.1609e-05,-8.71455e-06,6.14274e-06,-1.85654e-07,0
-3.19866e-05,8.11745e-06,-5.96074e-06,3.52896e-05,1.05307e-05,-1.03393e-05,6.4589e-06,5.06406e-07,0
-3.22961e-05,9.27702e-06,-6.08504e-06,3.61619e-05,9.6683e-06,-1.22994e-05,5.09869e-06,1.86794e-06,0
-3.34679e-05,9.82953e-06,-6.65836e-06,2.36478e-05,9.75304e-06,-1.29137e-05,3.10567e-06,2.8267e-06,0
-3.55518e-05,9.13972e-06,-7.48364e-06,5.35567e-06,9.27284e-06,-1.25407e-05,5.08534e-07,2.20694e-06,0
-3.75706e-05,8.47274e-06,-7.41975e-06,-9.16259e-06,7.69719e-06,-1.18052e-05,-4.3094e-06,1.8501e-06,0
-3.74729e-05,1.04016e-05,-6.00701e-06,-1.86825e-05,7.74081e-06,-1.20658e-05,-1.16381e-05,3.15029e-06,0
-3.5596e-05,1.30815e-05,-5.2238e-06,-2.55015e-05,1.00158e-05,-1.30333e-05,-1.72773e-05,5.49078e-06,0
-3.44954e-05,1.2583e-05,-5.53857e-06,-2.99764e-05,1.25058e-05,-1.27494e-05,-1.70945e-05,6.475e-06,0
-3.50894e-05,9.62822e-06,-7.03608e-06,-3.06875e-05,1.38169e-05,-1.10887e-05,-1.1843e-05,5.11139e-06,0
-3.58615e-05,6.32531e-06,-8.64484e-06,-2.68508e-05,1.45152e-05,-9.38163e-06,-4.51285e-06,3.38763e-06,0
-3.51667e-05,3.42534e-06,-9.62023e-06,-2.06613e-05,1.38669e-05,-7.7994e-06,3.09917e-06,2.60908e-06,0
-3.32218e-05,1.19389e-06,-1.04464e-05,-1.35976e-05,1.18372e-05,-5.96482e-06,1.20801e-05,2.3455e-06,0
-3.28944e-05,-5.13407e-07,-1.01522e-05,-6.22943e-06,1.11671e-05,-5.21068e-06,2.09773e-05,3.05122e-06,0
-3.26127e-05,-2.28435e-06,-9.11299e-06,-2.25433e-07,1.27944e-05,-5.64407e-06,2.68087e-05,4.19346e-06,0
-3.22181e-05,-3.52457e-06,-1.05248e-05,4.61152e-06,1.4402e-05,-5.62082e-06,3.06442e-05,5.86312e-06,0
-3.25356e-05,-3.92307e-06,-1.28e-05,5.51349e-06,1.6469e-05,-5.34271e-06,3.36176e-05,6.85066e-06,0
-3.12734e-05,-3.07859e-06,-1.25737e-05,8.98829e-07,1.87379e-05,-5.7777e-06,3.46682e-05,7.12521e-06,0
-3.01176e-05,-2.23112e-06,-1.07542e-05,-5.61274e-06,1.98829e-05,-5.79655e-06,3.32857e-05,7.75672e-06,0
-2.9235e-05,-3.05467e-06,-8.08665e-06,-1.1526e-05,1.87994e-05,-5.65201e-06,3.07628e-05,6.98671e-06,0
-2.89979e-05,-3.40799e-06,-7.79425e-06,-1.64179e-05,1.72387e-05,-5.63983e-06,2.84637e-05,5.28028e-06,0
-2.92862e-05,-1.31396e-06,-1.12848e-05,-1.9282e-05,1.62294e-05,-4.00129e-06,2.60561e-05,5.36808e-06,0
-2.9367e-05,2.59556e-06,-1.4869e-05,-1.60417e-05,1.43534e-05,-1.12961e-06,2.44731e-05,6.5082e-06,0
-2.88049e-05,4.96248e-06,-1.72441e-05,-6.01225e-06,1.33568e-05,5.72175e-07,2.28206e-05,8.41607e-06,0
-2.78518e-05,6.38633e-06,-1.81077e-05,1.06052e-06,1.31853e-05,-1.92803e-07,2.11749e-05,1.05275e-05,0
-2.78021e-05,8.45766e-06,-1.63498e-05,-4.55155e-07,1.36795e-05,-1.39719e-06,1.99781e-05,1.05936e-05,0
-2.77859e-05,1.22093e-05,-1.3695e-05,-4.40112e-06,1.54376e-05,-1.57906e-06,1.81957e-05,1.0341e-05,0
-2.68409e-05,1.53315e-05,-1.09688e-05,-8.13857e-06,1.71545e-05,-1.97775e-06,1.69106e-05,1.00129e-05,0
-2.55918e-05,1.59961e-05,-6.33175e-06,-1.23027e-05,1.81388e-05,-3.28901e-06,1.60321e-05,8.86905e-06,0
-2.54822e-05,1.63908e-05,5.32279e-07,-1.5553e-05,1.88941e-05,-5.0718e-06,1.45184e-05,8.0334e-06,0
-2.69342e-05,1.74855e-05,8.66997e-06,-1.49171e-05,1.80083e-05,-6.78725e-06,1.32185e-05,8.08156e-06,0
-2.8932e-05,1.91387e-05,2.1127e-05,-8.9135e-06,1.4201e-05,-7.68417e-06,1.30279e-05,7.92194e-06,0
-3.05142e-05,2.112e-05,4.04962e-05,-1.56374e-07,9.99811e-06,-7.18955e-06,1.27872e-05,7.55537e-06,0
-3.14501e-05,2.43417e-05,6.19162e-05,7.21589e-06,8.44488e-06,-6.55033e-06,1.26685e-05,6.51549e-06,0
-3.18841e-05,2.70655e-05,7.57091e-05,1.17811e-05,9.13745e-06,-6.74545e-06,1.2695e-05,4.92939e-06,0
-3.24088e-05,2.93977e-05,7.2093e-05,1.48036e-05,1.06153e-05,-7.35029e-06,1.05992e-05,3.86676e-06,0
-3.2713e-05,3.28858e-05,4.80849e-05,1.62194e-05,1.30042e-05,-7.44192e-06,7.36445e-06,3.52448e-06,0
-3.23946e-05,3.66913e-05,9.43283e-06,1.12917e-05,1.73114e-05,-6.5984e-06,8.07205e-06,3.75004e-06,0
-3.13229e-05,3.76041e-05,-3.35331e-05,3.06024e-07,2.01643e-05,-5.63375e-06,1.2281e-05,4.00138e-06,0
-2.98281e-05,3.47701e-05,-6.99309e-05,-1.02763e-06,1.93105e-05,-5.52422e-06,1.3638e-05,4.39362e-06,0
-2.96725e-05,3.09829e-05,-9.12413e-05,1.18669e-05,1.76822e-05,-6.16935e-06,1.18502e-05,5.99064e-06,0
-3.0633e-05,3.01987e-05,-9.46842e-05,2.80661e-05,1.66843e-05,-6.24625e-06,1.15126e-05,7.7259e-06,0
-3.10574e-05,3.24423e-05,-8.17143e-05,4.25103e-05,1.58783e-05,-6.72614e-06,1.35558e-05,5.94591e-06,0
-3.10481e-05,3.38819e-05,-6.27963e-05,4.97321e-05,1.53034e-05,-6.87629e-06,1.46218e-05,4.15576e-06,0
-3.05489e-05,3.35069e-05,-5.01216e-05,4.71148e-05,1.32427e-05,-5.45225e-06,1.32654e-05,5.03583e-06,0
-3.09031e-05,3.16487e-05,-4.21864e-05,3.92349e-05,1.06846e-05,-3.65369e-06,1.23097e-05,5.509e-06,0
