ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.66895e-05,2.30586e-05,-2.90445e-06,4.52584e-06,1.38653e-05,-9.16916e-06,1.71338e-05,1.25604e-05,0
-2.50447e-05,2.81526e-05,-1.92125e-06,5.87938e-06,1.19059e-05,-9.27825e-06,1.59132e-05,1.14205e-05,0
-2.60709e-05,3.36901e-05,-6.89014e-07,8.51829e-06,8.85442e-06,-7.55896e-06,1.58323e-05,9.73846e-06,0
-2.7633e-05,3.39854e-05,8.2596e-07,1.00916e-05,7.01235e-06,-6.93963e-06,1.63959e-05,8.63955e-06,0
-2.7824e-05,2.98452e-05,3.00093e-06,8.14229e-06,5.43921e-06,-8.32512e-06,1.65055e-05,9.54524e-06,0
-2.58148e-05,2.28805e-05,4.97039e-06,4.20346e-06,3.76067e-06,-8.608e-06,1.577e-05,1.0334e-05,0
-2.28183e-05,1.33647e-05,6.03005e-06,2.1078e-06,2.79285e-06,-7.96772e-06,1.39656e-05,9.19882e-06,0
-2.2756e-05,5.05311e-06,6.58793e-06,1.72839e-06,3.67886e-06,-6.95403e-06,1.11277e-05,8.39829e-06,0
-2.41359e-05,-2.99721e-07,5.64267e-06,2.95906e-06,5.52081e-06,-6.93699e-06,1.08917e-05,7.78775e-06,0
-2.57417e-05,-4.33492e-06,4.42579e-06,3.82645e-06,6.85482e-06,-6.74668e-06,1.14375e-05,6.09008e-06,0
-2.63248e-05,-9.10161e-06,4.11618e-06,2.25262e-06,8.0526e-06,-5.85437e-06,1.09757e-05,3.36766e-06,0
-2.58416e-05,-1.29568e-05,4.74776e-06,-1.17127e-06,7.36427e-06,-4.67899e-06,1.09273e-05,1.74379e-06,0
-2.57227e-05,-1.41547e-05,6.45151e-06,-4.25305e-06,6.15623e-06,-4.1165e-06,1.16084e-05,2.06448e-06,0
-2.66151e-05,-1.30903e-05,7.73065e-06,-5.48607e-06,6.45869e-06,-4.09493e-06,1.20978e-05,2.67117e-06,0
-2.94238e-05,-9.40265e-06,7.13205e-06,-6.52925e-06,7.50655e-06,-4.36431e-06,1.28351e-05,1.19832e-06,0
-3.17668e-05,-4.85866e-06,3.29354e-06,-7.10549e-06,7.13709e-06,-4.37702e-06,1.44802e-05,-2.27165e-06,0
-3.18966e-05,-1.39407e-06,-4.12338e-06,-7.02284e-06,6.29309e-06,-3.88069e-06,1.62052e-05,-4.67165e-06,0
-3.09402e-05,-2.16931e-07,-1.24612e-05,-6.85202e-06,7.38496e-06,-2.64059e-06,1.77339e-05,-5.36567e-06,0
-3.14996e-05,-1.47739e-08,-1.86018e-05,-7.18533e-06,9.03889e-06,-2.01537e-06,1.81732e-05,-4.54736e-06,0
-3.34539e-05,1.54769e-08,-2.1443e-05,-7.55791e-06,1.12388e-05,-4.01444e-06,1.72794e-05,-3.99208e-06,0
-3.4327e-05,-5.15863e-07,-2.19606e-05,-7.09138e-06,1.34844e-05,-7.19787e-06,1.54562e-05,-5.19065e-06,0
-3.28691e-05,-2.54642e-06,-2.10938e-05,-5.88463e-06,1.31438e-05,-9.64855e-06,1.4057e-05,-6.60795e-06,0
-3.14715e-05,-6.00233e-06,-1.85583e-05,-4.74072e-06,9.57994e-06,-9.71046e-06,1.24797e-05,-6.51763e-06,0
-3.23422e-05,-9.15169e-06,-1.64507e-05,-2.57646e-06,6.47421e-06,-7.51678e-06,1.17498e-05,-4.8882e-06,0
-3.43861e-05,-1.02397e-05,-1.69239e-05,-2.19197e-07,4.90327e-06,-5.2274e-06,1.2617e-05,-2.50602e-06,0
-3.50864e-05,-1.03402e-05,-2.05506e-05,-1.02932e-08,6.24897e-06,-5.03091e-06,1.4454e-05,-1.45068e-06,0
-3.39252e-05,-9.9055e-06,-2.4206e-05,-2.62905e-06,8.90691e-06,-6.33961e-06,1.58124e-05,-2.15699e-06,0
-3.36701e-05,-9.24219e-06,-2.51712e-05,-4.78668e-06,8.96581e-06,-8.07097e-06,1.54013e-05,-3.03793e-06,0
-3.49788e-05,-1.07123e-05,-2.44388e-05,-3.29613e-06,7.79806e-06,-9.68729e-06,1.47279e-05,-1.97489e-06,0
-3.58517e-05,-1.31425e-05,-2.38456e-05,-2.38915e-06,6.4265e-06,-1.11664e-05,1.68503e-05,4.76009e-07,0
-3.59691e-05,-1.23111e-05,-2.52745e-05,-5.51412e-06,4.19752e-06,-1.10523e-05,1.88285e-05,2.14391e-06,0
-3.37349e-05,-9.87212e-06,-2.66961e-05,-8.40723e-06,1.6465e-06,-9.91804e-06,1.68233e-05,2.58223e-06,0
