ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.80072e-05,2.13797e-05,-1.26136e-05,-1.85681e-06,1.5776e-05,-1.0238e-05,5.01862e-05,6.39539e-06,0
-2.92954e-05,1.95377e-05,-1.2177e-05,-4.89384e-07,1.70971e-05,-1.02389e-05,5.21241e-05,4.367e-06,0
-3.18713e-05,1.8269e-05,-1.0091e-05,-4.52344e-06,1.57623e-05,-1.02599e-05,4.30407e-05,3.61996e-06,0
-3.37017e-05,1.75705e-05,-9.00765e-06,-1.33328e-05,1.16211e-05,-1.05187e-05,3.00956e-05,4.19905e-06,0
-3.40412e-05,1.54309e-05,-1.0062e-05,-1.9396e-05,6.94892e-06,-1.00737e-05,2.01035e-05,3.78419e-06,0
-3.423e-05,1.35574e-05,-1.17006e-05,-1.94428e-05,5.16817e-06,-8.58178e-06,1.16586e-05,2.69801e-06,0
-3.3739e-05,1.34858e-05,-1.08882e-05,-1.59946e-05,5.53076e-06,-5.89002e-06,2.90994e-06,2.41559e-06,0
-3.2511e-05,1.45427e-05,-8.07157e-06,-1.04833e-05,6.98277e-06,-1.60709e-06,-5.34471e-06,1.74769e-06,0
-3.20297e-05,1.5042e-05,-6.97523e-06,-4.06446e-06,9.0653e-06,8.67459e-07,-9.70052e-06,-2.46251e-07,0
-3.19949e-05,1.51217e-05,-7.58056e-06,4.42227e-07,9.96304e-06,2.60641e-07,-1.04399e-05,-9.47093e-07,0
-3.06717e-05,1.50851e-05,-7.94451e-06,2.05718e-06,9.97942e-06,-6.90322e-07,-8.16647e-06,-7.76064e-07,0
-2.89333e-05,1.35094e-05,-8.05581e-06,1.42877e-06,8.951e-06,-2.06723e-07,-3.57163e-06,-8.6877e-07,0
-2.92071e-05,1.06955e-05,-9.03371e-06,1.97963e-07,8.92197e-06,1.27062e-06,-1.08968e-06,2.2382e-07,0
-3.08816e-05,1.10212e-05,-9.43013e-06,2.68472e-07,1.02946e-05,1.88645e-06,-1.30303e-06,1.74758e-06,0
-3.13758e-05,1.38042e-05,-8.65921e-06,3.14396e-06,1.24679e-05,5.07666e-07,-7.02537e-07,1.79027e-06,0
-3.12962e-05,1.62546e-05,-8.89872e-06,6.07242e-06,1.48811e-05,-1.41159e-06,2.80579e-06,2.10601e-06,0
-3.18513e-05,1.70873e-05,-1.01637e-05,5.33793e-06,1.52337e-05,-2.28106e-06,5.98303e-06,3.27964e-06,0
-3.31663e-05,1.6828e-05,-1.14938e-05,1.8452e-06,1.21963e-05,-2.25178e-06,6.54769e-06,4.32675e-06,0
-3.48198e-05,1.70449e-05,-1.26126e-05,-1.39664e-06,7.8503e-06,-2.80462e-06,4.60534e-06,3.95551e-06,0
-3.6272e-05,1.80003e-05,-1.24191e-05,-2.8186e-06,5.86232e-06,-4.23396e-06,2.52696e-06,2.55047e-06,0
-3.76194e-05,2.04113e-05,-1.00955e-05,-2.88372e-06,5.78305e-06,-5.47698e-06,1.14049e-06,2.00178e-06,0
-3.82033e-05,2.26852e-05,-7.79101e-06,-2.87807e-06,6.61221e-06,-5.18906e-06,1.0452e-06,2.48255e-06,0
-3.72877e-05,2.37505e-05,-6.08712e-06,-2.44059e-06,8.62973e-06,-4.41364e-06,1.49746e-06,2.56943e-06,0
-3.54002e-05,2.28059e-05,-4.64206e-06,-6.67875e-07,1.13063e-05,-5.27715e-06,2.90329e-06,2.20805e-06,0
-3.36703e-05,2.2318e-05,-4.03626e-06,6.87942e-07,1.25349e-05,-7.22747e-06,5.76958e-06,3.14533e-06,0
-3.22335e-05,2.32196e-05,-3.8674e-06,1.34653e-06,1.24209e-05,-9.0344e-06,9.75453e-06,4.35262e-06,0
-3.09583e-05,2.34136e-05,-2.27423e-06,2.31456e-06,1.23499e-05,-9.2783e-06,1.38329e-05,4.07895e-06,0
-2.98945e-05,2.16311e-05,-5.47452e-07,5.80194e-06,1.28021e-05,-7.48426e-06,1.6044e-05,2.69672e-06,0
-2.93787e-05,2.22447e-05,-2.75771e-07,1.63262e-05,1.24898e-05,-6.12907e-06,1.71626e-05,3.16922e-06,0
-2.93896e-05,2.61678e-05,-1.25888e-08,3.37435e-05,1.04046e-05,-5.86012e-06,1.74045e-05,4.80718e-06,0
-2.96588e-05,2.94788e-05,9.02744e-07,4.6432e-05,8.76544e-06,-6.33045e-06,1.75003e-05,5.66204e-06,0
-3.04331e-05,3.04465e-05,9.56084e-07,4.15629e-05,8.28477e-06,-6.98867e-06,1.93552e-05,4.23999e-06,0
-2.97202e-05,3.08514e-05,-1.22906e-06,2.35113e-05,7.38996e-06,-6.80299e-06,2.11903e-05,3.98561e-07,0
-2.71161e-05,3.18232e-05,-5.86941e-06,4.11476e-06,6.35327e-06,-7.94894e-06,2.19844e-05,-1.99717e-06,0
-2.58071e-05,3.07911e-05,-1.02314e-05,-9.46395e-06,7.38643e-06,-1.03e-05,2.28452e-05,-1.33396e-06,0
-2.68568e-05,2.6726e-05,-1.18315e-05,-1.55825e-05,9.96658e-06,-1.17958e-05,2.32526e-05,1.57156e-06,0
-2.90726e-05,2.02953e-05,-1.17811e-05,-1.88546e-05,1.04532e-05,-1.24355e-05,2.11217e-05,5.09952e-06,0
-2.99021e-05,1.52145e-05,-1.0666e-05,-2.32801e-05,8.95531e-06,-1.43368e-05,1.79653e-05,6.37096e-06,0
-2.92101e-05,1.37546e-05,-8.97263e-06,-2.71815e-05,8.5509e-06,-1.64355e-05,1.91525e-05,5.60124e-06,0
-3.01078e-05,1.47762e-05,-7.75832e-06,-3.04129e-05,1.00306e-05,-1.78178e-05,2.34485e-05,4.41583e-06,0
-3.17135e-05,1.65779e-05,-8.40011e-06,-3.58916e-05,1.17101e-05,-1.81635e-05,2.7559e-05,3.35177e-06,0
-3.08936e-05,1.77577e-05,-1.03939e-05,-4.16341e-05,1.21589e-05,-1.77267e-05,2.85532e-05,3.54802e-06,0
-2.92869e-05,1.77765e-05,-1.37157e-05,-4.2896e-05,1.18467e-05,-1.75093e-05,2.60346e-05,4.28798e-06,0
-2.83303e-05,1.7257e-05,-1.78047e-05,-3.60802e-05,1.16455e-05,-1.76207e-05,2.27805e-05,4.14671e-06,0
-2.80646e-05,1.64211e-05,-2.05123e-05,-2.408e-05,1.26813e-05,-1.87361e-05,2.12456e-05,4.19238e-06,0
-2.9425e-05,1.53037e-05,-2.113e-05,-1.27269e-05,1.52115e-05,-1.90247e-05,2.14827e-05,4.98129e-06,0
-3.14649e-05,1.35073e-05,-2.07548e-05,-5.5385e-06,1.73584e-05,-1.8288e-05,2.21432e-05,4.48242e-06,0
